[-25.625, 9.125, -9.0625]
[-78.5625, -44.3125, -9.1875]
[-78.5625, -44.3125, -9.1875]
[-56.8125, -33.625, -3.125]
[-56.8125, -33.625, -3.125]
[-37.0, -13.25, 7.4375]
[-37.0, -13.25, 7.4375]
[-18.375, 21.0, 1.1875]
[-18.375, 21.0, 1.1875]
[-36.9375, 21.0, -4.125]
[-28.5625, 10.75, 2.625]
[-28.5625, 10.75, 2.625]
[-28.5625, 10.75, 2.625]
[3.4375, 8.8125, 4.1875]
[4.6875, 4.5, 3.625]
[4.6875, 4.5, 3.625]
[4.6875, 4.5, 3.625]
[-0.0625, 2.375, 3.5625]
[-0.0625, 2.375, 3.5625]
[2.1875, 1.9375, 4.75]
[2.1875, 1.9375, 4.75]
[6.4375, 2.75, 4.375]
[6.4375, 2.75, 4.375]
[6.5625, 2.8125, 3.1875]
[6.5625, 2.8125, 3.1875]
[4.8125, -2.875, 1.9375]
[4.8125, -2.875, 1.9375]
[9.4375, -7.0, -1.25]
[16.875, -9.125, -1.6875]
[16.875, -9.125, -1.6875]
[16.875, -9.125, -1.6875]
[24.6875, -9.1875, -1.8125]
[24.6875, -9.1875, -1.8125]
[24.6875, -9.1875, -1.8125]
[36.3125, -10.625, -3.625]
[46.1875, -10.1875, -7.4375]
[46.1875, -10.1875, -7.4375]
[60.875, 0.3125, -9.375]
[58.5625, 24.1875, -14.25]
[58.5625, 24.1875, -14.25]
[58.5625, 24.1875, -14.25]
[50.0625, 56.5, -21.0]
[50.0625, 56.5, -21.0]
[49.5, 88.75, -25.6875]
[49.5, 88.75, -25.6875]
[41.25, 117.125, -25.6875]
[41.25, 117.125, -25.6875]
[34.5, 148.0625, -27.625]
[34.5, 148.0625, -27.625]
[38.25, 182.6875, -31.5625]
[38.8125, 211.5, -36.4375]
[38.8125, 211.5, -36.4375]
[38.8125, 211.5, -36.4375]
[31.8125, 231.5, -38.875]
[40.5, 249.3125, -35.9375]
[40.5, 249.3125, -35.9375]
[49.0625, 260.625, -30.3125]
[49.0625, 260.625, -30.3125]
[54.5, 272.4375, -22.0]
[54.5, 272.4375, -22.0]
[54.5, 272.4375, -22.0]
[64.0, 279.75, -11.1875]
[64.0, 279.75, -11.1875]
[61.5625, 286.5, 3.0625]
[61.5625, 286.5, 3.0625]
[77.5, 292.9375, 21.25]
[90.1875, 291.625, 36.0]
[90.1875, 291.625, 36.0]
[92.6875, 289.25, 50.4375]
[92.6875, 289.25, 50.4375]
[94.875, 282.0, 64.375]
[94.875, 282.0, 64.375]
[94.875, 282.0, 64.375]
[100.875, 274.0, 74.5625]
[100.875, 274.0, 74.5625]
[101.3125, 257.25, 87.0]
[101.3125, 257.25, 87.0]
[100.25, 240.6875, 100.5625]
[100.25, 240.6875, 100.5625]
[101.9375, 219.5, 108.125]
[101.9375, 219.5, 108.125]
[101.9375, 219.5, 108.125]
[106.25, 203.375, 109.375]
[106.25, 203.375, 109.375]
[103.6875, 187.6875, 113.125]
[90.125, 170.3125, 121.5]
[90.125, 170.3125, 121.5]
[90.125, 170.3125, 121.5]
[84.125, 146.0625, 136.6875]
[84.125, 146.0625, 136.6875]
[80.6875, 131.125, 145.1875]
[80.6875, 131.125, 145.1875]
[80.6875, 131.125, 145.1875]
[66.0625, 113.0625, 158.5]
[66.0625, 113.0625, 158.5]
[52.8125, 93.3125, 173.75]
[52.8125, 93.3125, 173.75]
[52.8125, 93.3125, 173.75]
[52.8125, 93.3125, 173.75]
[47.9375, 51.0625, 165.25]
[34.75, 23.1875, 137.625]
[34.75, 23.1875, 137.625]
[34.75, 23.1875, 137.625]
[34.75, 23.1875, 137.625]
[16.25, -1.0, 121.3125]
[16.25, -1.0, 121.3125]
[0.25, -28.875, 89.6875]
[-6.6875, -55.75, 52.625]
[-6.6875, -55.75, 52.625]
[-6.6875, -55.75, 52.625]
[11.6875, -73.9375, 18.3125]
[11.6875, -73.9375, 18.3125]
[10.5625, -75.625, -13.25]
[10.5625, -75.625, -13.25]
[10.5625, -75.625, -13.25]
[10.5625, -75.625, -13.25]
[47.125, -80.375, -30.875]
[47.125, -80.375, -30.875]
[47.125, -80.375, -30.875]
[-24.0, -46.0, -108.0]
[-24.0, -46.0, -108.0]
[-47.75, -59.3125, -56.3125]
[-32.0625, -32.25, 3.6875]
[-32.0625, -32.25, 3.6875]
[-2.25, 15.5625, 16.9375]
[-2.25, 15.5625, 16.9375]
[-50.5625, 37.0, 44.5625]
[-50.5625, 37.0, 44.5625]
[-46.9375, 41.4375, 80.5]
[-46.9375, 41.4375, 80.5]
[-27.375, 42.875, 78.75]
[-27.375, 42.875, 78.75]
[-24.1875, 46.5625, 52.4375]
[-24.1875, 46.5625, 52.4375]
[-24.1875, 46.5625, 52.4375]
[-9.9375, 53.75, 26.4375]
[-9.9375, 53.75, 26.4375]
[-31.875, 32.875, 12.875]
[-31.875, 32.875, 12.875]
[-31.875, 32.875, 12.875]
[-16.5625, -5.875, -8.375]
[-26.375, -47.4375, -42.0625]
[-26.375, -47.4375, -42.0625]
[-52.1875, -81.3125, -62.8125]
[-52.1875, -81.3125, -62.8125]
[-57.0625, -113.0625, -66.0]
[-56.8125, -137.5, -76.3125]
[-56.8125, -137.5, -76.3125]
[-92.5625, -155.1875, -86.5]
[-92.5625, -155.1875, -86.5]
[-131.125, -172.4375, -81.125]
[-131.125, -172.4375, -81.125]
[-136.0625, -174.25, -76.8125]
[-136.0625, -174.25, -76.8125]
[-144.5625, -174.375, -69.125]
[-144.5625, -174.375, -69.125]
[-144.5625, -174.375, -69.125]
[-153.1875, -194.875, -66.4375]
[-153.1875, -194.875, -66.4375]
[-153.1875, -194.875, -66.4375]
[-211.5625, -252.4375, -66.5]
[-211.5625, -252.4375, -66.5]
[-245.625, -258.0, -69.9375]
[-245.625, -258.0, -69.9375]
[-241.8125, -263.6875, -78.375]
[-234.8125, -274.8125, -78.0625]
[-234.8125, -274.8125, -78.0625]
[-234.8125, -274.8125, -78.0625]
[-244.5625, -276.75, -70.125]
[-244.5625, -276.75, -70.125]
[-244.5625, -276.75, -70.125]
[-236.8125, -255.0, -63.125]
[-236.8125, -255.0, -63.125]
[-212.8125, -234.875, -60.5]
[-174.25, -225.3125, -62.125]
[-174.25, -225.3125, -62.125]
[-122.25, -211.375, -63.5]
[-122.25, -211.375, -63.5]
[-92.625, -189.125, -54.1875]
[-92.625, -189.125, -54.1875]
[-93.4375, -169.8125, -43.125]
[-93.4375, -169.8125, -43.125]
[-95.4375, -157.75, -33.625]
[-95.4375, -157.75, -33.625]
[-86.0, -149.3125, -28.125]
[-86.0, -149.3125, -28.125]
[-49.3125, -122.9375, -29.25]
[-49.3125, -122.9375, -29.25]
[-29.875, -97.25, -23.25]
[-29.875, -97.25, -23.25]
[-32.625, -82.875, -11.9375]
[-42.8125, -76.1875, -3.3125]
[-42.8125, -76.1875, -3.3125]
[-42.8125, -76.1875, -3.3125]
[-31.25, -64.5625, -3.8125]
[-31.25, -64.5625, -3.8125]
[-16.9375, -47.5625, -3.5]
[-4.875, -29.6875, -2.3125]
[-4.875, -29.6875, -2.3125]
[-4.875, -29.6875, -2.3125]
[9.9375, -11.125, 6.875]
[9.9375, -11.125, 6.875]
[9.9375, -11.125, 6.875]
[16.125, -5.6875, 5.125]
[-0.6875, -7.8125, -1.375]
[-0.6875, -7.8125, -1.375]
[-0.0625, -14.0625, -2.0]
[-0.0625, -14.0625, -2.0]
[15.625, -20.3125, 0.0]
[15.6875, -16.3125, 3.25]
[15.6875, -16.3125, 3.25]
[5.875, -7.25, 4.375]
[5.875, -7.25, 4.375]
[5.875, -7.25, 4.375]
[-2.5625, -3.0, 4.75]
[-2.5625, -3.0, 4.75]
[-4.0, -0.8125, 2.375]
[-4.0, -0.8125, 2.375]
[-4.1875, 1.375, -0.25]
[-4.1875, 1.375, -0.25]
[-5.375, 2.4375, -0.4375]
[-5.8125, 2.3125, 1.75]
[-5.8125, 2.3125, 1.75]
[2.0625, 4.0, 3.5625]
[2.0625, 4.0, 3.5625]
[2.0625, 4.0, 3.5625]
[0.25, 3.375, 3.25]
[-1.3125, 2.6875, 2.0]
[-1.3125, 2.6875, 2.0]
[4.1875, 3.0625, 0.5625]
[4.1875, 3.0625, 0.5625]
[4.1875, 3.0625, 0.5625]
[4.9375, 2.5, -0.75]
[4.9375, 2.5, -0.75]
[4.9375, 2.5, -0.75]
[8.5625, 3.3125, -4.125]
[8.5625, 3.3125, -4.125]
[8.5625, 3.3125, -4.125]
[10.875, 20.0, -18.6875]
[10.875, 20.0, -18.6875]
[6.1875, 41.0, -28.875]
[3.625, 78.75, -38.75]
[3.625, 78.75, -38.75]
[3.625, 78.75, -38.75]
[3.625, 78.75, -38.75]
[11.3125, 124.0, -42.5625]
[12.5, 168.9375, -41.625]
[12.5, 168.9375, -41.625]
[12.5, 168.9375, -41.625]
[-1.4375, 200.75, -40.625]
[-1.4375, 200.75, -40.625]
[25.0, 242.9375, -40.75]
[25.0, 242.9375, -40.75]
[35.9375, 255.5, -38.6875]
[35.9375, 255.5, -38.6875]
[35.9375, 255.5, -38.6875]
[44.75, 268.0625, -27.4375]
[71.1875, 277.0, -14.0]
[71.1875, 277.0, -14.0]
[80.375, 281.625, 5.25]
[80.375, 281.625, 5.25]
[80.375, 281.625, 5.25]
[88.375, 281.625, 21.3125]
[88.375, 281.625, 21.3125]
[88.375, 281.625, 21.3125]
[96.0625, 276.4375, 34.375]
[96.0625, 276.4375, 34.375]
[100.625, 268.875, 54.3125]
[96.3125, 264.125, 72.8125]
[96.3125, 264.125, 72.8125]
[90.6875, 257.75, 91.5]
[98.375, 249.875, 108.875]
[98.375, 249.875, 108.875]
[98.375, 249.875, 108.875]
[98.375, 249.875, 108.875]
[100.125, 243.375, 120.875]
[100.125, 243.375, 120.875]
[91.875, 237.875, 135.8125]
[91.875, 237.875, 135.8125]
[85.875, 225.875, 151.125]
[85.875, 225.875, 151.125]
[63.3125, 199.6875, 172.6875]
[63.3125, 199.6875, 172.6875]
[51.9375, 190.125, 182.375]
[51.9375, 190.125, 182.375]
[46.5625, 169.9375, 188.3125]
[46.5625, 169.9375, 188.3125]
[46.5625, 169.9375, 188.3125]
[14.0625, 116.1875, 198.125]
[-24.375, 94.5625, 191.375]
[-24.375, 94.5625, 191.375]
[-44.5625, 51.25, 172.0625]
[-44.5625, 51.25, 172.0625]
[-44.5625, 51.25, 172.0625]
[-6.5, -7.4375, 140.625]
[-6.5, -7.4375, 140.625]
[5.6875, -35.0625, 116.75]
[5.6875, -35.0625, 116.75]
[5.6875, -35.0625, 116.75]
[-27.5, -82.125, 24.25]
[-27.5, -82.125, 24.25]
[-1.8125, -75.875, -13.5]
[-1.8125, -75.875, -13.5]
[3.3125, -70.0625, -40.1875]
[3.3125, -70.0625, -40.1875]
[56.75, -77.625, -52.5]
[56.75, -77.625, -52.5]
[79.0625, -76.75, -89.5625]
[79.0625, -76.75, -89.5625]
[79.0625, -76.75, -89.5625]
[-13.375, -57.5625, -140.4375]
[-13.375, -57.5625, -140.4375]
[-84.75, -19.3125, -135.0]
[-84.75, -19.3125, -135.0]
[-34.0625, 12.8125, -51.6875]
[-34.0625, 12.8125, -51.6875]
[-34.0625, 12.8125, -51.6875]
[81.0625, 7.75, 59.0]
[81.0625, 7.75, 59.0]
[-39.625, 39.6875, 44.625]
[-39.625, 39.6875, 44.625]
[-39.625, 39.6875, 44.625]
[-39.625, 39.6875, 44.625]
[-39.625, 39.6875, 44.625]
[-32.375, 80.0625, 80.75]
[-32.375, 80.0625, 80.75]
[-47.9375, 88.0, 84.125]
[-47.9375, 88.0, 84.125]
[-12.8125, 67.1875, 68.0625]
[-12.8125, 67.1875, 68.0625]
[-12.8125, 67.1875, 68.0625]
[-16.6875, 9.0, 31.4375]
[-16.6875, 9.0, 31.4375]
[-16.1875, -51.4375, -12.4375]
[-16.1875, -51.4375, -12.4375]
[-48.1875, -104.5, -43.5]
[-48.1875, -104.5, -43.5]
[-68.625, -142.4375, -49.875]
[-68.625, -142.4375, -49.875]
[-58.625, -165.875, -60.0625]
[-58.625, -165.875, -60.0625]
[-62.125, -186.5, -75.9375]
[-62.125, -186.5, -75.9375]
[-87.5625, -192.625, -94.0]
[-87.5625, -192.625, -94.0]
[-87.5625, -192.625, -94.0]
[-134.25, -186.75, -92.375]
[-169.8125, -192.0, -85.5625]
[-169.8125, -192.0, -85.5625]
[-176.6875, -199.9375, -87.1875]
[-176.6875, -199.9375, -87.1875]
[-183.9375, -211.875, -99.875]
[-206.0, -229.75, -111.3125]
[-206.0, -229.75, -111.3125]
[-217.0, -243.4375, -107.9375]
[-217.0, -243.4375, -107.9375]
[-217.0, -243.4375, -107.9375]
[-214.75, -253.625, -104.125]
[-214.75, -253.625, -104.125]
[-212.0, -249.1875, -106.75]
[-216.125, -236.125, -100.25]
[-216.125, -236.125, -100.25]
[-216.125, -236.125, -100.25]
[-196.3125, -213.1875, -89.75]
[-196.3125, -213.1875, -89.75]
[-175.3125, -197.5625, -87.875]
[-164.125, -195.375, -90.1875]
[-164.125, -195.375, -90.1875]
[-164.125, -195.375, -90.1875]
[-150.5, -190.75, -81.6875]
[-150.5, -190.75, -81.6875]
[-150.5, -190.75, -81.6875]
[-133.4375, -174.25, -73.0]
[-133.4375, -174.25, -73.0]
[-101.5625, -152.5, -71.125]
[-83.0, -139.375, -62.9375]
[-67.8125, -131.375, -40.6875]
[-67.8125, -131.375, -40.6875]
[-48.25, -114.0, -25.75]
[-48.25, -114.0, -25.75]
[-37.9375, -93.25, -19.5]
[-37.9375, -93.25, -19.5]
[-33.25, -76.8125, -14.5625]
[-33.25, -76.8125, -14.5625]
[-29.5625, -58.375, -12.125]
[-29.5625, -58.375, -12.125]
[-28.5, -43.375, -8.6875]
[-28.5, -43.375, -8.6875]
[-25.25, -39.125, 0.6875]
[-25.25, -39.125, 0.6875]
[-23.5625, -32.5, 7.625]
[-23.5625, -32.5, 7.625]
[-7.75, -18.1875, 5.1875]
[-7.75, -18.1875, 5.1875]
[2.8125, -1.6875, 7.625]
[2.8125, -1.6875, 7.625]
[5.75, 5.6875, 9.5625]
[5.75, 5.6875, 9.5625]
[10.5, 3.5, 3.4375]
[10.5, 3.5, 3.4375]
[10.5, 3.5, 3.4375]
[5.9375, -1.4375, 0.6875]
[12.75, -3.375, 4.1875]
[12.75, -3.375, 4.1875]
[12.9375, -8.4375, 7.125]
[12.9375, -8.4375, 7.125]
[12.1875, -14.0, 7.9375]
[12.5, -18.6875, 6.1875]
[12.5, -18.6875, 6.1875]
[9.5625, -18.6875, 2.125]
[9.5625, -18.6875, 2.125]
[6.5625, -13.6875, 0.6875]
[4.6875, -6.0625, 1.75]
[4.6875, -6.0625, 1.75]
[4.6875, -6.0625, 1.75]
[4.6875, -6.0625, 1.75]
[1.0, -3.8125, 0.25]
[1.0, -3.8125, 0.25]
[-3.25, -3.8125, -1.625]
[-3.25, -3.8125, -1.625]
[-3.25, -3.8125, -1.625]
[0.5625, 0.5, -1.4375]
[0.5625, 0.5, -1.4375]
[0.5625, 0.5, -1.4375]
[6.625, -0.875, -3.875]
[6.625, -0.875, -3.875]
[6.625, -0.875, -3.875]
[8.0625, 0.9375, -6.8125]
[8.0625, 0.9375, -6.8125]
[8.0625, 0.9375, -6.8125]
[8.0625, 0.9375, -6.8125]
[10.1875, 21.5, -13.5]
[10.1875, 21.5, -13.5]
[16.9375, 39.5, -16.875]
[16.9375, 39.5, -16.875]
[16.9375, 39.5, -16.875]
[28.9375, 83.25, -17.5625]
[28.9375, 83.25, -17.5625]
[34.3125, 107.375, -13.8125]
[34.3125, 107.375, -13.8125]
[34.3125, 107.375, -13.8125]
[48.125, 133.1875, -12.6875]
[54.25, 157.4375, -14.0]
[54.25, 157.4375, -14.0]
[54.25, 157.4375, -14.0]
[54.25, 157.4375, -14.0]
[62.5, 182.8125, -16.5625]
[62.5, 182.8125, -16.5625]
[70.625, 200.75, -20.3125]
[70.625, 200.75, -20.3125]
[66.0625, 217.25, -10.875]
[66.0625, 217.25, -10.875]
[66.0625, 217.25, -10.875]
[75.875, 227.625, -6.0]
[84.5625, 231.8125, -3.4375]
[84.5625, 231.8125, -3.4375]
[86.8125, 234.875, 0.9375]
[86.8125, 234.875, 0.9375]
[86.375, 234.0, 4.8125]
[86.375, 234.0, 4.8125]
[86.9375, 235.6875, 15.4375]
[86.9375, 235.6875, 15.4375]
[86.9375, 235.6875, 15.4375]
[88.6875, 230.5625, 29.875]
[88.6875, 230.5625, 29.875]
[88.6875, 230.5625, 29.875]
[96.375, 225.625, 41.4375]
[96.375, 225.625, 41.4375]
[96.375, 225.625, 41.4375]
[96.375, 225.625, 41.4375]
[97.375, 211.5, 87.0]
[97.375, 211.5, 87.0]
[92.0625, 201.1875, 102.0625]
[92.0625, 201.1875, 102.0625]
[92.0625, 201.1875, 102.0625]
[83.9375, 194.875, 113.3125]
[83.9375, 194.875, 113.3125]
[86.625, 186.5, 123.3125]
[99.1875, 164.125, 132.625]
[99.1875, 164.125, 132.625]
[90.4375, 140.8125, 143.4375]
[90.4375, 140.8125, 143.4375]
[78.5625, 119.625, 155.0]
[78.5625, 119.625, 155.0]
[89.375, 101.6875, 155.5]
[89.375, 101.6875, 155.5]
[76.75, 95.1875, 158.5625]
[76.75, 95.1875, 158.5625]
[76.75, 95.1875, 158.5625]
[76.75, 95.1875, 158.5625]
[70.3125, 91.3125, 173.3125]
[70.3125, 91.3125, 173.3125]
[73.3125, 83.1875, 163.8125]
[73.3125, 83.1875, 163.8125]
[73.3125, 83.1875, 163.8125]
[54.1875, 64.4375, 149.1875]
[54.1875, 64.4375, 149.1875]
[42.5, 37.1875, 101.0]
[34.125, 23.0625, 65.0]
[34.125, 23.0625, 65.0]
[33.8125, 14.4375, 38.25]
[37.875, 25.3125, 21.125]
[37.875, 25.3125, 21.125]
[37.875, 25.3125, 21.125]
[48.375, 17.25, 23.125]
[48.375, 17.25, 23.125]
[70.5, 8.8125, 3.8125]
[26.1875, -9.625, -31.375]
[26.1875, -9.625, -31.375]
[26.1875, -9.625, -31.375]
[-22.875, -60.1875, -49.75]
[-22.875, -60.1875, -49.75]
[-22.875, -60.1875, -49.75]
[7.0625, -101.9375, -38.5]
[-5.1875, -77.25, -13.5625]
[-5.1875, -77.25, -13.5625]
[-42.9375, 18.375, -30.5]
[-42.9375, 18.375, -30.5]
[-116.1875, 59.5625, 7.1875]
[-1.125, 46.875, 60.625]
[-1.125, 46.875, 60.625]
[-1.125, 46.875, 60.625]
[-1.125, 46.875, 60.625]
[-21.125, 36.6875, 53.0625]
[-21.125, 36.6875, 53.0625]
[-27.9375, 57.625, 28.125]
[-27.9375, 57.625, 28.125]
[-27.9375, 57.625, 28.125]
[-27.9375, 57.625, 28.125]
[-14.25, 64.625, 2.6875]
[-14.25, 64.625, 2.6875]
[-14.25, 64.625, 2.6875]
[-14.25, 64.625, 2.6875]
[-14.0, -51.5, -37.5]
[-14.0, -51.5, -37.5]
[-14.0, -51.5, -37.5]
[-14.0, -51.5, -37.5]
[-16.6875, -100.1875, -51.875]
[-16.6875, -100.1875, -51.875]
[-16.6875, -100.1875, -51.875]
[-61.4375, -105.625, -83.6875]
[-61.4375, -105.625, -83.6875]
[-88.3125, -68.6875, -73.3125]
[-88.3125, -68.6875, -73.3125]
[-88.3125, -68.6875, -73.3125]
[-88.3125, -68.6875, -73.3125]
[-88.3125, -68.6875, -73.3125]
[-101.4375, -72.625, -28.9375]
[-92.0625, -90.6875, -32.375]
[-92.0625, -90.6875, -32.375]
[-92.0625, -90.6875, -32.375]
[-138.125, -139.5, -53.0]
[-138.125, -139.5, -53.0]
[-134.25, -173.0, -62.5625]
[-134.25, -173.0, -62.5625]
[-134.25, -173.0, -62.5625]
[-134.25, -173.0, -62.5625]
[-184.375, -254.75, -72.0]
[-184.375, -254.75, -72.0]
[-184.375, -254.75, -72.0]
[-224.875, -274.125, -84.625]
[-224.875, -274.125, -84.625]
[-224.875, -274.125, -84.625]
[-167.375, -255.4375, -76.9375]
[-167.375, -255.4375, -76.9375]
[-154.875, -248.0625, -76.5]
[-154.875, -248.0625, -76.5]
[-154.875, -248.0625, -76.5]
[-154.875, -248.0625, -76.5]
[-184.125, -262.75, -73.1875]
[-184.125, -262.75, -73.1875]
[-149.8125, -246.0625, -62.375]
[-149.8125, -246.0625, -62.375]
[-149.8125, -246.0625, -62.375]
[-149.8125, -246.0625, -62.375]
[-149.8125, -246.0625, -62.375]
[-106.75, -210.0625, -42.625]
[-106.75, -210.0625, -42.625]
[-106.75, -210.0625, -42.625]
[-106.75, -210.0625, -42.625]
[-106.75, -210.0625, -42.625]
[-70.9375, -161.75, -20.4375]
[-70.9375, -161.75, -20.4375]
[-78.0625, -136.125, -16.6875]
[-78.0625, -136.125, -16.6875]
[-78.0625, -136.125, -16.6875]
[-78.0625, -136.125, -16.6875]
[-74.0625, -86.6875, -5.25]
[-74.0625, -86.6875, -5.25]
[-68.1875, -59.8125, -3.3125]
[-68.1875, -59.8125, -3.3125]
[-68.1875, -59.8125, -3.3125]
[-68.1875, -59.8125, -3.3125]
[-55.75, -19.875, -3.4375]
[-55.75, -19.875, -3.4375]
[-64.125, -10.8125, -6.1875]
[-64.125, -10.8125, -6.1875]
[-64.125, -10.8125, -6.1875]
[-64.125, -10.8125, -6.1875]
[-61.25, -14.1875, -11.25]
[-61.25, -14.1875, -11.25]
[-51.6875, -18.8125, -7.5625]
[-51.6875, -18.8125, -7.5625]
[-51.6875, -18.8125, -7.5625]
[-51.6875, -18.8125, -7.5625]
[-20.1875, 15.0625, 7.5625]
[-20.1875, 15.0625, 7.5625]
[-20.1875, 15.0625, 7.5625]
[-20.1875, 15.0625, 7.5625]
[-20.1875, 15.0625, 7.5625]
[-20.1875, 15.0625, 7.5625]
[-1.5, 3.1875, -1.5]
[-1.5, 3.1875, -1.5]
[5.0, 3.125, 1.0625]
[5.0, 3.125, 1.0625]
[5.0, 3.125, 1.0625]
[5.0, 3.125, 1.0625]
[10.3125, 1.1875, -1.4375]
[10.3125, 1.1875, -1.4375]
[7.5625, 1.625, -3.75]
[7.5625, 1.625, -3.75]
[7.5625, 1.625, -3.75]
[7.5625, 1.625, -3.75]
[13.125, 15.25, -3.0625]
[13.125, 15.25, -3.0625]
[15.75, 27.6875, -2.125]
[15.75, 27.6875, -2.125]
[15.75, 27.6875, -2.125]
[15.75, 27.6875, -2.125]
[38.25, 72.625, 6.625]
[38.25, 72.625, 6.625]
[49.5, 99.5, 10.9375]
[49.5, 99.5, 10.9375]
[49.5, 99.5, 10.9375]
[49.5, 99.5, 10.9375]
[60.1875, 151.0, 23.9375]
[60.1875, 151.0, 23.9375]
[60.1875, 151.0, 23.9375]
[79.9375, 174.125, 26.875]
[79.9375, 174.125, 26.875]
[79.9375, 174.125, 26.875]
[96.4375, 219.5625, 18.0625]
[96.4375, 219.5625, 18.0625]
[112.75, 239.1875, 23.4375]
[112.75, 239.1875, 23.4375]
[112.75, 239.1875, 23.4375]
[114.25, 260.75, 22.4375]
[114.25, 260.75, 22.4375]
[114.25, 260.75, 22.4375]
[116.625, 263.5625, 24.0625]
[116.625, 263.5625, 24.0625]
[116.625, 263.5625, 24.0625]
[116.625, 263.5625, 24.0625]
[116.625, 263.5625, 24.0625]
[104.0625, 242.25, 34.625]
[104.0625, 242.25, 34.625]
[104.0625, 242.25, 34.625]
[104.0625, 242.25, 34.625]
[100.8125, 224.9375, 50.375]
[100.8125, 224.9375, 50.375]
[108.3125, 207.0, 57.6875]
[108.3125, 207.0, 57.6875]
[108.3125, 207.0, 57.6875]
[108.3125, 207.0, 57.6875]
[90.0625, 185.625, 62.875]
[90.0625, 185.625, 62.875]
[90.0625, 185.625, 62.875]
[90.0625, 185.625, 62.875]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[81.375, 182.1875, 64.625]
[35.0, 147.75, 140.625]
[35.0, 147.75, 140.625]
[35.0, 147.75, 140.625]
[23.375, 136.3125, 153.9375]
[23.375, 136.3125, 153.9375]
[23.375, 136.3125, 153.9375]
[23.375, 136.3125, 153.9375]
[23.375, 136.3125, 153.9375]
[16.9375, 92.125, 177.4375]
[16.9375, 92.125, 177.4375]
[16.9375, 92.125, 177.4375]
[16.9375, 92.125, 177.4375]
[16.9375, 92.125, 177.4375]
[-0.1875, 40.625, 160.8125]
[-0.1875, 40.625, 160.8125]
[6.8125, 16.0625, 135.375]
[6.8125, 16.0625, 135.375]
[6.8125, 16.0625, 135.375]
[6.8125, 16.0625, 135.375]
[7.875, -17.6875, 69.9375]
[7.875, -17.6875, 69.9375]
[7.875, -17.6875, 69.9375]
[1.0625, -24.5625, 39.625]
[1.0625, -24.5625, 39.625]
[1.0625, -24.5625, 39.625]
[1.0625, -24.5625, 39.625]
[1.0625, -24.5625, 39.625]
[81.3125, -19.5, -43.375]
[81.3125, -19.5, -43.375]
[-39.5, -76.3125, -90.375]
[-39.5, -76.3125, -90.375]
[-39.5, -76.3125, -90.375]
[-16.8125, -68.6875, -54.625]
[-16.8125, -68.6875, -54.625]
[-58.75, -21.8125, 4.125]
[-58.75, -21.8125, 4.125]
[-43.125, 60.625, 26.0625]
[-43.125, 60.625, 26.0625]
[-38.3125, 75.1875, 31.0]
[-38.3125, 75.1875, 31.0]
[-62.25, 37.375, 65.5625]
[-62.25, 37.375, 65.5625]
[-25.375, 41.6875, 55.9375]
[-25.375, 41.6875, 55.9375]
[-0.5625, 73.125, 38.0625]
[-0.5625, 73.125, 38.0625]
[-11.3125, 86.125, 14.4375]
[-11.3125, 86.125, 14.4375]
[49.4375, 43.5625, 22.0625]
[49.4375, 43.5625, 22.0625]
[58.4375, -3.8125, -22.375]
[58.4375, -3.8125, -22.375]
[58.4375, -3.8125, -22.375]
[-19.5625, -60.75, -58.375]
[-19.5625, -60.75, -58.375]
[-19.5625, -60.75, -58.375]
[41.875, -146.875, -90.0]
[41.875, -146.875, -90.0]
[41.875, -146.875, -90.0]
[41.875, -146.875, -90.0]
[-42.5625, -132.6875, -83.3125]
[-102.125, -82.75, -52.5625]
[-102.125, -82.75, -52.5625]
[-92.3125, -82.1875, -38.5625]
[-92.3125, -82.1875, -38.5625]
[-92.3125, -82.1875, -38.5625]
[-100.4375, -116.6875, -46.25]
[-135.9375, -153.8125, -67.5625]
[-135.9375, -153.8125, -67.5625]
[-135.9375, -153.8125, -67.5625]
[-133.375, -181.5, -76.5]
[-133.375, -181.5, -76.5]
[-133.375, -181.5, -76.5]
[-133.375, -181.5, -76.5]
[-124.5625, -213.3125, -89.5]
[-149.6875, -248.75, -99.125]
[-149.6875, -248.75, -99.125]
[-149.6875, -248.75, -99.125]
[-149.6875, -248.75, -99.125]
[-149.6875, -248.75, -99.125]
[-224.875, -292.3125, -105.625]
[-224.875, -292.3125, -105.625]
[-201.125, -272.4375, -106.3125]
[-201.125, -272.4375, -106.3125]
[-176.25, -256.25, -113.0]
[-176.25, -256.25, -113.0]
[-172.4375, -256.875, -114.6875]
[-184.1875, -265.875, -109.0]
[-184.1875, -265.875, -109.0]
[-166.4375, -257.25, -91.375]
[-166.4375, -257.25, -91.375]
[-121.8125, -217.625, -68.5]
[-121.8125, -217.625, -68.5]
[-121.8125, -217.625, -68.5]
[-104.25, -183.0, -46.375]
[-104.25, -183.0, -46.375]
[-93.0, -157.0625, -39.75]
[-93.0, -157.0625, -39.75]
[-96.75, -152.875, -41.3125]
[-94.75, -141.75, -43.4375]
[-94.75, -141.75, -43.4375]
[-71.0625, -117.0625, -38.625]
[-71.0625, -117.0625, -38.625]
