(-41, 8, 4, 95, 19, 26, 101, -87, 1)
(-54, 84, -45, 54, 101, 30, 24, 16, 1)
(-75, -13, 36, -21, 1, -4, -32, 17, 1)
(44, 51, -51, 41, -25, -14, 13, -34, 1)
(-97, 63, -37, -2, -32, -14, -25, 41, 1)
(0, 15, -110, -117, -38, -20, -35, -26, 1)
(0, 15, -110, -117, -38, -20, -35, -26, 1)
(127, -86, 43, 96, 101, 46, 28, 69, 1)
(75, -91, -26, 3, 2, 8, 4, 21, 1)
(-103, -104, 11, 97, -30, -10, -25, -83, 1)
(-2, 36, -79, -30, -27, -11, -28, -14, 1)
(-2, 36, -79, -30, -27, -11, -28, -14, 1)
(108, 91, 127, -48, -37, -20, -33, -39, 1)
(13, -30, -50, 65, 38, 24, -4, 54, 1)
(-74, 15, 114, 117, 21, 12, -17, -10, 1)
(-50, -48, -46, -66, 24, -15, -22, -13, 1)
(-105, -37, -128, -49, -7, -4, 1, -34, 1)
(-55, -43, 61, 40, 24, 3, -6, -2, 1)
(-8, 48, -53, -71, 11, 29, 31, 10, 1)
(17, 61, -93, -33, -16, -6, 13, 8, 1)
(-128, -113, 65, -1, 14, 3, -22, -71, 1)
(-38, -56, -27, 10, 12, 6, 10, -17, 1)
(-38, -56, -27, 10, 12, 6, 10, -17, 1)
(14, -61, 5, 5, 6, -3, -17, -4, 1)
(37, 101, 50, -21, -9, -12, -6, -57, 1)
(-11, 4, -9, 56, 6, 31, 77, 41, 1)
(-23, -35, 27, 13, 24, -7, -30, -28, 1)
(-14, -26, 2, -9, -1, 11, 51, -32, 1)
(17, 35, 25, -48, -24, -17, -9, 17, 1)
(4, 6, 74, 23, 11, 2, -17, -8, 1)
(7, 71, -102, -19, 7, 6, 20, 21, 1)
(19, -66, -39, 12, -8, -2, -4, 10, 1)
(30, 32, 44, 12, 19, 7, 3, 18, 1)
(-29, -26, -48, -10, -6, 2, -4, 14, 1)
(34, 61, 40, -1, 3, -1, -5, -33, 1)
(33, 0, -11, -9, 5, -8, -7, 1, 1)
(33, 0, -11, -9, 5, -8, -7, 1, 1)
(-23, -29, 21, 10, 2, 5, 15, -24, 1)
(76, 10, 48, 12, -8, 1, 12, 11, 1)
(25, 4, 2, -1, 9, 3, 7, 3, 1)
(-36, -36, -1, -3, -16, -6, -9, -7, 1)
(-8, 8, 20, 12, 3, -7, -23, -2, 1)
(-8, 8, 20, 12, 3, -7, -23, -2, 1)
(-14, -2, 4, -1, -4, -3, 3, -14, 1)
(-3, 14, -23, -16, 4, 14, 44, 2, 1)
(-13, -32, 7, -1, -5, 1, 7, -6, 1)
(-8, -20, -6, -6, 3, -12, -28, -10, 1)
(-10, -17, -10, -6, -4, -5, 0, 4, 1)
(-1, 3, -12, -8, 2, 3, -19, 0, 1)
(-1, 3, -12, -8, 2, 3, -19, 0, 1)
(-7, 1, -25, 2, 8, 8, 4, -5, 1)
(-3, 8, 17, -13, 1, -4, -14, -2, 1)
(-8, 1, 18, 5, 1, -2, 8, -1, 1)
(1, 0, -35, 3, 3, 17, 30, 7, 1)
(-4, -2, -30, -14, 0, 0, -7, -2, 1)
(-4, -6, 7, -3, -2, -11, -6, 1, 1)
(-4, -6, 7, -3, -2, -11, -6, 1, 1)
(-3, 4, 35, 8, 2, -3, 3, -1, 1)
(-3, 4, 35, 8, 2, -3, 3, -1, 1)
(-1, 1, -6, 1, -3, -2, -7, -1, 1)
(-1, 1, -6, 1, -3, -2, -7, -1, 1)
(-4, -4, 3, 2, 0, 7, 19, 0, 1)
(-2, -1, -12, 1, 1, -7, -26, -3, 1)
(4, -7, -27, -1, 0, 3, 0, 2, 1)
(-3, -5, -10, -6, -3, 2, 21, -2, 1)
(-1, -3, 10, -5, -3, -11, -51, -1, 1)
(-3, 0, -3, -2, -4, 0, 5, -2, 1)
(1, 5, 4, 0, 0, 4, 4, 0, 1)
(1, 5, 4, 0, 0, 4, 4, 0, 1)
(1, -1, 23, 6, 1, 4, 17, -1, 1)
(1, 6, 4, -3, 6, 19, 11, 3, 1)
(-2, -3, -12, -2, -6, -12, -29, -3, 1)
(-2, -3, -12, -2, -6, -12, -29, -3, 1)
(-2, -3, -12, -2, -6, -12, -29, -3, 1)
(1, -4, 38, 2, -5, -7, 5, -2, 1)
(2, 8, 14, 2, 1, 1, 20, 2, 1)
(2, 8, 14, 2, 1, 1, 20, 2, 1)
(1, 2, 7, 7, 9, 17, 56, 0, 1)
(1, 2, 7, 7, 9, 17, 56, 0, 1)
(2, 9, -16, -9, -4, 8, 35, -1, 1)
(2, 9, -16, -9, -4, 8, 35, -1, 1)
(2, 9, -16, -9, -4, 8, 35, -1, 1)
(-2, -2, 5, 14, 6, 12, -32, 1, 1)
(-4, -11, -1, -17, -5, -7, -1, -6, 1)
(-1, -3, -21, -11, -1, -14, -12, 0, 1)
(-1, -3, -21, -11, -1, -14, -12, 0, 1)
(-2, -3, 6, 2, -2, -6, -16, -4, 1)
(1, -1, 1, 3, 4, 7, 0, 2, 1)
(1, -1, 1, 3, 4, 7, 0, 2, 1)
(-10, -6, -22, 2, 0, -13, 19, -6, 1)
(-10, -6, -22, 2, 0, -13, 19, -6, 1)
(1, 2, 8, 0, -2, -4, -10, 0, 1)
(1, 1, 7, 10, -2, -3, -24, -1, 1)
(-1, -6, -11, -6, -14, -6, -2, -7, 1)
(0, 3, 4, -3, 7, -7, -8, 0, 1)
(0, 3, 4, -3, 7, -7, -8, 0, 1)
(2, 3, 3, 4, 1, 11, 3, 6, 1)
(-2, -10, -19, -19, -5, 4, 14, 1, 1)
(-2, -7, 5, -2, 0, 3, 15, -2, 1)
(-2, -3, -3, 9, -4, -13, -57, -3, 1)
(-1, -4, -5, -5, 3, 4, -56, 1, 1)
(-1, -4, -5, -5, 3, 4, -56, 1, 1)
(-2, -6, -10, -5, 1, 5, -10, 3, 1)
(-4, 7, 4, 12, 1, -3, -47, 0, 1)
(0, 4, 3, 1, -7, -14, -77, -6, 1)
(0, 4, 3, 1, -7, -14, -77, -6, 1)
(-1, -7, 4, 9, 3, 7, 56, -2, 1)
(2, 10, -5, 5, 2, 9, 54, -1, 1)
(-4, -21, -8, -11, -6, -16, -44, -5, 1)
(-4, -21, -8, -11, -6, -16, -44, -5, 2)
(-4, 4, 3, -1, 1, -10, 3, -1, 2)
(-9, -10, 0, 5, 4, -13, -36, -5, 2)
(-3, 2, -1, -7, -6, -3, 89, -3, 2)
(4, 8, 5, -2, -2, 4, 34, 2, 2)
(4, 8, 5, -2, -2, 4, 34, 2, 2)
(-1, -1, 6, 3, 4, 1, 18, -1, 2)
(1, -2, -2, 1, 5, 25, 58, 7, 2)
(-1, 4, -5, -1, -7, -21, -106, -3, 2)
(0, 1, 1, 2, 1, 4, 6, -1, 2)
(0, 1, 1, 2, 1, 4, 6, -1, 2)
(-2, -3, -7, 0, 2, 11, -15, 1, 2)
(1, -3, -6, -4, -2, -1, -52, -3, 2)
(1, -3, -6, -4, -2, -1, -52, -3, 2)
(-4, -3, -6, -5, 5, -9, -10, -3, 2)
(-2, -1, -3, 1, -1, -11, -16, -6, 2)
(-3, -2, 2, -1, -2, -10, -30, -3, 2)
(-2, -6, 0, 3, 0, 6, 7, 1, 2)
(0, 2, 0, -4, 0, -8, -7, -4, 2)
(0, 0, 1, 4, 2, -1, -47, -1, 2)
(-2, -4, -5, -5, 1, 10, 66, 0, 2)
(-1, -1, -3, -3, -3, -11, -15, -6, 2)
(0, -6, -5, -5, 1, -1, -7, -1, 2)
(0, -6, -5, -5, 1, -1, -7, -1, 2)
(-1, -5, -2, 0, -1, 3, 19, -4, 2)
(1, 4, 4, 8, 6, 4, -13, 3, 2)
(0, 3, 2, 1, -5, -3, -13, -1, 2)
(-2, -2, 0, -3, -4, -15, -52, -2, 2)
(-2, -2, 0, -3, -4, -15, -52, -2, 2)
(-1, 1, -1, -1, -4, -7, -8, -2, 2)
(0, -4, -2, 1, 0, 9, 51, 0, 2)
(1, 1, 0, 2, 6, 14, 32, 2, 2)
(0, 3, 1, 2, 2, -6, -17, -3, 2)
(-2, -7, -9, -6, -1, -5, -30, -1, 2)
(0, -5, -1, 1, 4, 4, -3, -1, 2)
(0, -5, -1, 1, 4, 4, -3, -1, 2)
(0, -5, -1, 1, 4, 4, -3, -1, 2)
(0, 8, 1, -1, -3, -5, -9, -1, 2)
(-2, -4, 1, -2, -2, -11, -67, 1, 2)
(0, -5, -5, -2, -3, -6, -21, -1, 2)
(-1, -4, 5, 2, 0, -4, -16, -4, 2)
(-1, -4, 5, 2, 0, -4, -16, -4, 2)
(2, 6, -3, 7, -2, 9, 14, -1, 2)
(-2, 2, 4, 4, 2, 2, 12, 0, 2)
(-1, -1, -3, -4, -2, -6, -8, 0, 2)
(0, -3, -10, -10, -1, 4, 8, 1, 2)
(-5, -5, -5, -2, -3, -6, -15, -3, 2)
(-5, -5, -5, -2, -3, -6, -15, -3, 2)
(3, 2, -5, 2, 0, 7, 10, 1, 2)
(3, 2, -5, 2, 0, 7, 10, 1, 2)
(-3, 1, 27, 1, 4, -10, 1, -1, 2)
(-4, -4, -44, -6, -11, 4, 11, -4, 2)
(-2, 2, -4, -2, -12, -9, -13, -5, 2)
(8, -9, 16, -17, -9, -9, -38, -3, 2)
(-10, -12, -17, 5, -5, -1, -11, -3, 2)
(-10, -12, -17, 5, -5, -1, -11, -3, 2)
(-7, 2, 8, 15, 9, 2, 35, 0, 2)
(9, 15, 3, 2, 3, -1, -3, 0, 2)
(1, 5, 4, -13, -13, -4, -16, -3, 2)
(-3, 11, -10, -15, -1, 8, 22, 2, 2)
(-9, -6, 7, 5, 6, 3, 0, 1, 2)
(-9, -6, 7, 5, 6, 3, 0, 1, 2)
(19, 12, -3, -6, -12, -14, -3, -4, 2)
(19, 12, -3, -6, -12, -14, -3, -4, 2)
(6, 19, 1, -27, -6, 5, 62, -3, 2)
(-5, 42, -1, -30, 4, -7, -3, 3, 2)
(-5, -22, -5, 47, -20, -3, -12, -8, 2)
(23, 12, -10, -8, 20, -1, -22, 9, 2)
(-5, -22, 1, -8, 7, -2, 6, 16, 2)
(-7, 33, 0, -26, -5, 13, 37, -7, 2)
(-37, -47, 15, -24, 6, 5, 87, -2, 2)
(-6, -39, -28, -19, -7, -7, -17, -34, 2)
(68, 49, 3, 70, 8, 10, -6, 11, 2)
(-21, -2, -9, 81, 7, 1, 2, -6, 2)
(-87, -52, -26, -61, -27, -11, -37, -22, 2)
(11, -80, -36, -66, -12, -2, -1, -8, 2)
(48, -72, -42, -12, 8, -2, -3, 28, 2)
(24, 39, 96, -66, 5, -4, -6, 13, 2)
(-7, -75, 77, -39, -23, -8, 2, 35, 2)
(-44, -122, -82, -35, -8, -9, -6, 20, 2)
(20, 70, -84, -26, -3, -11, -27, 16, 2)
(-12, 36, 91, 75, 23, -2, 0, -3, 2)
(-12, 36, 91, 75, 23, -2, 0, -3, 2)
(-74, -15, 64, 26, 0, -36, -38, -10, 2)
(-70, 44, -101, -8, -28, -19, -28, -64, 2)
(6, 95, 77, 126, 21, 15, 15, -17, 2)
(-20, 61, -29, -39, -27, -8, -42, -59, 2)
(-108, -105, -18, -77, -17, 11, 58, 19, 2)
(127, 120, 78, -32, -28, 11, 67, 3, 2)
(55, 113, -46, 52, 92, 29, -14, -29, 2)
(-97, -128, -30, 8, 3, 2, -23, -49, 2)
(-67, -111, -108, -51, 29, 9, -70, -5, 2)
(-75, 7, -51, 21, 79, 13, 0, 21, 2)
(-59, -121, 127, -49, -23, 5, 66, 13, 2)
(-59, -121, 127, -49, -23, 5, 66, 13, 2)
(-56, 7, -128, 11, -50, -18, 13, -40, 2)
(32, 63, 14, 48, 28, 49, 46, 73, 2)
(72, -128, -119, -26, 23, -5, 9, 6, 2)
(-106, 45, -13, 21, -8, -41, -81, -12, 2)
(127, 39, 62, 32, 20, 10, -24, 54, 2)
(45, -86, -33, 2, -17, 7, 8, 20, 2)
(127, 95, 111, 5, -20, -8, -18, 54, 2)
(127, 95, 111, 5, -20, -8, -18, 54, 2)
(-4, 24, 57, -9, 5, -3, -29, -13, 2)
(82, 14, 70, 47, -6, -17, -3, -52, 2)
(1, 3, -17, 14, 14, -9, 18, 45, 2)
(60, 61, 4, 11, -16, 0, 0, 16, 2)
(-16, -25, -63, -4, -17, 4, 10, -14, 2)
(-16, -25, -63, -4, -17, 4, 10, -14, 2)
(-9, -50, -24, -14, -7, 0, -8, -17, 2)
(30, 64, -69, -26, -1, 7, 34, 48, 2)
(20, -48, -43, 35, 19, 4, 11, -32, 2)
(20, -48, -43, 35, 19, 4, 11, -32, 2)
(59, -31, -10, -25, -13, -19, -20, -32, 2)
(-60, 13, 22, 85, 41, 3, 5, 50, 2)
(-24, 49, 34, -1, 3, 2, 7, 27, 2)
(-12, -7, 40, 16, -10, -11, -12, -3, 2)
