[-28.5625, 25.125, -16.0]
[-64.5, 7.5625, -56.1875]
[-64.5, 7.5625, -56.1875]
[-52.0, 13.6875, -45.875]
[-54.75, 12.5, -31.875]
[-54.75, 12.5, -31.875]
[-54.75, 12.5, -31.875]
[-48.625, 12.875, -19.6875]
[-48.625, 12.875, -19.6875]
[-44.5, 15.875, -14.1875]
[-44.5, 15.875, -14.1875]
[-40.1875, 20.5, -8.5625]
[-40.1875, 20.5, -8.5625]
[-40.1875, 20.5, -8.5625]
[-40.1875, 20.5, -8.5625]
[-28.875, 25.75, 2.0]
[-27.875, 28.3125, 1.0625]
[-27.875, 28.3125, 1.0625]
[-26.5625, 28.0625, -1.0]
[-26.5625, 28.0625, -1.0]
[-24.5, 23.9375, -1.0625]
[-24.5, 23.9375, -1.0625]
[-23.375, 19.0, -1.0]
[-19.25, 14.875, -0.0625]
[-19.25, 14.875, -0.0625]
[-13.75, 12.375, 0.6875]
[-13.75, 12.375, 0.6875]
[-13.75, 12.375, 0.6875]
[-13.0, 10.0625, -1.3125]
[-13.0, 10.0625, -1.3125]
[-9.0625, 7.375, -2.4375]
[-9.0625, 7.375, -2.4375]
[-9.0625, 7.375, -2.4375]
[-3.9375, 2.5625, -0.4375]
[-3.9375, 2.5625, -0.4375]
[-1.0, 0.4375, 0.625]
[-1.0, 0.4375, 0.625]
[2.1875, -0.125, 0.375]
[2.1875, -0.125, 0.375]
[2.1875, -0.125, 0.375]
[4.9375, -1.75, -0.3125]
[4.9375, -1.75, -0.3125]
[4.9375, -1.75, -0.3125]
[6.0, -5.0, 0.9375]
[6.0, -5.0, 0.9375]
[7.3125, -4.5625, 1.3125]
[7.3125, -4.5625, 1.3125]
[7.3125, -4.5625, 1.3125]
[9.6875, -3.8125, 2.5]
[13.3125, -6.4375, 3.375]
[13.3125, -6.4375, 3.375]
[16.5, -10.875, 2.6875]
[16.5, -10.875, 2.6875]
[18.1875, -15.0, 3.125]
[18.1875, -15.0, 3.125]
[27.5625, -13.5625, 5.75]
[44.625, -8.5, 10.625]
[44.625, -8.5, 10.625]
[44.625, -8.5, 10.625]
[51.1875, -8.6875, 14.5]
[51.1875, -8.6875, 14.5]
[52.8125, -8.625, 22.8125]
[68.3125, -5.875, 34.1875]
[68.3125, -5.875, 34.1875]
[83.5625, -3.5, 49.0]
[83.5625, -3.5, 49.0]
[94.75, -2.625, 67.5]
[94.75, -2.625, 67.5]
[111.4375, 1.0, 85.25]
[111.4375, 1.0, 85.25]
[121.4375, 10.0, 101.4375]
[121.4375, 10.0, 101.4375]
[121.4375, 10.0, 101.4375]
[118.75, 15.5, 123.0]
[125.75, 23.3125, 149.625]
[125.75, 23.3125, 149.625]
[125.75, 23.3125, 149.625]
[123.5, 31.625, 174.25]
[123.5, 31.625, 174.25]
[99.9375, 37.6875, 195.9375]
[99.9375, 37.6875, 195.9375]
[96.6875, 50.1875, 214.1875]
[96.6875, 50.1875, 214.1875]
[101.625, 63.5, 229.625]
[101.625, 63.5, 229.625]
[98.5, 74.375, 235.875]
[81.25, 75.0625, 235.75]
[81.25, 75.0625, 235.75]
[74.3125, 73.6875, 227.25]
[74.3125, 73.6875, 227.25]
[67.875, 75.0625, 217.5]
[67.875, 75.0625, 217.5]
[54.5, 73.5, 201.6875]
[54.5, 73.5, 201.6875]
[54.5, 73.5, 201.6875]
[54.5, 73.5, 201.6875]
[34.875, 68.6875, 178.875]
[34.875, 68.6875, 178.875]
[34.875, 68.6875, 178.875]
[29.3125, 50.6875, 142.3125]
[29.3125, 50.6875, 142.3125]
[29.3125, 50.6875, 142.3125]
[29.3125, 50.6875, 142.3125]
[-2.3125, 32.5, 98.0625]
[-22.875, 18.1875, 72.0]
[-22.875, 18.1875, 72.0]
[-32.875, 2.75, 43.0]
[-32.875, 2.75, 43.0]
[-32.875, 2.75, 43.0]
[-39.375, -7.375, 16.25]
[-49.0, -16.75, -11.0625]
[-49.0, -16.75, -11.0625]
[-67.75, -28.125, -37.6875]
[-67.75, -28.125, -37.6875]
[-84.25, -38.875, -64.375]
[-96.0625, -45.75, -98.5]
[-96.0625, -45.75, -98.5]
[-96.0625, -45.75, -98.5]
[-119.25, -57.8125, -141.8125]
[-119.25, -57.8125, -141.8125]
[-150.6875, -68.3125, -197.5]
[-184.125, -82.8125, -253.625]
[-184.125, -82.8125, -253.625]
[-203.8125, -86.5625, -313.0]
[-203.8125, -86.5625, -313.0]
[-203.8125, -86.5625, -313.0]
[-208.4375, -81.5625, -360.1875]
[-208.4375, -81.5625, -360.1875]
[-205.875, -93.25, -372.375]
[-175.5625, -75.25, -343.4375]
[-175.5625, -75.25, -343.4375]
[-118.1875, -34.25, -303.375]
[-118.1875, -34.25, -303.375]
[-43.625, -40.75, -319.5625]
[-43.625, -40.75, -319.5625]
[63.3125, -33.375, -204.125]
[63.3125, -33.375, -204.125]
[-26.9375, -22.4375, -95.75]
[-26.9375, -22.4375, -95.75]
[-33.375, 1.9375, -52.1875]
[-33.375, 1.9375, -52.1875]
[-2.6875, 25.3125, -2.875]
[-2.6875, 25.3125, -2.875]
[6.0, 28.25, 23.5]
[6.0, 28.25, 23.5]
[6.0, 28.25, 23.5]
[0.5, 26.875, 41.0625]
[11.3125, 28.0625, 47.5]
[11.3125, 28.0625, 47.5]
[23.9375, 29.5625, 46.5625]
[23.9375, 29.5625, 46.5625]
[21.4375, 30.5, 45.0625]
[13.4375, 31.125, 43.4375]
[13.4375, 31.125, 43.4375]
[13.9375, 30.4375, 43.0]
[13.9375, 30.4375, 43.0]
[13.9375, 30.4375, 43.0]
[24.3125, 31.375, 45.25]
[26.625, 32.625, 53.3125]
[26.625, 32.625, 53.3125]
[30.25, 30.375, 57.375]
[30.25, 30.375, 57.375]
[30.25, 30.375, 57.375]
[44.1875, 29.25, 55.0]
[62.0, 27.625, 50.6875]
[62.0, 27.625, 50.6875]
[62.0, 27.625, 50.6875]
[73.875, 24.9375, 42.3125]
[59.375, 15.625, 28.5]
[59.375, 15.625, 28.5]
[41.875, 4.1875, 10.3125]
[41.875, 4.1875, 10.3125]
[25.6875, -4.0, -4.6875]
[25.6875, -4.0, -4.6875]
[11.875, -6.625, -21.875]
[11.875, -6.625, -21.875]
[11.875, -6.625, -21.875]
[-5.75, -8.5, -38.25]
[-5.75, -8.5, -38.25]
[-16.1875, -10.5625, -52.25]
[-16.1875, -10.5625, -52.25]
[-16.1875, -10.5625, -52.25]
[-23.375, -12.625, -69.0]
[-37.5, -12.0625, -71.0]
[-37.5, -12.0625, -71.0]
[-37.5, -12.0625, -71.0]
[-37.5, -12.0625, -71.0]
[-50.0, -9.8125, -71.3125]
[-50.0, -9.8125, -71.3125]
[-51.1875, -4.875, -73.0625]
[-51.1875, -4.875, -73.0625]
[-47.25, -1.625, -72.375]
[-47.25, -1.625, -72.375]
[-47.25, -1.625, -72.375]
[-55.0625, 2.0625, -63.0]
[-55.0625, 2.0625, -63.0]
[-56.5625, 6.4375, -57.6875]
[-56.5625, 6.4375, -57.6875]
[-50.0625, 9.8125, -50.875]
[-53.6875, 8.75, -42.6875]
[-53.6875, 8.75, -42.6875]
[-53.6875, 8.75, -42.6875]
[-60.5, 4.9375, -33.1875]
[-57.5, 9.5625, -25.125]
[-57.5, 9.5625, -25.125]
[-43.6875, 17.0625, -19.4375]
[-43.6875, 17.0625, -19.4375]
[-46.0625, 21.375, -10.75]
[-46.0625, 21.375, -10.75]
[-46.0625, 21.375, -10.75]
[-37.5, 28.375, 0.5625]
[-33.125, 30.75, 7.5625]
[-32.875, 28.375, 8.25]
[-32.875, 28.375, 8.25]
[-32.875, 28.375, 8.25]
[-28.125, 27.6875, 5.1875]
[-28.125, 27.6875, 5.1875]
[-28.125, 27.6875, 5.1875]
[-20.3125, 26.625, 1.375]
[-22.0625, 22.125, 0.75]
[-22.0625, 22.125, 0.75]
[-22.0625, 22.125, 0.75]
[-22.0625, 22.125, 0.75]
[-13.125, 12.5, 0.375]
[-9.9375, 8.625, -1.0]
[-9.9375, 8.625, -1.0]
[-6.1875, 6.125, -1.3125]
[-6.1875, 6.125, -1.3125]
[-3.3125, 1.875, -1.25]
[-3.3125, 1.875, -1.25]
[1.0, 0.3125, -1.0625]
[1.0, 0.3125, -1.0625]
[2.5625, -1.1875, -1.0]
[1.9375, -3.25, -1.125]
[1.9375, -3.25, -1.125]
[1.9375, -3.25, -1.125]
[3.1875, -4.6875, -1.5]
[3.1875, -4.6875, -1.5]
[3.1875, -4.6875, -1.5]
[4.625, -4.625, -2.0625]
[4.625, -4.625, -2.0625]
[13.0625, -7.8125, 0.9375]
[13.0625, -7.8125, 0.9375]
[13.0625, -7.8125, 0.9375]
[20.5625, -7.0625, 4.125]
[20.5625, -7.0625, 4.125]
[20.5625, -7.0625, 4.125]
[20.5625, -7.0625, 4.125]
[24.75, -7.4375, 7.8125]
[26.625, -6.375, 11.25]
[26.625, -6.375, 11.25]
[29.1875, -3.75, 13.8125]
[29.1875, -3.75, 13.8125]
[29.1875, -3.75, 13.8125]
[45.875, -2.6875, 17.125]
[45.875, -2.6875, 17.125]
[50.125, -2.9375, 16.75]
[50.125, -2.9375, 16.75]
[50.125, -2.9375, 16.75]
[72.8125, -11.0625, 19.125]
[79.375, -20.625, 16.25]
[79.375, -20.625, 16.25]
[74.4375, -25.8125, 11.625]
[74.4375, -25.8125, 11.625]
[80.0, -25.1875, 24.1875]
[111.0625, -15.0, 46.4375]
[111.0625, -15.0, 46.4375]
[127.9375, 2.0625, 61.5625]
[127.9375, 2.0625, 61.5625]
[127.9375, 2.0625, 61.5625]
[104.625, 17.3125, 91.25]
[97.6875, 32.8125, 142.3125]
[97.6875, 32.8125, 142.3125]
[114.5, 51.75, 189.875]
[114.5, 51.75, 189.875]
[114.5, 51.75, 189.875]
[114.5, 51.75, 189.875]
[78.375, 53.0, 217.75]
[78.375, 53.0, 217.75]
[65.625, 57.3125, 242.875]
[65.625, 57.3125, 242.875]
[93.4375, 67.625, 268.6875]
[93.4375, 67.625, 268.6875]
[91.125, 80.0, 279.0]
[91.125, 80.0, 279.0]
[60.9375, 78.0625, 254.6875]
[60.9375, 78.0625, 254.6875]
[60.9375, 78.0625, 254.6875]
[41.75, 73.625, 233.5]
[41.75, 73.625, 233.5]
[57.3125, 78.8125, 211.875]
[37.125, 68.5, 173.625]
[37.125, 68.5, 173.625]
[37.125, 68.5, 173.625]
[7.4375, 56.625, 143.875]
[-5.0, 41.25, 108.125]
[-5.0, 41.25, 108.125]
[-5.0, 41.25, 108.125]
[-10.0, 29.625, 72.375]
[-10.0, 29.625, 72.375]
[-10.0, 29.625, 72.375]
[-19.625, 16.25, 36.4375]
[-19.625, 16.25, 36.4375]
[-29.3125, 3.25, 4.75]
[-45.0, -13.4375, -27.25]
[-45.0, -13.4375, -27.25]
[-58.5, -30.1875, -59.3125]
[-58.5, -30.1875, -59.3125]
[-58.5, -30.1875, -59.3125]
[-69.1875, -39.5625, -91.125]
[-83.75, -52.75, -133.75]
[-83.75, -52.75, -133.75]
[-83.75, -52.75, -133.75]
[-83.75, -52.75, -133.75]
[-148.375, -75.4375, -251.75]
[-165.1875, -76.25, -307.75]
[-165.1875, -76.25, -307.75]
[-165.1875, -76.25, -307.75]
[-162.1875, -80.125, -351.5625]
[-162.1875, -80.125, -351.5625]
[-188.1875, -103.5, -378.3125]
[-157.1875, -100.5625, -302.625]
[-157.1875, -100.5625, -302.625]
[-144.8125, -43.125, -265.0625]
[-144.8125, -43.125, -265.0625]
[-27.375, -41.0625, -267.6875]
[-27.375, -41.0625, -267.6875]
[74.5625, -17.5, -137.6875]
[74.5625, -17.5, -137.6875]
[-44.1875, -16.3125, -54.5]
[-44.1875, -16.3125, -54.5]
[-49.4375, 4.125, -23.0625]
[-49.4375, 4.125, -23.0625]
[-0.9375, 23.625, 10.125]
[-0.9375, 23.625, 10.125]
[10.8125, 25.6875, 33.9375]
[10.8125, 25.6875, 33.9375]
[-1.1875, 23.5625, 45.75]
[1.375, 23.875, 51.0625]
[1.375, 23.875, 51.0625]
[1.375, 23.875, 51.0625]
[15.25, 25.4375, 49.0]
[15.25, 25.4375, 49.0]
[15.9375, 26.625, 45.125]
[2.4375, 27.625, 42.9375]
[2.4375, 27.625, 42.9375]
[2.4375, 27.625, 42.9375]
[1.625, 29.6875, 34.5625]
[16.875, 31.9375, 33.6875]
[16.875, 31.9375, 33.6875]
[23.75, 31.875, 40.1875]
[23.75, 31.875, 40.1875]
[15.875, 26.625, 43.3125]
[15.875, 26.625, 43.3125]
[22.75, 25.625, 39.5625]
[22.75, 25.625, 39.5625]
[37.875, 23.5625, 32.625]
[37.875, 23.5625, 32.625]
[46.25, 22.0, 27.625]
[46.25, 22.0, 27.625]
[49.875, 17.5, 19.625]
[49.875, 17.5, 19.625]
[36.0, 11.125, 7.4375]
[36.0, 11.125, 7.4375]
[16.875, 5.375, -3.5]
[16.875, 5.375, -3.5]
[13.625, 5.9375, -16.25]
[13.625, 5.9375, -16.25]
[15.125, 1.875, -28.9375]
[15.125, 1.875, -28.9375]
[-0.1875, -4.125, -42.5]
[-0.1875, -4.125, -42.5]
[-0.1875, -4.125, -42.5]
[-25.1875, -7.5625, -57.75]
[-25.1875, -7.5625, -57.75]
[-28.5625, -5.9375, -66.5625]
[-28.5625, -5.9375, -66.5625]
[-28.5625, -5.9375, -66.5625]
[-22.6875, -0.8125, -70.6875]
[-22.6875, -0.8125, -70.6875]
[-24.625, 0.6875, -73.8125]
[-36.1875, -1.8125, -73.0625]
[-36.1875, -1.8125, -73.0625]
[-51.375, -0.4375, -74.5]
[-57.0625, 6.1875, -76.4375]
[-57.0625, 6.1875, -76.4375]
[-53.5625, 11.0, -73.5]
[-53.5625, 11.0, -73.5]
[-53.5625, 11.0, -73.5]
[-52.4375, 10.75, -68.0]
[-52.4375, 10.75, -68.0]
[-53.1875, 9.8125, -64.0]
[-53.1875, 9.8125, -64.0]
[-52.4375, 12.25, -59.375]
[-52.4375, 12.25, -59.375]
[-52.125, 17.0, -50.6875]
[-52.125, 17.0, -50.6875]
[-43.625, 16.625, -29.0625]
[-43.625, 16.625, -29.0625]
[-43.625, 16.625, -29.0625]
[-40.5, 17.125, -21.8125]
[-40.5, 17.125, -21.8125]
[-40.5, 17.125, -21.8125]
[-37.875, 18.125, -15.0]
[-37.875, 18.125, -15.0]
[-37.875, 18.125, -15.0]
[-37.375, 17.6875, -9.0]
[-37.375, 17.6875, -9.0]
[-34.75, 17.75, -2.75]
[-30.8125, 19.875, 1.1875]
[-30.8125, 19.875, 1.1875]
[-30.8125, 19.875, 1.1875]
[-30.8125, 19.875, 1.1875]
[-26.4375, 22.0, 0.5625]
[-25.5, 20.5, -1.4375]
[-25.5, 20.5, -1.4375]
[-25.5, 20.5, -1.4375]
[-25.5, 20.5, -1.4375]
[-22.5, 17.25, -1.875]
[-18.8125, 13.625, -1.75]
[-18.8125, 13.625, -1.75]
[-18.8125, 13.625, -1.75]
[-18.8125, 13.625, -1.75]
[-4.0625, 2.9375, -2.8125]
[-4.0625, 2.9375, -2.8125]
[-0.3125, 0.875, -2.75]
[-0.3125, 0.875, -2.75]
[3.0, -0.5625, -1.5625]
[3.0, -0.5625, -1.5625]
[5.5, -2.3125, -1.1875]
[5.5, -2.3125, -1.1875]
[4.9375, -3.9375, -0.9375]
[4.9375, -3.9375, -0.9375]
[4.9375, -3.9375, -0.9375]
[7.125, -4.5625, -0.6875]
[10.3125, -4.5, 0.0625]
[10.3125, -4.5, 0.0625]
[10.3125, -4.5, 0.0625]
[10.3125, -4.5, 0.0625]
[10.3125, -4.5, 0.0625]
[11.5, -6.875, 2.4375]
[14.0625, -7.8125, 3.125]
[14.0625, -7.8125, 3.125]
[17.5625, -7.5625, 4.4375]
[17.5625, -7.5625, 4.4375]
[21.125, -6.75, 7.0625]
[22.125, -5.125, 10.6875]
[22.125, -5.125, 10.6875]
[22.125, -5.125, 10.6875]
[25.875, -5.9375, 15.875]
[25.875, -5.9375, 15.875]
[37.625, -8.625, 25.5]
[52.1875, -11.0, 37.375]
[52.1875, -11.0, 37.375]
[64.6875, -6.4375, 51.75]
[64.6875, -6.4375, 51.75]
[81.875, 3.3125, 71.75]
[81.875, 3.3125, 71.75]
[103.25, 10.875, 94.5625]
[103.25, 10.875, 94.5625]
[121.125, 18.9375, 113.375]
[121.125, 18.9375, 113.375]
[108.875, 21.625, 134.5]
[108.875, 21.625, 134.5]
[98.0625, 23.3125, 162.625]
[98.0625, 23.3125, 162.625]
[101.75, 32.5, 191.5625]
[101.75, 32.5, 191.5625]
[101.75, 32.5, 191.5625]
[85.875, 38.75, 215.25]
[64.5625, 38.3125, 236.0625]
[64.5625, 38.3125, 236.0625]
[64.5625, 38.3125, 236.0625]
[61.0, 37.8125, 252.8125]
[72.5, 44.8125, 262.3125]
[84.0, 53.75, 267.625]
[84.0, 53.75, 267.625]
[87.0625, 57.1875, 257.8125]
[87.0625, 57.1875, 257.8125]
[60.5625, 49.8125, 241.5625]
[60.5625, 49.8125, 241.5625]
[49.6875, 45.4375, 221.1875]
[49.6875, 45.4375, 221.1875]
[23.0625, 38.75, 190.75]
[23.0625, 38.75, 190.75]
[21.75, 37.3125, 158.1875]
[21.75, 37.3125, 158.1875]
[15.625, 27.5625, 124.1875]
[15.625, 27.5625, 124.1875]
[-0.3125, 13.0, 96.125]
[-0.3125, 13.0, 96.125]
[-0.3125, 13.0, 96.125]
[-0.3125, 13.0, 96.125]
[-21.375, -10.0625, 32.5625]
[-21.375, -10.0625, 32.5625]
[-21.375, -10.0625, 32.5625]
[-21.375, -10.0625, 32.5625]
[-21.375, -10.0625, 32.5625]
[-53.0625, -32.75, -68.6875]
[-53.0625, -32.75, -68.6875]
[-71.0, -40.0625, -100.5625]
[-87.125, -50.3125, -138.1875]
[-87.125, -50.3125, -138.1875]
[-110.0, -64.6875, -191.0625]
[-110.0, -64.6875, -191.0625]
[-133.125, -74.0, -253.5]
[-133.125, -74.0, -253.5]
[-147.8125, -78.5, -308.5625]
[-147.8125, -78.5, -308.5625]
[-165.875, -82.0625, -345.5]
[-165.875, -82.0625, -345.5]
[-185.25, -92.5625, -362.5625]
[-185.25, -92.5625, -362.5625]
[-171.5625, -80.4375, -327.25]
[-171.5625, -80.4375, -327.25]
[-166.625, -47.8125, -280.875]
[-166.625, -47.8125, -280.875]
[-107.8125, -15.9375, -279.75]
[-107.8125, -15.9375, -279.75]
[22.9375, -10.3125, -191.9375]
[22.9375, -10.3125, -191.9375]
[-35.1875, -14.25, -94.0625]
[-35.1875, -14.25, -94.0625]
[-94.6875, -4.125, -55.375]
[-94.6875, -4.125, -55.375]
[-27.1875, 19.6875, -17.6875]
[-27.1875, 19.6875, -17.6875]
[-27.1875, 19.6875, -17.6875]
[-27.1875, 19.6875, -17.6875]
[-5.125, 22.125, 25.75]
[-5.125, 22.125, 25.75]
[-5.625, 19.375, 38.5]
[10.9375, 16.625, 41.3125]
[10.9375, 16.625, 41.3125]
[10.9375, 16.625, 41.3125]
[27.3125, 14.3125, 38.8125]
[27.3125, 14.3125, 38.8125]
[29.1875, 12.5625, 36.0]
[29.1875, 12.5625, 36.0]
[29.1875, 12.5625, 36.0]
[29.1875, 12.5625, 36.0]
[26.0625, 15.6875, 34.4375]
[26.0625, 15.6875, 34.4375]
[26.0625, 15.6875, 34.4375]
[22.5625, 18.4375, 37.8125]
[22.5625, 18.4375, 37.8125]
[22.5625, 18.4375, 37.8125]
[28.8125, 22.0, 54.375]
[28.8125, 22.0, 54.375]
[43.5, 21.625, 53.375]
[43.5, 21.625, 53.375]
[43.5, 21.625, 53.375]
[63.1875, 19.5625, 46.375]
[63.1875, 19.5625, 46.375]
[63.1875, 19.5625, 46.375]
[64.625, 14.875, 38.5]
[64.625, 14.875, 38.5]
[64.625, 14.875, 38.5]
[64.625, 14.875, 38.5]
[38.4375, -0.0625, 11.5]
[38.4375, -0.0625, 11.5]
[38.4375, -0.0625, 11.5]
[38.4375, -0.0625, 11.5]
[38.4375, -0.0625, 11.5]
[-2.1875, -9.6875, -34.75]
[-2.1875, -9.6875, -34.75]
[-18.125, -13.3125, -47.875]
[-18.125, -13.3125, -47.875]
[-18.125, -13.3125, -47.875]
[-18.125, -13.3125, -47.875]
[-37.8125, -8.875, -69.0]
[-37.8125, -8.875, -69.0]
[-37.8125, -8.875, -69.0]
[-42.0, -3.8125, -73.5625]
[-42.0, -3.8125, -73.5625]
[-42.0, -3.8125, -73.5625]
[-42.0, -3.8125, -73.5625]
[-42.0, -3.8125, -73.5625]
[-62.75, 8.9375, -81.1875]
[-62.75, 8.9375, -81.1875]
[-62.75, 8.9375, -81.1875]
[-58.5, 15.0625, -72.8125]
[-58.5, 15.0625, -72.8125]
[-66.5, 15.6875, -66.1875]
[-66.5, 15.6875, -66.1875]
[-66.5, 15.6875, -66.1875]
[-66.5, 15.6875, -66.1875]
[-55.9375, 23.0625, -47.625]
[-55.9375, 23.0625, -47.625]
[-52.625, 21.3125, -40.6875]
[-52.625, 21.3125, -40.6875]
[-52.625, 21.3125, -40.6875]
[-52.625, 21.3125, -40.6875]
[-52.625, 21.3125, -40.6875]
[-51.8125, 18.0, -31.5625]
[-51.8125, 18.0, -31.5625]
[-51.8125, 18.0, -31.5625]
[-51.8125, 18.0, -31.5625]
[-51.8125, 18.0, -31.5625]
[-52.4375, 29.6875, -11.3125]
[-52.4375, 29.6875, -11.3125]
[-52.4375, 29.6875, -11.3125]
[-50.25, 26.625, -4.75]
[-50.25, 26.625, -4.75]
[-50.25, 26.625, -4.75]
[-50.25, 26.625, -4.75]
[-50.25, 26.625, -4.75]
[-35.625, 25.0, 2.75]
[-27.6875, 21.1875, 1.75]
[-27.6875, 21.1875, 1.75]
[-13.625, 11.6875, 0.25]
[-13.625, 11.6875, 0.25]
[-13.625, 11.6875, 0.25]
[-7.625, 9.625, 1.125]
[-7.625, 9.625, 1.125]
[-7.625, 9.625, 1.125]
[-7.625, 9.625, 1.125]
[-2.0625, 2.125, -0.4375]
[-2.0625, 2.125, -0.4375]
[2.9375, 0.25, -0.9375]
[2.9375, 0.25, -0.9375]
[2.9375, 0.25, -0.9375]
[2.9375, 0.25, -0.9375]
[6.1875, -4.75, 0.9375]
[6.1875, -4.75, 0.9375]
[6.1875, -4.75, 0.9375]
[6.25, -4.3125, 0.875]
[6.25, -4.3125, 0.875]
[6.25, -4.3125, 0.875]
[11.375, -4.0, 4.5625]
[11.375, -4.0, 4.5625]
[15.5625, -6.5, 7.0]
[15.5625, -6.5, 7.0]
[15.5625, -6.5, 7.0]
[15.5625, -6.5, 7.0]
[26.3125, -17.5625, 9.1875]
[26.3125, -17.5625, 9.1875]
[31.1875, -19.0, 11.4375]
[31.1875, -19.0, 11.4375]
[31.1875, -19.0, 11.4375]
[31.1875, -19.0, 11.4375]
[31.1875, -19.0, 11.4375]
[31.1875, -19.0, 11.4375]
[57.75, -1.0, 25.9375]
[57.75, -1.0, 25.9375]
[124.25, 5.3125, 89.25]
[124.25, 5.3125, 89.25]
[114.875, 7.1875, 111.4375]
[114.875, 7.1875, 111.4375]
[114.875, 7.1875, 111.4375]
[114.875, 7.1875, 111.4375]
[94.25, 14.5, 184.125]
[94.25, 14.5, 184.125]
[102.1875, 26.0, 215.375]
[102.1875, 26.0, 215.375]
[102.1875, 26.0, 215.375]
[102.1875, 26.0, 215.375]
[98.375, 50.1875, 256.6875]
[98.375, 50.1875, 256.6875]
[88.25, 58.8125, 254.125]
[88.25, 58.8125, 254.125]
[88.25, 58.8125, 254.125]
[88.25, 58.8125, 254.125]
[82.625, 70.25, 249.6875]
[82.625, 70.25, 249.6875]
[69.5, 72.75, 226.6875]
[69.5, 72.75, 226.6875]
[69.5, 72.75, 226.6875]
[69.5, 72.75, 226.6875]
[21.5625, 50.6875, 175.875]
[21.5625, 50.6875, 175.875]
[12.375, 35.875, 145.1875]
[12.375, 35.875, 145.1875]
[12.375, 35.875, 145.1875]
[12.375, 35.875, 145.1875]
[-6.6875, 0.8125, 79.625]
[-6.6875, 0.8125, 79.625]
[-28.6875, -13.5, 45.875]
[-28.6875, -13.5, 45.875]
[-28.6875, -13.5, 45.875]
[-28.6875, -13.5, 45.875]
[-34.625, -24.5625, -17.0625]
[-34.625, -24.5625, -17.0625]
[-50.6875, -35.375, -53.0]
[-50.6875, -35.375, -53.0]
[-50.6875, -35.375, -53.0]
[-50.6875, -35.375, -53.0]
[-102.5625, -57.875, -118.9375]
[-102.5625, -57.875, -118.9375]
[-110.75, -61.1875, -171.8125]
[-110.75, -61.1875, -171.8125]
[-110.75, -61.1875, -171.8125]
[-110.75, -61.1875, -171.8125]
[-147.75, -80.0, -293.125]
[-147.75, -80.0, -293.125]
[-147.75, -80.0, -293.125]
[-161.5, -80.4375, -330.9375]
[-161.5, -80.4375, -330.9375]
[-161.5, -80.4375, -330.9375]
[-161.5, -80.4375, -330.9375]
[-161.5, -80.4375, -330.9375]
[-143.0, -88.125, -317.375]
[-143.0, -88.125, -317.375]
[-143.0, -88.125, -317.375]
[-143.0, -88.125, -317.375]
[-6.625, -23.3125, -180.125]
[-6.625, -23.3125, -180.125]
[21.75, -1.1875, -97.375]
[21.75, -1.1875, -97.375]
[21.75, -1.1875, -97.375]
[21.75, -1.1875, -97.375]
[-39.4375, 9.5625, 14.5]
[-39.4375, 9.5625, 14.5]
[4.125, 20.5, 36.9375]
[4.125, 20.5, 36.9375]
[4.125, 20.5, 36.9375]
[4.125, 20.5, 36.9375]
[8.3125, 17.875, 59.75]
[8.3125, 17.875, 59.75]
[6.75, 15.6875, 59.8125]
[6.75, 15.6875, 59.8125]
[6.75, 15.6875, 59.8125]
[6.75, 15.6875, 59.8125]
[20.375, 13.75, 44.6875]
[20.375, 13.75, 44.6875]
[14.75, 14.5, 37.125]
[14.75, 14.5, 37.125]
[14.75, 14.5, 37.125]
[16.9375, 21.9375, 28.25]
[16.9375, 21.9375, 28.25]
[16.9375, 21.9375, 28.25]
[18.25, 25.625, 39.0625]
[18.25, 25.625, 39.0625]
[18.25, 25.625, 39.0625]
[26.0625, 25.9375, 41.75]
[26.0625, 25.9375, 41.75]
[26.0625, 25.9375, 41.75]
[40.125, 26.375, 40.875]
[40.125, 26.375, 40.875]
[40.125, 26.375, 40.875]
[60.1875, 17.375, 27.75]
[60.1875, 17.375, 27.75]
[60.1875, 17.375, 27.75]
[62.625, 7.0625, 17.8125]
[62.625, 7.0625, 17.8125]
[62.625, 7.0625, 17.8125]
[62.625, 7.0625, 17.8125]
[42.25, -10.625, -2.9375]
[36.1875, -15.125, -14.875]
[36.1875, -15.125, -14.875]
[36.1875, -15.125, -14.875]
[36.1875, -15.125, -14.875]
[9.3125, -25.625, -41.0625]
[9.3125, -25.625, -41.0625]
[-22.6875, -28.9375, -50.5]
[-22.6875, -28.9375, -50.5]
[-35.5625, -22.5625, -58.875]
[-35.5625, -22.5625, -58.875]
[-35.5625, -22.5625, -58.875]
[-25.5625, -15.0, -64.875]
[-25.5625, -15.0, -64.875]
[-31.0, -8.5, -69.125]
[-31.0, -8.5, -69.125]
[-39.75, -3.5, -70.125]
[-39.75, -3.5, -70.125]
[-40.5625, 0.75, -67.875]
[-50.125, 0.9375, -64.3125]
[-50.125, 0.9375, -64.3125]
[-52.0625, -2.4375, -58.125]
[-52.0625, -2.4375, -58.125]
[-43.8125, -2.1875, -51.75]
[-43.8125, -2.1875, -51.75]
[-43.8125, -2.1875, -51.75]
[-44.5625, 1.9375, -45.6875]
[-44.5625, 1.9375, -45.6875]
[-48.1875, 10.6875, -39.1875]
[-48.1875, 10.6875, -39.1875]
[-48.4375, 15.125, -27.6875]
[-48.4375, 15.125, -27.6875]
[-52.1875, 15.625, -24.375]
[-52.1875, 15.625, -24.375]
