[-4.4375, 15.1875, 1.6875]
[-94.0625, -22.6875, -73.125]
[-94.0625, -22.6875, -73.125]
[-94.0625, -22.6875, -73.125]
[-75.75, -21.625, -54.875]
[-75.75, -21.625, -54.875]
[-45.875, -12.3125, -42.875]
[-23.1875, -2.875, -29.5]
[-23.1875, -2.875, -29.5]
[-24.8125, -0.4375, -14.875]
[-24.8125, -0.4375, -14.875]
[-24.8125, -0.4375, -14.875]
[-33.3125, -0.5, -7.5625]
[-27.125, 3.6875, -2.5625]
[-27.125, 3.6875, -2.5625]
[-11.6875, 10.875, -0.875]
[-11.6875, 10.875, -0.875]
[-6.875, 13.125, 0.0625]
[-6.875, 13.125, 0.0625]
[-10.6875, 12.25, -0.625]
[-10.6875, 12.25, -0.625]
[-17.1875, 10.3125, 0.6875]
[-17.1875, 10.3125, 0.6875]
[-15.75, 13.8125, 1.625]
[-15.75, 13.8125, 1.625]
[-10.25, 13.25, 1.0]
[-10.25, 13.25, 1.0]
[-11.375, 7.0, 1.5]
[-11.375, 7.0, 1.5]
[-7.25, 2.9375, 0.5]
[-7.25, 2.9375, 0.5]
[-0.6875, 3.6875, -1.0625]
[-0.6875, 3.6875, -1.0625]
[-1.25, 1.8125, -0.9375]
[-1.25, 1.8125, -0.9375]
[-1.375, -0.1875, -0.6875]
[3.375, -1.4375, -0.875]
[3.375, -1.4375, -0.875]
[3.375, -1.4375, -0.875]
[5.3125, -2.5625, 0.0625]
[8.625, -4.5, 2.6875]
[8.625, -4.5, 2.6875]
[8.625, -4.5, 2.6875]
[16.375, -5.4375, 3.125]
[16.375, -5.4375, 3.125]
[20.1875, -6.875, 3.8125]
[20.1875, -6.875, 3.8125]
[22.9375, -7.0625, 4.25]
[22.9375, -7.0625, 4.25]
[27.5625, -5.0, 7.1875]
[27.5625, -5.0, 7.1875]
[30.125, -2.4375, 15.875]
[30.125, -2.4375, 15.875]
[35.125, 7.5625, 30.1875]
[46.1875, 20.3125, 42.75]
[46.1875, 20.3125, 42.75]
[46.1875, 20.3125, 42.75]
[56.0, 32.5, 61.625]
[56.0, 32.5, 61.625]
[73.0, 43.8125, 86.6875]
[73.0, 43.8125, 86.6875]
[77.5625, 58.125, 109.25]
[71.875, 71.75, 131.0]
[71.875, 71.75, 131.0]
[71.875, 71.75, 131.0]
[78.5625, 84.1875, 152.4375]
[79.0625, 89.5, 169.4375]
[79.0625, 89.5, 169.4375]
[84.0, 94.5, 182.625]
[84.0, 94.5, 182.625]
[84.0, 94.5, 182.625]
[88.75, 98.0, 182.5625]
[88.75, 98.0, 182.5625]
[95.375, 102.875, 186.1875]
[93.625, 103.4375, 182.5625]
[93.625, 103.4375, 182.5625]
[69.0, 97.25, 171.0]
[69.0, 97.25, 171.0]
[51.125, 88.5, 162.625]
[51.125, 88.5, 162.625]
[46.625, 84.375, 151.0]
[46.625, 84.375, 151.0]
[46.625, 84.375, 151.0]
[43.0625, 80.375, 136.875]
[37.25, 73.375, 121.4375]
[37.25, 73.375, 121.4375]
[37.25, 73.375, 121.4375]
[29.4375, 62.6875, 107.75]
[29.4375, 62.6875, 107.75]
[22.0625, 51.4375, 96.5625]
[20.5, 43.5, 82.1875]
[20.5, 43.5, 82.1875]
[18.25, 36.625, 69.0]
[18.25, 36.625, 69.0]
[16.5, 29.9375, 58.875]
[16.5, 29.9375, 58.875]
[16.5, 29.9375, 58.875]
[16.25, 21.25, 51.9375]
[13.8125, 14.5, 45.375]
[13.8125, 14.5, 45.375]
[13.8125, 14.5, 45.375]
[8.375, 11.3125, 40.5]
[8.375, 11.3125, 40.5]
[1.3125, 8.1875, 34.5625]
[-5.875, 4.25, 29.3125]
[-5.875, 4.25, 29.3125]
[-11.625, -2.1875, 24.75]
[-11.625, -2.1875, 24.75]
[-14.5625, -3.1875, 15.5625]
[-14.5625, -3.1875, 15.5625]
[-20.4375, -7.8125, 10.875]
[-20.4375, -7.8125, 10.875]
[-18.6875, -9.5, 6.625]
[-18.6875, -9.5, 6.625]
[-21.0625, -11.5625, 2.5625]
[-21.0625, -11.5625, 2.5625]
[-13.4375, -14.25, -2.1875]
[-13.4375, -14.25, -2.1875]
[-9.625, -11.6875, -3.5]
[-9.625, -11.6875, -3.5]
[-1.125, -12.25, -3.375]
[-1.125, -12.25, -3.375]
[-6.3125, -11.9375, -3.1875]
[-6.3125, -11.9375, -3.1875]
[-1.6875, -13.125, -1.0625]
[-1.6875, -13.125, -1.0625]
[-2.1875, -9.875, 0.25]
[-2.1875, -9.875, 0.25]
[0.9375, -10.875, 1.6875]
[0.9375, -10.875, 1.6875]
[-2.125, -10.0, 3.75]
[-2.125, -10.0, 3.75]
[-1.6875, -7.75, 4.625]
[-1.6875, -7.75, 4.625]
[-4.9375, -3.9375, 3.6875]
[-4.9375, -3.9375, 3.6875]
[-5.0625, 0.3125, 2.375]
[3.3125, 3.625, 3.8125]
[3.3125, 3.625, 3.8125]
[0.375, 3.4375, 3.9375]
[0.375, 3.4375, 3.9375]
[0.375, 3.4375, 3.9375]
[-5.9375, 3.1875, 1.125]
[-5.9375, 3.1875, 1.125]
[-12.4375, 3.875, -2.5]
[-12.4375, 3.875, -2.5]
[-22.3125, 6.0625, -9.6875]
[-22.3125, 6.0625, -9.6875]
[-17.8125, 7.125, -17.625]
[-10.5625, 5.375, -29.4375]
[-10.5625, 5.375, -29.4375]
[-10.5625, 5.375, -29.4375]
[-3.875, -3.125, -41.5625]
[10.6875, -12.4375, -51.8125]
[10.6875, -12.4375, -51.8125]
[10.6875, -12.4375, -51.8125]
[12.875, -31.75, -61.5625]
[12.875, -31.75, -61.5625]
[-2.375, -58.9375, -73.0625]
[-16.25, -81.5625, -94.0625]
[-16.25, -81.5625, -94.0625]
[-16.25, -81.5625, -94.0625]
[-31.0, -97.9375, -115.5]
[-44.3125, -109.25, -132.5]
[-44.3125, -109.25, -132.5]
[-44.3125, -109.25, -132.5]
[-53.8125, -116.1875, -145.1875]
[-53.8125, -116.1875, -145.1875]
[-53.25, -116.75, -158.125]
[-52.5625, -116.3125, -167.875]
[-52.5625, -116.3125, -167.875]
[-52.5625, -116.3125, -167.875]
[-52.5625, -116.3125, -167.875]
[-86.0625, -115.375, -183.125]
[-86.1875, -106.125, -182.9375]
[-86.1875, -106.125, -182.9375]
[-79.625, -97.125, -177.9375]
[-79.625, -97.125, -177.9375]
[-79.625, -97.125, -177.9375]
[-79.1875, -86.5625, -170.0]
[-79.1875, -86.5625, -170.0]
[-79.4375, -73.0625, -160.875]
[-81.0, -60.1875, -148.5]
[-81.0, -60.1875, -148.5]
[-85.5, -49.8125, -132.5625]
[-85.5, -49.8125, -132.5625]
[-89.4375, -37.4375, -116.375]
[-89.4375, -37.4375, -116.375]
[-81.0, -20.8125, -102.5]
[-81.0, -20.8125, -102.5]
[-76.875, -11.125, -85.875]
[-76.875, -11.125, -85.875]
[-84.75, -3.1875, -66.9375]
[-84.75, -3.1875, -66.9375]
[-76.0, 7.0, -53.75]
[-76.0, 7.0, -53.75]
[-57.1875, 17.9375, -44.25]
[-57.1875, 17.9375, -44.25]
[-47.1875, 21.0, -35.0625]
[-47.1875, 21.0, -35.0625]
[-51.0, 22.875, -23.25]
[-51.0, 22.875, -23.25]
[-45.6875, 27.125, -15.5625]
[-45.6875, 27.125, -15.5625]
[-29.5, 32.125, -8.5625]
[-29.5, 32.125, -8.5625]
[-24.1875, 31.125, -2.375]
[-24.1875, 31.125, -2.375]
[-17.3125, 24.1875, 1.0625]
[-17.3125, 24.1875, 1.0625]
[-12.75, 15.3125, 6.375]
[-12.75, 15.3125, 6.375]
[-0.75, 10.75, 9.3125]
[-0.75, 10.75, 9.3125]
[0.125, 8.9375, 7.3125]
[0.125, 8.9375, 7.3125]
[-12.125, 8.5625, 4.25]
[-12.125, 8.5625, 4.25]
[-20.75, 10.6875, 0.9375]
[-20.75, 10.6875, 0.9375]
[-17.125, 10.875, -1.0]
[-17.125, 10.875, -1.0]
[-11.125, 7.0625, -1.3125]
[-11.125, 7.0625, -1.3125]
[-4.8125, 1.875, 0.75]
[-4.8125, 1.875, 0.75]
[2.0625, -1.375, 1.4375]
[2.0625, -1.375, 1.4375]
[11.0625, -3.375, 3.375]
[11.0625, -3.375, 3.375]
[15.3125, -5.6875, 3.9375]
[15.3125, -5.6875, 3.9375]
[17.0625, -8.125, 3.1875]
[17.0625, -8.125, 3.1875]
[18.75, -9.9375, 4.25]
[18.75, -9.9375, 4.25]
[21.5625, -11.25, 6.0]
[28.8125, -11.125, 8.0]
[28.8125, -11.125, 8.0]
[31.25, -10.375, 12.6875]
[31.25, -10.375, 12.6875]
[31.25, -10.375, 12.6875]
[34.4375, -7.75, 16.875]
[40.5625, -4.9375, 23.75]
[46.875, -3.5625, 35.625]
[46.875, -3.5625, 35.625]
[53.125, 2.4375, 48.1875]
[53.125, 2.4375, 48.1875]
[64.625, 15.0625, 63.8125]
[64.625, 15.0625, 63.8125]
[64.8125, 29.4375, 77.375]
[64.1875, 43.25, 87.625]
[64.1875, 43.25, 87.625]
[64.1875, 43.25, 87.625]
[68.5, 53.6875, 98.875]
[68.5, 53.6875, 98.875]
[66.125, 62.25, 112.8125]
[65.125, 74.125, 125.1875]
[65.125, 74.125, 125.1875]
[65.125, 74.125, 125.1875]
[64.8125, 84.9375, 133.6875]
[64.8125, 84.9375, 133.6875]
[67.625, 89.5625, 137.875]
[66.875, 88.75, 143.875]
[66.875, 88.75, 143.875]
[65.125, 87.9375, 145.4375]
[61.0625, 86.5, 145.25]
[61.0625, 86.5, 145.25]
[55.25, 86.1875, 145.25]
[55.25, 86.1875, 145.25]
[55.25, 86.1875, 145.25]
[50.625, 83.0, 144.25]
[46.625, 79.5625, 140.375]
[46.625, 79.5625, 140.375]
[46.625, 74.625, 133.5625]
[46.625, 74.625, 133.5625]
[36.6875, 69.125, 125.5625]
[36.6875, 69.125, 125.5625]
[28.0, 61.3125, 118.3125]
[28.0, 61.3125, 118.3125]
[28.0, 61.3125, 118.3125]
[24.3125, 53.1875, 110.5]
[26.875, 45.875, 99.125]
[26.875, 45.875, 99.125]
[29.125, 38.625, 87.6875]
[29.125, 38.625, 87.6875]
[20.4375, 30.1875, 76.875]
[20.4375, 30.1875, 76.875]
[14.75, 22.8125, 67.9375]
[14.75, 22.8125, 67.9375]
[15.5625, 16.1875, 58.75]
[15.5625, 16.1875, 58.75]
[13.3125, 12.4375, 50.75]
[13.3125, 12.4375, 50.75]
[6.75, 10.5625, 43.3125]
[6.75, 10.5625, 43.3125]
[6.3125, 9.875, 35.6875]
[6.3125, 9.875, 35.6875]
[3.0625, 4.375, 29.6875]
[3.0625, 4.375, 29.6875]
[-5.1875, -0.0625, 23.5625]
[-4.1875, 0.875, 15.125]
[-4.1875, 0.875, 15.125]
[-4.1875, 0.875, 15.125]
[-11.5, -3.3125, 2.0]
[-11.5, -3.3125, 2.0]
[-18.5625, -14.0, -5.0]
[-18.5625, -14.0, -5.0]
[-19.8125, -22.6875, -5.75]
[-19.8125, -22.6875, -5.75]
[-10.25, -14.875, -10.4375]
[-10.25, -14.875, -10.4375]
[-15.375, -12.4375, -18.25]
[-15.375, -12.4375, -18.25]
[-18.5625, -11.1875, -17.0]
[-18.5625, -11.1875, -17.0]
[-15.625, -12.625, -13.5]
[-15.625, -12.625, -13.5]
[-9.0625, -9.25, -12.8125]
[-9.0625, -9.25, -12.8125]
[-0.1875, -5.4375, -8.875]
[-3.875, -5.5, -6.0]
[-3.875, -5.5, -6.0]
[-3.875, -5.5, -6.0]
[-5.875, -5.1875, -5.5]
[-5.875, -5.1875, -5.5]
[2.6875, -1.0625, -3.1875]
[-2.8125, 2.0625, -4.6875]
[-2.8125, 2.0625, -4.6875]
[-2.8125, 2.0625, -4.6875]
[-2.8125, 2.0625, -4.6875]
[-0.5, 1.875, -3.1875]
[-0.25, 2.375, -1.375]
[-3.375, 3.4375, -0.8125]
[-3.375, 3.4375, -0.8125]
[-3.375, 3.4375, -0.8125]
[-2.1875, 3.375, -0.75]
[0.875, 0.625, -0.125]
[0.875, 0.625, -0.125]
[2.0, 0.625, -1.0625]
[2.0, 0.625, -1.0625]
[2.0, 0.625, -1.0625]
[0.25, 0.9375, -2.0]
[-6.0, 2.25, -3.4375]
[-6.0, 2.25, -3.4375]
[-12.625, 4.375, -6.3125]
[-12.625, 4.375, -6.3125]
[-11.75, 4.875, -13.5]
[-11.75, 4.875, -13.5]
[-7.5, 3.0625, -22.5]
[-7.5, 3.0625, -22.5]
[-2.625, -0.75, -34.0]
[-2.625, -0.75, -34.0]
[7.0, -6.5, -46.125]
[7.0, -6.5, -46.125]
[7.9375, -17.375, -60.8125]
[0.875, -32.8125, -79.6875]
[0.875, -32.8125, -79.6875]
[0.875, -32.8125, -79.6875]
[-9.3125, -50.8125, -99.1875]
[-9.3125, -50.8125, -99.1875]
[-23.8125, -66.25, -118.3125]
[-23.8125, -66.25, -118.3125]
[-38.8125, -77.1875, -137.6875]
[-38.8125, -77.1875, -137.6875]
[-43.5, -86.875, -153.375]
[-43.5, -86.875, -153.375]
[-41.9375, -96.375, -164.8125]
[-41.9375, -96.375, -164.8125]
[-49.5, -103.0, -174.0]
[-49.5, -103.0, -174.0]
[-49.5, -103.0, -174.0]
[-61.125, -105.875, -180.0]
[-68.375, -105.75, -180.6875]
[-68.375, -105.75, -180.6875]
[-75.625, -103.4375, -178.875]
[-75.625, -103.4375, -178.875]
[-75.8125, -97.6875, -171.8125]
[-75.8125, -97.6875, -171.8125]
[-67.8125, -88.0625, -158.75]
[-63.9375, -76.625, -142.5]
[-63.9375, -76.625, -142.5]
[-63.9375, -76.625, -142.5]
[-62.4375, -62.6875, -130.25]
[-62.4375, -62.6875, -130.25]
[-70.6875, -51.375, -117.5625]
[-70.6875, -51.375, -117.5625]
[-76.25, -41.0625, -103.6875]
[-70.0625, -26.0625, -86.375]
[-70.0625, -26.0625, -86.375]
[-70.0625, -26.0625, -86.375]
[-61.5625, 1.4375, -58.9375]
[-61.5625, 1.4375, -58.9375]
[-61.5625, 1.4375, -58.9375]
[-67.375, 5.75, -45.8125]
[-67.375, 5.75, -45.8125]
[-56.75, 13.125, -33.3125]
[-56.75, 13.125, -33.3125]
[-41.0625, 18.8125, -23.0625]
[-41.0625, 18.8125, -23.0625]
[-31.1875, 19.0625, -16.9375]
[-31.1875, 19.0625, -16.9375]
[-27.625, 15.625, -11.6875]
[-29.5, 7.125, -7.125]
[-29.5, 7.125, -7.125]
[-29.5, 7.125, -7.125]
[-25.5625, 2.0, -1.8125]
[-25.5625, 2.0, -1.8125]
[-12.3125, 1.6875, 2.8125]
[-8.75, 4.4375, 2.3125]
[-8.75, 4.4375, 2.3125]
[-8.75, 4.4375, 2.3125]
[-15.625, 7.75, 1.0]
[-15.625, 7.75, 1.0]
[-10.625, 7.875, -1.4375]
[-4.9375, 3.4375, -1.125]
[-4.9375, 3.4375, -1.125]
[-4.9375, 3.4375, -1.125]
[4.5625, -0.875, 1.8125]
[10.3125, -3.25, 3.1875]
[10.3125, -3.25, 3.1875]
[12.3125, -6.25, 2.75]
[12.3125, -6.25, 2.75]
[13.375, -8.4375, 2.75]
[13.375, -8.4375, 2.75]
[13.375, -8.4375, 2.75]
[15.375, -9.5, 2.875]
[17.25, -7.9375, 4.0625]
[17.25, -7.9375, 4.0625]
[19.8125, -2.0625, 5.6875]
[19.8125, -2.0625, 5.6875]
[22.375, 8.0625, 9.375]
[22.375, 8.0625, 9.375]
[20.6875, 11.625, 11.0]
[20.6875, 11.625, 11.0]
[14.4375, 14.125, 12.875]
[14.4375, 14.125, 12.875]
[31.4375, 17.8125, 19.4375]
[31.4375, 17.8125, 19.4375]
[46.6875, 22.875, 28.4375]
[46.6875, 22.875, 28.4375]
[46.6875, 22.875, 28.4375]
[44.125, 27.25, 40.75]
[51.9375, 40.0, 58.9375]
[51.9375, 40.0, 58.9375]
[66.4375, 56.75, 74.125]
[66.4375, 56.75, 74.125]
[69.9375, 62.9375, 85.1875]
[69.9375, 62.9375, 85.1875]
[60.6875, 63.375, 100.875]
[60.6875, 63.375, 100.875]
[49.1875, 67.625, 118.375]
[49.1875, 67.625, 118.375]
[51.0625, 76.5, 132.3125]
[51.0625, 76.5, 132.3125]
[67.6875, 80.125, 140.875]
[67.6875, 80.125, 140.875]
[74.125, 76.5, 147.625]
[74.125, 76.5, 147.625]
[61.8125, 69.5625, 153.8125]
[61.8125, 69.5625, 153.8125]
[48.875, 66.1875, 158.9375]
[48.875, 66.1875, 158.9375]
[35.5625, 69.4375, 160.5]
[35.5625, 69.4375, 160.5]
[45.1875, 70.25, 157.125]
[45.1875, 70.25, 157.125]
[49.75, 64.0625, 154.375]
[49.75, 64.0625, 154.375]
[39.8125, 55.0, 152.5625]
[39.8125, 55.0, 152.5625]
[39.8125, 55.0, 152.5625]
[34.375, 49.9375, 147.0]
[31.8125, 45.8125, 137.25]
[31.8125, 45.8125, 137.25]
[34.75, 37.5, 126.6875]
[34.75, 37.5, 126.6875]
[39.625, 29.3125, 117.0]
[39.625, 29.3125, 117.0]
[47.25, 25.9375, 104.75]
[47.25, 25.9375, 104.75]
[40.125, 24.625, 92.0625]
[40.125, 24.625, 92.0625]
[21.8125, 20.0625, 82.8125]
[21.8125, 20.0625, 82.8125]
[9.9375, 9.5625, 76.1875]
[9.9375, 9.5625, 76.1875]
[7.5625, 5.9375, 68.4375]
[10.4375, 5.5625, 59.0]
[10.4375, 5.5625, 59.0]
[10.4375, 5.5625, 59.0]
[9.625, 6.375, 52.0]
[9.625, 6.375, 52.0]
[-2.5625, 4.875, 45.3125]
[-2.5625, 4.875, 45.3125]
[-14.1875, -0.75, 40.3125]
[-14.1875, -0.75, 40.3125]
[-10.75, -1.5, 33.3125]
[-10.75, -1.5, 33.3125]
[-16.6875, 5.4375, 18.5]
[-16.6875, 5.4375, 18.5]
[-16.6875, 5.4375, 18.5]
[-22.5625, 0.5625, 9.125]
[-11.1875, -2.9375, 3.1875]
[-15.4375, -6.0, -6.375]
[-15.4375, -6.0, -6.375]
[-19.5625, -12.0, -9.4375]
[-19.5625, -12.0, -9.4375]
[-18.625, -14.125, -6.4375]
[-18.625, -14.125, -6.4375]
[-18.625, -14.125, -6.4375]
[-15.125, -17.875, -5.5625]
[-7.8125, -16.375, -6.5]
[-7.8125, -16.375, -6.5]
[-4.25, -12.25, -8.125]
[-4.25, -12.25, -8.125]
[-5.3125, -13.125, -5.625]
[2.8125, -11.1875, -0.75]
[2.8125, -11.1875, -0.75]
[2.8125, -11.1875, -0.75]
[1.0, -8.25, -1.0]
[1.0, -8.25, -1.0]
[1.0625, -5.375, 1.375]
[1.0625, -5.375, 1.375]
[2.5, -2.0625, 0.625]
[6.5625, -5.1875, 2.0625]
[6.5625, -5.1875, 2.0625]
[6.5625, -5.1875, 2.0625]
[2.75, -5.5, 4.0]
[2.75, -5.5, 4.0]
[-7.125, -2.1875, 2.3125]
[-7.125, -2.1875, 2.3125]
[-1.125, 2.6875, -0.9375]
[-1.125, 2.6875, -0.9375]
[0.4375, -1.125, -3.8125]
[0.4375, -1.125, -3.8125]
[-5.5, -2.875, -4.375]
[-5.5, -2.875, -4.375]
[-11.0, -2.8125, -5.1875]
[-17.25, 0.0, -9.0625]
[-17.25, 0.0, -9.0625]
[-17.25, 0.0, -9.0625]
[-16.1875, 1.5, -16.0625]
[-13.375, 2.75, -29.1875]
[-13.375, 2.75, -29.1875]
[-15.25, -3.0625, -42.8125]
[-15.25, -3.0625, -42.8125]
[-15.25, -3.0625, -42.8125]
[-9.875, -9.625, -53.625]
[-10.375, -17.75, -63.75]
[-10.375, -17.75, -63.75]
[-18.1875, -31.375, -76.0625]
[-18.1875, -31.375, -76.0625]
[-25.625, -39.5, -90.25]
[-25.625, -39.5, -90.25]
[-25.625, -39.5, -90.25]
[-28.5625, -45.4375, -104.5]
[-33.8125, -50.0, -118.25]
[-33.8125, -50.0, -118.25]
[-33.8125, -50.0, -118.25]
[-39.0625, -56.375, -132.9375]
[-39.0625, -56.375, -132.9375]
[-47.75, -65.8125, -145.9375]
[-57.6875, -71.4375, -156.625]
[-57.6875, -71.4375, -156.625]
[-60.125, -73.5625, -166.75]
[-60.125, -73.5625, -166.75]
[-62.5625, -75.125, -174.5625]
[-62.5625, -75.125, -174.5625]
[-70.9375, -77.5, -177.75]
[-70.9375, -77.5, -177.75]
[-77.5625, -79.625, -177.1875]
[-77.5625, -79.625, -177.1875]
[-75.3125, -78.75, -171.5]
[-75.3125, -78.75, -171.5]
[-65.1875, -70.875, -165.4375]
[-65.1875, -70.875, -165.4375]
[-69.6875, -65.4375, -157.5625]
[-69.6875, -65.4375, -157.5625]
[-82.1875, -58.125, -143.8125]
[-79.125, -46.625, -125.0625]
[-79.125, -46.625, -125.0625]
[-79.125, -46.625, -125.0625]
[-60.125, -32.6875, -108.5]
[-47.4375, -23.4375, -91.1875]
[-47.4375, -23.4375, -91.1875]
[-54.1875, -14.9375, -72.5]
[-54.1875, -14.9375, -72.5]
[-54.1875, -14.9375, -72.5]
[-60.9375, -3.0625, -53.8125]
[-60.9375, -3.0625, -53.8125]
[-60.9375, -3.0625, -53.8125]
[-31.5625, 10.3125, -21.8125]
[-31.5625, 10.3125, -21.8125]
[-31.5625, 10.3125, -21.8125]
[-27.125, 9.0, -11.75]
[-26.375, 8.75, -3.5625]
[-26.375, 8.75, -3.5625]
[-22.5625, 8.125, -0.0625]
[-22.5625, 8.125, -0.0625]
[-18.375, 5.3125, 1.875]
[-18.375, 5.3125, 1.875]
[-18.375, 5.3125, 1.875]
[-13.375, -1.375, 3.0625]
[-9.4375, -7.0625, 3.9375]
[-9.4375, -7.0625, 3.9375]
[-1.375, -9.875, -0.25]
[-1.375, -9.875, -0.25]
[-2.5, -11.6875, -2.4375]
[-2.5, -11.6875, -2.4375]
[-5.5, -10.375, -2.5625]
[-5.5, -10.375, -2.5625]
[-2.5, -0.1875, -1.8125]
[-2.5, -0.1875, -1.8125]
[-10.1875, 6.75, -1.6875]
[-10.1875, 6.75, -1.6875]
[-10.125, 7.0625, 2.4375]
[-10.125, 7.0625, 2.4375]
[0.5, 3.25, 3.625]
[0.5, 3.25, 3.625]
[5.9375, -3.1875, 3.4375]
[5.9375, -3.1875, 3.4375]
[8.375, -5.5625, 3.75]
[9.625, -5.5625, 2.25]
[9.625, -5.5625, 2.25]
[9.625, -5.5625, 2.25]
[10.125, -6.875, 2.0]
[10.125, -6.875, 2.0]
[10.75, -8.8125, 2.5625]
[10.75, -8.8125, 2.5625]
[12.5625, -10.5, 3.875]
[12.5625, -10.5, 3.875]
[17.6875, -11.25, 6.3125]
[24.6875, -8.1875, 8.6875]
[24.6875, -8.1875, 8.6875]
[24.6875, -8.1875, 8.6875]
[30.75, -6.625, 13.9375]
[36.25, -5.9375, 20.5]
[36.25, -5.9375, 20.5]
[36.25, -5.9375, 20.5]
[43.9375, -0.75, 29.1875]
[43.9375, -0.75, 29.1875]
[50.6875, 7.0, 38.3125]
[50.6875, 7.0, 38.3125]
[58.875, 15.125, 46.5]
[62.9375, 25.375, 60.9375]
[62.9375, 25.375, 60.9375]
[74.875, 40.0625, 81.0625]
[74.875, 40.0625, 81.0625]
[74.875, 40.0625, 81.0625]
[74.875, 40.0625, 81.0625]
[76.6875, 78.625, 115.3125]
[76.6875, 78.625, 115.3125]
[76.6875, 78.625, 115.3125]
[71.75, 87.4375, 129.375]
[70.75, 96.6875, 138.0625]
[70.75, 96.6875, 138.0625]
[70.75, 96.6875, 138.0625]
[70.75, 96.6875, 138.0625]
[67.875, 106.9375, 141.5625]
[67.875, 106.9375, 141.5625]
[64.125, 114.125, 142.375]
[64.125, 114.125, 142.375]
[64.125, 114.125, 142.375]
[58.5625, 111.8125, 143.625]
[58.5625, 111.8125, 143.625]
[49.375, 107.875, 144.0]
[49.375, 107.875, 144.0]
[46.0625, 104.25, 139.0]
[46.0625, 104.25, 139.0]
[47.0625, 102.875, 132.0]
[47.0625, 102.875, 132.0]
[36.0625, 92.5625, 124.625]
[36.0625, 92.5625, 124.625]
[30.625, 79.8125, 118.375]
[30.625, 79.8125, 118.375]
[36.9375, 67.9375, 111.875]
[36.9375, 67.9375, 111.875]
[34.75, 55.8125, 103.0625]
[34.75, 55.8125, 103.0625]
[26.875, 45.875, 92.75]
[26.875, 45.875, 92.75]
[23.25, 35.1875, 82.9375]
[23.25, 35.1875, 82.9375]
[20.25, 23.3125, 74.5625]
[20.25, 23.3125, 74.5625]
[16.9375, 15.625, 69.25]
[16.9375, 15.625, 69.25]
[12.5, 14.125, 61.6875]
[12.5, 14.125, 61.6875]
[3.1875, 11.25, 53.625]
[3.1875, 11.25, 53.625]
[-6.0, 5.125, 51.0625]
[-6.0, 5.125, 51.0625]
[-8.8125, 1.875, 47.6875]
[-8.8125, 1.875, 47.6875]
[-9.75, 3.125, 41.75]
[-9.75, 3.125, 41.75]
[-20.375, 6.5625, 30.1875]
[-20.375, 6.5625, 30.1875]
[-31.875, 3.1875, 20.3125]
[-31.875, 3.1875, 20.3125]
[-24.9375, 0.1875, 9.125]
[-18.4375, 5.6875, -6.8125]
[-18.4375, 5.6875, -6.8125]
[-17.75, -0.3125, -19.9375]
[-17.75, -0.3125, -19.9375]
[-16.3125, -10.625, -24.625]
[-16.3125, -10.625, -24.625]
[-12.125, -14.5625, -31.0625]
[-12.125, -14.5625, -31.0625]
[-12.375, -20.6875, -32.1875]
[-12.375, -20.6875, -32.1875]
[-12.375, -20.6875, -32.1875]
[-6.5, -17.9375, -28.1875]
[-9.25, -17.0625, -24.0625]
[-9.25, -17.0625, -24.0625]
[-0.25, -17.125, -14.8125]
[-0.25, -17.125, -14.8125]
[-0.25, -17.125, -14.8125]
[7.8125, -11.1875, -7.0625]
[7.8125, -11.1875, -7.0625]
[0.5, -8.5625, -1.5]
[0.6875, -4.8125, 0.1875]
[0.6875, -4.8125, 0.1875]
[-0.0625, -1.9375, 0.1875]
[-0.0625, -1.9375, 0.1875]
[0.4375, 0.9375, -2.0625]
[0.4375, 0.9375, -2.0625]
[-3.4375, 2.0625, -2.875]
[-3.4375, 2.0625, -2.875]
[-1.9375, 3.625, -2.625]
[-1.9375, 3.625, -2.625]
[-0.9375, 3.0625, -3.8125]
[0.6875, 1.8125, -1.75]
[0.6875, 1.8125, -1.75]
[0.6875, 1.8125, -1.75]
[-7.4375, 0.6875, 0.9375]
[-7.4375, 0.6875, 0.9375]
[-12.1875, 4.4375, -3.4375]
[-16.75, 8.4375, -7.3125]
[-16.75, 8.4375, -7.3125]
[-13.875, 11.125, -10.875]
[-13.875, 11.125, -10.875]
[-9.1875, 5.25, -11.25]
[-9.1875, 5.25, -11.25]
[-4.625, -3.25, -14.8125]
[-4.625, -3.25, -14.8125]
[-5.875, -10.8125, -26.5]
[-5.875, -10.8125, -26.5]
[-5.875, -10.8125, -26.5]
[-4.9375, -17.3125, -42.625]
[-2.3125, -27.25, -60.9375]
[-2.3125, -27.25, -60.9375]
[-7.75, -43.8125, -77.5]
[-7.75, -43.8125, -77.5]
[-7.75, -43.8125, -77.5]
[-15.625, -60.875, -99.0625]
[-31.75, -79.625, -119.125]
[-31.75, -79.625, -119.125]
[-47.4375, -95.4375, -136.875]
[-47.4375, -95.4375, -136.875]
[-56.4375, -104.0, -152.5]
[-56.4375, -104.0, -152.5]
[-52.1875, -104.1875, -165.8125]
[-52.1875, -104.1875, -165.8125]
[-46.5625, -108.9375, -177.5625]
[-46.5625, -108.9375, -177.5625]
[-65.125, -121.3125, -183.6875]
[-65.125, -121.3125, -183.6875]
[-91.5625, -127.375, -188.625]
[-91.5625, -127.375, -188.625]
[-93.1875, -118.9375, -190.125]
[-93.1875, -118.9375, -190.125]
[-69.3125, -107.375, -182.6875]
