[-42.375, 10.6875, -6.0625]
[-62.375, 0.375, -112.8125]
[-62.375, 0.375, -112.8125]
[-65.25, 2.75, -111.25]
[-65.25, 2.75, -111.25]
[-67.25, 5.3125, -107.375]
[-67.25, 5.3125, -107.375]
[-67.25, 5.3125, -107.375]
[-65.0625, 6.0625, -97.375]
[-65.0625, 6.0625, -97.375]
[-67.1875, 7.5, -90.5]
[-67.1875, 7.5, -90.5]
[-60.75, 10.0625, -82.25]
[-60.75, 10.0625, -82.25]
[-58.1875, 10.5625, -73.3125]
[-58.1875, 10.5625, -73.3125]
[-56.75, 11.3125, -62.125]
[-56.75, 11.3125, -62.125]
[-58.125, 10.875, -52.1875]
[-58.125, 10.875, -52.1875]
[-58.5, 7.3125, -41.625]
[-58.5, 7.3125, -41.625]
[-58.5, 7.3125, -41.625]
[-57.6875, 6.75, -25.5625]
[-57.6875, 6.75, -25.5625]
[-49.75, 19.0625, -6.125]
[-49.75, 19.0625, -6.125]
[-49.75, 19.0625, -6.125]
[-49.75, 19.0625, -6.125]
[-36.9375, 36.0, 6.5625]
[-36.9375, 36.0, 6.5625]
[-31.625, 25.4375, 9.1875]
[-20.625, 18.6875, 8.6875]
[-20.625, 18.6875, 8.6875]
[-12.875, 17.4375, 4.25]
[-12.875, 17.4375, 4.25]
[-11.125, 15.3125, 2.0]
[-11.125, 15.3125, 2.0]
[-11.6875, 8.0625, 0.5]
[-11.6875, 8.0625, 0.5]
[-5.375, 1.875, -0.1875]
[-5.375, 1.875, -0.1875]
[6.0, -0.3125, 1.375]
[6.0, -0.3125, 1.375]
[6.0, -0.3125, 1.375]
[6.0, -0.3125, 1.375]
[7.0625, -5.75, 3.0]
[7.0625, -5.75, 3.0]
[10.1875, -7.75, 2.375]
[10.1875, -7.75, 2.375]
[13.875, -8.5625, 1.1875]
[13.875, -8.5625, 1.1875]
[13.875, -8.5625, 1.1875]
[16.375, -9.6875, 4.5]
[16.375, -9.6875, 4.5]
[19.125, -9.875, 6.5]
[19.125, -9.875, 6.5]
[19.125, -9.875, 6.5]
[24.125, -10.4375, 12.3125]
[24.125, -10.4375, 12.3125]
[33.25, -10.5625, 19.75]
[46.1875, -11.6875, 27.5625]
[46.1875, -11.6875, 27.5625]
[46.1875, -11.6875, 27.5625]
[54.625, -13.4375, 35.0625]
[63.125, -15.625, 41.4375]
[63.125, -15.625, 41.4375]
[63.125, -15.625, 41.4375]
[63.125, -15.625, 41.4375]
[63.125, -15.625, 41.4375]
[82.1875, -16.75, 53.1875]
[82.1875, -16.75, 53.1875]
[82.1875, -16.75, 53.1875]
[77.125, -15.875, 60.8125]
[77.125, -15.875, 60.8125]
[77.125, -15.875, 60.8125]
[77.125, -15.875, 60.8125]
[76.3125, -7.625, 75.875]
[76.3125, -7.625, 75.875]
[72.625, -2.1875, 82.375]
[72.625, -2.1875, 82.375]
[72.625, -2.1875, 82.375]
[72.625, -2.1875, 82.375]
[72.875, 8.75, 93.0]
[72.875, 8.75, 93.0]
[73.625, 10.75, 92.125]
[73.625, 10.75, 92.125]
[73.625, 10.75, 92.125]
[59.25, 10.125, 88.0625]
[59.25, 10.125, 88.0625]
[59.25, 10.125, 88.0625]
[56.0, 10.1875, 85.8125]
[56.0, 10.1875, 85.8125]
[56.0, 10.1875, 85.8125]
[49.0625, 6.125, 82.25]
[49.0625, 6.125, 82.25]
[40.6875, 5.1875, 79.1875]
[40.6875, 5.1875, 79.1875]
[40.6875, 5.1875, 79.1875]
[40.6875, 5.1875, 79.1875]
[29.5625, 5.125, 75.875]
[29.5625, 5.125, 75.875]
[29.5625, 5.125, 75.875]
[36.625, 5.75, 73.3125]
[36.625, 5.75, 73.3125]
[36.625, 5.75, 73.3125]
[36.625, 5.75, 73.3125]
[26.3125, 1.0, 67.5]
[26.3125, 1.0, 67.5]
[26.3125, 1.0, 67.5]
[26.3125, 1.0, 67.5]
[26.3125, 1.0, 67.5]
[21.625, 6.0625, 56.75]
[21.625, 6.0625, 56.75]
[20.125, 1.6875, 52.875]
[20.125, 1.6875, 52.875]
[20.125, 1.6875, 52.875]
[20.125, 1.6875, 52.875]
[-5.25, -2.4375, 39.875]
[-5.25, -2.4375, 39.875]
[0.6875, 5.75, 30.625]
[0.6875, 5.75, 30.625]
[0.6875, 5.75, 30.625]
[0.6875, 5.75, 30.625]
[-5.125, 7.8125, 23.875]
[-5.125, 7.8125, 23.875]
[-9.375, 5.5, 16.0]
[-9.375, 5.5, 16.0]
[-9.375, 5.5, 16.0]
[-3.5, 1.25, 4.0]
[-3.5, 1.25, 4.0]
[-3.5, 1.25, 4.0]
[-4.5, -3.3125, 0.5]
[-4.5, -3.3125, 0.5]
[-4.5, -3.3125, 0.5]
[-4.5, -3.3125, 0.5]
[-3.5625, -4.9375, -3.6875]
[-3.5625, -4.9375, -3.6875]
[-1.625, -4.0625, -4.125]
[-1.625, -4.0625, -4.125]
[-1.625, -4.0625, -4.125]
[-1.625, -4.0625, -4.125]
[2.125, -3.5, -1.375]
[2.125, -3.5, -1.375]
[-0.5, -2.5, 0.4375]
[-0.5, -2.5, 0.4375]
[-0.5, -2.5, 0.4375]
[0.0, -2.5625, 2.625]
[0.0, -2.5625, 2.625]
[-2.75, -2.75, 2.3125]
[-2.75, -2.75, 2.3125]
[-2.75, -2.75, 2.3125]
[-2.75, -2.75, 2.3125]
[-3.5, -3.25, 1.5]
[-3.5, -3.25, 1.5]
[-3.5, -3.25, 1.5]
[-3.25, -4.3125, 1.25]
[-3.25, -4.3125, 1.25]
[-3.25, -4.3125, 1.25]
[-5.9375, -5.3125, -2.25]
[-5.9375, -5.3125, -2.25]
[-12.0625, -5.5, -7.4375]
[-12.0625, -5.5, -7.4375]
[-12.0625, -5.5, -7.4375]
[-12.0625, -5.5, -7.4375]
[-12.0625, -5.5, -7.4375]
[-19.25, -0.4375, -23.75]
[-19.25, -0.4375, -23.75]
[-15.8125, -0.25, -34.0625]
[-15.8125, -0.25, -34.0625]
[-15.8125, -0.25, -34.0625]
[-31.375, -2.4375, -53.25]
[-31.375, -2.4375, -53.25]
[-36.0625, -0.6875, -63.875]
[-36.0625, -0.6875, -63.875]
[-36.0625, -0.6875, -63.875]
[-36.0625, -0.6875, -63.875]
[-28.75, 1.8125, -83.375]
[-28.75, 1.8125, -83.375]
[-35.125, -3.6875, -89.0625]
[-35.125, -3.6875, -89.0625]
[-35.125, -3.6875, -89.0625]
[-35.125, -3.6875, -89.0625]
[-50.125, -9.4375, -100.75]
[-50.125, -9.4375, -100.75]
[-37.125, -7.25, -106.8125]
[-37.125, -7.25, -106.8125]
[-37.125, -7.25, -106.8125]
[-37.125, -7.25, -106.8125]
[-48.875, -15.375, -115.25]
[-48.875, -15.375, -115.25]
[-54.125, -15.0, -112.5]
[-54.125, -15.0, -112.5]
[-54.125, -15.0, -112.5]
[-54.125, -15.0, -112.5]
[-54.375, -12.9375, -113.25]
[-54.375, -12.9375, -113.25]
[-61.6875, -16.3125, -105.75]
[-61.6875, -16.3125, -105.75]
[-61.6875, -16.3125, -105.75]
[-61.6875, -16.3125, -105.75]
[-48.3125, -6.375, -91.125]
[-48.3125, -6.375, -91.125]
[-56.1875, -9.75, -86.75]
[-56.1875, -9.75, -86.75]
[-56.1875, -9.75, -86.75]
[-56.1875, -9.75, -86.75]
[-56.1875, -9.75, -86.75]
[-83.875, -0.75, -61.625]
[-83.875, -0.75, -61.625]
[-83.875, -0.75, -61.625]
[-83.875, -0.75, -61.625]
[-76.0, 0.8125, -36.5]
[-76.0, 0.8125, -36.5]
[-63.25, 0.5625, -26.0625]
[-63.25, 0.5625, -26.0625]
[-63.25, 0.5625, -26.0625]
[-63.25, 0.5625, -26.0625]
[-54.75, 13.5625, -7.0625]
[-54.75, 13.5625, -7.0625]
[-39.0625, 36.875, 4.1875]
[-39.0625, 36.875, 4.1875]
[-39.0625, 36.875, 4.1875]
[-39.0625, 36.875, 4.1875]
[-39.0625, 36.875, 4.1875]
[-41.875, 36.1875, 6.8125]
[-41.875, 36.1875, 6.8125]
[-24.6875, 26.625, 10.3125]
[-24.6875, 26.625, 10.3125]
[-24.6875, 26.625, 10.3125]
[-24.6875, 26.625, 10.3125]
[-24.6875, 26.625, 10.3125]
[-24.6875, 26.625, 10.3125]
[-1.125, 9.3125, 6.375]
[-1.125, 9.3125, 6.375]
[-1.125, 9.3125, 6.375]
[-1.125, 9.3125, 6.375]
[-1.125, 9.3125, 6.375]
[1.8125, 4.1875, 1.625]
[1.8125, 4.1875, 1.625]
[1.8125, 4.1875, 1.625]
[1.8125, 4.1875, 1.625]
[5.625, 0.625, 4.1875]
[5.625, 0.625, 4.1875]
[7.3125, -0.625, 3.6875]
[7.3125, -0.625, 3.6875]
[7.3125, -0.625, 3.6875]
[7.3125, -0.625, 3.6875]
[4.0625, -0.5, 1.4375]
[4.0625, -0.5, 1.4375]
[4.75, -1.6875, 1.5]
[4.75, -1.6875, 1.5]
[4.75, -1.6875, 1.5]
[4.75, -1.6875, 1.5]
[9.9375, -4.0, 1.625]
[9.9375, -4.0, 1.625]
[16.0, -5.5625, 2.1875]
[16.0, -5.5625, 2.1875]
[16.0, -5.5625, 2.1875]
[16.0, -5.5625, 2.1875]
[30.4375, -9.8125, 8.3125]
[30.4375, -9.8125, 8.3125]
[38.0625, -10.125, 11.8125]
[38.0625, -10.125, 11.8125]
[38.0625, -10.125, 11.8125]
[38.0625, -10.125, 11.8125]
[55.8125, -26.1875, 21.9375]
[55.8125, -26.1875, 21.9375]
[58.9375, -31.1875, 24.4375]
[58.9375, -31.1875, 24.4375]
[58.9375, -31.1875, 24.4375]
[63.1875, -32.375, 34.8125]
[63.1875, -32.375, 34.8125]
[63.1875, -32.375, 34.8125]
[77.0625, -30.6875, 39.9375]
[77.0625, -30.6875, 39.9375]
[82.3125, -22.9375, 42.25]
[82.3125, -22.9375, 42.25]
[80.6875, -5.4375, 50.5625]
[80.6875, -5.4375, 50.5625]
[80.6875, -5.4375, 50.5625]
[80.6875, -5.4375, 50.5625]
[73.5, -0.0625, 54.9375]
[73.5, -0.0625, 54.9375]
[73.5, -0.0625, 54.9375]
[66.4375, 4.3125, 59.875]
[61.625, 11.5, 63.75]
[61.625, 11.5, 63.75]
[63.5, 20.3125, 67.8125]
[67.875, 23.75, 69.5625]
[67.75, 23.6875, 72.0]
[67.75, 23.6875, 72.0]
[67.75, 23.6875, 72.0]
[64.125, 21.25, 76.75]
[64.125, 21.25, 76.75]
[59.5625, 18.5625, 78.625]
[55.8125, 19.3125, 78.75]
[55.8125, 19.3125, 78.75]
[55.8125, 19.3125, 78.75]
[59.5625, 20.3125, 78.25]
[59.5625, 20.3125, 78.25]
[60.875, 17.625, 77.3125]
[60.875, 17.625, 77.3125]
[51.25, 14.25, 77.8125]
[51.25, 14.25, 77.8125]
[45.6875, 8.8125, 77.375]
[45.6875, 8.8125, 77.375]
[45.6875, 8.8125, 77.375]
[40.25, 3.5, 75.1875]
[40.25, 3.5, 75.1875]
[40.25, 3.5, 75.1875]
[34.75, 3.3125, 75.6875]
[34.75, 3.3125, 75.6875]
[34.75, 3.3125, 75.6875]
[32.3125, 2.875, 73.75]
[24.75, 0.375, 74.625]
[24.75, 0.375, 74.625]
[15.875, -5.875, 77.0]
[15.875, -5.875, 77.0]
[13.4375, -1.9375, 72.5]
[9.4375, 11.75, 67.625]
[9.4375, 11.75, 67.625]
[9.4375, 11.75, 67.625]
[5.4375, 19.6875, 63.0625]
[5.4375, 19.6875, 63.0625]
[-28.375, 13.8125, 57.6875]
[-25.0625, 16.5625, 44.5625]
[-25.0625, 16.5625, 44.5625]
[-25.0625, 16.5625, 44.5625]
[3.625, 25.5, 30.625]
[3.625, 25.5, 30.625]
[3.9375, 22.375, 20.1875]
[3.9375, 22.375, 20.1875]
[-22.5625, 10.8125, 12.8125]
[-22.5625, 10.8125, 12.8125]
[-22.5625, 10.8125, 12.8125]
[-23.9375, 3.0, 3.8125]
[-23.9375, 3.0, 3.8125]
[-23.9375, 3.0, 3.8125]
[-8.0, -2.75, -6.75]
[-8.0, -2.75, -6.75]
[-6.875, -6.9375, -7.9375]
[-6.875, -6.9375, -7.9375]
[-7.0625, -9.4375, -8.5]
[-4.625, -6.0625, -8.9375]
[-4.625, -6.0625, -8.9375]
[-1.4375, -1.0625, -9.125]
[-1.4375, -1.0625, -9.125]
[-1.4375, -1.0625, -9.125]
[10.4375, 3.3125, -7.8125]
[2.6875, 2.625, -7.75]
[2.6875, 2.625, -7.75]
[-1.6875, 3.5625, -4.6875]
[-1.6875, 3.5625, -4.6875]
[-1.6875, 3.5625, -4.6875]
[4.9375, 7.375, -3.6875]
[6.8125, 8.0, -1.9375]
[6.8125, 8.0, -1.9375]
[1.6875, 8.1875, -1.9375]
[1.6875, 8.1875, -1.9375]
[1.6875, 8.1875, -1.9375]
[0.0, 9.0, -4.125]
[-3.0625, 10.0625, -4.9375]
[-3.0625, 10.0625, -4.9375]
[-3.625, 9.3125, -6.4375]
[-3.625, 9.3125, -6.4375]
[-3.625, 9.3125, -6.4375]
[-3.625, 9.3125, -6.4375]
[-3.625, 9.3125, -6.4375]
[-4.875, 3.4375, -8.375]
[-9.3125, -0.125, -13.5625]
[-9.3125, -0.125, -13.5625]
[-9.3125, -0.125, -13.5625]
[-15.4375, -2.25, -19.0]
[-15.4375, -2.25, -19.0]
[-15.8125, -2.0, -31.25]
[-21.4375, -4.125, -37.625]
[-21.4375, -4.125, -37.625]
[-21.4375, -4.125, -37.625]
[-24.5625, -4.9375, -45.25]
[-24.5625, -4.9375, -45.25]
[-32.8125, -5.125, -53.25]
[-42.25, -3.5625, -62.0625]
[-42.25, -3.5625, -62.0625]
[-42.25, -3.5625, -62.0625]
[-45.0, -1.3125, -70.0625]
[-45.0, -1.3125, -70.0625]
[-49.0625, 0.1875, -80.0]
[-55.4375, 0.5, -94.0]
[-55.4375, 0.5, -94.0]
[-67.0, -0.9375, -106.375]
[-67.0, -0.9375, -106.375]
[-67.0, -0.9375, -106.375]
[-69.875, -1.8125, -116.5]
[-72.875, -3.3125, -124.125]
[-72.875, -3.3125, -124.125]
[-72.875, -3.3125, -124.125]
[-77.125, -5.0625, -131.9375]
[-77.125, -5.0625, -131.9375]
[-77.125, -5.0625, -131.9375]
[-75.5, -6.3125, -137.0625]
[-72.5625, -9.625, -133.375]
[-72.5625, -9.625, -133.375]
[-72.5625, -9.625, -133.375]
[-72.5625, -9.625, -133.375]
[-76.0, -9.875, -122.1875]
[-66.75, -9.8125, -112.625]
[-66.75, -9.8125, -112.625]
[-62.5, -8.1875, -100.5]
[-62.5, -8.1875, -100.5]
[-62.5, -8.1875, -100.5]
[-62.4375, -2.6875, -89.625]
[-57.25, 2.875, -76.375]
[-57.25, 2.875, -76.375]
[-60.375, 1.0625, -63.25]
[-60.375, 1.0625, -63.25]
[-60.375, 1.0625, -63.25]
[-58.0625, -1.5, -50.6875]
[-50.1875, 0.5, -30.0]
[-50.1875, 0.5, -30.0]
[-46.75, 18.625, -1.75]
[-46.75, 18.625, -1.75]
[-31.6875, 37.0625, 12.75]
[-31.6875, 37.0625, 12.75]
[-31.1875, 33.875, 9.5625]
[-31.1875, 33.875, 9.5625]
[-16.1875, 24.5625, 7.6875]
[-16.1875, 24.5625, 7.6875]
[-16.1875, 24.5625, 7.6875]
[-11.75, 20.0625, 4.75]
[-11.75, 20.0625, 4.75]
[-16.375, 17.125, 2.4375]
[-16.375, 17.125, 2.4375]
[-12.875, 12.5, 2.6875]
[-12.875, 12.5, 2.6875]
[-5.875, 6.5, 2.75]
[-5.875, 6.5, 2.75]
[1.4375, 0.5625, 3.6875]
[1.4375, 0.5625, 3.6875]
[3.8125, -2.875, 3.4375]
[2.75, -5.25, 1.875]
[2.75, -5.25, 1.875]
[5.8125, -6.6875, 0.9375]
[5.8125, -6.6875, 0.9375]
[8.3125, -8.4375, 0.3125]
[8.3125, -8.4375, 0.3125]
[10.4375, -8.4375, 1.125]
[10.4375, -8.4375, 1.125]
[10.1875, -7.875, 1.6875]
[10.1875, -7.875, 1.6875]
[13.3125, -7.25, 2.6875]
[13.3125, -7.25, 2.6875]
[16.6875, -8.75, 4.875]
[16.6875, -8.75, 4.875]
[21.0625, -9.4375, 7.625]
[24.375, -8.75, 11.375]
[24.375, -8.75, 11.375]
[24.375, -8.75, 11.375]
[24.375, -8.75, 11.375]
[28.0, -4.875, 17.0]
[34.5625, 1.25, 25.625]
[34.5625, 1.25, 25.625]
[37.3125, 10.3125, 33.4375]
[37.3125, 10.3125, 33.4375]
[47.6875, 20.8125, 42.1875]
[57.125, 31.125, 48.9375]
[57.125, 31.125, 48.9375]
[57.125, 31.125, 48.9375]
[59.1875, 36.75, 54.875]
[59.1875, 36.75, 54.875]
[57.3125, 34.375, 61.75]
[57.3125, 34.375, 61.75]
[55.625, 32.3125, 63.5625]
[55.625, 32.3125, 63.5625]
[54.0625, 31.625, 66.3125]
[54.0625, 31.625, 66.3125]
[53.25, 29.6875, 70.125]
[53.25, 29.6875, 70.125]
[53.875, 27.5, 73.8125]
[53.875, 27.5, 73.8125]
[52.8125, 23.3125, 76.125]
[52.8125, 23.3125, 76.125]
[51.75, 20.6875, 80.8125]
[51.75, 20.6875, 80.8125]
[60.9375, 21.5625, 85.5]
[63.8125, 23.0, 86.875]
[63.8125, 23.0, 86.875]
[63.8125, 23.0, 86.875]
[54.5, 21.9375, 85.875]
[54.5, 21.9375, 85.875]
[54.5, 21.9375, 85.875]
[46.1875, 19.8125, 83.9375]
[45.25, 17.4375, 84.4375]
[45.25, 17.4375, 84.4375]
[45.25, 17.4375, 84.4375]
[45.25, 17.4375, 84.4375]
[45.25, 17.4375, 84.4375]
[40.8125, 11.3125, 85.0]
[34.875, 8.125, 83.9375]
[34.875, 8.125, 83.9375]
[34.875, 8.125, 83.9375]
[34.875, 8.125, 83.9375]
[21.0, -0.375, 76.125]
[20.3125, -3.625, 74.3125]
[20.3125, -3.625, 74.3125]
[20.3125, -3.625, 74.3125]
[15.75, -7.3125, 72.6875]
[15.75, -7.3125, 72.6875]
[10.1875, -9.3125, 69.6875]
[10.1875, -9.3125, 69.6875]
[4.25, -13.5, 64.9375]
[4.25, -13.5, 64.9375]
[-3.125, -17.5, 61.25]
[-3.125, -17.5, 61.25]
[-4.375, -18.75, 56.0625]
[-4.375, -18.75, 56.0625]
[-3.0625, -19.9375, 52.3125]
[-3.0625, -19.9375, 52.3125]
[-3.0625, -19.9375, 52.3125]
[-3.6875, -20.375, 50.6875]
[-3.6875, -20.375, 50.6875]
[-3.6875, -20.375, 50.6875]
[-23.1875, -16.375, 37.0625]
[-23.1875, -16.375, 37.0625]
[-12.4375, -7.5625, 26.8125]
[-12.4375, -7.5625, 26.8125]
[-8.25, -7.3125, 17.6875]
[-8.25, -7.3125, 17.6875]
[-11.3125, -9.625, 13.75]
[-11.3125, -9.625, 13.75]
[-10.125, -8.6875, 7.375]
[-10.125, -8.6875, 7.375]
[-8.375, -8.0625, 1.6875]
[-4.625, -7.6875, -1.9375]
[-4.625, -7.6875, -1.9375]
[-4.625, -7.6875, -1.9375]
[-2.875, -4.375, -1.75]
[-2.875, -4.375, -1.75]
[-0.1875, -2.3125, -1.5625]
[-0.1875, -2.3125, -1.5625]
[0.6875, -0.3125, -0.875]
[0.6875, -0.3125, -0.875]
[0.8125, 1.1875, 0.25]
[0.8125, 1.1875, 0.25]
[3.3125, 2.3125, 0.5]
[4.0, 1.5, 1.125]
[4.0, 1.5, 1.125]
[2.3125, 1.75, 1.5625]
[2.3125, 1.75, 1.5625]
[2.3125, 1.75, 1.5625]
[1.25, 1.5625, 1.5625]
[1.25, 1.5625, 1.5625]
[0.5, 1.0, 1.625]
[0.5, 1.0, 1.625]
[-2.0, 0.25, 0.9375]
[-3.875, -1.0625, -1.1875]
[-3.875, -1.0625, -1.1875]
[-7.25, -1.3125, -3.5625]
[-7.25, -1.3125, -3.5625]
[-12.4375, -0.375, -7.0625]
[-12.4375, -0.375, -7.0625]
[-12.4375, -0.375, -7.0625]
[-15.0625, 0.875, -12.375]
[-7.625, 2.375, -21.9375]
[-7.625, 2.375, -21.9375]
[-7.625, 2.375, -21.9375]
[-13.375, -1.0, -32.75]
[-13.375, -1.0, -32.75]
[-17.875, -3.25, -40.9375]
[-17.875, -3.25, -40.9375]
[-17.875, -3.25, -40.9375]
[-27.8125, -3.1875, -51.125]
[-27.8125, -3.1875, -51.125]
[-32.375, -1.125, -64.625]
[-32.4375, 0.4375, -81.8125]
[-32.4375, 0.4375, -81.8125]
[-36.875, -1.4375, -95.25]
[-36.875, -1.4375, -95.25]
[-42.8125, -5.1875, -108.125]
[-42.8125, -5.1875, -108.125]
[-54.3125, -8.625, -117.3125]
[-54.3125, -8.625, -117.3125]
[-54.3125, -8.625, -117.3125]
[-54.6875, -9.375, -120.75]
[-49.1875, -9.4375, -125.1875]
[-51.4375, -12.25, -127.5625]
[-51.4375, -12.25, -127.5625]
[-51.4375, -12.25, -127.5625]
[-60.4375, -17.75, -125.9375]
[-67.4375, -21.625, -122.4375]
[-67.4375, -21.625, -122.4375]
[-67.4375, -21.625, -122.4375]
[-67.4375, -21.625, -122.4375]
[-56.0625, -20.75, -118.375]
[-56.0625, -20.75, -118.375]
[-44.1875, -21.8125, -112.5625]
[-44.1875, -21.8125, -112.5625]
[-50.5, -19.625, -96.3125]
[-50.5, -19.625, -96.3125]
[-50.5, -19.625, -96.3125]
[-55.3125, -15.0625, -85.3125]
[-55.3125, -15.0625, -85.3125]
[-52.875, -10.4375, -76.75]
[-52.875, -10.4375, -76.75]
[-49.8125, -9.8125, -69.4375]
[-49.8125, -9.8125, -69.4375]
[-49.8125, -9.8125, -69.4375]
[-42.5, -6.0625, -47.625]
[-42.5, -6.0625, -47.625]
[-42.5, -6.0625, -47.625]
[-46.125, -6.1875, -36.6875]
[-46.125, -6.1875, -36.6875]
[-43.6875, -5.875, -29.3125]
[-43.6875, -5.875, -29.3125]
[-37.375, -7.4375, -23.625]
[-39.5, -9.375, -13.3125]
[-39.5, -9.375, -13.3125]
[-35.25, -1.8125, -3.5]
[-35.25, -1.8125, -3.5]
[-29.8125, 16.125, 5.4375]
[-29.8125, 16.125, 5.4375]
[-27.5625, 28.6875, 8.375]
[-27.5625, 28.6875, 8.375]
[-31.6875, 28.125, 8.4375]
[-31.6875, 28.125, 8.4375]
[-27.0625, 23.125, 8.25]
[-27.0625, 23.125, 8.25]
[-27.0625, 23.125, 8.25]
[-15.0, 19.0, 6.375]
[-15.0, 19.0, 6.375]
[-15.0, 19.0, 6.375]
[-11.0625, 15.625, 4.0]
[-11.0625, 15.625, 4.0]
[-10.375, 12.0, 3.375]
[-10.3125, 8.125, 1.875]
[-10.3125, 8.125, 1.875]
[-10.3125, 8.125, 1.875]
[0.9375, 0.375, 2.4375]
[0.9375, 0.375, 2.4375]
[4.25, -2.875, 2.5625]
[4.25, -2.875, 2.5625]
[5.5625, -5.125, 2.25]
[5.5625, -5.125, 2.25]
[6.8125, -6.5625, 1.125]
[6.8125, -6.5625, 1.125]
[6.8125, -6.5625, 1.125]
[7.5625, -8.0, 1.125]
[7.5625, -8.0, 1.125]
[12.5625, -8.125, 2.0625]
[15.75, -9.375, 4.75]
[15.75, -9.375, 4.75]
[17.6875, -10.75, 6.375]
[17.6875, -10.75, 6.375]
[20.875, -10.0625, 7.6875]
[20.875, -10.0625, 7.6875]
[23.9375, -7.9375, 9.75]
[23.9375, -7.9375, 9.75]
[29.3125, -4.75, 14.3125]
[29.3125, -4.75, 14.3125]
[36.1875, -5.0625, 19.125]
[36.1875, -5.0625, 19.125]
[40.5625, -4.9375, 22.25]
[40.5625, -4.9375, 22.25]
[46.375, -3.75, 27.0625]
[46.375, -3.75, 27.0625]
[46.375, -3.75, 27.0625]
[46.375, -3.75, 27.0625]
[46.375, -3.75, 27.0625]
[50.0625, -2.625, 36.0625]
[56.3125, 2.5, 40.5]
[56.3125, 2.5, 40.5]
[56.3125, 2.5, 40.5]
[63.9375, 5.4375, 42.875]
[63.9375, 5.4375, 42.875]
[63.9375, 5.4375, 42.875]
[61.5625, 13.5, 51.375]
[61.5625, 13.5, 51.375]
[52.8125, 14.0625, 53.875]
[43.4375, 15.3125, 59.0]
[43.4375, 15.3125, 59.0]
[45.875, 21.75, 65.75]
[45.875, 21.75, 65.75]
[51.1875, 27.4375, 69.5625]
[51.1875, 27.4375, 69.5625]
[51.1875, 27.4375, 69.5625]
[49.5625, 26.75, 72.5625]
[41.875, 22.25, 76.0625]
[41.875, 22.25, 76.0625]
[38.75, 20.0625, 77.8125]
[38.75, 20.0625, 77.8125]
[38.75, 20.0625, 77.8125]
[41.875, 21.3125, 78.1875]
[41.875, 21.3125, 78.1875]
[43.3125, 20.9375, 77.9375]
[43.3125, 20.9375, 77.9375]
[37.0, 16.75, 79.125]
[37.0, 16.75, 79.125]
[37.0, 16.75, 79.125]
[37.0, 16.75, 79.125]
[34.8125, 5.875, 81.5]
[34.8125, 5.875, 81.5]
[33.625, 0.9375, 80.25]
[33.625, 0.9375, 80.25]
[33.625, 0.9375, 80.25]
[31.75, -6.375, 78.3125]
[31.75, -6.375, 78.3125]
[30.4375, -9.25, 74.0625]
[30.4375, -9.25, 74.0625]
[30.4375, -9.25, 74.0625]
[30.25, -12.375, 69.375]
[30.25, -12.375, 69.375]
[15.375, -10.25, 68.5]
[15.375, -10.25, 68.5]
[6.375, -5.5625, 67.0625]
[6.6875, -1.9375, 63.75]
[6.6875, -1.9375, 63.75]
[4.125, -3.6875, 63.6875]
[4.125, -3.6875, 63.6875]
[3.0, -2.6875, 68.6875]
[3.0, -2.6875, 68.6875]
[-15.625, 4.3125, 62.25]
[-15.625, 4.3125, 62.25]
[-15.625, 4.3125, 62.25]
[-7.0625, 9.625, 49.0625]
[-7.0625, 9.625, 49.0625]
[9.0, 10.1875, 38.875]
[9.0, 10.1875, 38.875]
[9.0, 10.1875, 38.875]
[9.0, 10.1875, 38.875]
[-19.4375, 2.9375, 18.625]
[-19.4375, 2.9375, 18.625]
[-8.1875, 8.5, 8.375]
[-8.1875, 8.5, 8.375]
[-8.1875, 8.5, 8.375]
[0.5625, 0.625, -2.9375]
[0.5625, 0.625, -2.9375]
[-5.375, -5.0, -5.4375]
[-5.375, -5.0, -5.4375]
[-5.375, -5.0, -5.4375]
[-1.25, -6.0, -6.6875]
[0.375, -4.9375, -7.625]
[0.375, -4.9375, -7.625]
[0.375, -4.9375, -7.625]
[-0.0625, -2.75, -8.0625]
[1.5625, -1.6875, -8.125]
[1.5625, -1.6875, -8.125]
[-0.6875, -1.4375, -9.0]
[-0.6875, -1.4375, -9.0]
[-4.75, -1.125, -9.75]
[-4.75, -1.125, -9.75]
[-7.375, -1.0, -10.75]
[-7.375, -1.0, -10.75]
[-8.9375, 0.4375, -14.3125]
[-8.9375, 0.4375, -14.3125]
[-8.9375, 0.4375, -14.3125]
[-14.875, 0.1875, -17.25]
[-14.875, 0.1875, -17.25]
[-18.6875, -1.4375, -20.0]
[-14.0, -3.5, -26.375]
[-14.0, -3.5, -26.375]
[-7.0625, -7.9375, -33.6875]
[-7.0625, -7.9375, -33.6875]
[-14.0625, -11.3125, -41.875]
[-14.0625, -11.3125, -41.875]
[-26.5625, -11.9375, -51.5625]
[-26.5625, -11.9375, -51.5625]
[-31.75, -13.0625, -60.25]
[-31.75, -13.0625, -60.25]
[-28.1875, -10.75, -68.375]
[-28.1875, -10.75, -68.375]
[-32.375, -11.75, -77.1875]
[-32.375, -11.75, -77.1875]
[-52.9375, -14.625, -88.875]
[-52.9375, -14.625, -88.875]
[-57.125, -12.875, -98.75]
[-57.125, -12.875, -98.75]
[-45.9375, -8.1875, -108.75]
[-45.9375, -8.1875, -108.75]
