[-23.1875, 18.6875, -2.875]
[-16.3125, -146.75, -33.875]
[-16.3125, -146.75, -33.875]
[-36.375, -133.1875, -39.4375]
[-36.375, -133.1875, -39.4375]
[-41.625, -122.625, -42.5]
[-41.625, -122.625, -42.5]
[-41.625, -122.625, -42.5]
[-41.625, -122.625, -42.5]
[-65.3125, -96.375, -44.4375]
[-65.3125, -96.375, -44.4375]
[-65.3125, -96.375, -44.4375]
[-62.4375, -79.75, -37.5]
[-62.4375, -79.75, -37.5]
[-62.625, -64.6875, -29.875]
[-62.625, -64.6875, -29.875]
[-62.625, -64.6875, -29.875]
[-69.375, -34.0, -19.1875]
[-69.375, -34.0, -19.1875]
[-69.375, -34.0, -19.1875]
[-69.375, -34.0, -19.1875]
[-59.75, -10.375, -5.625]
[-59.75, -10.375, -5.625]
[-55.0625, -3.5625, -3.375]
[-55.0625, -3.5625, -3.375]
[-55.0625, -3.5625, -3.375]
[-55.0625, -3.5625, -3.375]
[-49.0625, 5.6875, -3.8125]
[-49.0625, 5.6875, -3.8125]
[-48.8125, 6.5625, -1.8125]
[-48.8125, 6.5625, -1.8125]
[-48.8125, 6.5625, -1.8125]
[-48.8125, 6.5625, -1.8125]
[-44.0625, 12.0, -4.3125]
[-44.0625, 12.0, -4.3125]
[-42.125, 14.9375, -6.25]
[-42.125, 14.9375, -6.25]
[-42.125, 14.9375, -6.25]
[-42.125, 14.9375, -6.25]
[-34.6875, 19.75, 1.875]
[-34.6875, 19.75, 1.875]
[-19.9375, 24.625, 4.6875]
[-19.9375, 24.625, 4.6875]
[-12.125, 21.0625, 5.375]
[-12.125, 21.0625, 5.375]
[-12.125, 21.0625, 5.375]
[-12.125, 21.0625, 5.375]
[-1.3125, 4.9375, 3.5]
[-1.3125, 4.9375, 3.5]
[3.25, 1.75, 2.5625]
[3.25, 1.75, 2.5625]
[3.25, 1.75, 2.5625]
[3.25, 1.75, 2.5625]
[9.625, -3.5625, 2.5625]
[9.625, -3.5625, 2.5625]
[9.625, -3.5625, 2.5625]
[9.625, -3.5625, 2.5625]
[12.3125, -7.8125, 2.1875]
[12.3125, -7.8125, 2.1875]
[17.8125, -8.0, 5.0625]
[17.8125, -8.0, 5.0625]
[21.625, -7.4375, 6.0]
[21.625, -7.4375, 6.0]
[21.625, -7.4375, 6.0]
[21.625, -7.4375, 6.0]
[30.0625, -5.0, 10.1875]
[30.0625, -5.0, 10.1875]
[30.0625, -5.0, 10.1875]
[38.9375, 0.6875, 15.5]
[38.9375, 0.6875, 15.5]
[68.1875, 21.375, 33.8125]
[68.1875, 21.375, 33.8125]
[68.1875, 21.375, 33.8125]
[79.375, 36.75, 40.5625]
[79.375, 36.75, 40.5625]
[79.375, 36.75, 40.5625]
[94.6875, 75.8125, 63.8125]
[94.6875, 75.8125, 63.8125]
[94.6875, 75.8125, 63.8125]
[106.625, 98.6875, 75.75]
[106.625, 98.6875, 75.75]
[106.625, 98.6875, 75.75]
[106.625, 98.6875, 75.75]
[106.625, 98.6875, 75.75]
[113.8125, 146.8125, 109.25]
[113.8125, 146.8125, 109.25]
[113.8125, 146.8125, 109.25]
[113.8125, 146.8125, 109.25]
[113.8125, 146.8125, 109.25]
[119.25, 165.375, 129.875]
[119.25, 165.375, 129.875]
[108.9375, 162.6875, 136.1875]
[108.9375, 162.6875, 136.1875]
[108.9375, 162.6875, 136.1875]
[108.9375, 162.6875, 136.1875]
[108.9375, 162.6875, 136.1875]
[108.9375, 162.6875, 136.1875]
[103.5625, 149.5, 142.1875]
[103.5625, 149.5, 142.1875]
[103.5625, 149.5, 142.1875]
[103.5625, 149.5, 142.1875]
[103.5625, 149.5, 142.1875]
[75.1875, 129.5625, 132.125]
[75.1875, 129.5625, 132.125]
[60.875, 117.5, 123.3125]
[60.875, 117.5, 123.3125]
[60.875, 117.5, 123.3125]
[40.375, 97.1875, 99.375]
[40.375, 97.1875, 99.375]
[40.375, 97.1875, 99.375]
[30.625, 85.4375, 84.0625]
[30.625, 85.4375, 84.0625]
[30.625, 85.4375, 84.0625]
[30.625, 85.4375, 84.0625]
[5.9375, 52.9375, 31.75]
[5.9375, 52.9375, 31.75]
[5.9375, 52.9375, 31.75]
[5.9375, 52.9375, 31.75]
[-12.25, 35.25, -20.5625]
[-12.25, 35.25, -20.5625]
[-12.25, 35.25, -20.5625]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-22.4375, 24.8125, -50.0]
[-58.5625, -18.4375, -173.0625]
[-58.5625, -18.4375, -173.0625]
[-58.5625, -18.4375, -173.0625]
[-94.9375, -51.8125, -294.0625]
[-94.9375, -51.8125, -294.0625]
[-109.875, -64.3125, -337.875]
[-109.875, -64.3125, -337.875]
[-109.875, -64.3125, -337.875]
[-109.875, -64.3125, -337.875]
[-189.125, -101.25, -286.375]
[-99.5, -50.375, -209.625]
[-99.5, -50.375, -209.625]
[-99.5, -50.375, -209.625]
[-99.5, -50.375, -209.625]
[-60.0, -22.5625, -106.875]
[-60.0, -22.5625, -106.875]
[-23.375, 1.8125, -45.5]
[-23.375, 1.8125, -45.5]
[-23.375, 1.8125, -45.5]
[-48.1875, 7.375, 8.25]
[-48.1875, 7.375, 8.25]
[-14.3125, 12.75, 15.0]
[-14.3125, 12.75, 15.0]
[28.0625, 14.5, 18.75]
[28.0625, 14.5, 18.75]
[28.0625, 14.5, 18.75]
[26.0625, 10.9375, 22.4375]
[26.0625, 10.9375, 22.4375]
[14.25, 7.75, 24.5625]
[14.25, 7.75, 24.5625]
[14.25, 7.75, 24.5625]
[16.125, 4.9375, 28.0]
[16.125, 4.9375, 28.0]
[24.75, 1.9375, 31.25]
[24.75, 1.9375, 31.25]
[24.75, 1.9375, 31.25]
[26.9375, -5.4375, 31.75]
[24.6875, -13.0, 31.875]
[24.6875, -13.0, 31.875]
[24.6875, -13.0, 31.875]
[25.4375, -22.5625, 30.9375]
[36.75, -36.5, 31.75]
[36.75, -36.5, 31.75]
[52.125, -55.1875, 29.375]
[52.125, -55.1875, 29.375]
[58.875, -70.5, 24.6875]
[58.875, -70.5, 24.6875]
[61.125, -78.875, 19.3125]
[56.8125, -88.5625, 15.6875]
[56.8125, -88.5625, 15.6875]
[56.8125, -88.5625, 15.6875]
[51.1875, -105.3125, 12.125]
[51.1875, -105.3125, 12.125]
[45.8125, -124.8125, 5.8125]
[45.8125, -124.8125, 5.8125]
[38.25, -135.25, -1.4375]
[38.25, -135.25, -1.4375]
[35.0625, -139.0, -9.625]
[35.0625, -139.0, -9.625]
[35.0625, -139.0, -9.625]
[22.625, -145.75, -15.125]
[4.5, -153.1875, -19.4375]
[4.5, -153.1875, -19.4375]
[-5.5625, -153.4375, -23.3125]
[-5.5625, -153.4375, -23.3125]
[-11.6875, -146.3125, -26.6875]
[-20.8125, -140.3125, -33.9375]
[-20.8125, -140.3125, -33.9375]
[-27.125, -132.1875, -39.375]
[-27.125, -132.1875, -39.375]
[-27.125, -132.1875, -39.375]
[-33.375, -119.4375, -41.6875]
[-49.25, -106.6875, -42.5625]
[-49.25, -106.6875, -42.5625]
[-63.6875, -91.0, -44.0]
[-63.6875, -91.0, -44.0]
[-63.6875, -91.0, -44.0]
[-62.0, -73.75, -40.375]
[-59.0, -58.75, -36.4375]
[-59.0, -58.75, -36.4375]
[-64.6875, -45.9375, -30.125]
[-64.6875, -45.9375, -30.125]
[-62.5, -33.8125, -23.5625]
[-62.5, -33.8125, -23.5625]
[-55.9375, -23.75, -19.5625]
[-55.9375, -23.75, -19.5625]
[-55.9375, -23.75, -19.5625]
[-52.6875, -16.375, -15.375]
[-52.6875, -16.375, -15.375]
[-47.5625, -11.4375, -10.875]
[-47.5625, -11.4375, -10.875]
[-47.75, -7.875, -6.6875]
[-46.4375, -5.9375, -2.5]
[-46.4375, -5.9375, -2.5]
[-43.6875, -2.8125, -1.1875]
[-43.6875, -2.8125, -1.1875]
[-37.8125, 0.125, 0.8125]
[-37.8125, 0.125, 0.8125]
[-37.3125, -0.6875, 1.125]
[-37.3125, -0.6875, 1.125]
[-39.125, -0.75, 1.0]
[-39.125, -0.75, 1.0]
[-39.125, -0.75, 1.0]
[-37.625, 2.25, 0.5]
[-35.875, 5.5625, 1.875]
[-35.875, 5.5625, 1.875]
[-31.125, 10.9375, 6.5]
[-31.125, 10.9375, 6.5]
[-31.125, 10.9375, 6.5]
[-22.875, 15.8125, 11.8125]
[-24.375, 18.5, 9.75]
[-24.375, 18.5, 9.75]
[-23.25, 18.875, 4.8125]
[-23.25, 18.875, 4.8125]
[-16.75, 17.875, 3.0625]
[-16.75, 17.875, 3.0625]
[-13.1875, 14.0625, 1.625]
[-13.1875, 14.0625, 1.625]
[-11.25, 8.0, 0.25]
[-11.25, 8.0, 0.25]
[-1.875, 7.375, 0.8125]
[-1.875, 7.375, 0.8125]
[4.625, 5.5625, 2.625]
[4.625, 5.5625, 2.625]
[4.625, 5.5625, 2.625]
[9.3125, 0.6875, 4.0625]
[9.3125, 0.6875, 4.0625]
[16.1875, -3.625, 4.75]
[22.0625, -5.125, 6.3125]
[22.0625, -5.125, 6.3125]
[27.6875, -6.3125, 8.6875]
[27.6875, -6.3125, 8.6875]
[32.125, -7.25, 10.0625]
[32.125, -7.25, 10.0625]
[37.3125, -7.375, 10.375]
[37.3125, -7.375, 10.375]
[37.3125, -7.375, 10.375]
[37.3125, -7.375, 10.375]
[38.25, -7.375, 12.3125]
[43.1875, 6.3125, 23.0625]
[43.1875, 6.3125, 23.0625]
[43.1875, 6.3125, 23.0625]
[54.75, 23.4375, 29.625]
[54.75, 23.4375, 29.625]
[66.375, 42.8125, 31.25]
[66.375, 42.8125, 31.25]
[63.25, 57.25, 40.0625]
[63.25, 57.25, 40.0625]
[68.875, 73.75, 53.125]
[68.875, 73.75, 53.125]
[82.5, 93.5, 63.75]
[87.625, 113.1875, 73.25]
[87.625, 113.1875, 73.25]
[87.625, 113.1875, 73.25]
[87.625, 113.1875, 73.25]
[85.625, 129.625, 86.0625]
[93.3125, 140.875, 102.6875]
[93.3125, 140.875, 102.6875]
[96.8125, 148.125, 116.75]
[92.375, 154.125, 128.3125]
[92.375, 154.125, 128.3125]
[92.375, 154.125, 128.3125]
[92.375, 154.125, 128.3125]
[109.875, 159.125, 145.0]
[109.875, 159.125, 145.0]
[102.5625, 151.75, 151.4375]
[102.5625, 151.75, 151.4375]
[102.5625, 151.75, 151.4375]
[102.5625, 151.75, 151.4375]
[86.3125, 132.75, 155.25]
[86.3125, 132.75, 155.25]
[86.3125, 132.75, 155.25]
[84.5, 124.3125, 151.625]
[84.5, 124.3125, 151.625]
[77.875, 114.9375, 145.3125]
[77.875, 114.9375, 145.3125]
[62.1875, 102.875, 137.25]
[62.1875, 102.875, 137.25]
[54.625, 92.375, 126.375]
[45.25, 83.5, 111.5]
[45.25, 83.5, 111.5]
[37.0625, 74.8125, 95.1875]
[37.0625, 74.8125, 95.1875]
[26.6875, 65.5, 75.75]
[26.6875, 65.5, 75.75]
[17.3125, 58.6875, 55.0]
[17.3125, 58.6875, 55.0]
[17.3125, 58.6875, 55.0]
[17.3125, 58.6875, 55.0]
[0.25, 46.0625, -4.5]
[0.25, 46.0625, -4.5]
[-12.3125, 35.5625, -44.75]
[-12.3125, 35.5625, -44.75]
[-12.3125, 35.5625, -44.75]
[-24.125, 22.5, -90.875]
[-41.75, 4.9375, -146.1875]
[-41.75, 4.9375, -146.1875]
[-41.75, 4.9375, -146.1875]
[-41.75, 4.9375, -146.1875]
[-100.3125, -42.6875, -275.8125]
[-118.375, -63.625, -328.4375]
[-118.375, -63.625, -328.4375]
[-118.375, -63.625, -328.4375]
[-140.3125, -80.4375, -355.875]
[-140.3125, -80.4375, -355.875]
[-187.625, -99.8125, -321.375]
[-187.625, -99.8125, -321.375]
[-174.5625, -78.25, -242.8125]
[-174.5625, -78.25, -242.8125]
[-2.1875, -46.0, -227.4375]
[-2.1875, -46.0, -227.4375]
[-2.1875, -46.0, -227.4375]
[-17.375, -16.6875, -78.8125]
[-17.375, -16.6875, -78.8125]
[-17.375, -16.6875, -78.8125]
[-4.5625, 1.0625, -32.75]
[-4.5625, 1.0625, -32.75]
[-52.4375, 1.5, -5.9375]
[-36.25, 7.875, 10.1875]
[-36.25, 7.875, 10.1875]
[-36.25, 7.875, 10.1875]
[26.0625, 14.5625, 19.25]
[26.0625, 14.5625, 19.25]
[42.3125, 13.0625, 24.75]
[27.1875, 10.25, 30.125]
[27.1875, 10.25, 30.125]
[21.3125, 9.375, 31.9375]
[21.3125, 9.375, 31.9375]
[21.3125, 9.375, 31.9375]
[20.875, 9.25, 33.375]
[25.6875, 7.625, 34.375]
[25.6875, 7.625, 34.375]
[29.9375, 3.8125, 34.25]
[29.9375, 3.8125, 34.25]
[29.9375, 3.8125, 34.25]
[24.25, -2.0, 32.875]
[24.25, -2.0, 32.875]
[20.625, -7.125, 30.5]
[20.625, -7.125, 30.5]
[23.5, -15.0, 29.625]
[23.5, -15.0, 29.625]
[34.5625, -29.5, 29.1875]
[34.5625, -29.5, 29.1875]
[44.3125, -47.375, 25.8125]
[44.3125, -47.375, 25.8125]
[45.6875, -65.0, 20.75]
[43.75, -80.9375, 15.9375]
[43.75, -80.9375, 15.9375]
[45.8125, -94.4375, 8.75]
[45.8125, -94.4375, 8.75]
[39.875, -108.125, 1.4375]
[39.875, -108.125, 1.4375]
[31.625, -124.125, -7.0625]
[31.625, -124.125, -7.0625]
[23.5, -134.1875, -13.4375]
[23.5, -134.1875, -13.4375]
[18.3125, -137.5625, -19.75]
[18.3125, -137.5625, -19.75]
[7.8125, -139.0625, -25.5625]
[7.8125, -139.0625, -25.5625]
[-7.375, -141.375, -29.5625]
[-7.375, -141.375, -29.5625]
[-9.125, -138.4375, -33.4375]
[-9.125, -138.4375, -33.4375]
[-14.5, -127.25, -37.125]
[-14.5, -127.25, -37.125]
[-25.4375, -115.625, -39.6875]
[-25.4375, -115.625, -39.6875]
[-25.4375, -115.625, -39.6875]
[-28.8125, -107.5, -44.375]
[-28.8125, -107.5, -44.375]
[-32.5625, -97.625, -48.375]
[-39.0, -86.0, -46.75]
[-39.0, -86.0, -46.75]
[-47.375, -69.8125, -43.5]
[-47.375, -69.8125, -43.5]
[-47.5625, -55.6875, -38.0]
[-47.5625, -55.6875, -38.0]
[-50.375, -47.5, -33.125]
[-50.375, -47.5, -33.125]
[-54.375, -38.8125, -28.25]
[-54.375, -38.8125, -28.25]
[-53.375, -27.3125, -25.3125]
[-53.375, -27.3125, -25.3125]
[-49.4375, -18.5, -20.1875]
[-49.4375, -18.5, -20.1875]
[-44.25, -12.875, -16.3125]
[-44.25, -12.875, -16.3125]
[-44.25, -12.875, -16.3125]
[-46.0, -12.625, -14.4375]
[-46.0, -12.625, -14.4375]
[-46.0625, -12.875, -14.5]
[-46.0625, -12.875, -14.5]
[-39.8125, -11.625, -16.125]
[-35.3125, -11.625, -12.5625]
[-35.3125, -11.625, -12.5625]
[-35.3125, -11.625, -12.5625]
[-37.3125, -13.75, -8.9375]
[-39.0, -17.5, -8.5625]
[-39.0, -17.5, -8.5625]
[-39.0, -17.5, -8.5625]
[-35.75, -22.125, -10.3125]
[-35.75, -22.125, -10.3125]
[-35.75, -22.125, -10.3125]
[-36.5625, -31.9375, -0.1875]
[-36.5625, -31.9375, -0.1875]
[-20.0, 2.3125, 17.1875]
[-20.0, 2.3125, 17.1875]
[-14.625, 30.8125, 6.375]
[-14.625, 30.8125, 6.375]
[-40.125, 25.75, -5.0]
[-40.125, 25.75, -5.0]
[-21.4375, 17.9375, -3.0]
[-21.4375, 17.9375, -3.0]
[-21.4375, 17.9375, -3.0]
[-7.1875, 10.3125, -0.5625]
[-1.0, 5.5625, 3.5625]
[-1.0, 5.5625, 3.5625]
[-1.0, 5.5625, 3.5625]
[3.1875, 4.0, 5.75]
[3.1875, 4.0, 5.75]
[3.0, -0.5625, 3.375]
[7.125, -5.3125, 1.625]
[7.125, -5.3125, 1.625]
[14.125, -7.875, 1.3125]
[14.125, -7.875, 1.3125]
[16.375, -7.6875, 1.5]
[16.375, -7.6875, 1.5]
[19.4375, -5.1875, 2.4375]
[22.6875, -5.875, 5.0625]
[22.6875, -5.875, 5.0625]
[31.0625, -6.0625, 9.375]
[31.0625, -6.0625, 9.375]
[40.5625, -2.5, 14.375]
[40.5625, -2.5, 14.375]
[46.8125, 7.5, 22.9375]
[46.8125, 7.5, 22.9375]
[52.8125, 22.9375, 32.75]
[52.8125, 22.9375, 32.75]
[61.3125, 38.625, 39.1875]
[61.3125, 38.625, 39.1875]
[65.375, 47.5, 41.875]
[65.375, 47.5, 41.875]
[65.375, 47.5, 41.875]
[70.875, 57.375, 48.5625]
[81.875, 69.375, 57.5625]
[81.875, 69.375, 57.5625]
[81.875, 69.375, 57.5625]
[87.5625, 85.4375, 64.0]
[87.5625, 85.4375, 64.0]
[93.25, 102.75, 68.8125]
[93.25, 102.75, 68.8125]
[93.25, 102.75, 68.8125]
[100.8125, 118.375, 78.75]
[100.8125, 118.375, 78.75]
[100.8125, 118.375, 78.75]
[89.9375, 127.5625, 99.1875]
[91.0, 138.9375, 122.75]
[91.0, 138.9375, 122.75]
[91.0, 138.9375, 122.75]
[103.125, 154.875, 154.75]
[107.6875, 155.75, 166.0]
[107.6875, 155.75, 166.0]
[104.25, 152.0, 173.3125]
[104.25, 152.0, 173.3125]
[104.25, 152.0, 173.3125]
[99.125, 145.25, 178.375]
[99.125, 145.25, 178.375]
[94.25, 139.375, 177.5]
[80.625, 130.125, 170.75]
[80.625, 130.125, 170.75]
[69.75, 120.5, 163.9375]
[71.6875, 106.9375, 152.9375]
[71.6875, 106.9375, 152.9375]
[71.6875, 106.9375, 152.9375]
[64.0625, 92.0625, 136.6875]
[64.0625, 92.0625, 136.6875]
[50.1875, 78.6875, 117.6875]
[50.1875, 78.6875, 117.6875]
[50.1875, 78.6875, 117.6875]
[50.1875, 78.6875, 117.6875]
[28.1875, 53.625, 73.5625]
[28.1875, 53.625, 73.5625]
[17.75, 42.875, 48.5]
[17.75, 42.875, 48.5]
[16.25, 35.875, 21.8125]
[16.25, 35.875, 21.8125]
[16.25, 35.875, 21.8125]
[8.3125, 27.375, -9.75]
[8.3125, 27.375, -9.75]
[-9.1875, 17.3125, -46.4375]
[-23.5625, 5.0625, -90.0625]
[-23.5625, 5.0625, -90.0625]
[-23.5625, 5.0625, -90.0625]
[-23.5625, 5.0625, -90.0625]
[-23.5625, 5.0625, -90.0625]
[-57.0625, -21.1875, -198.375]
[-57.0625, -21.1875, -198.375]
[-57.0625, -21.1875, -198.375]
[-102.9375, -65.875, -306.875]
[-102.9375, -65.875, -306.875]
[-132.6875, -85.9375, -346.5]
[-169.25, -103.1875, -326.625]
[-169.25, -103.1875, -326.625]
[-169.25, -103.1875, -326.625]
[-177.125, -92.25, -277.5625]
[-49.75, -55.75, -261.875]
[-49.75, -55.75, -261.875]
[-49.75, -55.75, -261.875]
[-46.375, -36.125, -186.75]
[-46.375, -36.125, -186.75]
[-14.625, -10.25, -113.125]
[-14.625, -10.25, -113.125]
[-23.8125, 3.1875, -64.75]
[-63.1875, 4.5, -28.6875]
[-63.1875, 4.5, -28.6875]
[-63.1875, 4.5, -28.6875]
[-38.875, 10.3125, -10.9375]
[6.5, 14.875, 2.8125]
[6.5, 14.875, 2.8125]
[17.9375, 11.5625, 13.8125]
[17.9375, 11.5625, 13.8125]
[13.5625, 8.1875, 21.4375]
[13.5625, 8.1875, 21.4375]
[10.625, 6.25, 26.4375]
[10.625, 6.25, 26.4375]
[13.125, 4.5, 31.125]
[13.125, 4.5, 31.125]
[13.125, 4.5, 31.125]
[16.25, 3.5, 37.9375]
[25.375, -0.625, 44.875]
[25.375, -0.625, 44.875]
[25.375, -0.625, 44.875]
[31.4375, -7.0625, 52.375]
[31.4375, -7.0625, 52.375]
[35.875, -20.5, 57.25]
[35.875, -20.5, 57.25]
[48.875, -48.1875, 59.625]
[70.25, -81.0, 53.8125]
[70.25, -81.0, 53.8125]
[84.9375, -102.3125, 42.125]
[84.9375, -102.3125, 42.125]
[90.125, -114.5625, 33.9375]
[90.125, -114.5625, 33.9375]
[87.875, -125.5, 29.8125]
[87.875, -125.5, 29.8125]
[77.1875, -140.0, 23.75]
[77.1875, -140.0, 23.75]
[77.1875, -140.0, 23.75]
[60.25, -147.5625, 15.1875]
[48.125, -149.0625, 5.4375]
[48.125, -149.0625, 5.4375]
[32.0625, -149.875, -1.875]
[32.0625, -149.875, -1.875]
[32.0625, -149.875, -1.875]
[10.25, -148.875, -11.75]
[10.25, -148.875, -11.75]
[10.25, -148.875, -11.75]
[-9.8125, -144.0625, -17.375]
[-9.8125, -144.0625, -17.375]
[-27.0625, -135.0, -26.5625]
[-27.0625, -135.0, -26.5625]
[-51.6875, -108.5, -49.125]
[-51.6875, -108.5, -49.125]
[-65.3125, -95.875, -49.5]
[-65.3125, -95.875, -49.5]
[-65.3125, -95.875, -49.5]
[-73.4375, -81.125, -48.3125]
[-78.0625, -65.1875, -44.8125]
[-78.0625, -65.1875, -44.8125]
[-78.0625, -65.1875, -44.8125]
[-78.8125, -50.0, -40.9375]
[-78.8125, -50.0, -40.9375]
[-83.3125, -36.5625, -36.3125]
[-83.3125, -36.5625, -36.3125]
[-82.1875, -24.25, -32.1875]
[-76.8125, -14.375, -28.0625]
[-76.8125, -14.375, -28.0625]
[-70.3125, -8.1875, -25.125]
[-70.3125, -8.1875, -25.125]
[-68.6875, -9.625, -22.9375]
[-68.6875, -9.625, -22.9375]
[-68.4375, -14.625, -20.6875]
[-68.4375, -14.625, -20.6875]
[-70.125, -19.0625, -18.625]
[-70.125, -19.0625, -18.625]
[-65.625, -16.5625, -13.8125]
[-65.625, -16.5625, -13.8125]
[-52.0625, -11.1875, -10.4375]
[-52.0625, -11.1875, -10.4375]
[-48.5, -9.875, -9.1875]
[-48.5, -9.875, -9.1875]
[-52.375, -10.25, -6.375]
[-52.375, -10.25, -6.375]
[-51.1875, -9.9375, -0.125]
[-51.1875, -9.9375, -0.125]
[-47.125, -1.3125, 7.9375]
[-47.125, -1.3125, 7.9375]
[-36.75, 16.75, 18.6875]
[-36.75, 16.75, 18.6875]
[-36.75, 16.75, 18.6875]
[-18.75, 31.0, 21.1875]
[-18.75, 31.0, 21.1875]
[-27.0, 25.5625, 11.9375]
[-23.4375, 17.875, 5.25]
[-23.4375, 17.875, 5.25]
[-9.5625, 16.5, 2.5]
[-9.5625, 16.5, 2.5]
[-3.0625, 14.4375, 2.375]
[-3.0625, 14.4375, 2.375]
[0.0625, 6.75, 2.0]
[0.0625, 6.75, 2.0]
[3.0625, 1.25, 2.8125]
[3.0625, 1.25, 2.8125]
[7.6875, 0.375, 1.0]
[7.6875, 0.375, 1.0]
[10.0625, -1.125, -0.5]
[10.0625, -1.125, -0.5]
[11.625, -5.0625, 0.5625]
[11.625, -5.0625, 0.5625]
[19.6875, -6.8125, 2.4375]
[19.6875, -6.8125, 2.4375]
[28.6875, -3.4375, 6.4375]
[28.6875, -3.4375, 6.4375]
[31.375, 4.75, 10.375]
[31.375, 4.75, 10.375]
[33.5625, 16.0, 14.9375]
[33.5625, 16.0, 14.9375]
[36.4375, 23.3125, 23.1875]
[36.4375, 23.3125, 23.1875]
[36.4375, 23.3125, 23.1875]
[45.0625, 30.1875, 30.8125]
[45.0625, 30.1875, 30.8125]
[57.4375, 39.0, 38.3125]
[56.875, 49.375, 44.5625]
[56.875, 49.375, 44.5625]
[59.0, 61.9375, 49.9375]
[59.0, 61.9375, 49.9375]
[62.3125, 70.6875, 52.0]
[68.8125, 80.3125, 57.75]
[68.8125, 80.3125, 57.75]
[77.1875, 91.125, 64.5]
[77.1875, 91.125, 64.5]
[77.1875, 91.125, 64.5]
[73.125, 100.0, 72.6875]
[80.6875, 109.5625, 86.0625]
[80.6875, 109.5625, 86.0625]
[80.6875, 109.5625, 86.0625]
[80.6875, 109.5625, 86.0625]
[97.375, 115.8125, 97.8125]
[97.375, 115.8125, 97.8125]
[90.5625, 118.75, 109.3125]
[90.5625, 118.75, 109.3125]
[82.8125, 120.9375, 123.5]
[91.5625, 128.375, 139.375]
[91.5625, 128.375, 139.375]
[91.5625, 128.375, 139.375]
[91.5625, 128.375, 139.375]
[91.5625, 128.375, 139.375]
[102.1875, 128.25, 152.9375]
[102.1875, 128.25, 152.9375]
[104.4375, 121.5625, 158.5625]
[104.4375, 121.5625, 158.5625]
[104.4375, 121.5625, 158.5625]
[82.0625, 101.5, 162.375]
[82.0625, 101.5, 162.375]
[69.3125, 91.5625, 163.375]
[69.3125, 91.5625, 163.375]
[75.5625, 79.875, 153.6875]
[75.5625, 79.875, 153.6875]
[75.5625, 79.875, 153.6875]
[75.5625, 79.875, 153.6875]
[47.125, 57.4375, 121.75]
[47.125, 57.4375, 121.75]
[39.375, 51.25, 97.5625]
[39.375, 51.25, 97.5625]
[32.25, 42.5, 73.4375]
[32.25, 42.5, 73.4375]
[24.9375, 35.1875, 53.5]
[24.9375, 35.1875, 53.5]
[24.9375, 35.1875, 53.5]
[22.6875, 31.0625, 31.9375]
[22.6875, 31.0625, 31.9375]
[22.6875, 31.0625, 31.9375]
[6.375, 25.5625, -16.375]
[6.375, 25.5625, -16.375]
[6.375, 25.5625, -16.375]
[6.375, 25.5625, -16.375]
[-11.3125, 18.3125, -69.75]
[-11.3125, 18.3125, -69.75]
[-17.6875, 13.1875, -101.4375]
[-17.6875, 13.1875, -101.4375]
[-32.3125, 4.5, -142.375]
[-32.3125, 4.5, -142.375]
[-54.75, -8.9375, -190.9375]
[-54.75, -8.9375, -190.9375]
[-82.25, -26.625, -236.625]
[-82.25, -26.625, -236.625]
[-101.3125, -40.5625, -263.375]
[-101.3125, -40.5625, -263.375]
[-101.3125, -40.5625, -263.375]
[-152.3125, -70.1875, -280.375]
[-152.3125, -70.1875, -280.375]
[-197.3125, -71.1875, -273.8125]
[-197.3125, -71.1875, -273.8125]
[-197.3125, -71.1875, -273.8125]
[-137.1875, -41.375, -248.0625]
[-16.125, -24.8125, -187.5]
[-16.125, -24.8125, -187.5]
[-36.4375, -28.375, -110.3125]
[-36.4375, -28.375, -110.3125]
[-36.4375, -28.375, -110.3125]
[-52.5625, -18.375, -60.9375]
[-52.5625, -18.375, -60.9375]
[-25.75, -0.0625, -22.25]
[-25.75, -0.0625, -22.25]
[3.75, 6.625, 8.3125]
[3.75, 6.625, 8.3125]
[8.125, 9.5, 26.875]
[8.125, 9.5, 26.875]
[8.875, 9.9375, 36.3125]
[8.875, 9.9375, 36.3125]
[18.875, 10.75, 39.875]
[18.875, 10.75, 39.875]
[18.875, 10.75, 39.875]
[34.1875, 9.875, 41.5]
[28.625, 4.125, 42.4375]
[28.625, 4.125, 42.4375]
[28.625, 4.125, 42.4375]
[24.625, -5.9375, 42.375]
[30.125, -17.875, 37.4375]
[30.125, -17.875, 37.4375]
[35.0625, -31.9375, 34.1875]
[35.0625, -31.9375, 34.1875]
[35.0625, -31.9375, 34.1875]
[46.0, -54.75, 31.25]
[52.25, -87.0, 28.25]
[52.25, -87.0, 28.25]
[60.375, -122.75, 22.9375]
[60.375, -122.75, 22.9375]
[62.3125, -148.25, 8.5]
[62.3125, -148.25, 8.5]
[62.3125, -148.25, 8.5]
[52.5, -164.1875, -4.3125]
[52.5, -164.1875, -4.3125]
[40.6875, -173.125, -9.5625]
[40.6875, -173.125, -9.5625]
[40.6875, -173.125, -9.5625]
[40.6875, -173.125, -9.5625]
[7.1875, -169.5625, -26.4375]
[7.1875, -169.5625, -26.4375]
[7.1875, -169.5625, -26.4375]
