[-19.75, 19.5625, 1.5625]
[-31.25, 10.625, 2.125]
[-29.625, 7.125, 3.0]
[-20.75, 10.4375, 4.5625]
[-20.75, 10.4375, 4.5625]
[-8.8125, 15.1875, 4.0625]
[-8.8125, 15.1875, 4.0625]
[-14.4375, 14.875, -0.5625]
[-20.4375, 10.875, -4.75]
[-20.4375, 10.875, -4.75]
[-20.4375, 10.875, -4.75]
[-11.3125, 8.75, -1.8125]
[-11.3125, 8.75, -1.8125]
[0.5625, 5.5625, 3.3125]
[0.5625, 5.5625, 3.3125]
[8.25, 1.875, 4.25]
[8.25, 1.875, 4.25]
[5.125, -2.5, 2.375]
[5.125, -2.5, 2.375]
[5.1875, -3.625, 0.25]
[5.1875, -3.625, 0.25]
[7.6875, -5.5625, -0.9375]
[7.6875, -5.5625, -0.9375]
[8.375, -10.625, -1.3125]
[8.375, -10.625, -1.3125]
[9.5, -11.3125, -0.125]
[17.5625, -11.125, 1.4375]
[17.5625, -11.125, 1.4375]
[17.5625, -11.125, 1.4375]
[24.5, -16.0, 3.625]
[24.5, -16.0, 3.625]
[24.5, -16.0, 3.625]
[38.8125, -17.375, -0.625]
[38.8125, -17.375, -0.625]
[38.8125, -17.375, -0.625]
[47.5625, -10.1875, 1.8125]
[47.5625, -10.1875, 1.8125]
[57.5, 8.875, 7.5625]
[63.75, 39.625, 9.875]
[63.75, 39.625, 9.875]
[63.75, 39.625, 9.875]
[86.8125, 74.75, 15.1875]
[86.8125, 74.75, 15.1875]
[118.8125, 104.0, 23.0]
[118.8125, 104.0, 23.0]
[132.75, 128.375, 28.875]
[132.75, 128.375, 28.875]
[147.5, 151.625, 27.0625]
[147.5, 151.625, 27.0625]
[174.6875, 169.625, 23.3125]
[174.6875, 169.625, 23.3125]
[195.9375, 178.1875, 16.875]
[195.9375, 178.1875, 16.875]
[208.625, 177.125, 5.8125]
[208.625, 177.125, 5.8125]
[205.625, 165.25, -8.25]
[205.625, 165.25, -8.25]
[190.6875, 146.9375, -26.25]
[190.6875, 146.9375, -26.25]
[145.4375, 118.375, -37.3125]
[145.4375, 118.375, -37.3125]
[98.75, 90.6875, -30.375]
[98.75, 90.6875, -30.375]
[72.0, 71.6875, -22.0625]
[72.0, 71.6875, -22.0625]
[57.3125, 51.3125, -25.5625]
[57.3125, 51.3125, -25.5625]
[52.3125, 35.875, -30.125]
[52.3125, 35.875, -30.125]
[40.875, 25.8125, -26.125]
[40.875, 25.8125, -26.125]
[23.3125, 21.4375, -23.4375]
[23.3125, 21.4375, -23.4375]
[17.0625, 17.75, -22.125]
[17.0625, 17.75, -22.125]
[4.0, 11.5, -28.8125]
[-15.875, 8.0625, -37.0625]
[-15.875, 8.0625, -37.0625]
[-15.875, 8.0625, -37.0625]
[-32.8125, 7.5625, -45.875]
[-32.8125, 7.5625, -45.875]
[-32.8125, 7.5625, -45.875]
[-32.8125, 7.5625, -45.875]
[-32.8125, 7.5625, -45.875]
[-90.4375, 8.4375, -78.5625]
[-90.4375, 8.4375, -78.5625]
[-90.4375, 8.4375, -78.5625]
[-116.0, 7.5, -86.3125]
[-140.0, 12.9375, -96.8125]
[-140.0, 12.9375, -96.8125]
[-140.0, 12.9375, -96.8125]
[-176.3125, 20.625, -102.1875]
[-176.3125, 20.625, -102.1875]
[-233.6875, 25.0625, -105.875]
[-287.0, 33.9375, -107.75]
[-287.0, 33.9375, -107.75]
[-340.1875, 45.8125, -97.375]
[-340.1875, 45.8125, -97.375]
[-340.1875, 45.8125, -97.375]
[-402.5625, 63.3125, -74.125]
[-436.5625, 80.1875, -40.625]
[-436.5625, 80.1875, -40.625]
[-398.9375, 83.625, -13.875]
[-398.9375, 83.625, -13.875]
[-398.9375, 83.625, -13.875]
[-464.625, 94.5625, -10.0625]
[-463.1875, 53.625, -30.4375]
[-463.1875, 53.625, -30.4375]
[5.0, 60.1875, -43.9375]
[5.0, 60.1875, -43.9375]
[5.0, 60.1875, -43.9375]
[152.3125, 41.6875, -42.875]
[-20.1875, 7.4375, -23.6875]
[-20.1875, 7.4375, -23.6875]
[-20.1875, 7.4375, -23.6875]
[-104.125, 12.375, -4.6875]
[-21.5, 25.0, -8.8125]
[-21.5, 25.0, -8.8125]
[-21.5, 25.0, -8.8125]
[-3.8125, 17.4375, -10.3125]
[-31.5, 7.9375, -2.375]
[-31.5, 7.9375, -2.375]
[-31.5, 7.9375, -2.375]
[-13.75, 4.75, 0.375]
[12.9375, 1.5625, 2.0625]
[12.9375, 1.5625, 2.0625]
[19.75, -1.875, 10.25]
[19.75, -1.875, 10.25]
[27.4375, -8.1875, 21.5625]
[27.4375, -8.1875, 21.5625]
[59.1875, -20.375, 31.0625]
[59.1875, -20.375, 31.0625]
[59.1875, -20.375, 31.0625]
[113.5, -36.3125, 33.8125]
[163.125, -57.1875, 37.125]
[163.125, -57.1875, 37.125]
[187.625, -80.25, 38.4375]
[187.625, -80.25, 38.4375]
[199.0625, -104.875, 43.125]
[199.0625, -104.875, 43.125]
[207.375, -128.875, 53.3125]
[207.375, -128.875, 53.3125]
[207.375, -128.875, 53.3125]
[210.75, -166.1875, 52.5625]
[210.75, -166.1875, 52.5625]
[210.75, -166.1875, 52.5625]
[175.125, -184.375, 56.1875]
[175.125, -184.375, 56.1875]
[131.25, -199.5625, 52.625]
[131.25, -199.5625, 52.625]
[108.125, -203.25, 45.0625]
[108.125, -203.25, 45.0625]
[108.125, -203.25, 45.0625]
[101.5, -206.4375, 38.0]
[81.25, -202.6875, 31.5]
[81.25, -202.6875, 31.5]
[48.375, -193.125, 20.9375]
[48.375, -193.125, 20.9375]
[14.0625, -186.3125, 13.25]
[14.0625, -186.3125, 13.25]
[-6.625, -175.0625, 1.875]
[-6.625, -175.0625, 1.875]
[-20.3125, -150.75, -4.5625]
[-20.3125, -150.75, -4.5625]
[-21.875, -122.625, -13.5]
[-21.875, -122.625, -13.5]
[-1.5, -101.25, -20.625]
[-9.5625, -90.75, -23.5625]
[-9.5625, -90.75, -23.5625]
[-55.3125, -77.8125, -22.3125]
[-55.3125, -77.8125, -22.3125]
[-55.3125, -77.8125, -22.3125]
[-72.125, -52.9375, -22.625]
[-53.125, -27.8125, -18.0625]
[-53.125, -27.8125, -18.0625]
[-40.625, -11.75, -17.125]
[-40.625, -11.75, -17.125]
[-52.0, -4.3125, -17.625]
[-52.0, -4.3125, -17.625]
[-58.375, 1.875, -17.5625]
[-58.375, 1.875, -17.5625]
[-46.5625, 10.125, -15.3125]
[-46.5625, 10.125, -15.3125]
[-32.5, 16.0625, -10.8125]
[-32.5, 16.0625, -10.8125]
[-27.75, 14.1875, -9.5]
[-27.75, 14.1875, -9.5]
[-33.25, 8.875, -7.4375]
[-33.25, 8.875, -7.4375]
[-33.25, 8.875, -7.4375]
[-28.875, 6.0, -4.625]
[-20.0, 2.9375, 2.5]
[-20.0, 2.9375, 2.5]
[-5.875, 2.75, 9.5625]
[-5.875, 2.75, 9.5625]
[3.9375, 8.125, 7.5625]
[3.9375, 8.125, 7.5625]
[-10.5625, 9.6875, 1.9375]
[-10.5625, 9.6875, 1.9375]
[-21.0625, 6.5625, -3.4375]
[-21.0625, 6.5625, -3.4375]
[-11.125, 0.25, -3.875]
[-11.125, 0.25, -3.875]
[-11.125, 0.25, -3.875]
[-0.875, -5.5, -3.5]
[6.0, -9.5625, -0.5625]
[6.0, -9.5625, -0.5625]
[17.125, -13.0, 2.75]
[17.125, -13.0, 2.75]
[25.5625, -17.1875, 3.25]
[25.5625, -17.1875, 3.25]
[28.375, -22.3125, 1.25]
[28.375, -22.3125, 1.25]
[30.6875, -22.25, -0.0625]
[30.6875, -22.25, -0.0625]
[34.0625, -19.6875, 0.9375]
[34.0625, -19.6875, 0.9375]
[44.125, -16.5625, 2.25]
[44.125, -16.5625, 2.25]
[43.125, -14.6875, 2.75]
[31.4375, -11.0625, 2.9375]
[31.4375, -11.0625, 2.9375]
[31.4375, -11.0625, 2.9375]
[27.125, 2.25, 6.0625]
[27.125, 2.25, 6.0625]
[32.5, 25.1875, 11.6875]
[32.5, 25.1875, 11.6875]
[40.125, 49.8125, 16.75]
[40.125, 49.8125, 16.75]
[49.625, 64.75, 23.0]
[49.625, 64.75, 23.0]
[53.375, 85.75, 28.6875]
[53.375, 85.75, 28.6875]
[49.8125, 109.125, 35.125]
[49.8125, 109.125, 35.125]
[53.75, 128.9375, 38.6875]
[53.75, 128.9375, 38.6875]
[69.9375, 141.5, 45.3125]
[69.9375, 141.5, 45.3125]
[95.25, 145.375, 45.9375]
[95.25, 145.375, 45.9375]
[120.875, 139.125, 45.5625]
[120.875, 139.125, 45.5625]
[152.5, 133.375, 41.625]
[152.5, 133.375, 41.625]
[182.3125, 125.4375, 30.875]
[182.3125, 125.4375, 30.875]
[203.3125, 112.125, 20.0625]
[203.3125, 112.125, 20.0625]
[221.625, 91.625, 7.625]
[221.625, 91.625, 7.625]
[194.6875, 75.125, -15.8125]
[194.6875, 75.125, -15.8125]
[160.6875, 66.6875, -27.5625]
[160.6875, 66.6875, -27.5625]
[144.5, 50.125, -10.5625]
[144.5, 50.125, -10.5625]
[97.9375, 30.625, -11.0625]
[97.9375, 30.625, -11.0625]
[80.6875, 20.5625, -32.6875]
[80.6875, 20.5625, -32.6875]
[79.8125, 14.25, -39.8125]
[79.8125, 14.25, -39.8125]
[67.4375, 8.8125, -35.125]
[67.4375, 8.8125, -35.125]
[55.9375, 5.5625, -27.4375]
[55.9375, 5.5625, -27.4375]
[46.5625, 0.9375, -26.75]
[46.5625, 0.9375, -26.75]
[25.375, -3.9375, -32.875]
[25.375, -3.9375, -32.875]
[7.5625, -6.8125, -37.6875]
[7.5625, -6.8125, -37.6875]
[2.6875, -5.3125, -39.4375]
[2.6875, -5.3125, -39.4375]
[-10.3125, -2.125, -44.3125]
[-10.3125, -2.125, -44.3125]
[-41.8125, 1.375, -49.9375]
[-41.8125, 1.375, -49.9375]
[-76.5625, 5.125, -57.4375]
[-76.5625, 5.125, -57.4375]
[-114.8125, 10.8125, -65.375]
[-114.8125, 10.8125, -65.375]
[-165.9375, 19.3125, -74.0625]
[-165.9375, 19.3125, -74.0625]
[-236.625, 29.6875, -78.875]
[-236.625, 29.6875, -78.875]
[-236.625, 29.6875, -78.875]
[-353.1875, 41.1875, -69.5625]
[-353.1875, 41.1875, -69.5625]
[-353.1875, 41.1875, -69.5625]
[-378.6875, 49.0, -65.875]
[-378.6875, 49.0, -65.875]
[-383.625, 69.6875, -51.375]
[-383.625, 69.6875, -51.375]
[-400.0, 91.625, -39.375]
[-429.625, 105.5, -33.5625]
[-429.625, 105.5, -33.5625]
[-416.625, 98.875, -17.5]
[-416.625, 98.875, -17.5]
[-461.0625, 101.3125, -0.5]
[-461.0625, 101.3125, -0.5]
[-461.0625, 101.3125, -0.5]
[-534.0625, 94.1875, 8.875]
[-534.0625, 94.1875, 8.875]
[-148.9375, 73.6875, -10.6875]
[163.5625, 73.0, -36.875]
[163.5625, 73.0, -36.875]
[58.5625, 12.8125, -32.75]
[58.5625, 12.8125, -32.75]
[-67.8125, 4.3125, -5.5625]
[-67.8125, 4.3125, -5.5625]
[-18.1875, 21.3125, -3.875]
[-18.1875, 21.3125, -3.875]
[21.625, 17.0625, -8.5]
[21.625, 17.0625, -8.5]
[11.75, 11.125, -4.8125]
[11.75, 11.125, -4.8125]
[-9.5625, 5.875, 0.5]
[-9.5625, 5.875, 0.5]
[-2.25, 0.125, 4.9375]
[-2.25, 0.125, 4.9375]
[16.0, 0.25, 5.8125]
[16.0, 0.25, 5.8125]
[16.0, 0.25, 5.8125]
[25.125, -0.25, 9.1875]
[33.6875, -5.6875, 13.9375]
[33.6875, -5.6875, 13.9375]
[55.125, -11.5625, 20.3125]
[55.125, -11.5625, 20.3125]
[80.625, -21.75, 24.375]
[80.625, -21.75, 24.375]
[105.0625, -32.4375, 25.75]
[105.0625, -32.4375, 25.75]
[117.4375, -36.9375, 34.0625]
[117.4375, -36.9375, 34.0625]
[115.8125, -39.25, 48.625]
[115.8125, -39.25, 48.625]
[105.1875, -46.6875, 56.3125]
[105.1875, -46.6875, 56.3125]
[114.5, -65.3125, 54.875]
[114.5, -65.3125, 54.875]
[143.9375, -86.5, 53.25]
[143.9375, -86.5, 53.25]
[160.375, -107.1875, 47.0]
[160.375, -107.1875, 47.0]
[156.75, -128.375, 40.75]
[156.75, -128.375, 40.75]
[156.75, -128.375, 40.75]
[135.0, -149.375, 28.5625]
[112.6875, -162.5, 20.8125]
[112.6875, -162.5, 20.8125]
[112.6875, -162.5, 20.8125]
[93.25, -167.6875, 12.0625]
[93.25, -167.6875, 12.0625]
[83.6875, -175.0, 4.6875]
[88.125, -190.8125, -7.375]
[88.125, -190.8125, -7.375]
[88.125, -200.0, -13.875]
[88.125, -200.0, -13.875]
[64.125, -197.8125, -20.9375]
[48.5, -189.125, -29.6875]
[48.5, -189.125, -29.6875]
[48.5, -189.125, -29.6875]
[50.6875, -183.875, -32.0625]
[50.6875, -183.875, -32.0625]
[50.6875, -183.875, -32.0625]
[9.1875, -170.75, -30.6875]
[9.1875, -170.75, -30.6875]
[9.1875, -170.75, -30.6875]
[9.625, -142.25, -33.0]
[9.625, -142.25, -33.0]
[22.375, -117.0, -35.25]
[22.375, -117.0, -35.25]
[10.4375, -105.75, -33.875]
[10.4375, -105.75, -33.875]
[-14.9375, -90.625, -34.0625]
[-14.9375, -90.625, -34.0625]
[-26.1875, -68.625, -33.6875]
[-30.4375, -42.625, -30.4375]
[-30.4375, -42.625, -30.4375]
[-30.4375, -42.625, -30.4375]
[-30.6875, -24.8125, -24.5]
[-30.6875, -24.8125, -24.5]
[-41.0625, -19.0625, -21.75]
[-53.6875, -11.0, -21.75]
[-53.6875, -11.0, -21.75]
[-53.6875, -11.0, -21.75]
[-47.375, 2.1875, -18.1875]
[-47.375, 2.1875, -18.1875]
[-37.875, 11.5625, -12.5625]
[-37.0625, 16.875, -7.6875]
[-37.0625, 16.875, -7.6875]
[-37.0625, 16.875, -7.6875]
[-37.0, 18.875, -6.875]
[-37.0, 18.875, -6.875]
[-38.375, 20.4375, -2.3125]
[-33.8125, 23.5625, 3.3125]
[-33.8125, 23.5625, 3.3125]
[-33.8125, 23.5625, 3.3125]
[-30.25, 21.8125, 6.6875]
[-30.25, 21.8125, 6.6875]
[-17.125, 18.25, 7.9375]
[-16.375, 14.1875, 5.5625]
[-16.375, 14.1875, 5.5625]
[-16.375, 14.1875, 5.5625]
[-21.875, 13.4375, 1.625]
[-21.875, 13.4375, 1.625]
[-11.625, 12.1875, -0.875]
[-0.75, 9.0, 0.0]
[-0.75, 9.0, 0.0]
[5.0, 5.0625, 3.375]
[5.0, 5.0625, 3.375]
[5.0, 5.0625, 3.375]
[5.5, 0.625, 2.3125]
[1.375, -5.4375, 0.125]
[1.375, -5.4375, 0.125]
[9.375, -9.375, 0.0]
[9.375, -9.375, 0.0]
[9.375, -9.375, 0.0]
[23.4375, -18.0, 0.375]
[23.4375, -18.0, 0.375]
[25.5, -21.5625, 1.125]
[25.5, -21.5625, 1.125]
[30.9375, -24.3125, -0.125]
[30.9375, -24.3125, -0.125]
[34.1875, -26.9375, 1.125]
[34.1875, -26.9375, 1.125]
[37.875, -26.75, 1.375]
[37.875, -26.75, 1.375]
[45.0625, -22.5625, 1.1875]
[45.0625, -22.5625, 1.1875]
[45.0625, -22.5625, 1.1875]
[50.9375, -14.375, 4.5625]
[50.9375, -14.375, 4.5625]
[52.0625, 5.9375, 11.4375]
[79.0625, 45.75, 21.5625]
[79.0625, 45.75, 21.5625]
[110.1875, 83.625, 33.0]
[110.1875, 83.625, 33.0]
[158.6875, 107.875, 46.3125]
[158.6875, 107.875, 46.3125]
[173.1875, 125.875, 55.125]
[173.1875, 125.875, 55.125]
[192.5, 140.0, 52.75]
[192.5, 140.0, 52.75]
[220.6875, 154.0625, 36.5625]
[220.6875, 154.0625, 36.5625]
[225.1875, 161.5, 21.375]
[225.1875, 161.5, 21.375]
[234.9375, 154.5625, 0.375]
[234.9375, 154.5625, 0.375]
[234.9375, 154.5625, 0.375]
[127.25, 90.0, -24.625]
[95.75, 65.0, -21.6875]
[95.75, 65.0, -21.6875]
[65.4375, 39.0, -27.875]
[65.4375, 39.0, -27.875]
[52.875, 27.6875, -37.375]
[52.875, 27.6875, -37.375]
[43.875, 26.25, -31.75]
[43.875, 26.25, -31.75]
[32.25, 23.5625, -26.5625]
[32.25, 23.5625, -26.5625]
[15.875, 17.0, -30.375]
[15.875, 17.0, -30.375]
[-11.0625, 12.5, -36.9375]
[-11.0625, 12.5, -36.9375]
[-41.4375, 18.0625, -43.125]
[-41.4375, 18.0625, -43.125]
[-78.0, 28.3125, -52.0]
[-78.0, 28.3125, -52.0]
[-78.0, 28.3125, -52.0]
[-78.0, 28.3125, -52.0]
[-156.375, 44.625, -76.25]
[-156.375, 44.625, -76.25]
[-210.125, 61.25, -92.9375]
[-210.125, 61.25, -92.9375]
[-210.125, 61.25, -92.9375]
[-266.9375, 68.4375, -103.875]
[-323.125, 73.375, -104.1875]
[-323.125, 73.375, -104.1875]
[-380.3125, 81.5625, -91.9375]
[-380.3125, 81.5625, -91.9375]
[-415.375, 98.5625, -76.5625]
[-415.375, 98.5625, -76.5625]
[-439.8125, 121.875, -66.4375]
[-439.8125, 121.875, -66.4375]
[-446.625, 136.0625, -45.25]
[-446.625, 136.0625, -45.25]
[-399.5, 123.5625, -21.75]
[-397.0, 121.9375, -9.0]
[-397.0, 121.9375, -9.0]
[-397.0, 121.9375, -9.0]
[-350.8125, 105.5625, -3.9375]
[-350.8125, 105.5625, -3.9375]
[-57.75, 85.9375, -18.4375]
[97.125, 55.8125, -33.25]
[97.125, 55.8125, -33.25]
[31.9375, 17.625, -27.0]
[31.9375, 17.625, -27.0]
[31.9375, 17.625, -27.0]
[-17.375, 21.3125, -12.3125]
[-17.375, 21.3125, -12.3125]
[-2.625, 29.8125, -5.375]
[2.5625, 24.4375, -2.375]
[2.5625, 24.4375, -2.375]
[-8.8125, 18.0, 1.125]
[-8.8125, 18.0, 1.125]
[-13.0625, 12.875, 4.375]
[-13.0625, 12.875, 4.375]
[0.6875, 7.75, 6.875]
[0.6875, 7.75, 6.875]
[17.5625, 1.5, 6.1875]
[17.5625, 1.5, 6.1875]
[24.0, -3.25, 7.9375]
[24.0, -3.25, 7.9375]
[28.0, -6.25, 13.5]
[28.0, -6.25, 13.5]
[49.0625, -10.8125, 18.1875]
[88.9375, -18.75, 26.8125]
[88.9375, -18.75, 26.8125]
[88.9375, -18.75, 26.8125]
[128.875, -35.6875, 33.1875]
[128.875, -35.6875, 33.1875]
[155.375, -58.8125, 28.125]
[165.3125, -80.4375, 16.5625]
[165.3125, -80.4375, 16.5625]
[165.3125, -80.4375, 16.5625]
[156.875, -88.6875, 22.8125]
[156.875, -88.6875, 22.8125]
[163.75, -92.5, 37.1875]
[176.1875, -106.0, 45.9375]
[176.1875, -106.0, 45.9375]
[176.1875, -106.0, 45.9375]
[178.3125, -122.4375, 42.5]
[169.375, -137.375, 40.0625]
[169.375, -137.375, 40.0625]
[158.4375, -152.625, 45.8125]
[158.4375, -152.625, 45.8125]
[144.75, -168.375, 45.8125]
[144.75, -168.375, 45.8125]
[116.9375, -184.9375, 40.1875]
[116.9375, -184.9375, 40.1875]
[80.8125, -188.375, 31.9375]
[80.8125, -188.375, 31.9375]
[69.0, -186.6875, 25.4375]
[69.0, -186.6875, 25.4375]
[76.75, -189.0625, 19.125]
[76.75, -189.0625, 19.125]
[62.125, -200.8125, 13.0625]
[62.125, -200.8125, 13.0625]
[62.125, -200.8125, 13.0625]
[25.125, -195.8125, 3.75]
[-5.0, -179.875, -7.9375]
[-5.0, -179.875, -7.9375]
[1.0, -157.625, -19.3125]
[1.0, -157.625, -19.3125]
[-1.3125, -142.375, -29.4375]
[-1.3125, -142.375, -29.4375]
[-30.25, -127.8125, -32.5625]
[-30.25, -127.8125, -32.5625]
[-58.875, -106.75, -33.75]
[-58.875, -106.75, -33.75]
[-54.9375, -81.25, -35.1875]
[-48.25, -61.25, -34.5]
[-48.25, -61.25, -34.5]
[-62.75, -46.9375, -29.6875]
[-62.75, -46.9375, -29.6875]
[-62.75, -46.9375, -29.6875]
[-68.9375, -30.9375, -27.25]
[-68.9375, -30.9375, -27.25]
[-62.375, -12.75, -26.1875]
[-51.375, 0.625, -24.4375]
[-51.375, 0.625, -24.4375]
[-50.8125, 3.1875, -22.5]
[-50.8125, 3.1875, -22.5]
[-50.8125, 3.1875, -22.5]
[-51.125, 8.375, -19.125]
[-51.125, 8.375, -19.125]
[-39.375, 16.4375, -16.875]
[-28.5, 23.5, -12.1875]
[-28.5, 23.5, -12.1875]
[-28.0, 18.25, -4.625]
[-28.0, 18.25, -4.625]
[-29.8125, 13.5, 4.9375]
[-29.8125, 13.5, 4.9375]
[-29.8125, 13.5, 4.9375]
[-20.4375, 14.3125, 9.3125]
[-12.625, 11.0, 11.4375]
[-12.625, 11.0, 11.4375]
[-5.0625, 13.375, 8.8125]
[-5.0625, 13.375, 8.8125]
[-9.1875, 12.625, 1.0]
[-9.1875, 12.625, 1.0]
[-8.8125, 8.25, 0.375]
[-8.8125, 8.25, 0.375]
[-1.875, 4.0625, 0.9375]
[-1.875, 4.0625, 0.9375]
[3.5, -0.5625, 1.1875]
[3.5, -0.5625, 1.1875]
[4.0625, -4.0625, 0.4375]
[4.0625, -4.0625, 0.4375]
[8.3125, -4.875, -0.1875]
[8.3125, -4.875, -0.1875]
[13.5, -8.25, 2.25]
[13.5, -8.25, 2.25]
[16.75, -12.0625, 3.875]
[16.75, -12.0625, 3.875]
[19.6875, -15.0, 3.875]
[19.6875, -15.0, 3.875]
[22.9375, -17.5625, 3.5]
[22.9375, -17.5625, 3.5]
[26.4375, -21.5, 3.125]
[28.25, -22.6875, 2.5625]
[28.25, -22.6875, 2.5625]
[28.25, -22.6875, 2.5625]
[32.375, -23.0625, 2.0625]
[32.375, -23.0625, 2.0625]
[34.5, -22.25, 5.3125]
[34.5, -22.25, 5.3125]
[34.125, -8.875, 8.9375]
[34.125, -8.875, 8.9375]
[34.125, -8.875, 8.9375]
[42.75, 14.75, 15.875]
[42.75, 14.75, 15.875]
[47.0625, 42.3125, 19.5625]
[47.0625, 42.3125, 19.5625]
[70.5625, 68.125, 29.375]
[70.5625, 68.125, 29.375]
[108.0625, 85.3125, 39.5625]
[108.0625, 85.3125, 39.5625]
[131.125, 102.6875, 39.5]
[131.125, 102.6875, 39.5]
[143.375, 117.5, 35.8125]
[143.375, 117.5, 35.8125]
[165.9375, 124.9375, 29.875]
[165.9375, 124.9375, 29.875]
[174.5, 126.875, 23.125]
[174.5, 126.875, 23.125]
[183.9375, 130.6875, 22.4375]
[183.9375, 130.6875, 22.4375]
[196.125, 126.5625, 13.1875]
[196.125, 126.5625, 13.1875]
[170.6875, 111.5, 0.4375]
[170.6875, 111.5, 0.4375]
[155.0, 91.9375, -11.3125]
[155.0, 91.9375, -11.3125]
[133.75, 78.6875, -14.75]
[133.75, 78.6875, -14.75]
[141.8125, 70.9375, -13.375]
[141.8125, 70.9375, -13.375]
[121.3125, 55.3125, -8.125]
[121.3125, 55.3125, -8.125]
[86.9375, 38.75, -11.875]
[86.9375, 38.75, -11.875]
[72.375, 26.3125, -16.0]
[67.75, 19.875, -24.25]
[67.75, 19.875, -24.25]
[67.75, 19.875, -24.25]
[57.8125, 18.9375, -21.4375]
[52.875, 15.875, -8.25]
[52.875, 15.875, -8.25]
[39.25, 9.875, -10.875]
[39.25, 9.875, -10.875]
[39.25, 9.875, -10.875]
[27.9375, 5.1875, -15.5625]
[14.1875, 5.25, -22.125]
[14.1875, 5.25, -22.125]
[1.0625, 8.25, -28.4375]
[1.0625, 8.25, -28.4375]
[1.0625, 8.25, -28.4375]
[-23.5625, 13.8125, -37.5625]
[-23.5625, 13.8125, -37.5625]
[-23.5625, 13.8125, -37.5625]
[-64.625, 19.3125, -47.0]
[-111.5625, 27.5625, -60.375]
[-111.5625, 27.5625, -60.375]
[-158.75, 34.375, -70.75]
[-198.25, 40.75, -78.6875]
[-198.25, 40.75, -78.6875]
[-221.0625, 44.875, -88.25]
[-221.0625, 44.875, -88.25]
[-221.0625, 44.875, -88.25]
[-211.625, 45.375, -100.3125]
[-207.125, 46.125, -109.4375]
[-207.125, 46.125, -109.4375]
[-249.625, 36.4375, -105.375]
[-249.625, 36.4375, -105.375]
[-297.5, 33.5625, -86.125]
[-297.5, 33.5625, -86.125]
[-329.5625, 43.75, -61.8125]
[-329.5625, 43.75, -61.8125]
[-350.4375, 63.1875, -30.875]
[-350.4375, 63.1875, -30.875]
[-350.4375, 63.1875, -30.875]
[-360.4375, 85.9375, -16.4375]
[-350.0625, 107.25, -18.5625]
[-350.0625, 107.25, -18.5625]
[-403.5, 96.1875, -34.75]
[-403.5, 96.1875, -34.75]
[-403.5, 96.1875, -34.75]
[-371.75, 79.375, -25.4375]
[-95.5, 60.375, -25.6875]
[-95.5, 60.375, -25.6875]
[114.5, 47.8125, -35.25]
[114.5, 47.8125, -35.25]
[53.0, 20.9375, -23.75]
[53.0, 20.9375, -23.75]
[-46.375, 8.5, -8.1875]
[-46.375, 8.5, -8.1875]
[-21.625, 9.8125, -5.375]
[-21.625, 9.8125, -5.375]
[26.125, 7.8125, -4.0625]
[26.125, 7.8125, -4.0625]
[30.25, 2.9375, 0.625]
[30.25, 2.9375, 0.625]
[17.4375, -3.75, 7.625]
[17.4375, -3.75, 7.625]
[25.625, -9.125, 13.4375]
[25.625, -9.125, 13.4375]
[56.1875, -13.875, 20.375]
[56.1875, -13.875, 20.375]
[90.3125, -23.0, 32.0]
[90.3125, -23.0, 32.0]
[124.1875, -42.625, 39.75]
[124.1875, -42.625, 39.75]
[164.9375, -69.375, 35.25]
[164.9375, -69.375, 35.25]
[199.1875, -93.5, 35.625]
[199.1875, -93.5, 35.625]
[227.75, -110.6875, 47.8125]
[235.25, -132.0, 54.375]
[235.25, -132.0, 54.375]
[235.25, -132.0, 54.375]
[217.75, -155.25, 50.4375]
[217.75, -155.25, 50.4375]
[187.4375, -173.4375, 47.8125]
[164.625, -176.9375, 47.3125]
[164.625, -176.9375, 47.3125]
[164.625, -176.9375, 47.3125]
[135.8125, -180.3125, 43.75]
[135.8125, -180.3125, 43.75]
[101.9375, -192.4375, 35.6875]
[101.9375, -192.4375, 35.6875]
[66.1875, -196.25, 27.3125]
[43.1875, -182.25, 20.75]
[43.1875, -182.25, 20.75]
[22.5625, -166.75, 13.125]
[22.5625, -166.75, 13.125]
[11.3125, -153.6875, 0.625]
[11.3125, -153.6875, 0.625]
[-16.0625, -152.75, -10.4375]
[-16.0625, -152.75, -10.4375]
[-45.3125, -145.375, -13.75]
[-45.3125, -145.375, -13.75]
[-43.5, -126.125, -11.4375]
[-43.5, -126.125, -11.4375]
[-27.4375, -103.8125, -15.25]
[-27.4375, -103.8125, -15.25]
[-24.875, -91.625, -17.5625]
[-24.875, -91.625, -17.5625]
[-50.75, -84.3125, -16.4375]
[-50.75, -84.3125, -16.4375]
[-50.75, -84.3125, -16.4375]
[-62.5, -68.625, -18.375]
[-55.125, -48.4375, -18.0625]
[-49.5625, -29.0, -19.5625]
[-49.5625, -29.0, -19.5625]
[-48.9375, -17.25, -18.8125]
[-48.9375, -17.25, -18.8125]
[-48.9375, -17.25, -18.8125]
[-50.125, -10.0, -15.875]
[-50.125, -10.0, -15.875]
[-46.125, 3.8125, -9.125]
[-46.125, 3.8125, -9.125]
[-31.75, 18.75, -2.875]
[-31.75, 18.75, -2.875]
[-29.4375, 24.625, 0.0]
[-32.125, 22.25, -1.4375]
[-32.125, 22.25, -1.4375]
[-28.8125, 20.0, -0.5]
