[-14.125, 9.25, -6.8125]
[-21.0, -69.8125, -0.6875]
[-26.4375, -58.3125, -1.8125]
[-26.4375, -58.3125, -1.8125]
[-22.6875, -44.125, -1.6875]
[-22.6875, -44.125, -1.6875]
[-19.4375, -29.6875, -0.375]
[-19.4375, -29.6875, -0.375]
[-23.75, -19.375, 0.6875]
[-23.75, -19.375, 0.6875]
[-24.875, -16.9375, 0.9375]
[-21.4375, -15.5625, 0.0]
[-21.4375, -15.5625, 0.0]
[-21.4375, -15.5625, 0.0]
[-17.625, -14.8125, 0.25]
[-17.625, -14.8125, 0.25]
[-12.8125, -10.1875, 4.625]
[-12.4375, 0.375, 6.125]
[-12.4375, 0.375, 6.125]
[-12.4375, 0.375, 6.125]
[-9.25, 6.0, 1.4375]
[-9.25, 6.0, 1.4375]
[-4.4375, 2.5625, -0.6875]
[-0.1875, -3.5, 0.3125]
[-0.1875, -3.5, 0.3125]
[-0.1875, -3.5, 0.3125]
[9.375, -8.3125, 0.6875]
[13.625, -11.8125, 2.125]
[13.625, -11.8125, 2.125]
[15.75, -12.0625, 4.1875]
[15.75, -12.0625, 4.1875]
[19.8125, -12.75, 4.125]
[19.8125, -12.75, 4.125]
[20.375, -15.9375, 3.25]
[20.375, -15.9375, 3.25]
[24.25, -20.75, 1.5]
[24.25, -20.75, 1.5]
[32.375, -23.75, -0.4375]
[32.375, -23.75, -0.4375]
[42.4375, -25.0625, -1.3125]
[42.4375, -25.0625, -1.3125]
[51.125, -33.5, -1.6875]
[51.125, -33.5, -1.6875]
[60.125, -43.875, -3.3125]
[60.125, -43.875, -3.3125]
[61.75, -39.25, -10.6875]
[61.75, -39.25, -10.6875]
[80.0, -21.9375, -14.125]
[80.0, -21.9375, -14.125]
[93.3125, -0.5625, -19.3125]
[93.3125, -0.5625, -19.3125]
[79.875, 20.3125, -29.5]
[79.875, 20.3125, -29.5]
[62.25, 53.875, -40.375]
[62.25, 53.875, -40.375]
[70.75, 89.125, -50.0625]
[70.75, 89.125, -50.0625]
[46.9375, 114.8125, -53.625]
[46.9375, 114.8125, -53.625]
[11.8125, 135.9375, -46.9375]
[11.8125, 135.9375, -46.9375]
[-5.25, 162.125, -41.5625]
[-5.25, 162.125, -41.5625]
[-17.5625, 185.6875, -37.0]
[-17.5625, 185.6875, -37.0]
[-35.4375, 204.125, -28.8125]
[-35.4375, 204.125, -28.8125]
[-42.0625, 213.9375, -18.25]
[-42.0625, 213.9375, -18.25]
[-39.5625, 220.875, -9.875]
[-39.5625, 220.875, -9.875]
[-34.3125, 227.9375, -8.4375]
[-33.375, 228.125, -6.1875]
[-33.375, 228.125, -6.1875]
[-33.375, 228.125, -6.1875]
[-32.4375, 222.125, -6.1875]
[-32.4375, 222.125, -6.1875]
[-41.3125, 214.375, -7.375]
[-51.5, 205.625, -5.1875]
[-51.5, 205.625, -5.1875]
[-51.5, 205.625, -5.1875]
[-47.0625, 194.375, -2.25]
[-47.0625, 194.375, -2.25]
[-47.5625, 183.9375, -1.0]
[-40.875, 173.25, -2.0625]
[-40.875, 173.25, -2.0625]
[-40.875, 173.25, -2.0625]
[-33.4375, 163.875, -1.75]
[-33.4375, 163.875, -1.75]
[-28.25, 149.875, -4.75]
[-28.25, 133.125, -7.4375]
[-28.25, 133.125, -7.4375]
[-28.25, 133.125, -7.4375]
[-36.25, 115.0625, -6.375]
[-36.25, 115.0625, -6.375]
[-39.3125, 97.375, -7.625]
[-32.375, 83.375, -13.9375]
[-32.375, 83.375, -13.9375]
[-32.375, 83.375, -13.9375]
[-22.25, 70.1875, -20.0]
[-22.25, 70.1875, -20.0]
[-19.375, 57.4375, -23.875]
[-25.1875, 49.75, -27.375]
[-25.1875, 49.75, -27.375]
[-25.1875, 49.75, -27.375]
[-35.375, 42.875, -33.9375]
[-35.375, 42.875, -33.9375]
[-41.0, 37.4375, -42.0]
[-17.4375, 43.0, -50.75]
[-17.4375, 43.0, -50.75]
[3.125, 25.5625, -66.875]
[3.125, 25.5625, -66.875]
[-8.125, 16.8125, -72.25]
[-8.125, 16.8125, -72.25]
[0.1875, -1.3125, -43.8125]
[0.1875, -1.3125, -43.8125]
[0.1875, -1.3125, -43.8125]
[6.75, -6.0, -21.4375]
[-17.625, -12.875, -20.75]
[-17.625, -12.875, -20.75]
[5.6875, -13.625, -11.0625]
[5.6875, -13.625, -11.0625]
[12.3125, -14.875, -4.1875]
[12.3125, -14.875, -4.1875]
[3.25, -16.25, 0.75]
[3.25, -16.25, 0.75]
[-4.875, -15.4375, 2.4375]
[-4.875, -15.4375, 2.4375]
[-2.5, -13.4375, -1.1875]
[-2.5, -13.4375, -1.1875]
[1.0625, -1.0625, -10.0]
[1.0625, -1.0625, -10.0]
[-7.4375, -4.5625, -18.125]
[-7.4375, -4.5625, -18.125]
[0.4375, -6.9375, -7.5625]
[0.4375, -6.9375, -7.5625]
[10.1875, -6.3125, -2.125]
[10.1875, -6.3125, -2.125]
[-9.4375, -10.9375, 0.375]
[-9.4375, -10.9375, 0.375]
[-4.5, -13.0625, 3.375]
[-4.5, -13.0625, 3.375]
[2.8125, -15.1875, 5.3125]
[4.3125, -18.6875, 3.125]
[4.3125, -18.6875, 3.125]
[4.3125, -18.6875, 3.125]
[-2.625, -20.5625, 2.0625]
[-2.625, -20.5625, 2.0625]
[-0.8125, -24.625, 2.125]
[-0.8125, -24.625, 2.125]
[2.25, -31.375, 2.625]
[2.25, -31.375, 2.625]
[3.0, -45.25, 5.4375]
[3.0, -45.25, 5.4375]
[8.5, -63.8125, 7.375]
[8.5, -63.8125, 7.375]
[15.75, -85.125, 10.4375]
[15.75, -85.125, 10.4375]
[32.4375, -110.0, 14.125]
[49.25, -138.875, 19.25]
[49.25, -138.875, 19.25]
[68.5625, -171.3125, 24.8125]
[68.5625, -171.3125, 24.8125]
[74.9375, -205.4375, 27.5625]
[74.9375, -205.4375, 27.5625]
[72.25, -227.1875, 30.0]
[72.25, -227.1875, 30.0]
[79.375, -241.125, 32.0]
[79.375, -241.125, 32.0]
[81.9375, -244.4375, 32.0625]
[81.9375, -244.4375, 32.0625]
[75.375, -237.5625, 31.1875]
[75.375, -237.5625, 31.1875]
[64.0, -229.0625, 29.4375]
[64.0, -229.0625, 29.4375]
[55.1875, -219.0625, 31.25]
[55.1875, -219.0625, 31.25]
[54.5, -211.3125, 29.875]
[54.5, -211.3125, 29.875]
[46.0625, -202.25, 26.5625]
[46.0625, -202.25, 26.5625]
[22.75, -188.4375, 26.25]
[22.75, -188.4375, 26.25]
[20.25, -167.6875, 29.125]
[20.25, -167.6875, 29.125]
[27.625, -147.1875, 31.1875]
[27.625, -147.1875, 31.1875]
[17.1875, -132.875, 30.5]
[17.1875, -132.875, 30.5]
[-0.0625, -118.875, 26.625]
[-0.0625, -118.875, 26.625]
[-5.75, -104.0, 24.75]
[-5.75, -104.0, 24.75]
[-7.9375, -87.9375, 21.3125]
[-7.9375, -87.9375, 21.3125]
[-13.0, -75.75, 18.5625]
[-13.0, -75.75, 18.5625]
[-18.625, -68.75, 11.1875]
[-30.4375, -62.9375, 6.5625]
[-30.4375, -62.9375, 6.5625]
[-30.4375, -62.9375, 6.5625]
[-20.8125, -49.9375, 4.4375]
[-20.8125, -49.9375, 4.4375]
[-16.1875, -41.1875, 1.625]
[-27.1875, -37.5625, -1.8125]
[-27.1875, -37.5625, -1.8125]
[-27.1875, -37.5625, -1.8125]
[-29.375, -32.6875, -3.6875]
[-29.375, -32.6875, -3.6875]
[-24.875, -29.5625, -3.1875]
[-20.3125, -30.25, 0.4375]
[-20.3125, -30.25, 0.4375]
[-20.3125, -30.25, 0.4375]
[-13.0625, -32.125, 3.25]
[-13.0625, -32.125, 3.25]
[-5.3125, -19.0625, 9.6875]
[-5.3125, -19.0625, 9.6875]
[-5.0625, 7.0625, 9.125]
[-20.5, 16.75, 2.4375]
[-20.5, 16.75, 2.4375]
[-20.5, 16.75, 2.4375]
[-16.625, 7.4375, 1.625]
[0.0625, 0.0, 1.125]
[0.0625, 0.0, 1.125]
[8.9375, -0.25, 0.0625]
[8.9375, -0.25, 0.0625]
[2.75, -2.8125, 0.5]
[2.75, -2.8125, 0.5]
[2.6875, -7.375, 0.125]
[2.6875, -7.375, 0.125]
[5.25, -9.3125, -2.5625]
[5.25, -9.3125, -2.5625]
[10.625, -9.0625, -2.1875]
[10.625, -9.0625, -2.1875]
[13.3125, -8.125, 0.3125]
[13.3125, -8.125, 0.3125]
[13.3125, -8.125, 0.3125]
[18.125, -9.5625, 1.8125]
[27.5, -9.9375, 1.8125]
[27.5, -9.9375, 1.8125]
[35.25, -8.75, 1.1875]
[38.75, 3.0625, 0.125]
[45.5, 25.8125, 1.0]
[45.5, 25.8125, 1.0]
[45.5, 25.8125, 1.0]
[53.5, 58.1875, 0.75]
[53.5, 58.1875, 0.75]
[60.25, 93.875, -3.0]
[60.25, 93.875, -3.0]
[55.5, 130.75, -10.5]
[55.5, 130.75, -10.5]
[45.1875, 164.0, -17.6875]
[45.1875, 164.0, -17.6875]
[29.875, 197.0625, -20.6875]
[9.3125, 225.9375, -20.0625]
[9.3125, 225.9375, -20.0625]
[-15.5625, 249.625, -20.125]
[-15.5625, 249.625, -20.125]
[-15.5625, 249.625, -20.125]
[-31.125, 271.0, -22.875]
[-45.5, 285.0, -20.0]
[-45.5, 285.0, -20.0]
[-45.625, 292.1875, -15.4375]
[-45.625, 292.1875, -15.4375]
[-45.625, 292.1875, -15.4375]
[-48.4375, 284.3125, -11.0625]
[-48.4375, 284.3125, -11.0625]
[-54.5, 269.5, -8.1875]
[-53.25, 255.8125, -8.6875]
[-53.25, 255.8125, -8.6875]
[-40.6875, 244.0, -9.0625]
[-40.6875, 244.0, -9.0625]
[-33.0, 227.5625, -11.8125]
[-33.0, 227.5625, -11.8125]
[-38.25, 208.125, -17.4375]
[-38.25, 208.125, -17.4375]
[-38.25, 208.125, -17.4375]
[-38.25, 208.125, -17.4375]
[-34.8125, 169.75, -21.4375]
[-34.8125, 169.75, -21.4375]
[-36.625, 154.875, -27.875]
[-36.625, 154.875, -27.875]
[-36.625, 154.875, -27.875]
[-33.9375, 142.8125, -36.1875]
[-26.0, 127.3125, -40.0]
[-26.0, 127.3125, -40.0]
[-20.1875, 108.125, -40.8125]
[-20.1875, 108.125, -40.8125]
[-20.1875, 108.125, -40.8125]
[-25.875, 91.375, -46.125]
[-28.4375, 78.125, -51.5625]
[-28.4375, 78.125, -51.5625]
[-28.4375, 78.125, -51.5625]
[-34.3125, 66.875, -55.8125]
[-34.3125, 66.875, -55.8125]
[-32.0, 54.3125, -62.5625]
[-27.1875, 30.875, -65.625]
[-27.1875, 30.875, -65.625]
[-28.6875, -20.625, -37.125]
[-28.6875, -20.625, -37.125]
[-28.6875, -20.625, -37.125]
[52.5625, -28.1875, -17.6875]
[16.6875, -36.0625, -44.4375]
[16.6875, -36.0625, -44.4375]
[-39.9375, -35.375, -62.5625]
[-39.9375, -35.375, -62.5625]
[-18.3125, -33.4375, -48.5625]
[-18.3125, -33.4375, -48.5625]
[10.4375, -21.875, 2.6875]
[10.4375, -21.875, 2.6875]
[27.125, -6.375, 20.1875]
[27.125, -6.375, 20.1875]
[-0.625, 4.375, 9.4375]
[-0.625, 4.375, 9.4375]
[-15.9375, 4.375, 2.8125]
[-15.9375, 4.375, 2.8125]
[-1.9375, 4.625, 1.5625]
[-1.9375, 4.625, 1.5625]
[-1.9375, 4.625, 1.5625]
[2.1875, -4.0625, 1.875]
[-3.9375, -15.6875, -5.0625]
[-3.9375, -15.6875, -5.0625]
[-9.75, -16.75, -8.875]
[-9.75, -16.75, -8.875]
[-2.25, -8.0, -19.4375]
[-2.25, -8.0, -19.4375]
[-5.0625, -11.8125, -27.125]
[-5.0625, -11.8125, -27.125]
[0.375, -8.875, -14.0]
[0.375, -8.875, -14.0]
[17.75, -5.8125, -4.375]
[17.75, -5.8125, -4.375]
[0.0625, -6.25, -1.4375]
[0.0625, -6.25, -1.4375]
[-3.9375, -4.6875, 0.6875]
[1.8125, -3.0625, 2.5625]
[1.8125, -3.0625, 2.5625]
[0.5625, -5.5, 4.0625]
[0.5625, -5.5, 4.0625]
[-1.75, -6.4375, 2.6875]
[-1.75, -6.4375, 2.6875]
[-2.0, -9.25, 0.25]
[-2.0, -9.25, 0.25]
[6.6875, -17.4375, 1.75]
[6.6875, -17.4375, 1.75]
[17.5, -34.9375, 8.125]
[17.5, -34.9375, 8.125]
[17.5, -34.9375, 8.125]
[23.1875, -59.9375, 13.0625]
[29.4375, -85.1875, 12.625]
[29.4375, -85.1875, 12.625]
[45.3125, -105.0, 13.375]
[45.3125, -105.0, 13.375]
[45.3125, -105.0, 13.375]
[57.25, -126.125, 15.375]
[54.3125, -149.4375, 20.125]
[54.3125, -149.4375, 20.125]
[55.6875, -170.375, 21.8125]
[55.6875, -170.375, 21.8125]
[53.8125, -179.5625, 22.5625]
[53.8125, -179.5625, 22.5625]
[49.125, -189.0, 21.375]
[49.125, -189.0, 21.375]
[48.375, -201.875, 21.6875]
[48.375, -201.875, 21.6875]
[43.875, -215.6875, 22.625]
[43.875, -215.6875, 22.625]
[34.0, -223.25, 23.6875]
[34.0, -223.25, 23.6875]
[26.5, -217.3125, 20.0]
[26.5, -217.3125, 20.0]
[36.0, -208.625, 16.8125]
[36.0, -208.625, 16.8125]
[43.6875, -203.9375, 14.375]
[43.6875, -203.9375, 14.375]
[34.4375, -204.6875, 14.5]
[34.4375, -204.6875, 14.5]
[18.0625, -197.4375, 13.4375]
[14.5, -176.8125, 11.125]
[14.5, -176.8125, 11.125]
[14.5, -176.8125, 11.125]
[23.4375, -150.3125, 10.25]
[23.4375, -150.3125, 10.25]
[24.625, -136.8125, 7.0625]
[16.5625, -127.875, 1.625]
[16.5625, -127.875, 1.625]
[-1.375, -112.6875, -1.375]
[-1.375, -112.6875, -1.375]
[-4.0, -91.8125, -1.8125]
[-4.0, -91.8125, -1.8125]
[-3.0625, -77.0625, 0.5625]
[-3.0625, -77.0625, 0.5625]
[-1.4375, -70.0625, 2.375]
[-1.4375, -70.0625, 2.375]
[-4.1875, -64.5, 0.75]
[-4.1875, -64.5, 0.75]
[-9.6875, -55.125, -0.3125]
[-9.6875, -55.125, -0.3125]
[-11.6875, -45.9375, -0.375]
[-11.6875, -45.9375, -0.375]
[-17.375, -38.25, -0.375]
[-17.375, -38.25, -0.375]
[-17.375, -38.25, -0.375]
[-12.5625, -30.875, -0.625]
[-18.0, -25.8125, -1.9375]
[-18.0, -25.8125, -1.9375]
[-23.9375, -19.6875, -1.875]
[-23.9375, -19.6875, -1.875]
[-22.875, -14.5625, -1.4375]
[-22.875, -14.5625, -1.4375]
[-18.4375, -13.6875, -1.375]
[-18.4375, -13.6875, -1.375]
[-14.8125, -21.75, -0.75]
[-14.8125, -21.75, -0.75]
[-17.0, -29.75, 6.0]
[-17.0, -29.75, 6.0]
[-9.3125, -5.75, 12.5625]
[-9.3125, -5.75, 12.5625]
[-4.3125, 19.9375, 1.9375]
[-4.3125, 19.9375, 1.9375]
[-14.25, 12.375, -3.4375]
[-14.25, 12.375, -3.4375]
[-6.75, 0.1875, 0.5]
[-6.75, 0.1875, 0.5]
[4.625, -5.125, 0.0]
[7.25, -8.375, 1.3125]
[7.25, -8.375, 1.3125]
[7.25, -8.375, 1.3125]
[13.6875, -7.1875, 2.125]
[13.6875, -7.1875, 2.125]
[16.875, -11.125, 2.375]
[16.6875, -13.5, 2.625]
[16.6875, -13.5, 2.625]
[16.6875, -13.5, 2.625]
[17.0, -13.8125, 2.3125]
[17.0, -13.8125, 2.3125]
[20.75, -10.75, 3.6875]
[20.75, -10.75, 3.6875]
[24.9375, -5.0625, 4.0]
[28.6875, 2.25, 5.875]
[28.6875, 2.25, 5.875]
[28.6875, 2.25, 5.875]
[28.6875, 2.25, 5.875]
[47.0625, 35.0625, 17.8125]
[47.0625, 35.0625, 17.8125]
[55.9375, 63.0, 19.4375]
[55.9375, 63.0, 19.4375]
[55.9375, 63.0, 19.4375]
[61.75, 93.8125, 14.875]
[55.5625, 122.9375, 13.375]
[55.5625, 122.9375, 13.375]
[44.8125, 151.0625, 17.3125]
[44.8125, 151.0625, 17.3125]
[44.8125, 151.0625, 17.3125]
[41.875, 178.125, 17.8125]
[37.1875, 205.375, 13.75]
[37.1875, 205.375, 13.75]
[23.5, 224.8125, 10.3125]
[23.5, 224.8125, 10.3125]
[11.6875, 236.5625, 9.1875]
[11.6875, 236.5625, 9.1875]
[-2.5625, 242.875, 11.3125]
[-2.5625, 242.875, 11.3125]
[-2.5625, 242.875, 11.3125]
[-8.75, 250.375, 14.125]
[-11.0, 253.0625, 9.6875]
[-11.0, 253.0625, 9.6875]
[-13.875, 249.125, 5.625]
[-13.875, 249.125, 5.625]
[-9.6875, 242.75, 4.0]
[-9.6875, 242.75, 4.0]
[-6.0625, 232.0625, -2.0]
[-6.0625, 232.0625, -2.0]
[-14.625, 216.1875, -6.9375]
[-14.625, 216.1875, -6.9375]
[-18.0, 197.25, -7.0625]
[-18.0, 197.25, -7.0625]
[-16.625, 181.4375, -9.4375]
[-16.625, 181.4375, -9.4375]
[-15.75, 166.9375, -13.8125]
[-15.75, 166.9375, -13.8125]
[-15.1875, 148.125, -19.4375]
[-15.1875, 148.125, -19.4375]
[-14.0625, 128.9375, -24.0]
[-14.0625, 128.9375, -24.0]
[-12.125, 109.875, -30.0]
[-12.125, 109.875, -30.0]
[-17.5625, 94.5, -37.375]
[-17.5625, 94.5, -37.375]
[-21.6875, 82.625, -43.375]
[-21.6875, 82.625, -43.375]
[-11.875, 72.9375, -52.5625]
[-11.875, 72.9375, -52.5625]
[-11.875, 72.9375, -52.5625]
[-13.9375, 60.625, -58.0]
[-23.9375, 44.3125, -60.0]
[-23.9375, 44.3125, -60.0]
[-27.875, 30.6875, -64.0]
[-27.875, 30.6875, -64.0]
[-26.8125, 14.375, -67.375]
[-26.8125, 14.375, -67.375]
[-32.125, 0.9375, -69.9375]
[-32.125, 0.9375, -69.9375]
[-44.3125, -12.5625, -68.25]
[-44.3125, -12.5625, -68.25]
[-47.3125, -21.9375, -65.625]
[-47.3125, -21.9375, -65.625]
[-37.8125, -24.75, -62.0625]
[-37.8125, -24.75, -62.0625]
[19.75, -7.375, -61.4375]
[19.75, -7.375, -61.4375]
[14.6875, -26.4375, -68.6875]
[14.6875, -26.4375, -68.6875]
[14.6875, -26.4375, -68.6875]
[-7.625, -18.6875, -10.875]
[-7.625, -18.6875, -10.875]
[-7.625, -18.6875, -10.875]
[-12.5, -14.5, -6.5]
[-12.5, -14.5, -6.5]
[-23.125, -15.6875, -7.8125]
[-6.125, -9.3125, -7.5625]
[-6.125, -9.3125, -7.5625]
[4.75, -10.5625, 0.75]
[4.75, -10.5625, 0.75]
[-8.625, -17.4375, 4.6875]
[-8.625, -17.4375, 4.6875]
[-11.625, -14.9375, 5.1875]
[-11.625, -14.9375, 5.1875]
[-11.625, -14.9375, 5.1875]
[17.3125, -1.375, -0.4375]
[6.3125, -0.5, -15.1875]
[6.3125, -0.5, -15.1875]
[-4.25, 0.625, -16.0625]
[-4.25, 0.625, -16.0625]
[12.875, 0.5, -3.9375]
[12.875, 0.5, -3.9375]
[6.9375, -5.125, -0.5]
[6.9375, -5.125, -0.5]
[-4.125, -11.4375, 3.625]
[-4.125, -11.4375, 3.625]
[6.8125, -13.125, 7.4375]
[6.8125, -13.125, 7.4375]
[10.0625, -16.4375, 4.625]
[10.0625, -16.4375, 4.625]
[2.75, -21.75, -0.375]
[2.75, -21.75, -0.375]
[-0.5625, -25.6875, 0.125]
[-0.5625, -25.6875, 0.125]
[9.0, -33.4375, 3.0625]
[19.5, -47.75, 4.8125]
[19.5, -47.75, 4.8125]
[28.6875, -69.375, 6.125]
[28.6875, -69.375, 6.125]
[45.4375, -97.0625, 9.0625]
[45.4375, -97.0625, 9.0625]
[45.4375, -97.0625, 9.0625]
[59.25, -128.8125, 14.3125]
[71.75, -154.6875, 15.3125]
[71.75, -154.6875, 15.3125]
[81.4375, -177.6875, 16.75]
[81.4375, -177.6875, 16.75]
[79.5, -199.6875, 23.3125]
[79.5, -199.6875, 23.3125]
[74.5625, -214.875, 26.625]
[74.5625, -214.875, 26.625]
[73.375, -218.0625, 26.75]
[73.375, -218.0625, 26.75]
[70.875, -221.5, 24.9375]
[70.875, -221.5, 24.9375]
[68.375, -231.0625, 25.25]
[68.375, -231.0625, 25.25]
[58.0625, -237.4375, 29.5]
[58.0625, -237.4375, 29.5]
[49.4375, -233.4375, 29.625]
[49.4375, -233.4375, 29.625]
[41.4375, -219.8125, 21.3125]
[41.4375, -219.8125, 21.3125]
[31.3125, -205.5, 14.0]
[24.0, -189.125, 14.625]
[24.0, -189.125, 14.625]
[24.0, -189.125, 14.625]
[17.875, -172.9375, 14.4375]
[17.875, -172.9375, 14.4375]
[10.8125, -149.0625, 8.1875]
[10.8125, -149.0625, 8.1875]
[2.375, -127.8125, 3.4375]
[2.375, -127.8125, 3.4375]
[-2.0625, -110.1875, 6.4375]
[-2.0625, -110.1875, 6.4375]
[-10.625, -93.8125, 8.75]
[-10.625, -93.8125, 8.75]
[-19.875, -75.375, 5.3125]
[-21.125, -55.125, 2.5625]
[-21.125, -55.125, 2.5625]
[-21.125, -55.125, 2.5625]
[-17.0, -40.5625, 3.25]
[-17.0, -40.5625, 3.25]
[-17.125, -30.875, 4.5]
[-25.4375, -25.25, 3.625]
[-25.4375, -25.25, 3.625]
[-25.4375, -25.25, 3.625]
[-27.5625, -20.1875, 4.8125]
[-27.5625, -20.1875, 4.8125]
[-27.5625, -20.1875, 4.8125]
[-22.5, -20.375, 8.25]
[-23.25, -26.3125, 10.125]
[-27.75, -35.8125, 8.375]
[-27.75, -35.8125, 8.375]
[-27.75, -35.8125, 8.375]
[-19.5, -42.125, 8.1875]
[-7.0625, -14.8125, 23.0]
[-7.0625, -14.8125, 23.0]
[0.0625, 23.25, 3.1875]
[0.0625, 23.25, 3.1875]
[-29.625, 18.6875, -8.4375]
[-29.625, 18.6875, -8.4375]
[-24.75, 0.5625, -2.6875]
[-24.75, 0.5625, -2.6875]
[7.125, -4.5, -3.1875]
[7.125, -4.5, -3.1875]
[14.0625, -11.4375, 1.8125]
[14.0625, -11.4375, 1.8125]
[14.9375, -12.4375, 4.4375]
[14.9375, -12.4375, 4.4375]
[20.6875, -12.125, 4.6875]
[20.6875, -12.125, 4.6875]
[25.375, -11.5, 3.0]
[25.375, -11.5, 3.0]
[24.625, -12.125, 1.0]
[24.625, -12.125, 1.0]
[26.0625, -12.8125, -0.625]
[26.0625, -12.8125, -0.625]
[31.5625, -6.8125, -2.125]
[31.5625, -6.8125, -2.125]
[43.25, 6.4375, -2.9375]
[43.25, 6.4375, -2.9375]
[53.1875, 27.4375, -1.0]
[53.1875, 27.4375, -1.0]
[65.75, 56.3125, -1.1875]
[75.5625, 93.625, -1.75]
[75.5625, 93.625, -1.75]
[75.5625, 93.625, -1.75]
[88.125, 130.0625, -5.9375]
[88.125, 130.0625, -5.9375]
[77.5, 154.5, -9.6875]
[60.6875, 171.75, -10.875]
[60.6875, 171.75, -10.875]
[60.6875, 171.75, -10.875]
[55.25, 191.8125, -11.125]
[55.25, 191.8125, -11.125]
[49.5, 209.125, -13.875]
[40.75, 222.1875, -16.125]
[40.75, 222.1875, -16.125]
[40.75, 222.1875, -16.125]
[28.625, 229.6875, -13.9375]
[28.625, 229.6875, -13.9375]
[17.25, 237.375, -12.125]
[-0.1875, 235.375, -12.0]
[-0.1875, 235.375, -12.0]
[-0.1875, 235.375, -12.0]
[-18.1875, 234.375, -12.1875]
[-18.1875, 234.375, -12.1875]
[-28.75, 232.6875, -10.5]
[-28.75, 232.6875, -10.5]
[-43.375, 230.125, -5.25]
[-43.375, 230.125, -5.25]
[-54.5, 226.375, -4.6875]
[-54.5, 226.375, -4.6875]
[-61.6875, 221.0625, -6.9375]
[-54.0, 215.625, -12.9375]
[-54.0, 215.625, -12.9375]
[-54.0, 215.625, -12.9375]
[-49.5, 196.4375, -14.125]
[-49.5, 196.4375, -14.125]
[-48.1875, 175.1875, -14.4375]
[-50.5, 158.8125, -17.0]
[-50.5, 158.8125, -17.0]
[-50.5, 158.8125, -17.0]
[-50.3125, 140.125, -20.0625]
[-50.3125, 140.125, -20.0625]
[-33.4375, 120.3125, -28.125]
[-23.1875, 100.5625, -32.3125]
[-23.1875, 100.5625, -32.3125]
[-23.1875, 100.5625, -32.3125]
[-17.4375, 74.1875, -32.25]
[-17.4375, 74.1875, -32.25]
[-11.8125, 48.6875, -33.4375]
[-8.8125, 24.3125, -39.1875]
[-8.8125, 24.3125, -39.1875]
[-4.625, 6.25, -46.9375]
[-4.625, 6.25, -46.9375]
[-4.625, 6.25, -46.9375]
[0.75, -7.6875, -54.125]
[1.1875, -20.375, -60.6875]
[1.1875, -20.375, -60.6875]
[1.1875, -20.375, -60.6875]
[-6.0, -31.625, -60.9375]
[-1.375, -43.5, -62.75]
[-1.375, -43.5, -62.75]
[1.625, -41.8125, -76.0625]
[1.625, -41.8125, -76.0625]
[1.625, -41.8125, -76.0625]
[-26.75, -33.1875, -82.1875]
[-40.1875, -25.0625, -68.9375]
[-40.1875, -25.0625, -68.9375]
[-3.4375, -20.9375, -62.75]
[-3.4375, -20.9375, -62.75]
[-38.1875, -13.3125, -67.625]
[-38.1875, -13.3125, -67.625]
[-38.1875, -13.3125, -67.625]
[-26.8125, 5.0, -42.375]
[27.5, 19.75, -15.1875]
[27.5, 19.75, -15.1875]
[1.5, 7.5, -1.6875]
[1.5, 7.5, -1.6875]
[-17.75, -0.3125, 11.5625]
[-17.75, -0.3125, 11.5625]
[-9.4375, -9.125, 11.0]
[-9.4375, -9.125, 11.0]
[-9.4375, -9.125, 11.0]
[1.25, -10.75, 13.625]
[7.0625, -12.375, 10.6875]
[7.0625, -12.375, 10.6875]
[3.8125, -17.75, 8.5]
[9.8125, -11.375, 3.5625]
[9.8125, -11.375, 3.5625]
[2.8125, -5.25, -8.0625]
[2.8125, -5.25, -8.0625]
[2.8125, -5.25, -8.0625]
[-0.25, -1.5625, -9.125]
[19.125, 0.5, -2.9375]
[19.125, 0.5, -2.9375]
[8.5625, -0.6875, 2.3125]
[8.5625, -0.6875, 2.3125]
[-5.8125, -7.0, 6.5]
[-5.8125, -7.0, 6.5]
[-0.1875, -12.3125, 7.4375]
[-0.1875, -12.3125, 7.4375]
[1.5625, -15.9375, 6.625]
[1.5625, -15.9375, 6.625]
[5.0625, -20.25, 3.875]
[5.0625, -20.25, 3.875]
[8.6875, -28.4375, 4.25]
[8.6875, -28.4375, 4.25]
[10.6875, -43.0, 7.0625]
[10.6875, -43.0, 7.0625]
[11.0625, -63.25, 11.0]
[11.0625, -63.25, 11.0]
[18.4375, -83.4375, 10.5625]
[18.4375, -83.4375, 10.5625]
[29.4375, -100.25, 8.125]
[29.4375, -100.25, 8.125]
[40.875, -104.1875, 5.125]
[33.0625, -95.0, 6.5]
[33.0625, -95.0, 6.5]
[33.0625, -95.0, 6.5]
[35.8125, -88.0625, 12.5]
[35.8125, -88.0625, 12.5]
[43.9375, -92.8125, 23.125]
[35.25, -112.0625, 26.375]
[35.25, -112.0625, 26.375]
[10.25, -132.0, 22.875]
[10.25, -132.0, 22.875]
[-4.0, -150.375, 18.625]
[-4.0, -150.375, 18.625]
[-4.0, -150.375, 18.625]
[3.3125, -163.625, 19.375]
[22.6875, -177.875, 21.6875]
[22.6875, -177.875, 21.6875]
[38.1875, -196.375, 21.375]
[38.1875, -196.375, 21.375]
[38.625, -211.1875, 21.875]
[38.625, -211.1875, 21.875]
[34.5, -211.6875, 20.5625]
[34.5, -211.6875, 20.5625]
[23.25, -211.75, 19.5625]
