[-23.625, 3.125, -9.0]
[-3.0625, -1.6875, -0.3125]
[-3.0625, -5.5, 2.125]
[-3.0625, -5.5, 2.125]
[1.375, -5.3125, 2.25]
[1.375, -5.3125, 2.25]
[1.375, -5.3125, 2.25]
[7.0, -5.625, 0.1875]
[5.0625, -7.3125, -0.25]
[5.0625, -7.3125, -0.25]
[3.4375, -8.25, 0.9375]
[3.4375, -8.25, 0.9375]
[3.4375, -8.25, 0.9375]
[5.625, -6.75, 2.0]
[5.625, -6.75, 2.0]
[9.4375, -4.25, 4.5]
[9.4375, -4.25, 4.5]
[6.875, 0.0625, 11.125]
[6.875, 0.0625, 11.125]
[10.8125, 6.8125, 25.1875]
[10.8125, 6.8125, 25.1875]
[24.8125, 12.5, 39.3125]
[24.8125, 12.5, 39.3125]
[49.875, 18.3125, 55.375]
[49.875, 18.3125, 55.375]
[99.4375, 37.0625, 68.0]
[99.4375, 37.0625, 68.0]
[118.5, 51.8125, 75.125]
[93.0, 63.75, 80.0625]
[93.0, 63.75, 80.0625]
[93.0, 63.75, 80.0625]
[68.5, 80.5, 83.125]
[68.5, 80.5, 83.125]
[59.0625, 94.125, 89.4375]
[35.1875, 101.0625, 98.375]
[35.1875, 101.0625, 98.375]
[35.1875, 101.0625, 98.375]
[6.75, 103.1875, 110.75]
[6.75, 103.1875, 110.75]
[-17.125, 110.3125, 122.875]
[-10.6875, 118.5625, 103.6875]
[-10.6875, 118.5625, 103.6875]
[-12.9375, 88.0625, 66.5625]
[-12.9375, 88.0625, 66.5625]
[-12.9375, 88.0625, 66.5625]
[-12.9375, 88.0625, 66.5625]
[-36.75, 19.0625, 55.9375]
[-65.125, -28.9375, 61.3125]
[-18.1875, -11.5, 65.375]
[-18.1875, -11.5, 65.375]
[50.3125, 25.25, 67.0]
[50.3125, 25.25, 67.0]
[77.0, 41.4375, 42.9375]
[77.0, 41.4375, 42.9375]
[74.9375, 37.3125, 5.4375]
[74.9375, 37.3125, 5.4375]
[41.5625, 20.9375, -31.0]
[41.5625, 20.9375, -31.0]
[25.375, 2.875, -41.125]
[25.375, 2.875, -41.125]
[50.4375, -15.125, -36.5]
[50.4375, -15.125, -36.5]
[88.625, -31.625, -40.375]
[88.625, -31.625, -40.375]
[130.5, -34.5625, -48.0]
[130.5, -34.5625, -48.0]
[146.8125, -19.75, -51.75]
[146.8125, -19.75, -51.75]
[107.125, -10.125, -41.6875]
[107.125, -10.125, -41.6875]
[33.9375, 1.0, -19.375]
[33.9375, 1.0, -19.375]
[-47.1875, 14.5625, 5.625]
[-47.1875, 14.5625, 5.625]
[-94.0625, 28.0625, 18.6875]
[-94.0625, 28.0625, 18.6875]
[-103.8125, 33.8125, 27.875]
[-103.8125, 33.8125, 27.875]
[-93.6875, 38.375, 45.0]
[-93.6875, 38.375, 45.0]
[-79.75, 32.9375, 50.75]
[-79.75, 32.9375, 50.75]
[-69.875, 20.9375, 52.1875]
[-69.875, 20.9375, 52.1875]
[-66.375, 0.375, 56.625]
[-66.375, 0.375, 56.625]
[-47.5, -9.9375, 66.5]
[-47.5, -9.9375, 66.5]
[-23.625, -7.375, 72.1875]
[-23.625, -7.375, 72.1875]
[-7.25, -0.6875, 65.0]
[-7.25, -0.6875, 65.0]
[6.5, 5.25, 51.5]
[6.5, 5.25, 51.5]
[6.0625, 2.4375, 41.625]
[6.0625, 2.4375, 41.625]
[0.875, 0.0, 34.3125]
[0.875, 0.0, 34.3125]
[-3.125, -4.375, 26.875]
[4.0625, -13.8125, 26.6875]
[4.0625, -13.8125, 26.6875]
[4.0625, -13.8125, 26.6875]
[7.5625, -27.8125, 27.375]
[7.5625, -27.8125, 27.375]
[2.5, -42.25, 29.9375]
[2.5, -42.25, 29.9375]
[-12.5, -47.3125, 24.6875]
[-12.5, -47.3125, 24.6875]
[-15.3125, -37.25, 9.9375]
[-15.3125, -37.25, 9.9375]
[-14.5, -27.0625, -7.375]
[-14.5, -27.0625, -7.375]
[-7.5, -21.8125, -22.1875]
[-7.5, -21.8125, -22.1875]
[-9.5, -22.6875, -29.25]
[-9.5, -22.6875, -29.25]
[-18.75, -27.125, -24.3125]
[-18.75, -27.125, -24.3125]
[-17.3125, -22.625, -14.9375]
[-10.625, -11.9375, -9.375]
[-10.625, -11.9375, -9.375]
[-10.625, -11.9375, -9.375]
[-6.4375, -6.375, -3.8125]
[-6.4375, -6.375, -3.8125]
[-3.8125, -5.875, 0.9375]
[-2.5, -6.25, 2.75]
[-2.5, -6.25, 2.75]
[-2.5, -6.25, 2.75]
[0.5, -4.8125, 2.375]
[0.5, -4.8125, 2.375]
[-2.0, -4.0, 2.5625]
[-1.8125, -2.5625, 2.25]
[-1.8125, -2.5625, 2.25]
[-1.8125, -2.5625, 2.25]
[-2.0625, -2.0, 1.0625]
[-2.0625, -2.0, 1.0625]
[-2.0625, -2.0, 1.0625]
[-2.1875, -1.6875, 0.625]
[-3.4375, -2.0625, 1.125]
[-2.3125, -1.625, 0.9375]
[-2.3125, -1.625, 0.9375]
[-2.3125, -1.625, 0.9375]
[-2.625, -0.875, -0.4375]
[-1.1875, -1.125, -3.1875]
[-1.1875, -1.125, -3.1875]
[-1.1875, -1.125, -3.1875]
[-0.75, -2.5625, -7.875]
[-0.75, -2.5625, -7.875]
[-1.6875, -6.0625, -13.5]
[-0.25, -8.1875, -20.9375]
[-0.25, -8.1875, -20.9375]
[1.125, -9.9375, -31.5]
[1.125, -9.9375, -31.5]
[-2.1875, -14.1875, -48.0]
[-9.75, -22.875, -67.1875]
[-9.75, -22.875, -67.1875]
[-5.4375, -33.3125, -79.9375]
[-5.4375, -33.3125, -79.9375]
[-2.625, -48.1875, -94.375]
[-2.625, -48.1875, -94.375]
[-7.875, -64.5, -114.5625]
[-7.875, -64.5, -114.5625]
[-22.9375, -74.125, -132.0625]
[-22.9375, -74.125, -132.0625]
[-22.9375, -74.125, -132.0625]
[-23.1875, -78.0625, -149.3125]
[-23.1875, -78.0625, -149.3125]
[-28.6875, -74.0625, -154.5]
[-50.4375, -78.6875, -160.125]
[-50.4375, -78.6875, -160.125]
[-58.375, -78.4375, -152.25]
[-58.375, -78.4375, -152.25]
[-47.3125, -73.8125, -125.5]
[-47.3125, -73.8125, -125.5]
[-47.3125, -73.8125, -125.5]
[-34.9375, -64.0, -97.6875]
[-25.9375, -49.6875, -84.0625]
[-25.9375, -49.6875, -84.0625]
[-25.9375, -49.6875, -84.0625]
[-44.8125, -44.5625, -67.125]
[-57.75, -39.9375, -49.8125]
[-57.75, -39.9375, -49.8125]
[-41.375, -28.5, -35.4375]
[-41.375, -28.5, -35.4375]
[-18.125, -14.125, -23.875]
[-18.125, -14.125, -23.875]
[-18.125, -14.125, -23.875]
[-28.1875, -2.1875, -14.875]
[-28.1875, -2.1875, -14.875]
[-44.875, 20.1875, 1.1875]
[-44.875, 20.1875, 1.1875]
[-44.875, 20.1875, 1.1875]
[-30.9375, 31.5625, 2.25]
[-30.9375, 31.5625, 2.25]
[-21.6875, 29.875, 1.8125]
[-24.0625, 19.8125, 1.0]
[-24.0625, 19.8125, 1.0]
[-24.0625, 19.8125, 1.0]
[-18.9375, 11.0625, 0.625]
[-6.25, 3.4375, 1.5]
[-6.25, 3.4375, 1.5]
[3.25, -1.375, 3.6875]
[3.25, -1.375, 3.6875]
[2.25, -5.0625, 5.625]
[2.25, -5.0625, 5.625]
[2.25, -5.0625, 5.625]
[3.8125, -4.9375, 3.4375]
[6.625, -6.1875, -0.0625]
[6.625, -6.1875, -0.0625]
[11.5, -9.0, -2.9375]
[11.5, -9.0, -2.9375]
[11.5, -9.0, -2.9375]
[12.9375, -10.0, -2.375]
[15.4375, -6.9375, 0.875]
[15.4375, -6.9375, 0.875]
[18.125, -0.9375, 6.125]
[18.125, -0.9375, 6.125]
[17.625, 5.4375, 13.3125]
[17.625, 5.4375, 13.3125]
[25.0, 14.9375, 27.0625]
[25.0, 14.9375, 27.0625]
[44.25, 27.625, 40.5625]
[44.25, 27.625, 40.5625]
[63.125, 38.125, 47.4375]
[63.125, 38.125, 47.4375]
[74.8125, 51.3125, 52.8125]
[74.8125, 51.3125, 52.8125]
[93.875, 62.9375, 59.0625]
[93.875, 62.9375, 59.0625]
[91.1875, 71.1875, 61.375]
[91.1875, 71.1875, 61.375]
[69.5, 77.5625, 65.25]
[69.5, 77.5625, 65.25]
[36.6875, 82.9375, 77.0]
[36.6875, 82.9375, 77.0]
[36.6875, 82.9375, 77.0]
[-9.75, 87.875, 98.4375]
[-9.75, 87.875, 98.4375]
[-52.25, 101.75, 119.6875]
[-52.25, 101.75, 119.6875]
[-50.25, 113.875, 106.25]
[-50.25, 113.875, 106.25]
[-58.375, 88.9375, 73.1875]
[-58.375, 88.9375, 73.1875]
[-59.875, 41.6875, 72.0625]
[-59.875, 41.6875, 72.0625]
[-40.0, 3.0625, 77.625]
[-40.0, 3.0625, 77.625]
[2.625, 1.0625, 70.5625]
[2.625, 1.0625, 70.5625]
[31.4375, 24.9375, 62.125]
[68.75, 42.75, 52.25]
[68.75, 42.75, 52.25]
[68.75, 42.75, 52.25]
[83.6875, 39.25, 22.5625]
[83.6875, 39.25, 22.5625]
[60.3125, 24.75, -15.75]
[35.9375, 5.6875, -40.125]
[35.9375, 5.6875, -40.125]
[35.9375, 5.6875, -40.125]
[55.625, -11.4375, -44.875]
[55.625, -11.4375, -44.875]
[102.1875, -25.5625, -48.375]
[141.875, -31.625, -52.125]
[141.875, -31.625, -52.125]
[141.875, -31.625, -52.125]
[156.6875, -21.4375, -51.625]
[156.6875, -21.4375, -51.625]
[113.3125, -7.0625, -41.875]
[34.9375, 8.0625, -25.625]
[34.9375, 8.0625, -25.625]
[34.9375, 8.0625, -25.625]
[-45.125, 20.0, -2.0625]
[-45.125, 20.0, -2.0625]
[-90.0, 30.1875, 23.375]
[-96.375, 38.375, 40.75]
[-96.375, 38.375, 40.75]
[-96.375, 38.375, 40.75]
[-82.375, 43.8125, 49.375]
[-82.375, 43.8125, 49.375]
[-68.375, 38.1875, 51.0625]
[-70.75, 20.625, 58.8125]
[-70.75, 20.625, 58.8125]
[-70.75, 20.625, 58.8125]
[-58.3125, 5.6875, 66.25]
[-58.3125, 5.6875, 66.25]
[-33.75, 1.625, 69.0]
[-19.8125, -2.75, 69.5625]
[-19.8125, -2.75, 69.5625]
[-19.8125, -2.75, 69.5625]
[-16.0, -9.5625, 69.5625]
[-16.0, -9.5625, 69.5625]
[4.75, -13.25, 75.0]
[22.1875, -15.6875, 73.0]
[22.1875, -15.6875, 73.0]
[25.625, -14.75, 63.5625]
[16.75, -16.375, 44.125]
[16.75, -16.375, 44.125]
[-2.875, -17.6875, 27.75]
[-2.875, -17.6875, 27.75]
[-2.875, -17.6875, 27.75]
[-6.1875, -12.6875, 13.5]
[-6.9375, -14.1875, -0.625]
[-6.9375, -14.1875, -0.625]
[-3.5625, -16.75, -10.5625]
[-3.5625, -16.75, -10.5625]
[-0.0625, -20.8125, -17.3125]
[-0.0625, -20.8125, -17.3125]
[-7.0625, -23.9375, -16.5]
[-7.0625, -23.9375, -16.5]
[-16.375, -21.0625, -10.375]
[-16.375, -21.0625, -10.375]
[-10.5625, -12.0625, -3.875]
[-10.5625, -12.0625, -3.875]
[-0.375, -3.625, -0.0625]
[-0.375, -3.625, -0.0625]
[-0.8125, -0.1875, 1.5]
[-1.4375, -0.6875, 3.1875]
[-1.4375, -0.6875, 3.1875]
[0.75, 1.0625, 4.3125]
[0.75, 1.0625, 4.3125]
[1.1875, 3.625, 3.8125]
[1.1875, 3.625, 3.8125]
[1.75, 5.0, 1.375]
[1.75, 5.0, 1.375]
[1.75, 5.0, 1.375]
[0.875, 3.5625, 0.25]
[0.0625, 2.5, -1.0]
[0.0625, 2.5, -1.0]
[0.0625, 2.5, -1.0]
[-0.3125, 0.6875, -0.4375]
[-1.875, 0.5, 1.75]
[-1.875, 0.5, 1.75]
[-0.5625, 1.75, 2.8125]
[-0.5625, 1.75, 2.8125]
[-0.5625, 1.875, 1.75]
[-0.5625, 1.875, 1.75]
[-0.9375, 0.5625, 0.625]
[-0.9375, 0.5625, 0.625]
[-2.9375, -1.0, 0.0]
[-2.9375, -1.0, 0.0]
[-3.375, -0.3125, -2.3125]
[-3.375, -0.3125, -2.3125]
[-2.5625, 2.0, -6.9375]
[-2.5625, 2.0, -6.9375]
[-2.6875, 2.25, -12.125]
[-3.125, 2.4375, -16.0]
[-3.125, 2.4375, -16.0]
[-3.125, 2.4375, -16.0]
[3.875, 1.875, -20.6875]
[3.875, 1.875, -20.6875]
[13.9375, 0.375, -27.8125]
[13.9375, 0.375, -27.8125]
[20.25, -5.5625, -44.3125]
[11.5625, -20.625, -68.375]
[11.5625, -20.625, -68.375]
[11.5625, -20.625, -68.375]
[-8.5625, -42.75, -89.75]
[-8.5625, -42.75, -89.75]
[-8.5625, -42.75, -89.75]
[-20.75, -79.125, -111.8125]
[-20.75, -79.125, -111.8125]
[-20.75, -79.125, -111.8125]
[-15.5, -93.9375, -119.9375]
[-15.5, -93.9375, -119.9375]
[-30.5625, -108.5625, -131.75]
[-49.125, -113.4375, -137.0]
[-49.125, -113.4375, -137.0]
[-49.125, -113.4375, -137.0]
[-48.25, -109.75, -129.5]
[-48.25, -109.75, -129.5]
[-29.5, -101.25, -116.4375]
[-13.5625, -89.625, -102.0]
[-13.5625, -89.625, -102.0]
[-7.375, -78.0625, -90.0]
[-7.375, -78.0625, -90.0]
[-20.0, -69.1875, -81.5]
[-20.0, -69.1875, -81.5]
[-42.3125, -62.125, -66.75]
[-42.3125, -62.125, -66.75]
[-48.1875, -52.1875, -52.8125]
[-48.1875, -52.1875, -52.8125]
[-32.4375, -38.1875, -40.375]
[-32.4375, -38.1875, -40.375]
[-19.125, -26.8125, -30.125]
[-19.125, -26.8125, -30.125]
[-20.4375, -18.4375, -17.8125]
[-20.4375, -18.4375, -17.8125]
[-42.9375, -11.8125, -7.1875]
[-42.9375, -11.8125, -7.1875]
[-43.25, 0.1875, -3.0]
[-43.25, 0.1875, -3.0]
[-28.4375, 14.0625, -3.6875]
[-28.4375, 14.0625, -3.6875]
[-26.0625, 21.3125, -3.5]
[-26.0625, 21.3125, -3.5]
[-26.1875, 21.0, 1.1875]
[-26.1875, 21.0, 1.1875]
[-23.125, 16.0625, 4.4375]
[-23.125, 16.0625, 4.4375]
[-19.625, 9.5, 4.4375]
[-8.75, 7.8125, 5.5625]
[-8.75, 7.8125, 5.5625]
[-8.75, 7.8125, 5.5625]
[-1.8125, 6.25, 8.0]
[-1.8125, 6.25, 8.0]
[-3.875, 4.9375, 13.5]
[-4.25, 2.125, 9.6875]
[-4.25, 2.125, 9.6875]
[0.125, -0.8125, 3.875]
[0.125, -0.8125, 3.875]
[4.4375, -3.375, 2.0625]
[4.4375, -3.375, 2.0625]
[6.5625, -6.625, 4.8125]
[6.5625, -6.625, 4.8125]
[10.75, -7.4375, 7.3125]
[10.75, -7.4375, 7.3125]
[14.6875, -5.625, 6.0625]
[14.6875, -5.625, 6.0625]
[13.3125, -2.6875, 6.125]
[13.3125, -2.6875, 6.125]
[5.5625, 5.9375, 7.75]
[5.5625, 5.9375, 7.75]
[7.8125, 12.25, 15.1875]
[24.5625, 25.8125, 28.125]
[24.5625, 25.8125, 28.125]
[24.5625, 25.8125, 28.125]
[45.25, 41.75, 42.3125]
[45.25, 41.75, 42.3125]
[66.6875, 53.875, 55.0]
[66.6875, 53.875, 55.0]
[89.0625, 70.875, 63.5625]
[89.0625, 70.875, 63.5625]
[89.125, 88.8125, 64.9375]
[89.125, 88.8125, 64.9375]
[72.1875, 99.4375, 71.5625]
[36.375, 102.1875, 90.4375]
[36.375, 102.1875, 90.4375]
[36.375, 102.1875, 90.4375]
[-5.9375, 104.9375, 115.9375]
[-5.9375, 104.9375, 115.9375]
[-51.0, 131.9375, 129.375]
[-62.3125, 142.9375, 101.375]
[-62.3125, 142.9375, 101.375]
[-90.3125, 83.9375, 78.1875]
[-90.3125, 83.9375, 78.1875]
[-90.3125, 83.9375, 78.1875]
[-79.5625, 13.6875, 85.6875]
[-32.25, -13.625, 76.4375]
[-32.25, -13.625, 76.4375]
[25.8125, 8.0, 58.0]
[25.8125, 8.0, 58.0]
[25.8125, 8.0, 58.0]
[66.9375, 35.375, 53.75]
[100.875, 42.4375, 31.0625]
[100.875, 42.4375, 31.0625]
[90.3125, 24.375, -5.9375]
[90.3125, 24.375, -5.9375]
[90.3125, 24.375, -5.9375]
[66.5625, -3.0, -38.375]
[70.3125, -30.25, -46.25]
[70.3125, -30.25, -46.25]
[109.3125, -50.375, -51.0625]
[109.3125, -50.375, -51.0625]
[137.3125, -55.1875, -61.25]
[137.3125, -55.1875, -61.25]
[157.625, -36.75, -64.5625]
[157.625, -36.75, -64.5625]
[171.375, -10.125, -50.25]
[171.375, -10.125, -50.25]
[105.25, 5.125, -33.4375]
[105.25, 5.125, -33.4375]
[-30.875, 17.9375, -16.125]
[-30.875, 17.9375, -16.125]
[-97.6875, 32.25, 10.1875]
[-97.6875, 32.25, 10.1875]
[-92.5, 45.375, 31.4375]
[-92.5, 45.375, 31.4375]
[-78.125, 44.1875, 40.9375]
[-78.125, 44.1875, 40.9375]
[-74.875, 43.1875, 47.75]
[-74.875, 43.1875, 47.75]
[-76.25, 32.8125, 58.6875]
[-76.25, 32.8125, 58.6875]
[-69.125, 16.75, 74.9375]
[-69.125, 16.75, 74.9375]
[-36.5625, 13.875, 86.8125]
[-36.5625, 13.875, 86.8125]
[-20.25, -1.1875, 86.625]
[-20.25, -1.1875, 86.625]
[-32.0, -20.3125, 88.8125]
[-32.0, -20.3125, 88.8125]
[-31.1875, -36.25, 100.25]
[-31.1875, -36.25, 100.25]
[-15.75, -35.25, 101.875]
[-15.75, -35.25, 101.875]
[-19.125, -22.25, 92.9375]
[-19.125, -22.25, 92.9375]
[5.6875, 2.25, 63.875]
[5.6875, 2.25, 63.875]
[19.6875, 10.5625, 29.5]
[19.6875, 10.5625, 29.5]
[16.0625, -1.875, 16.0]
[16.0625, -1.875, 16.0]
[-16.125, -19.4375, 7.9375]
[-16.125, -19.4375, 7.9375]
[-20.5, -18.625, 2.6875]
[-20.5, -18.625, 2.6875]
[-4.125, -6.0625, -4.8125]
[-4.125, -6.0625, -4.8125]
[-4.6875, -1.375, -9.125]
[-4.6875, -1.375, -9.125]
[-3.9375, -3.8125, -6.375]
[-3.9375, -3.8125, -6.375]
[-5.75, -7.0, -3.625]
[-4.25, -4.8125, -0.5625]
[-4.25, -4.8125, -0.5625]
[-1.6875, 0.0, 0.5625]
[-1.6875, 0.0, 0.5625]
[-1.6875, 0.0, 0.5625]
[1.125, 2.5625, 1.3125]
[1.125, 2.5625, 1.3125]
[-1.0625, 1.375, 1.5]
[-2.0, -1.1875, 0.75]
[-2.0, -1.1875, 0.75]
[-3.0625, -0.3125, 0.4375]
[-3.0625, -0.3125, 0.4375]
[-3.0625, -0.3125, 0.4375]
[-2.3125, 0.375, -0.5625]
[-2.3125, 0.375, -0.5625]
[-1.9375, 0.75, -3.4375]
[-2.3125, -1.4375, -7.625]
[-2.3125, -1.4375, -7.625]
[-3.6875, -3.0, -13.75]
[-3.6875, -3.0, -13.75]
[-6.9375, -4.1875, -23.0625]
[-6.9375, -4.1875, -23.0625]
[-3.5, -6.125, -33.9375]
[-3.5, -6.125, -33.9375]
[-3.5, -6.125, -33.9375]
[3.75, -12.5, -50.8125]
[1.5625, -27.3125, -76.875]
[1.5625, -27.3125, -76.875]
[-9.4375, -47.5, -96.1875]
[-9.4375, -47.5, -96.1875]
[-12.8125, -64.625, -107.9375]
[-12.8125, -64.625, -107.9375]
[-12.8125, -64.625, -107.9375]
[-17.1875, -73.1875, -123.4375]
[-23.25, -78.375, -139.75]
[-23.25, -78.375, -139.75]
[-26.0625, -83.1875, -150.0625]
[-26.0625, -83.1875, -150.0625]
[-38.1875, -93.625, -148.0625]
[-38.1875, -93.625, -148.0625]
[-52.3125, -94.1875, -141.6875]
[-52.3125, -94.1875, -141.6875]
[-46.1875, -83.3125, -127.0625]
[-46.1875, -83.3125, -127.0625]
[-46.1875, -83.3125, -127.0625]
[-25.3125, -57.8125, -83.125]
[-25.3125, -57.8125, -83.125]
[-25.3125, -57.8125, -83.125]
[-66.875, -54.875, -73.0]
[-66.875, -54.875, -73.0]
[-86.0625, -46.0, -66.75]
[-82.125, -32.125, -59.1875]
[-82.125, -32.125, -59.1875]
[-82.125, -32.125, -59.1875]
[-61.9375, -17.4375, -48.25]
[-47.0625, -7.3125, -33.375]
[-47.0625, -7.3125, -33.375]
[-49.9375, -1.4375, -24.4375]
[-49.9375, -1.4375, -24.4375]
[-49.9375, -1.4375, -24.4375]
[-52.75, 2.5625, -20.1875]
[-45.0, 14.375, -14.1875]
[-45.0, 14.375, -14.1875]
[-45.0, 14.375, -14.1875]
[-37.25, 29.3125, -6.5]
[-28.6875, 36.25, -2.8125]
[-28.6875, 36.25, -2.8125]
[-26.375, 31.375, -3.5]
[-26.375, 31.375, -3.5]
[-23.125, 22.5625, -6.0]
[-23.125, 22.5625, -6.0]
[-16.1875, 12.0625, -5.75]
[-16.1875, 12.0625, -5.75]
[-11.1875, 5.6875, -2.5]
[-11.1875, 5.6875, -2.5]
[-6.375, 1.25, 0.75]
[-6.375, 1.25, 0.75]
[-3.8125, -0.3125, 0.6875]
[-3.8125, -0.3125, 0.6875]
[-2.125, -2.25, -0.1875]
[-1.75, -4.8125, -0.3125]
[-1.75, -4.8125, -0.3125]
[-1.75, -4.8125, -0.3125]
[-1.75, -4.8125, -0.3125]
[0.625, -8.625, -1.0625]
[2.625, -9.6875, -0.4375]
[7.0, -7.8125, 0.8125]
[7.0, -7.8125, 0.8125]
[7.0, -7.8125, 0.8125]
[9.25, -6.125, 2.0625]
[9.25, -6.125, 2.0625]
[11.6875, -5.0625, 3.875]
[17.125, -2.6875, 6.625]
[17.125, -2.6875, 6.625]
[17.125, -2.6875, 6.625]
[18.9375, -2.0625, 11.3125]
[18.9375, -2.0625, 11.3125]
[22.6875, 2.6875, 18.625]
[31.1875, 13.125, 31.5625]
[31.1875, 13.125, 31.5625]
[31.1875, 13.125, 31.5625]
[47.6875, 26.3125, 46.875]
[47.6875, 26.3125, 46.875]
[81.9375, 42.125, 63.75]
[113.0625, 57.125, 73.75]
[113.0625, 57.125, 73.75]
[113.0625, 57.125, 73.75]
[128.3125, 67.4375, 80.25]
[128.3125, 67.4375, 80.25]
[130.125, 78.75, 91.5625]
[95.8125, 86.375, 103.5]
[95.8125, 86.375, 103.5]
[95.8125, 86.375, 103.5]
[40.5625, 94.0, 115.0625]
[40.5625, 94.0, 115.0625]
[-14.0625, 109.8125, 137.125]
[-41.625, 125.5, 149.8125]
[-41.625, 125.5, 149.8125]
[-38.875, 135.4375, 123.0]
[-38.875, 135.4375, 123.0]
[-38.875, 135.4375, 123.0]
[-53.375, 89.25, 83.4375]
[-63.5625, 20.75, 80.0]
[-63.5625, 20.75, 80.0]
[-36.5, -7.9375, 69.1875]
[-36.5, -7.9375, 69.1875]
[-7.9375, 3.125, 55.0625]
[-7.9375, 3.125, 55.0625]
[50.6875, 35.0625, 35.5625]
[50.6875, 35.0625, 35.5625]
[82.9375, 42.0, -7.125]
[82.9375, 42.0, -7.125]
[67.5625, 23.6875, -50.25]
[67.5625, 23.6875, -50.25]
[47.625, -12.5625, -70.9375]
[47.625, -12.5625, -70.9375]
[58.5, -43.0, -71.625]
[58.5, -43.0, -71.625]
[97.0625, -64.0, -72.8125]
[97.0625, -64.0, -72.8125]
[140.6875, -63.9375, -74.25]
[140.6875, -63.9375, -74.25]
[182.3125, -46.3125, -59.8125]
[182.3125, -46.3125, -59.8125]
[182.3125, -46.3125, -59.8125]
[181.6875, -25.875, -25.1875]
[73.4375, 0.8125, 6.5]
[73.4375, 0.8125, 6.5]
[-101.4375, 21.8125, 20.1875]
[-101.4375, 21.8125, 20.1875]
[-101.4375, 21.8125, 20.1875]
[-165.3125, 32.0, 33.5]
[-147.375, 34.9375, 55.6875]
[-147.375, 34.9375, 55.6875]
[-102.0625, 40.5, 74.75]
[-102.0625, 40.5, 74.75]
[-102.0625, 40.5, 74.75]
[-63.125, 35.6875, 74.875]
[-63.125, 35.6875, 74.875]
[-45.9375, 19.875, 68.375]
[-49.1875, -4.25, 76.875]
[-49.1875, -4.25, 76.875]
[-49.1875, -4.25, 76.875]
[-31.0, -22.375, 97.0]
[-31.0, -22.375, 97.0]
[-26.4375, -32.9375, 101.0]
[-14.125, -26.125, 94.125]
[-14.125, -26.125, 94.125]
[-14.125, -26.125, 94.125]
[13.5625, -2.0625, 72.9375]
[22.875, 10.375, 48.6875]
[22.875, 10.375, 48.6875]
[7.6875, 1.5, 24.875]
[7.6875, 1.5, 24.875]
[10.4375, -10.875, 12.6875]
[10.4375, -10.875, 12.6875]
[10.4375, -10.875, 12.6875]
[1.0625, -18.875, -0.375]
[-11.0625, -23.4375, -5.75]
[-11.0625, -23.4375, -5.75]
[-11.125, -18.75, -9.8125]
[-11.125, -18.75, -9.8125]
[-10.8125, -14.625, -11.5625]
[-9.625, -9.6875, -8.75]
[-9.625, -9.6875, -8.75]
[-9.625, -9.6875, -8.75]
[-9.625, -9.6875, -8.75]
[-5.1875, -6.5625, -5.1875]
[-5.125, -2.875, -1.5625]
[-5.125, -2.875, -1.5625]
[-0.4375, 2.5, 1.8125]
[-0.4375, 2.5, 1.8125]
[3.6875, 6.125, 3.1875]
[3.6875, 6.125, 3.1875]
[2.375, 6.1875, 1.9375]
[2.375, 6.1875, 1.9375]
[0.6875, 4.8125, 1.5]
[0.6875, 4.8125, 1.5]
[0.9375, 2.875, 2.0]
[0.9375, 2.875, 2.0]
[2.25, 1.625, 2.0]
[2.6875, 0.8125, 0.3125]
[2.6875, 0.8125, 0.3125]
[2.6875, 0.8125, 0.3125]
[0.875, -1.25, -2.25]
[0.875, -1.25, -2.25]
[0.875, -1.25, -2.25]
[-2.3125, -3.5, -0.75]
[-2.3125, -3.5, -0.75]
[-2.3125, -3.5, -0.75]
[-2.5, -3.875, -0.8125]
[-2.5, -3.875, -0.8125]
[-2.4375, -3.8125, -1.8125]
[-3.5625, -4.6875, -5.1875]
[-3.5625, -4.6875, -5.1875]
[-3.5625, -4.6875, -5.1875]
[-3.6875, -4.875, -10.0]
[-3.6875, -4.875, -10.0]
[-6.0, -4.75, -17.625]
[-8.5625, -6.75, -27.0]
[-8.5625, -6.75, -27.0]
[-6.1875, -6.8125, -37.625]
[-6.1875, -6.8125, -37.625]
[-6.1875, -6.8125, -37.625]
[-2.5, -9.75, -56.8125]
[-8.375, -16.1875, -77.4375]
[-8.375, -16.1875, -77.4375]
[-11.9375, -26.6875, -91.4375]
[-11.9375, -26.6875, -91.4375]
[-9.0, -36.3125, -103.625]
[-9.0, -36.3125, -103.625]
[-7.375, -48.8125, -116.75]
[-7.375, -48.8125, -116.75]
[-14.125, -60.6875, -128.9375]
[-14.125, -60.6875, -128.9375]
[-14.125, -60.6875, -128.9375]
[-14.125, -60.6875, -128.9375]
[-34.3125, -79.375, -132.3125]
[-34.3125, -79.375, -132.3125]
[-47.75, -86.0, -133.6875]
[-47.75, -86.0, -133.6875]
[-28.9375, -83.625, -127.25]
[-28.9375, -83.625, -127.25]
[-20.4375, -77.8125, -112.4375]
[-20.4375, -77.8125, -112.4375]
[-62.0625, -72.0625, -97.3125]
[-62.0625, -72.0625, -97.3125]
[-79.5, -59.8125, -83.8125]
[-79.5, -59.8125, -83.8125]
[-61.1875, -48.8125, -67.1875]
[-61.1875, -48.8125, -67.1875]
[-20.6875, -35.75, -56.5]
[-20.6875, -35.75, -56.5]
[-8.5, -32.875, -42.4375]
[-8.5, -32.875, -42.4375]
