[-9.3125, 11.6875, -17.5625]
[-1.9375, -4.4375, -1.3125]
[0.4375, -1.8125, 0.75]
[0.4375, -1.8125, 0.75]
[0.25, 1.4375, 2.9375]
[0.25, 1.4375, 2.9375]
[0.4375, 1.3125, 3.5]
[0.4375, 1.3125, 3.5]
[-1.375, 0.9375, 0.875]
[-1.375, 0.9375, 0.875]
[-2.9375, 0.75, 0.0]
[-2.9375, 0.75, 0.0]
[-1.1875, 1.75, 1.25]
[-1.1875, 1.75, 1.25]
[0.0625, 0.0625, 2.8125]
[0.0625, 0.0625, 2.8125]
[3.9375, -2.9375, 3.0]
[3.9375, -2.9375, 3.0]
[7.125, -4.375, 2.0625]
[8.0, -4.5, 0.9375]
[8.0, -4.5, 0.9375]
[8.0, -4.5, 0.9375]
[4.0, -3.6875, 2.5625]
[4.0, -3.6875, 2.5625]
[10.4375, -8.5625, 7.625]
[28.375, -13.375, 9.0]
[28.375, -13.375, 9.0]
[28.375, -13.375, 9.0]
[44.0, -11.0625, 9.5]
[49.0625, -1.375, 15.75]
[49.0625, -1.375, 15.75]
[49.0625, -1.375, 15.75]
[47.4375, 11.875, 24.375]
[47.4375, 11.875, 24.375]
[50.5625, 24.6875, 32.375]
[50.5625, 24.6875, 32.375]
[66.9375, 37.1875, 38.875]
[66.9375, 37.1875, 38.875]
[88.125, 51.125, 47.3125]
[88.125, 51.125, 47.3125]
[95.1875, 65.1875, 53.4375]
[95.1875, 65.1875, 53.4375]
[95.1875, 65.1875, 53.4375]
[88.4375, 81.375, 58.9375]
[71.75, 98.5625, 60.125]
[71.75, 98.5625, 60.125]
[52.5625, 110.125, 59.5]
[52.5625, 110.125, 59.5]
[34.375, 121.1875, 59.4375]
[34.375, 121.1875, 59.4375]
[18.0, 131.6875, 60.8125]
[18.0, 131.6875, 60.8125]
[2.0625, 139.5, 61.375]
[2.0625, 139.5, 61.375]
[-1.4375, 143.125, 59.875]
[-1.4375, 143.125, 59.875]
[8.375, 143.3125, 56.0]
[8.375, 143.3125, 56.0]
[8.75, 133.8125, 48.3125]
[8.75, 133.8125, 48.3125]
[-4.0, 117.625, 47.0]
[-4.0, 117.625, 47.0]
[-4.0, 117.625, 47.0]
[-5.5, 82.25, 50.6875]
[-5.5, 82.25, 50.6875]
[-5.5, 82.25, 50.6875]
[-5.625, 62.1875, 48.0625]
[-5.625, 62.1875, 48.0625]
[-4.3125, 42.125, 43.4375]
[4.5, 24.875, 41.4375]
[4.5, 24.875, 41.4375]
[4.5, 24.875, 41.4375]
[4.5, 24.875, 41.4375]
[17.0, 10.0625, 42.6875]
[21.3125, 2.3125, 43.875]
[19.9375, -4.4375, 46.625]
[19.9375, -4.4375, 46.625]
[19.9375, -4.4375, 46.625]
[9.0, -21.1875, 45.5625]
[9.0, -21.1875, 45.5625]
[9.375, -32.6875, 45.0]
[25.5, -34.5, 46.375]
[25.5, -34.5, 46.375]
[25.5, -34.5, 46.375]
[27.1875, -31.5, 40.3125]
[27.1875, -31.5, 40.3125]
[14.125, -41.4375, 45.125]
[31.625, -40.5, 49.125]
[31.625, -40.5, 49.125]
[31.625, -40.5, 49.125]
[6.0, -40.0, 45.8125]
[6.0, -40.0, 45.8125]
[4.5, -40.6875, 66.75]
[12.3125, -33.375, 93.8125]
[12.3125, -33.375, 93.8125]
[30.125, -36.3125, 119.25]
[61.8125, -20.125, 121.25]
[61.8125, -20.125, 121.25]
[30.875, -4.0625, 75.5]
[30.875, -4.0625, 75.5]
[-2.4375, -3.5, 38.0625]
[-2.4375, -3.5, 38.0625]
[-2.4375, -3.5, 38.0625]
[9.4375, -7.375, 27.75]
[6.625, -0.0625, 19.75]
[6.625, -0.0625, 19.75]
[-5.25, 6.4375, 0.0]
[-5.25, 6.4375, 0.0]
[-7.125, 10.5625, -9.8125]
[-7.125, 10.5625, -9.8125]
[-5.4375, 12.125, -11.125]
[-5.4375, 12.125, -11.125]
[-5.4375, 9.75, -9.75]
[-5.4375, 9.75, -9.75]
[-5.4375, 5.5625, -9.4375]
[-5.4375, 5.5625, -9.4375]
[-6.0625, -1.3125, -10.3125]
[-6.125, -5.25, -10.875]
[-6.125, -5.25, -10.875]
[-6.125, -5.25, -10.875]
[-6.0, -5.9375, -13.6875]
[-6.0, -5.9375, -13.6875]
[-4.3125, -8.0625, -19.375]
[-4.3125, -8.0625, -19.375]
[-6.5, -12.1875, -28.125]
[-6.5, -12.1875, -28.125]
[-21.5, -19.4375, -37.0625]
[-21.5, -19.4375, -37.0625]
[-20.9375, -27.3125, -41.6875]
[-20.9375, -27.3125, -41.6875]
[-3.25, -44.25, -45.5]
[-3.25, -44.25, -45.5]
[11.75, -67.75, -59.6875]
[11.75, -67.75, -59.6875]
[-1.6875, -96.1875, -79.4375]
[-1.6875, -96.1875, -79.4375]
[-22.75, -129.0, -92.75]
[-22.75, -129.0, -92.75]
[-12.9375, -148.0, -100.5625]
[-12.9375, -148.0, -100.5625]
[12.5625, -150.8125, -105.3125]
[13.1875, -147.0, -115.4375]
[13.1875, -147.0, -115.4375]
[13.1875, -147.0, -115.4375]
[-43.625, -133.375, -121.5]
[-43.625, -133.375, -121.5]
[-103.75, -124.1875, -107.25]
[-98.25, -92.75, -89.9375]
[-98.25, -92.75, -89.9375]
[-81.625, -64.625, -79.625]
[-81.625, -64.625, -79.625]
[-81.625, -64.625, -79.625]
[-103.3125, -40.25, -74.875]
[-127.9375, -23.5625, -55.625]
[-127.9375, -23.5625, -55.625]
[-106.1875, -4.625, -45.1875]
[-106.1875, -4.625, -45.1875]
[-102.5625, -0.5625, -46.0]
[-102.5625, -0.5625, -46.0]
[-107.5625, -1.75, -47.4375]
[-107.5625, -1.75, -47.4375]
[-94.5, -2.75, -42.375]
[-94.5, -2.75, -42.375]
[-76.0625, -2.8125, -40.375]
[-76.0625, -2.8125, -40.375]
[-75.25, -4.625, -37.8125]
[-75.25, -4.625, -37.8125]
[-67.4375, -5.6875, -35.125]
[-67.4375, -5.6875, -35.125]
[-55.5625, -12.3125, -32.5]
[-44.875, -17.75, -27.5625]
[-44.875, -17.75, -27.5625]
[-36.9375, -16.0625, -25.125]
[-36.9375, -16.0625, -25.125]
[-36.9375, -16.0625, -25.125]
[-30.4375, -7.625, -17.75]
[-30.4375, -7.625, -17.75]
[-21.0625, 3.9375, -8.25]
[-15.9375, 15.0, -5.5]
[-15.9375, 15.0, -5.5]
[-15.9375, 15.0, -5.5]
[-12.1875, 21.6875, -5.0]
[-12.1875, 21.6875, -5.0]
[-8.9375, 19.75, -4.0]
[-10.5, 10.625, 0.375]
[-10.5, 10.625, 0.375]
[-4.375, 1.9375, -0.25]
[-4.375, 1.9375, -0.25]
[5.9375, -1.4375, -0.75]
[5.9375, -1.4375, -0.75]
[11.375, -2.1875, 0.5625]
[11.375, -2.1875, 0.5625]
[5.5, -3.5, 2.875]
[5.5, -3.5, 2.875]
[4.25, -3.875, 2.9375]
[4.25, -3.875, 2.9375]
[7.0625, -5.0625, 0.3125]
[7.0625, -5.0625, 0.3125]
[5.25, -5.4375, -0.3125]
[5.25, -5.4375, -0.3125]
[6.75, -3.875, 0.0625]
[6.75, -3.875, 0.0625]
[1.5625, -3.8125, 0.375]
[1.5625, -3.8125, 0.375]
[1.9375, -3.3125, 0.75]
[1.9375, -3.3125, 0.75]
[2.5625, -2.375, 1.5625]
[2.5625, -2.375, 1.5625]
[4.0, -2.0, 2.25]
[4.0, -2.0, 2.25]
[2.875, -1.5, 2.1875]
[2.875, -1.5, 2.1875]
[2.625, -1.75, 1.1875]
[2.625, -1.75, 1.1875]
[3.5625, -2.4375, 1.25]
[3.5625, -2.4375, 1.25]
[5.3125, -4.6875, 1.8125]
[5.3125, -4.6875, 1.8125]
[9.1875, -5.5, 2.1875]
[11.9375, -7.125, 3.125]
[11.9375, -7.125, 3.125]
[11.9375, -7.125, 3.125]
[13.1875, -6.9375, 3.5]
[16.0625, -5.125, 4.0]
[16.0625, -5.125, 4.0]
[20.375, -4.0625, 4.625]
[20.375, -4.0625, 4.625]
[20.375, -4.0625, 4.625]
[30.0625, -0.3125, 6.125]
[30.0625, -0.3125, 6.125]
[38.4375, 15.5, 11.4375]
[34.0625, 38.1875, 21.1875]
[34.0625, 38.1875, 21.1875]
[34.0625, 38.1875, 21.1875]
[35.625, 61.4375, 27.9375]
[49.0625, 78.0, 26.6875]
[49.0625, 78.0, 26.6875]
[74.375, 89.0, 32.5625]
[74.375, 89.0, 32.5625]
[74.375, 89.0, 32.5625]
[87.1875, 92.5625, 37.5]
[78.6875, 96.0, 41.0625]
[78.6875, 96.0, 41.0625]
[78.6875, 96.0, 41.0625]
[60.875, 94.1875, 41.125]
[53.5, 101.8125, 41.8125]
[53.5, 101.8125, 41.8125]
[54.3125, 107.1875, 38.3125]
[54.3125, 107.1875, 38.3125]
[54.3125, 107.1875, 38.3125]
[39.0, 110.9375, 33.5625]
[12.5625, 110.75, 32.1875]
[12.5625, 110.75, 32.1875]
[12.5625, 110.75, 32.1875]
[-2.5625, 110.6875, 36.25]
[-2.5625, 110.6875, 36.25]
[-0.9375, 110.3125, 41.25]
[-8.0625, 99.375, 42.25]
[-8.0625, 99.375, 42.25]
[-20.5, 85.5625, 45.625]
[-20.5, 85.5625, 45.625]
[-21.9375, 71.75, 53.875]
[-21.9375, 71.75, 53.875]
[-21.9375, 71.75, 53.875]
[-14.5625, 56.1875, 58.75]
[-7.75, 40.5, 56.9375]
[-7.75, 40.5, 56.9375]
[1.5625, 27.6875, 54.625]
[1.5625, 27.6875, 54.625]
[14.1875, 15.625, 57.0625]
[14.1875, 15.625, 57.0625]
[15.125, 3.375, 58.75]
[15.125, 3.375, 58.75]
[15.125, 3.375, 58.75]
[15.4375, -9.625, 63.125]
[14.5625, -18.8125, 66.75]
[10.75, -23.0, 65.875]
[10.75, -23.0, 65.875]
[4.6875, -25.75, 62.5]
[4.6875, -25.75, 62.5]
[9.6875, -25.125, 58.125]
[9.6875, -25.125, 58.125]
[12.5625, -29.5, 52.5625]
[12.5625, -29.5, 52.5625]
[19.375, -41.875, 45.625]
[19.375, -41.875, 45.625]
[4.125, -40.0, 49.4375]
[4.125, -40.0, 49.4375]
[7.25, -35.3125, 63.8125]
[7.25, -35.3125, 63.8125]
[12.9375, -32.8125, 72.5]
[12.9375, -32.8125, 72.5]
[12.9375, -32.8125, 72.5]
[2.375, -34.8125, 97.625]
[28.0, -25.25, 121.8125]
[28.0, -25.25, 121.8125]
[71.4375, -16.6875, 120.8125]
[71.4375, -16.6875, 120.8125]
[58.0625, -15.625, 99.125]
[58.0625, -15.625, 99.125]
[-0.8125, -22.3125, 59.25]
[-0.8125, -22.3125, 59.25]
[-0.8125, -22.3125, 59.25]
[-5.0, -20.5, 35.9375]
[23.0625, -7.625, 28.875]
[23.0625, -7.625, 28.875]
[16.6875, -4.6875, 19.25]
[16.6875, -4.6875, 19.25]
[3.0, -5.875, 7.0]
[3.0, -5.875, 7.0]
[-7.1875, -3.3125, -0.375]
[-7.1875, -3.3125, -0.375]
[-2.25, 6.375, -0.5625]
[-2.25, 6.375, -0.5625]
[5.3125, 14.3125, -2.5625]
[5.3125, 14.3125, -2.5625]
[4.25, 13.5, -6.5]
[4.25, 13.5, -6.5]
[-3.3125, 7.0, -12.4375]
[-3.3125, 7.0, -12.4375]
[-8.5, 3.0625, -17.375]
[-8.5, 3.0625, -17.375]
[-8.75, 6.0, -22.25]
[-8.75, 6.0, -22.25]
[-11.0625, 15.3125, -27.375]
[-11.0625, 15.3125, -27.375]
[-14.25, 17.5, -31.5]
[-14.25, 17.5, -31.5]
[-14.5, 1.9375, -39.25]
[-14.5, 1.9375, -39.25]
[-14.5, 1.9375, -39.25]
[-15.25, -32.125, -42.875]
[-10.1875, -68.8125, -52.0625]
[-10.1875, -68.8125, -52.0625]
[-11.75, -98.8125, -65.875]
[-11.75, -98.8125, -65.875]
[-20.1875, -121.4375, -82.375]
[-20.1875, -121.4375, -82.375]
[-31.8125, -140.6875, -92.5]
[-31.8125, -140.6875, -92.5]
[-31.8125, -140.6875, -92.5]
[-48.9375, -134.8125, -126.9375]
[-48.9375, -134.8125, -126.9375]
[-65.25, -122.8125, -144.75]
[-65.25, -122.8125, -144.75]
[-85.1875, -112.5625, -152.9375]
[-85.1875, -112.5625, -152.9375]
[-85.1875, -112.5625, -152.9375]
[-116.75, -105.4375, -145.8125]
[-116.75, -105.4375, -145.8125]
[-116.75, -105.4375, -145.8125]
[-116.75, -105.4375, -145.8125]
[-70.875, -72.3125, -121.3125]
[-70.875, -72.3125, -121.3125]
[-68.4375, -64.75, -118.25]
[-101.9375, -61.375, -105.5625]
[-101.9375, -61.375, -105.5625]
[-103.625, -48.6875, -87.9375]
[-103.625, -48.6875, -87.9375]
[-103.625, -48.6875, -87.9375]
[-103.625, -48.6875, -87.9375]
[-103.625, -48.6875, -87.9375]
[-41.1875, -21.0, -55.0]
[-41.1875, -21.0, -55.0]
[-53.8125, -17.375, -43.3125]
[-58.3125, -12.0, -33.25]
[-58.3125, -12.0, -33.25]
[-55.625, -6.875, -26.1875]
[-55.625, -6.875, -26.1875]
[-48.0, -4.5, -17.0625]
[-48.0, -4.5, -17.0625]
[-48.0, -4.5, -17.0625]
[-29.6875, -3.0625, -9.875]
[-28.125, -2.375, -5.625]
[-28.125, -2.375, -5.625]
[-31.0625, 2.5625, -2.5]
[-31.0625, 2.5625, -2.5]
[-20.6875, 9.3125, -2.0]
[-20.6875, 9.3125, -2.0]
[-9.9375, 13.5625, 1.8125]
[-9.9375, 13.5625, 1.8125]
[-8.5625, 15.0, 0.0]
[-8.5625, 15.0, 0.0]
[-12.875, 15.25, -1.1875]
[-12.875, 15.25, -1.1875]
[-9.0625, 12.5, -0.625]
[-9.0625, 12.5, -0.625]
[-2.6875, 8.875, 1.1875]
[4.75, 6.1875, 4.0625]
[4.75, 6.1875, 4.0625]
[2.1875, 2.6875, 4.625]
[2.1875, 2.6875, 4.625]
[2.1875, 2.6875, 4.625]
[-1.3125, 1.4375, 1.25]
[-1.3125, 1.4375, 1.25]
[0.4375, 1.0, -1.5]
[1.75, 0.4375, -0.75]
[1.75, 0.4375, -0.75]
[-1.25, -0.9375, -1.1875]
[-1.25, -0.9375, -1.1875]
[-1.4375, -0.6875, -1.5625]
[-1.4375, -0.6875, -1.5625]
[-0.9375, 1.0, -2.1875]
[-0.9375, 1.0, -2.1875]
[-0.9375, 1.0625, -1.3125]
[-0.9375, 1.0625, -1.3125]
[1.75, 0.0, -0.125]
[1.75, 0.0, -0.125]
[2.625, -1.75, 1.0625]
[2.625, -1.75, 1.0625]
[5.0625, -1.25, 0.9375]
[5.0625, -1.25, 0.9375]
[5.3125, -2.25, 0.875]
[5.3125, -2.25, 0.875]
[5.25, -4.4375, 1.5]
[5.25, -4.4375, 1.5]
[6.5, -5.5625, 2.75]
[6.5, -5.5625, 2.75]
[12.0, -4.9375, 3.8125]
[12.0, -4.9375, 3.8125]
[16.125, -3.625, 5.125]
[16.125, -3.625, 5.125]
[16.125, -3.625, 5.125]
[15.0625, -0.1875, 9.5625]
[23.1875, 8.875, 17.6875]
[23.1875, 8.875, 17.6875]
[35.6875, 17.9375, 25.75]
[35.6875, 17.9375, 25.75]
[51.0625, 28.1875, 38.0625]
[51.0625, 28.1875, 38.0625]
[77.4375, 47.3125, 44.75]
[77.4375, 47.3125, 44.75]
[87.3125, 65.8125, 49.5625]
[87.3125, 65.8125, 49.5625]
[87.3125, 65.8125, 49.5625]
[78.5625, 77.875, 55.8125]
[72.625, 89.0, 62.25]
[72.625, 89.0, 62.25]
[66.3125, 98.9375, 64.3125]
[66.3125, 98.9375, 64.3125]
[48.875, 111.25, 61.9375]
[48.875, 111.25, 61.9375]
[26.0625, 121.1875, 60.3125]
[26.0625, 121.1875, 60.3125]
[12.6875, 127.9375, 56.3125]
[12.6875, 127.9375, 56.3125]
[5.6875, 132.0625, 47.125]
[5.6875, 132.0625, 47.125]
[-8.0625, 126.0, 34.5625]
[-17.9375, 112.5, 28.3125]
[-17.9375, 112.5, 28.3125]
[-14.0625, 96.625, 28.75]
[-14.0625, 96.625, 28.75]
[-14.0625, 96.625, 28.75]
[-8.1875, 80.625, 25.8125]
[-12.75, 63.5, 23.25]
[-12.75, 63.5, 23.25]
[-17.6875, 48.5, 20.9375]
[-17.6875, 48.5, 20.9375]
[-13.25, 34.875, 23.0]
[-13.25, 34.875, 23.0]
[-3.25, 21.875, 23.75]
[-3.25, 21.875, 23.75]
[0.0625, 10.125, 22.125]
[0.0625, 10.125, 22.125]
[0.0625, 10.125, 22.125]
[8.25, 4.0625, 21.75]
[19.3125, 1.0, 24.6875]
[19.3125, 1.0, 24.6875]
[19.3125, 1.0, 24.6875]
[17.125, -4.75, 26.375]
[17.125, -4.75, 26.375]
[6.3125, -11.9375, 26.8125]
[6.0625, -15.0, 31.375]
[6.0625, -15.0, 31.375]
[15.6875, -17.1875, 39.3125]
[15.6875, -17.1875, 39.3125]
[20.5625, -18.5625, 43.3125]
[23.0625, -16.625, 47.375]
[23.0625, -16.625, 47.375]
[23.0625, -16.625, 47.375]
[12.0625, -17.375, 50.125]
[12.0625, -17.375, 50.125]
[15.125, -17.875, 61.1875]
[42.875, -17.25, 75.0]
[42.875, -17.25, 75.0]
[8.1875, -22.0625, 82.5]
[8.1875, -22.0625, 82.5]
[8.1875, -22.0625, 82.5]
[-5.0, -25.5625, 102.125]
[8.6875, -21.1875, 113.5625]
[8.6875, -21.1875, 113.5625]
[14.75, -19.9375, 125.625]
[14.75, -19.9375, 125.625]
[20.9375, -21.25, 137.0625]
[20.9375, -21.25, 137.0625]
[58.3125, -14.125, 129.5625]
[58.3125, -14.125, 129.5625]
[44.5, -8.9375, 91.6875]
[44.5, -8.9375, 91.6875]
[44.5, -8.9375, 91.6875]
[2.75, -16.6875, 44.8125]
[-13.375, -21.875, 14.625]
[-13.375, -21.875, 14.625]
[3.4375, -12.125, 11.125]
[3.4375, -12.125, 11.125]
[7.625, -3.0, 2.5625]
[7.625, -3.0, 2.5625]
[7.625, -3.0, 2.5625]
[2.4375, -0.3125, -12.5625]
[-9.375, -3.25, -16.5625]
[-9.375, -3.25, -16.5625]
[-11.875, -2.3125, -15.5]
[-11.875, -2.3125, -15.5]
[-8.0625, 2.1875, -13.375]
[-8.0625, 2.1875, -13.375]
[-8.0625, 2.1875, -13.375]
[-6.25, 5.125, -14.0]
[-8.0, 2.125, -13.3125]
[-8.0, 2.125, -13.3125]
[-8.8125, -2.3125, -14.25]
[-8.8125, -2.3125, -14.25]
[-7.9375, -5.375, -16.1875]
[-7.9375, -5.375, -16.1875]
[-10.375, -5.375, -20.8125]
[-10.375, -5.375, -20.8125]
[-7.75, -6.0625, -28.5]
[-7.75, -6.0625, -28.5]
[-11.0625, -10.875, -37.125]
[-11.0625, -10.875, -37.125]
[-22.4375, -17.875, -45.9375]
[-22.4375, -17.875, -45.9375]
[-32.75, -21.3125, -53.625]
[-32.75, -21.3125, -53.625]
[-32.75, -21.3125, -53.625]
[-27.8125, -19.0625, -63.0]
[-27.8125, -19.0625, -63.0]
[-20.125, -24.5, -74.0625]
[-26.875, -38.875, -81.0]
[-26.875, -38.875, -81.0]
[-36.0625, -52.0, -86.0]
[-36.0625, -52.0, -86.0]
[-41.0, -62.375, -97.25]
[-41.0, -62.375, -97.25]
[-31.1875, -75.25, -112.0625]
[-31.1875, -75.25, -112.0625]
[-34.4375, -93.5625, -117.5]
[-34.4375, -93.5625, -117.5]
[-41.125, -104.125, -127.4375]
[-41.125, -104.125, -127.4375]
[-37.1875, -102.0, -144.5]
[-37.1875, -102.0, -144.5]
[-35.375, -103.25, -158.5625]
[-35.375, -103.25, -158.5625]
[-60.875, -109.0625, -142.5]
[-60.875, -109.0625, -142.5]
[-60.875, -109.0625, -142.5]
[-41.875, -78.8125, -114.4375]
[-41.875, -78.8125, -114.4375]
[-41.875, -78.8125, -114.4375]
[-36.875, -70.5625, -103.0625]
[-36.875, -70.5625, -103.0625]
[-89.9375, -73.0, -82.0625]
[-89.9375, -73.0, -82.0625]
[-95.5625, -58.125, -60.875]
[-95.5625, -58.125, -60.875]
[-58.9375, -35.6875, -48.1875]
[-58.9375, -35.6875, -48.1875]
[-50.625, -22.6875, -38.125]
[-63.1875, -18.875, -24.8125]
[-63.1875, -18.875, -24.8125]
[-53.3125, -14.4375, -13.8125]
[-53.3125, -14.4375, -13.8125]
[-53.3125, -14.4375, -13.8125]
[-48.3125, -2.8125, -0.375]
[-26.9375, 22.375, 8.5]
[-26.9375, 22.375, 8.5]
[-26.9375, 22.375, 8.5]
[-14.875, 35.6875, 9.0]
[-25.875, 29.875, 7.625]
[-25.875, 29.875, 7.625]
[-30.8125, 19.125, 2.5]
[-30.8125, 19.125, 2.5]
[-15.8125, 13.625, -1.4375]
[-15.8125, 13.625, -1.4375]
[-15.8125, 13.625, -1.4375]
[0.0625, 9.1875, -2.8125]
[1.75, 1.25, -0.3125]
[1.75, 1.25, -0.3125]
[-2.625, -2.0625, 2.5]
[-2.625, -2.0625, 2.5]
[1.3125, -1.75, 2.125]
[1.3125, -1.75, 2.125]
[3.1875, -3.8125, 1.5]
[3.1875, -3.8125, 1.5]
[3.3125, -3.375, 1.125]
[3.3125, -3.375, 1.125]
[6.3125, -2.0625, 2.625]
[6.3125, -2.0625, 2.625]
[3.875, -2.0, 3.0]
[3.875, -2.0, 3.0]
[-1.375, -1.8125, 1.75]
[-1.375, -1.8125, 1.75]
[-1.375, -1.8125, 1.75]
[1.25, -0.5625, 1.75]
[1.25, -0.5625, 1.75]
[1.25, -0.5625, 1.75]
[1.0625, 1.25, 3.25]
[1.0625, 1.25, 3.25]
[0.1875, 0.25, 4.4375]
[5.5625, -4.4375, 5.1875]
[5.5625, -4.4375, 5.1875]
[14.5, -9.0, 5.0]
[14.5, -9.0, 5.0]
[14.5, -9.0, 5.0]
[19.5, -11.75, 4.3125]
[19.5, -11.75, 4.3125]
[22.0625, -10.625, 2.5625]
[22.0625, -10.625, 2.5625]
[22.5625, -5.375, 1.6875]
[22.5625, -5.375, 1.6875]
[26.125, 1.5, 6.4375]
[26.125, 1.5, 6.4375]
[29.75, 6.5625, 16.4375]
[29.75, 6.5625, 16.4375]
[38.5, 16.875, 25.75]
[51.5625, 30.0, 37.0]
[51.5625, 30.0, 37.0]
[72.875, 50.0625, 46.4375]
[72.875, 50.0625, 46.4375]
[78.1875, 64.125, 52.4375]
[78.1875, 64.125, 52.4375]
[78.1875, 64.125, 52.4375]
[68.125, 71.5, 60.25]
[68.125, 71.5, 60.25]
[74.5, 83.375, 68.875]
[73.375, 96.875, 69.9375]
[73.375, 96.875, 69.9375]
[52.3125, 112.125, 62.75]
[52.3125, 112.125, 62.75]
[52.3125, 112.125, 62.75]
[21.4375, 122.5625, 56.8125]
[11.4375, 132.5, 55.0]
[11.4375, 132.5, 55.0]
[28.9375, 142.9375, 43.875]
[28.9375, 142.9375, 43.875]
[27.625, 139.4375, 28.375]
[5.5, 121.625, 25.125]
[5.5, 121.625, 25.125]
[5.5, 121.625, 25.125]
[-2.5625, 104.6875, 28.25]
[-2.5625, 104.6875, 28.25]
[1.9375, 90.3125, 22.4375]
[11.5, 75.3125, 20.3125]
[11.5, 75.3125, 20.3125]
[11.5, 75.3125, 20.3125]
[12.4375, 51.4375, 25.75]
[12.4375, 51.4375, 25.75]
[14.875, 32.875, 27.1875]
[19.8125, 20.625, 23.9375]
[19.8125, 20.625, 23.9375]
[20.8125, 10.3125, 23.625]
[20.8125, 10.3125, 23.625]
[20.8125, 10.3125, 23.625]
[25.5, 2.1875, 27.25]
[32.75, -5.4375, 29.8125]
[32.75, -5.4375, 29.8125]
[32.75, -5.4375, 29.8125]
[33.125, -16.9375, 31.4375]
[33.125, -16.9375, 31.4375]
[33.125, -16.9375, 31.4375]
[34.0625, -22.5625, 31.0]
[34.0625, -22.5625, 31.0]
[34.0625, -22.5625, 31.0]
[33.625, -32.5625, 35.0]
[32.0625, -45.6875, 45.375]
[12.8125, -48.8125, 64.5]
[12.8125, -48.8125, 64.5]
[12.8125, -48.8125, 64.5]
[24.6875, -35.375, 71.5]
[24.6875, -35.375, 71.5]
[30.5625, -32.0, 66.5625]
[30.5625, -32.0, 66.5625]
[-1.625, -40.8125, 69.5625]
[-1.625, -40.8125, 69.5625]
[-14.25, -38.5625, 91.3125]
[1.3125, -26.4375, 115.375]
[1.3125, -26.4375, 115.375]
[1.3125, -26.4375, 115.375]
[33.25, -27.6875, 127.5]
[84.8125, -24.9375, 122.6875]
[84.8125, -24.9375, 122.6875]
[84.8125, -24.9375, 122.6875]
[11.125, -34.75, 83.75]
[11.125, -34.75, 83.75]
[-38.0625, -34.125, 48.25]
[-3.625, -18.5625, 29.125]
[-3.625, -18.5625, 29.125]
[-3.625, -18.5625, 29.125]
[13.9375, -2.875, 22.375]
[13.9375, -2.875, 22.375]
[-5.25, 0.9375, 8.3125]
[-11.3125, 2.1875, -4.5625]
[-11.3125, 2.1875, -4.5625]
[-11.3125, 2.1875, -4.5625]
[-9.5625, 4.125, -8.0625]
[-9.5625, 4.125, -8.0625]
[-6.625, 9.3125, -10.5625]
[-8.875, 15.375, -14.9375]
[-8.875, 15.375, -14.9375]
[-12.75, 20.1875, -19.9375]
[-12.75, 20.1875, -19.9375]
[-13.9375, 16.75, -27.875]
[-13.9375, 16.75, -27.875]
[-13.9375, 16.75, -27.875]
[-23.0625, 4.375, -36.3125]
[-33.625, -10.5, -42.875]
[-33.625, -10.5, -42.875]
[-33.0, -22.5625, -51.625]
[-33.0, -22.5625, -51.625]
[-28.6875, -42.5625, -62.75]
[-28.6875, -42.5625, -62.75]
[-30.0, -72.5, -68.625]
[-30.0, -72.5, -68.625]
[-30.0, -72.5, -68.625]
[-29.125, -102.125, -77.0625]
[-33.375, -122.625, -96.375]
[-33.375, -122.625, -96.375]
[-44.625, -134.375, -128.6875]
[-44.625, -134.375, -128.6875]
[-46.8125, -136.5625, -139.3125]
[-46.8125, -136.5625, -139.3125]
[-57.5625, -130.875, -128.625]
[-57.5625, -130.875, -128.625]
[-60.4375, -111.4375, -129.1875]
[-60.4375, -111.4375, -129.1875]
[-53.875, -89.3125, -131.5]
[-53.875, -89.3125, -131.5]
[-69.6875, -80.4375, -121.3125]
[-69.6875, -80.4375, -121.3125]
[-84.0, -69.375, -102.875]
[-84.0, -69.375, -102.875]
[-79.625, -50.5625, -86.4375]
[-67.8125, -33.25, -71.75]
[-67.8125, -33.25, -71.75]
[-67.8125, -33.25, -71.75]
[-55.6875, -25.3125, -57.6875]
[-55.6875, -25.3125, -57.6875]
[-62.375, -24.1875, -41.4375]
[-67.4375, -23.0, -29.75]
[-67.4375, -23.0, -29.75]
[-49.375, -16.5, -22.0625]
[-49.375, -16.5, -22.0625]
[-46.0, -15.375, -16.75]
[-46.0, -15.375, -16.75]
[-44.5625, -14.25, -13.0]
[-44.5625, -14.25, -13.0]
[-38.4375, -11.0, -9.625]
[-38.4375, -11.0, -9.625]
[-35.125, 4.5, -0.625]
[-35.125, 4.5, -0.625]
[-20.9375, 23.875, 1.8125]
[-20.9375, 23.875, 1.8125]
[-26.5, 32.4375, 0.3125]
[-26.5, 32.4375, 0.3125]
[-36.4375, 31.125, -0.75]
[-36.4375, 31.125, -0.75]
[-29.8125, 26.125, -1.3125]
[-29.8125, 26.125, -1.3125]
[-23.25, 17.25, -2.375]
[-23.25, 17.25, -2.375]
[-23.25, 17.25, -2.375]
[-5.25, 4.8125, -1.25]
[-5.25, 4.8125, -1.25]
[-5.25, 4.8125, -1.25]
[-5.6875, 2.5, 2.625]
[-5.6875, 2.5, 2.625]
[-3.25, 4.125, 5.5]
[-1.8125, 2.75, 5.5625]
