[40.3125, 41.9375, 27.125]
[40.3125, 41.9375, 27.125]
[38.9375, 73.25, 32.75]
[38.9375, 73.25, 32.75]
[36.6875, 107.6875, 35.0625]
[36.6875, 107.6875, 35.0625]
[38.9375, 141.125, 38.0]
[38.9375, 141.125, 38.0]
[38.9375, 141.125, 38.0]
[54.0, 173.4375, 36.9375]
[68.5, 195.375, 26.75]
[68.5, 195.375, 26.75]
[64.8125, 203.125, 19.875]
[64.8125, 203.125, 19.875]
[62.75, 204.8125, 21.6875]
[62.75, 204.8125, 21.6875]
[62.25, 205.75, 18.625]
[62.25, 205.75, 18.625]
[51.625, 210.125, 14.0625]
[51.625, 210.125, 14.0625]
[46.25, 219.75, 9.9375]
[46.25, 219.75, 9.9375]
[46.25, 219.75, 9.9375]
[35.375, 226.6875, 2.75]
[23.875, 223.6875, -3.0625]
[23.875, 223.6875, -3.0625]
[12.1875, 209.375, -3.6875]
[12.1875, 209.375, -3.6875]
[3.9375, 192.3125, -3.0]
[3.9375, 192.3125, -3.0]
[0.1875, 183.5, -6.4375]
[0.1875, 183.5, -6.4375]
[-0.8125, 174.1875, -9.625]
[-0.8125, 174.1875, -9.625]
[-1.375, 159.625, -12.0]
[-2.5, 147.375, -17.5625]
[-2.5, 147.375, -17.5625]
[-2.5, 147.375, -17.5625]
[-10.625, 135.1875, -19.5]
[-10.625, 135.1875, -19.5]
[-10.625, 135.1875, -19.5]
[-27.125, 102.8125, -22.3125]
[-27.125, 102.8125, -22.3125]
[-25.25, 92.1875, -24.4375]
[-25.25, 92.1875, -24.4375]
[-20.0625, 84.4375, -27.3125]
[-20.0625, 84.4375, -27.3125]
[-19.6875, 72.5625, -31.0]
[-19.6875, 72.5625, -31.0]
[-22.375, 63.5, -35.75]
[-22.375, 63.5, -35.75]
[-22.375, 63.5, -35.75]
[-27.25, 59.5625, -41.9375]
[-37.75, 51.4375, -48.8125]
[-37.75, 51.4375, -48.8125]
[-54.5, 35.875, -52.5]
[-54.5, 35.875, -52.5]
[-55.125, 14.0625, -47.5625]
[-55.125, 14.0625, -47.5625]
[-55.125, 14.0625, -47.5625]
[-10.125, 19.3125, -47.8125]
[-10.125, 19.3125, -47.8125]
[-10.125, 19.3125, -47.8125]
[-10.125, 19.3125, -47.8125]
[8.875, 15.4375, -63.0]
[16.3125, 5.875, -63.4375]
[16.3125, 5.875, -63.4375]
[42.75, -8.125, -39.125]
[42.75, -8.125, -39.125]
[2.75, -3.8125, -33.5]
[2.75, -3.8125, -33.5]
[-31.8125, -9.25, -33.375]
[-31.8125, -9.25, -33.375]
[-21.3125, -13.375, -20.5]
[-21.3125, -13.375, -20.5]
[-14.5625, -19.5, -8.3125]
[-14.5625, -19.5, -8.3125]
[-13.5, -18.5, -8.5625]
[-13.5, -18.5, -8.5625]
[-19.75, -15.5625, -17.75]
[-19.75, -15.5625, -17.75]
[-16.6875, -10.0, -13.25]
[-16.6875, -10.0, -13.25]
[-1.9375, 4.8125, -11.75]
