[-38.875, 24.25, -4.3125]
[-18.125, 21.5, -1.3125]
[-18.125, 21.5, -1.3125]
[-23.125, 19.25, -3.625]
[-23.125, 19.25, -3.625]
[-19.1875, 23.625, -2.4375]
[-19.1875, 23.625, -2.4375]
[-17.1875, 26.1875, 2.5625]
[-17.1875, 26.1875, 2.5625]
[-15.75, 22.3125, 8.3125]
[-15.75, 22.3125, 8.3125]
[-5.5625, 17.9375, 12.1875]
[-5.5625, 17.9375, 12.1875]
[5.5, 12.375, 11.5625]
[5.5, 12.375, 11.5625]
[5.1875, 5.4375, 9.1875]
[5.1875, 5.4375, 9.1875]
[2.5, -1.0625, 7.875]
[2.5, -1.0625, 7.875]
[-4.8125, -4.375, 5.6875]
[-7.625, -4.1875, 2.375]
[-7.625, -4.1875, 2.375]
[-7.625, -4.1875, 2.375]
[0.5625, 0.0625, 3.125]
[-0.375, 4.25, 6.8125]
[-0.375, 4.25, 6.8125]
[-1.0625, 8.25, 11.0625]
[-1.0625, 8.25, 11.0625]
[-1.0625, 8.25, 11.0625]
[5.4375, 4.75, 19.625]
[7.5, 0.4375, 22.625]
[7.5, 0.4375, 22.625]
[16.875, 1.375, 26.625]
[16.875, 1.375, 26.625]
[16.875, 1.375, 26.625]
[36.0, 9.625, 39.5625]
[36.0, 9.625, 39.5625]
[49.6875, 16.9375, 52.4375]
[49.6875, 16.9375, 52.4375]
[60.125, 17.4375, 53.3125]
[54.75, 17.625, 56.6875]
[54.75, 17.625, 56.6875]
[52.9375, 22.6875, 67.625]
[52.9375, 22.6875, 67.625]
[60.4375, 28.0, 89.1875]
[60.4375, 28.0, 89.1875]
[63.875, 34.5625, 102.1875]
[63.875, 34.5625, 102.1875]
[63.875, 34.5625, 102.1875]
[53.5625, 34.125, 109.5]
[43.0, 31.25, 128.75]
[43.0, 31.25, 128.75]
[43.25, 35.6875, 151.75]
[43.25, 35.6875, 151.75]
[53.6875, 44.25, 168.625]
[53.6875, 44.25, 168.625]
[55.0, 51.3125, 179.8125]
[55.0, 51.3125, 179.8125]
[34.5, 45.4375, 192.3125]
[34.5, 45.4375, 192.3125]
[17.75, 38.375, 205.875]
[17.75, 38.375, 205.875]
[30.25, 41.0, 208.3125]
[51.3125, 42.5, 196.3125]
[51.3125, 42.5, 196.3125]
[51.3125, 42.5, 196.3125]
[46.9375, 32.4375, 182.4375]
[46.9375, 32.4375, 182.4375]
[22.625, 16.5, 171.9375]
[13.25, 8.8125, 153.25]
[13.25, 8.8125, 153.25]
[13.25, 8.8125, 153.25]
[17.125, 5.0, 123.125]
[16.875, 0.25, 99.9375]
[16.875, 0.25, 99.9375]
[-0.75, -6.6875, 79.75]
[-0.75, -6.6875, 79.75]
[-0.75, -6.6875, 79.75]
[-15.75, -10.375, 60.25]
[-7.1875, -2.375, 33.5625]
[-7.1875, -2.375, 33.5625]
[10.0, 1.875, 3.125]
[10.0, 1.875, 3.125]
[10.0, 1.875, 3.125]
[7.6875, 0.8125, -27.8125]
[-17.25, -10.125, -56.4375]
[-17.25, -10.125, -56.4375]
[-42.875, -22.625, -86.75]
[-42.875, -22.625, -86.75]
[-42.875, -22.625, -86.75]
[-52.3125, -27.875, -125.125]
[-48.375, -31.9375, -170.0]
[-48.375, -31.9375, -170.0]
[-52.875, -44.9375, -210.625]
[-52.875, -44.9375, -210.625]
[-52.875, -44.9375, -210.625]
[-83.4375, -66.0625, -244.3125]
[-83.4375, -66.0625, -244.3125]
[-128.0, -86.8125, -273.4375]
[-162.9375, -101.0, -297.5]
[-162.9375, -101.0, -297.5]
[-162.9375, -101.0, -297.5]
[-164.875, -96.5625, -306.9375]
[-130.75, -71.875, -278.0]
[-130.75, -71.875, -278.0]
[-53.0625, -34.125, -253.125]
[-53.0625, -34.125, -253.125]
[63.125, -22.875, -251.1875]
[63.125, -22.875, -251.1875]
[63.125, -22.875, -251.1875]
[49.75, -33.5625, -177.125]
[-25.25, -30.3125, -99.1875]
[-25.25, -30.3125, -99.1875]
[-42.875, -7.375, -52.875]
[-42.875, -7.375, -52.875]
[-31.1875, 15.1875, -20.0625]
[-31.1875, 15.1875, -20.0625]
[-26.3125, 22.1875, 1.625]
[-26.3125, 22.1875, 1.625]
[-41.5625, 19.0, 22.0625]
[-41.5625, 19.0, 22.0625]
[-28.4375, 19.625, 30.25]
[-0.3125, 20.3125, 27.125]
[-0.3125, 20.3125, 27.125]
[-0.3125, 20.3125, 27.125]
[10.5625, 18.5, 24.25]
[10.5625, 18.5, 24.25]
[1.8125, 13.875, 22.75]
[1.8125, 13.875, 22.75]
[2.5, 12.5, 21.1875]
[2.5, 12.5, 21.1875]
[4.3125, 14.3125, 18.625]
[4.3125, 14.3125, 18.625]
[5.875, 14.875, 17.125]
[2.4375, 14.5625, 15.625]
[2.4375, 14.5625, 15.625]
[2.4375, 14.5625, 15.625]
[-0.3125, 11.4375, 21.6875]
[4.6875, 11.1875, 30.125]
[4.6875, 11.1875, 30.125]
[15.5, 14.5625, 32.625]
[15.5, 14.5625, 32.625]
[15.5, 14.5625, 32.625]
[26.6875, 16.0, 30.8125]
[26.6875, 16.0, 30.8125]
[47.8125, 19.5, 32.0]
[54.1875, 28.125, 54.125]
[54.1875, 28.125, 54.125]
[54.1875, 28.125, 54.125]
[68.0625, 36.5, 50.3125]
[68.0625, 36.5, 50.3125]
[86.8125, 45.6875, 41.4375]
[103.0625, 44.1875, 33.125]
[103.0625, 44.1875, 33.125]
[103.0625, 44.1875, 33.125]
[96.6875, 34.1875, 25.625]
[68.0, 14.8125, 18.0625]
[68.0, 14.8125, 18.0625]
[28.625, -6.0, 6.125]
[28.625, -6.0, 6.125]
[-7.8125, -21.8125, -6.25]
[-7.8125, -21.8125, -6.25]
[-17.5, -28.5625, -22.0625]
[-17.5, -28.5625, -22.0625]
[-6.8125, -30.0, -30.375]
[-1.125, -31.0625, -36.3125]
[-1.125, -31.0625, -36.3125]
[-1.125, -31.0625, -36.3125]
[-18.5, -30.0625, -44.1875]
[-18.5, -30.0625, -44.1875]
[-34.5, -30.875, -48.4375]
[-34.5, -30.875, -48.4375]
[-49.25, -28.5, -52.0625]
[-49.25, -28.5, -52.0625]
[-53.5625, -24.9375, -55.125]
[-53.5625, -24.9375, -55.125]
[-59.1875, -21.5625, -52.125]
[-59.5625, -14.8125, -49.5]
[-59.5625, -14.8125, -49.5]
[-59.5625, -14.8125, -49.5]
[-59.1875, -7.5625, -45.0]
[-66.75, -8.4375, -38.875]
[-66.75, -8.4375, -38.875]
[-73.375, -10.125, -35.5625]
[-73.375, -10.125, -35.5625]
[-64.125, -5.125, -34.5]
[-64.125, -5.125, -34.5]
[-51.0, -0.125, -30.625]
[-51.0, -0.125, -30.625]
[-47.5, 0.75, -28.3125]
[-47.5, 0.75, -28.3125]
[-54.8125, -0.25, -27.3125]
[-54.8125, -0.25, -27.3125]
[-57.9375, 2.625, -22.125]
[-42.125, 10.875, -16.25]
[-42.125, 10.875, -16.25]
[-24.4375, 18.9375, -6.0625]
[-24.4375, 18.9375, -6.0625]
[-14.5625, 25.125, 6.625]
[-14.5625, 25.125, 6.625]
[-22.0, 25.0625, 7.125]
[-22.0, 25.0625, 7.125]
[-22.0, 25.0625, 7.125]
[-17.5625, 23.75, 4.125]
[-17.5625, 23.75, 4.125]
[-4.9375, 22.0, 1.625]
[-0.5, 17.375, 3.5]
[-0.5, 17.375, 3.5]
[-9.375, 11.375, 5.0]
[-9.375, 11.375, 5.0]
[-9.375, 11.375, 5.0]
[-9.25, 7.0, 2.125]
[-2.6875, 3.75, -3.125]
[-2.6875, 3.75, -3.125]
[1.0, 1.375, -4.3125]
[1.0, 1.375, -4.3125]
[4.5, 0.25, -1.0]
[4.5, 0.25, -1.0]
[4.5, 0.25, -1.0]
[1.625, -1.625, 1.9375]
[-3.1875, -1.4375, 1.125]
[-3.1875, -1.4375, 1.125]
[-6.5, 2.875, -0.5]
[-13.75, 11.0, 0.4375]
[-13.75, 11.0, 0.4375]
[-13.75, 11.0, 0.4375]
[-23.9375, 21.25, 3.8125]
[-23.9375, 21.25, 3.8125]
[-31.625, 28.875, 9.875]
[-27.625, 39.875, 12.8125]
[-27.625, 39.875, 12.8125]
[-27.625, 39.875, 12.8125]
[-6.6875, 44.0625, 18.4375]
[11.375, 33.5625, 36.125]
[11.375, 33.5625, 36.125]
[38.0625, 23.875, 52.75]
[38.0625, 23.875, 52.75]
[38.0625, 23.875, 52.75]
[55.75, 24.5, 65.875]
[55.75, 24.5, 65.875]
[65.625, 28.9375, 77.5]
[72.8125, 29.8125, 87.0]
[72.8125, 29.8125, 87.0]
[65.3125, 20.25, 106.6875]
[65.3125, 20.25, 106.6875]
[68.375, 11.6875, 129.6875]
[68.375, 11.6875, 129.6875]
[54.9375, 4.0, 144.5625]
[54.9375, 4.0, 144.5625]
[48.125, 1.0, 161.75]
[48.125, 1.0, 161.75]
[65.5, 5.625, 175.125]
[65.5, 5.625, 175.125]
[73.125, 5.75, 182.5625]
[73.125, 5.75, 182.5625]
[53.375, -0.8125, 192.8125]
[53.375, -0.8125, 192.8125]
[53.375, -0.8125, 192.8125]
[52.3125, 1.1875, 205.625]
[52.3125, 1.1875, 205.625]
[52.3125, 1.1875, 205.625]
[65.125, 10.625, 199.3125]
[65.125, 10.625, 199.3125]
[63.75, 16.125, 186.4375]
[63.75, 16.125, 186.4375]
[47.1875, 11.0, 181.25]
[47.1875, 11.0, 181.25]
[35.75, 8.875, 170.1875]
[35.75, 8.875, 170.1875]
[32.875, 12.0, 147.125]
[32.875, 12.0, 147.125]
[22.8125, 12.5625, 121.6875]
[22.8125, 12.5625, 121.6875]
[14.5, 11.75, 101.25]
[14.5, 11.75, 101.25]
[11.1875, 11.625, 78.5625]
[11.1875, 11.625, 78.5625]
[-1.6875, 8.4375, 50.5625]
[-1.6875, 8.4375, 50.5625]
[-1.6875, 8.4375, 50.5625]
[-14.25, 5.375, 28.25]
[-24.1875, 2.6875, 1.0625]
[-24.1875, 2.6875, 1.0625]
[-29.375, -4.125, -31.3125]
[-29.375, -4.125, -31.3125]
[-37.8125, -17.0, -64.125]
[-37.8125, -17.0, -64.125]
[-58.0625, -36.0, -96.0625]
[-58.0625, -36.0, -96.0625]
[-83.375, -54.5625, -136.4375]
[-85.4375, -65.3125, -182.0]
[-85.4375, -65.3125, -182.0]
[-85.4375, -65.3125, -182.0]
[-63.9375, -73.875, -230.9375]
[-63.9375, -73.875, -230.9375]
[-71.4375, -95.5625, -271.0625]
[-102.8125, -118.5625, -293.625]
[-102.8125, -118.5625, -293.625]
[-102.8125, -118.5625, -293.625]
[-123.125, -126.0625, -304.6875]
[-123.125, -126.0625, -304.6875]
[-130.6875, -118.4375, -293.25]
[-130.6875, -118.4375, -293.25]
[-93.625, -88.0625, -263.6875]
[-93.625, -88.0625, -263.6875]
[-31.375, -50.375, -238.0625]
[-31.375, -50.375, -238.0625]
[25.875, -26.6875, -211.0625]
[25.875, -26.6875, -211.0625]
[20.0, -16.9375, -146.9375]
[20.0, -16.9375, -146.9375]
[-33.0, -8.25, -75.3125]
[-49.0625, 9.6875, -33.625]
[-49.0625, 9.6875, -33.625]
[-17.9375, 26.75, -7.5625]
[-17.9375, 26.75, -7.5625]
[-17.9375, 26.75, -7.5625]
[-12.0625, 31.5625, 9.9375]
[-22.0, 26.9375, 23.5]
[-22.0, 26.9375, 23.5]
[-13.125, 26.75, 32.125]
[-13.125, 26.75, 32.125]
[8.6875, 28.875, 34.4375]
[8.6875, 28.875, 34.4375]
[8.6875, 28.875, 34.4375]
[21.0, 29.0, 32.4375]
[21.0, 29.0, 32.4375]
[16.25, 25.9375, 33.5]
[2.4375, 24.1875, 38.0]
[2.4375, 24.1875, 38.0]
[4.4375, 25.8125, 44.625]
[4.4375, 25.8125, 44.625]
[12.375, 29.0625, 50.0]
[12.375, 29.0625, 50.0]
[8.625, 25.5, 59.8125]
[8.625, 25.5, 59.8125]
[14.4375, 20.6875, 78.125]
[14.4375, 20.6875, 78.125]
[47.5, 30.4375, 79.25]
[47.5, 30.4375, 79.25]
[57.875, 38.75, 58.9375]
[57.875, 38.75, 58.9375]
[69.0, 40.1875, 45.6875]
[72.0625, 37.625, 33.8125]
[72.0625, 37.625, 33.8125]
[72.0625, 37.625, 33.8125]
[54.0, 21.5625, 23.0]
[22.375, 2.1875, 10.8125]
[22.375, 2.1875, 10.8125]
[-2.6875, -10.5625, -0.75]
[-2.6875, -10.5625, -0.75]
[-3.75, -15.75, -13.5]
[-3.75, -15.75, -13.5]
[-3.75, -15.75, -13.5]
[4.375, -13.375, -37.5625]
[4.375, -13.375, -37.5625]
[4.375, -13.375, -37.5625]
[4.375, -13.375, -37.5625]
[7.4375, -11.8125, -43.4375]
[-3.1875, -10.5625, -45.25]
[-3.1875, -10.5625, -45.25]
[-12.5625, -12.5625, -46.4375]
[-17.375, -16.1875, -46.3125]
[-17.375, -16.1875, -46.3125]
[-17.375, -16.1875, -46.3125]
[-25.4375, -16.125, -46.5]
[-25.4375, -16.125, -46.5]
[-22.4375, -14.6875, -44.5]
[-20.125, -12.5625, -42.0625]
[-20.125, -12.5625, -42.0625]
[-20.1875, -11.875, -44.1875]
[-20.1875, -11.875, -44.1875]
[-37.625, -13.1875, -43.0]
[-37.625, -13.1875, -43.0]
[-48.25, -15.1875, -39.875]
[-48.25, -15.1875, -39.875]
[-49.9375, -12.1875, -37.8125]
[-49.9375, -12.1875, -37.8125]
[-45.8125, -8.9375, -40.1875]
[-45.8125, -8.9375, -40.1875]
[-41.625, -7.625, -41.9375]
[-41.625, -7.625, -41.9375]
[-52.4375, -6.875, -38.375]
[-52.4375, -6.875, -38.375]
[-66.875, -10.625, -33.5625]
[-67.25, -8.625, -28.9375]
[-67.25, -8.625, -28.9375]
[-67.25, -8.625, -28.9375]
[-54.125, -3.75, -23.9375]
[-54.125, -3.75, -23.9375]
[-37.3125, -0.875, -23.0]
[-37.3125, -0.875, -23.0]
[-37.6875, -5.8125, -21.625]
[-37.6875, -5.8125, -21.625]
[-48.1875, -11.1875, -18.0625]
[-48.1875, -11.1875, -18.0625]
[-35.75, -7.0625, -11.3125]
[-35.75, -7.0625, -11.3125]
[-11.5, 0.1875, -7.3125]
[-11.5, 0.1875, -7.3125]
[3.875, 1.3125, -1.1875]
[2.0625, -1.9375, 4.0625]
[2.0625, -1.9375, 4.0625]
[1.125, -2.875, 9.375]
[1.125, -2.875, 9.375]
[-3.5625, -1.0625, 11.5]
[-3.5625, -1.0625, 11.5]
[-1.8125, 5.3125, 9.125]
[-1.8125, 5.3125, 9.125]
[2.1875, 11.1875, 3.3125]
[2.1875, 11.1875, 3.3125]
[0.0625, 11.0, 2.0]
[0.0625, 11.0, 2.0]
[-2.75, 8.5, 4.125]
[-2.75, 8.5, 4.125]
[-3.75, 5.375, 5.0]
[-3.75, 5.375, 5.0]
[0.0625, 3.1875, 7.0]
[0.0625, 3.1875, 7.0]
[5.0, 1.8125, 5.3125]
[5.0, 1.8125, 5.3125]
[9.625, 2.75, 5.8125]
[9.625, 2.75, 5.8125]
[13.4375, 4.8125, 7.375]
[13.4375, 4.8125, 7.375]
[17.5625, 6.875, 11.9375]
[17.5625, 6.875, 11.9375]
[21.875, 11.125, 15.9375]
[21.875, 11.125, 15.9375]
[27.125, 17.625, 19.125]
[27.125, 17.625, 19.125]
[32.875, 27.5625, 23.875]
[32.875, 27.5625, 23.875]
[45.875, 34.75, 26.8125]
[45.875, 34.75, 26.8125]
[60.0625, 37.4375, 32.375]
[60.0625, 37.4375, 32.375]
[65.5, 39.4375, 46.25]
[65.5, 39.4375, 46.25]
[60.9375, 44.5, 72.4375]
[60.9375, 44.5, 72.4375]
[60.0, 49.1875, 100.3125]
[60.0, 49.1875, 100.3125]
[70.375, 60.125, 117.9375]
[70.375, 60.125, 117.9375]
[77.3125, 62.5625, 130.1875]
[77.3125, 62.5625, 130.1875]
[63.8125, 58.25, 142.375]
[63.8125, 58.25, 142.375]
[63.8125, 58.25, 142.375]
[48.875, 54.375, 159.0]
[46.0625, 52.8125, 170.9375]
[46.0625, 52.8125, 170.9375]
[53.5, 51.5, 182.0]
[53.5, 51.5, 182.0]
[70.875, 56.75, 187.0625]
[70.875, 56.75, 187.0625]
[67.375, 55.6875, 190.3125]
[63.25, 51.75, 191.5]
[63.25, 51.75, 191.5]
[63.25, 51.75, 191.5]
[55.125, 51.125, 188.4375]
[55.125, 51.125, 188.4375]
[51.3125, 48.1875, 185.625]
[51.3125, 48.1875, 185.625]
[47.9375, 46.125, 180.3125]
[47.9375, 46.125, 180.3125]
[41.8125, 43.875, 170.375]
[33.5625, 39.4375, 151.25]
[33.5625, 39.4375, 151.25]
[25.75, 34.5625, 128.375]
[25.75, 34.5625, 128.375]
[25.75, 34.5625, 128.375]
[22.6875, 31.4375, 106.875]
[14.4375, 29.125, 80.3125]
[14.4375, 29.125, 80.3125]
[1.9375, 28.6875, 50.625]
[1.9375, 28.6875, 50.625]
[1.9375, 28.6875, 50.625]
[1.4375, 26.625, 13.75]
[-11.8125, 16.25, -33.0]
[-11.8125, 16.25, -33.0]
[-34.8125, -5.9375, -76.75]
[-34.8125, -5.9375, -76.75]
[-34.8125, -5.9375, -76.75]
[-63.5625, -26.3125, -115.375]
[-79.3125, -41.75, -150.375]
[-79.3125, -41.75, -150.375]
[-81.625, -52.0625, -193.5625]
[-81.625, -52.0625, -193.5625]
[-81.625, -52.0625, -193.5625]
[-85.25, -62.4375, -236.8125]
[-91.4375, -86.5, -268.5625]
[-91.4375, -86.5, -268.5625]
[-98.625, -107.1875, -290.8125]
[-98.625, -107.1875, -290.8125]
[-98.625, -107.1875, -290.8125]
[-112.0, -118.375, -309.625]
[-107.875, -134.5625, -329.1875]
[-107.875, -134.5625, -329.1875]
[-107.0625, -145.5625, -301.9375]
[-107.0625, -145.5625, -301.9375]
[-69.3125, -106.8125, -238.5]
[-69.3125, -106.8125, -238.5]
[-69.3125, -106.8125, -238.5]
[51.875, -35.6875, -219.9375]
[16.375, -31.0, -169.6875]
[16.375, -31.0, -169.6875]
[-62.625, -21.8125, -86.0]
[-62.625, -21.8125, -86.0]
[-75.5, 0.1875, -33.0]
[-75.5, 0.1875, -33.0]
[-23.625, 16.3125, -13.25]
[-23.625, 16.3125, -13.25]
[3.625, 13.1875, 1.6875]
[3.625, 13.1875, 1.6875]
[2.4375, 6.0625, 14.0]
[2.4375, 6.0625, 14.0]
[5.5, 6.4375, 18.8125]
[5.5, 6.4375, 18.8125]
[13.6875, 11.5, 21.3125]
[20.25, 17.4375, 24.0625]
[20.25, 17.4375, 24.0625]
[23.0, 23.5, 33.0625]
[23.0, 23.5, 33.0625]
[21.875, 27.4375, 44.5]
[21.875, 27.4375, 44.5]
[21.875, 27.4375, 44.5]
[21.75, 34.375, 53.1875]
[21.8125, 37.9375, 55.25]
[21.8125, 37.9375, 55.25]
[20.8125, 35.0, 57.0625]
[20.8125, 35.0, 57.0625]
[26.75, 28.375, 55.4375]
[26.75, 28.375, 55.4375]
[28.125, 22.4375, 51.8125]
[28.125, 22.4375, 51.8125]
[38.8125, 10.3125, 47.625]
[38.8125, 10.3125, 47.625]
[47.625, -0.4375, 29.625]
[47.625, -0.4375, 29.625]
[45.5, -12.5, 6.375]
[45.5, -12.5, 6.375]
[52.875, -22.0625, -9.4375]
[58.75, -32.0625, -18.5]
[58.75, -32.0625, -18.5]
[58.75, -32.0625, -18.5]
[30.9375, -43.4375, -23.4375]
[30.9375, -43.4375, -23.4375]
[-13.1875, -52.3125, -30.9375]
[-13.1875, -52.3125, -30.9375]
[-29.25, -52.875, -34.0]
[-23.125, -42.4375, -35.875]
[-23.125, -42.4375, -35.875]
[-27.6875, -32.5, -38.3125]
[-27.6875, -32.5, -38.3125]
[-39.375, -25.875, -34.75]
[-39.375, -25.875, -34.75]
[-45.75, -16.9375, -29.9375]
[-47.75, -11.5, -27.0625]
[-47.75, -11.5, -27.0625]
[-47.75, -11.5, -27.0625]
[-43.375, -5.625, -25.6875]
[-43.375, -5.625, -25.6875]
[-40.75, -0.9375, -26.25]
[-40.75, -0.9375, -26.25]
[-40.8125, -4.4375, -20.625]
[-40.8125, -4.4375, -20.625]
[-38.75, -6.125, -18.375]
[-38.75, -6.125, -18.375]
[-32.5, -2.875, -18.6875]
[-32.5, -2.875, -18.6875]
[-34.3125, -0.125, -15.9375]
[-34.3125, -0.125, -15.9375]
[-40.9375, 1.25, -14.5625]
[-40.9375, 1.25, -14.5625]
[-38.125, 3.125, -10.6875]
[-38.125, 3.125, -10.6875]
[-24.25, 7.5, -12.0625]
[-24.25, 7.5, -12.0625]
[-27.375, 7.0, -11.375]
[-27.375, 7.0, -11.375]
[-38.75, 7.25, -6.1875]
[-38.75, 7.25, -6.1875]
[-33.0, 18.4375, -3.5]
[-20.1875, 27.4375, 3.5625]
[-20.1875, 27.4375, 3.5625]
[-19.3125, 24.3125, 8.5625]
[-19.3125, 24.3125, 8.5625]
[-22.9375, 17.4375, 2.875]
[-22.9375, 17.4375, 2.875]
[-22.9375, 17.4375, 2.875]
[-20.25, 10.875, -2.4375]
[-10.9375, 10.0, -3.4375]
[-10.9375, 10.0, -3.4375]
[-6.0625, 9.0625, -3.875]
[-6.0625, 9.0625, -3.875]
[-6.0625, 9.0625, -3.875]
[-11.125, 4.4375, -3.375]
[-11.125, 4.4375, -3.375]
[-7.3125, 2.3125, -0.625]
[3.0625, 5.5, 2.125]
[3.0625, 5.5, 2.125]
[8.3125, 8.1875, 6.3125]
[8.3125, 8.1875, 6.3125]
[8.25, 4.8125, 6.3125]
[8.25, 4.8125, 6.3125]
[4.625, -0.9375, 3.8125]
[4.625, -0.9375, 3.8125]
[-7.0, -8.0625, 2.125]
[-7.0, -8.0625, 2.125]
[-8.125, -14.1875, 4.375]
[1.0625, -18.5, 6.6875]
[1.0625, -18.5, 6.6875]
[1.0625, -18.5, 6.6875]
[1.0625, -18.5, 6.6875]
[8.375, -20.25, 5.0]
[8.375, -20.25, 5.0]
[13.0, -17.5625, 1.8125]
[44.5, -11.1875, 5.6875]
[44.5, -11.1875, 5.6875]
[60.125, -9.6875, 17.8125]
[60.125, -9.6875, 17.8125]
[46.9375, -10.5625, 31.125]
[46.9375, -10.5625, 31.125]
[45.375, -5.1875, 34.125]
[45.375, -5.1875, 34.125]
[45.375, -5.1875, 34.125]
[39.0625, -0.8125, 41.3125]
[43.875, 2.6875, 62.875]
[43.875, 2.6875, 62.875]
[43.875, 2.6875, 62.875]
[69.0625, 13.5, 81.75]
[72.125, 19.5625, 96.5]
[72.125, 19.5625, 96.5]
[50.75, 22.4375, 114.375]
[50.75, 22.4375, 114.375]
[43.625, 29.125, 135.9375]
[43.625, 29.125, 135.9375]
[52.625, 40.25, 157.25]
[52.625, 40.25, 157.25]
[65.875, 53.4375, 174.625]
[65.875, 53.4375, 174.625]
[57.5625, 60.9375, 186.25]
[57.5625, 60.9375, 186.25]
[35.0625, 61.125, 194.6875]
[35.0625, 61.125, 194.6875]
[29.125, 63.25, 204.4375]
[29.125, 63.25, 204.4375]
[44.1875, 67.625, 203.8125]
[44.1875, 67.625, 203.8125]
[42.75, 59.0, 194.9375]
[42.75, 59.0, 194.9375]
[25.375, 34.125, 183.6875]
[25.375, 34.125, 183.6875]
[-2.0625, 14.375, 173.1875]
[-2.0625, 14.375, 173.1875]
[3.625, 6.0625, 162.875]
[3.625, 6.0625, 162.875]
[17.0625, 8.1875, 137.8125]
[17.0625, 8.1875, 137.8125]
[6.9375, 7.0625, 103.6875]
[6.9375, 7.0625, 103.6875]
[-13.3125, 1.625, 73.4375]
[-13.3125, 1.625, 73.4375]
[-18.375, -6.0, 44.75]
[-18.375, -6.0, 44.75]
[-26.0625, -8.5625, 8.25]
[-26.0625, -8.5625, 8.25]
[-35.625, -12.125, -30.3125]
[-35.625, -12.125, -30.3125]
[-44.5, -19.3125, -64.4375]
[-44.5, -19.3125, -64.4375]
[-54.4375, -28.0625, -97.8125]
[-54.4375, -28.0625, -97.8125]
[-66.1875, -34.8125, -134.9375]
[-66.1875, -34.8125, -134.9375]
[-65.125, -41.375, -170.25]
[-65.125, -41.375, -170.25]
[-72.4375, -50.9375, -208.75]
[-72.4375, -50.9375, -208.75]
[-92.75, -62.0625, -235.875]
[-92.75, -62.0625, -235.875]
[-108.0625, -64.5, -262.5]
[-108.0625, -64.5, -262.5]
[-94.8125, -67.4375, -284.8125]
[-57.125, -66.0625, -287.1875]
[-57.125, -66.0625, -287.1875]
[-57.125, -66.0625, -287.1875]
[-19.6875, -64.125, -272.25]
[-19.6875, -64.125, -272.25]
[4.375, -59.375, -248.125]
[18.6875, -43.125, -208.25]
[18.6875, -43.125, -208.25]
[20.1875, -26.75, -159.75]
[20.1875, -26.75, -159.75]
[-15.1875, -15.5, -106.5]
[-15.1875, -15.5, -106.5]
[-41.0, 0.0, -63.5]
[-41.0, 0.0, -63.5]
[-35.0, 11.9375, -30.25]
[-35.0, 11.9375, -30.25]
[-35.0, 11.9375, -30.25]
[-31.25, 16.625, -4.625]
[-26.0625, 19.0, 13.75]
[-26.0625, 19.0, 13.75]
[-12.125, 22.0625, 24.6875]
[-12.125, 22.0625, 24.6875]
[0.0, 25.4375, 34.25]
[0.0, 25.4375, 34.25]
[4.5, 27.9375, 41.625]
[4.5, 27.9375, 41.625]
[8.8125, 30.4375, 50.1875]
[8.8125, 30.4375, 50.1875]
[12.375, 33.1875, 59.5]
[12.375, 33.1875, 59.5]
[20.125, 37.1875, 69.75]
[20.125, 37.1875, 69.75]
[24.125, 40.9375, 75.4375]
[24.125, 40.9375, 75.4375]
[26.5, 39.0625, 77.0]
[26.5, 39.0625, 77.0]
[30.0625, 40.3125, 74.4375]
[38.1875, 40.5, 67.4375]
[38.1875, 40.5, 67.4375]
[38.1875, 40.5, 67.4375]
[44.0, 33.25, 55.125]
[44.0, 33.25, 55.125]
[45.875, 21.9375, 35.875]
[34.875, 6.5625, 14.0625]
[34.875, 6.5625, 14.0625]
[34.875, 6.5625, 14.0625]
[28.0, -5.6875, -1.625]
[31.625, -12.75, -10.0]
[31.625, -12.75, -10.0]
[29.5, -17.5625, -22.8125]
[29.5, -17.5625, -22.8125]
[3.6875, -22.5, -35.25]
[3.6875, -22.5, -35.25]
[-15.5625, -24.6875, -39.6875]
[-15.5625, -24.6875, -39.6875]
[-25.1875, -27.5, -40.0]
[-25.1875, -27.5, -40.0]
[-35.8125, -25.6875, -43.8125]
[-35.8125, -25.6875, -43.8125]
[-35.0, -22.125, -47.5625]
[-33.25, -26.25, -46.75]
[-33.25, -26.25, -46.75]
[-33.25, -26.25, -46.75]
[-30.375, -31.6875, -46.1875]
[-37.3125, -31.125, -44.4375]
[-37.3125, -31.125, -44.4375]
[-37.3125, -31.125, -44.4375]
[-48.0625, -26.25, -43.5]
[-56.375, -20.625, -36.5625]
[-56.375, -20.625, -36.5625]
[-58.5, -12.875, -29.0625]
[-58.5, -12.875, -29.0625]
[-59.0625, 0.625, -22.0]
[-59.0625, 0.625, -22.0]
[-59.0625, 0.625, -22.0]
[-57.8125, 20.9375, -18.0625]
[-41.375, 40.25, -19.625]
[-41.375, 40.25, -19.625]
[-27.125, 47.0, -24.1875]
[-27.125, 47.0, -24.1875]
[-28.75, 42.0625, -26.8125]
[-28.75, 42.0625, -26.8125]
[-30.125, 33.4375, -25.5625]
[-30.125, 33.4375, -25.5625]
[-26.375, 27.5625, -20.6875]
[-26.375, 27.5625, -20.6875]
[-24.3125, 25.3125, -12.1875]
[-24.3125, 25.3125, -12.1875]
[-25.25, 22.1875, 0.375]
[-24.1875, 19.375, 4.5]
[-24.1875, 19.375, 4.5]
[-24.1875, 19.375, 4.5]
[-17.0625, 17.0, 5.125]
