[-17.625, 5.0, -1.4375]
[-12.75, -38.625, -12.0625]
[-12.75, -38.625, -12.0625]
[-7.875, -24.75, -2.625]
[-7.875, -24.75, -2.625]
[-7.875, -24.75, -2.625]
[-51.75, 9.75, 3.375]
[-58.1875, 20.75, -10.9375]
[-28.8125, 11.5, -6.875]
[-28.8125, 11.5, -6.875]
[-2.375, 13.1875, -6.8125]
[-2.375, 13.1875, -6.8125]
[-2.375, 13.1875, -6.8125]
[-8.0625, 10.75, -7.1875]
[-8.0625, 10.75, -7.1875]
[-8.0625, 10.75, -7.1875]
[-21.8125, 8.625, -1.0]
[-18.25, 9.125, 2.125]
[-4.375, 11.4375, 3.875]
[-4.375, 11.4375, 3.875]
[-0.0625, 13.125, 4.375]
[-4.5625, 8.0625, 3.0625]
[-4.5625, 8.0625, 3.0625]
[-4.5625, 8.0625, 3.0625]
[-4.5625, 8.0625, 3.0625]
[-1.875, 3.9375, 0.5]
[4.6875, 0.6875, -0.3125]
[4.6875, 0.6875, -0.3125]
[7.375, -1.6875, 1.0625]
[7.375, -1.6875, 1.0625]
[8.5, -2.9375, 3.625]
[8.5, -2.9375, 3.625]
[9.8125, -4.6875, 1.9375]
[9.8125, -4.6875, 1.9375]
[9.8125, -4.6875, 1.9375]
[22.6875, -7.3125, 7.25]
[22.6875, -7.3125, 7.25]
[30.3125, -3.6875, 17.375]
[30.3125, -3.6875, 17.375]
[30.3125, -3.6875, 17.375]
[39.9375, 8.9375, 33.6875]
[39.9375, 8.9375, 33.6875]
[56.5625, 37.25, 48.375]
[56.5625, 37.25, 48.375]
[81.3125, 72.1875, 68.125]
[102.25, 106.375, 90.875]
[102.25, 106.375, 90.875]
[102.25, 106.375, 90.875]
[100.8125, 136.5625, 116.875]
[91.0, 163.6875, 140.5625]
[91.0, 163.6875, 140.5625]
[91.0, 163.6875, 140.5625]
[105.5, 188.6875, 160.25]
[105.5, 188.6875, 160.25]
[105.5, 188.6875, 160.25]
[76.9375, 204.0625, 185.0625]
[76.9375, 204.0625, 185.0625]
[83.9375, 213.0, 197.375]
[83.9375, 213.0, 197.375]
[83.9375, 213.0, 197.375]
[99.4375, 213.5, 196.4375]
[107.875, 207.1875, 181.0]
[107.875, 207.1875, 181.0]
[101.0, 194.25, 171.375]
[101.0, 194.25, 171.375]
[101.0, 194.25, 171.375]
[85.9375, 175.125, 160.3125]
[64.875, 156.1875, 142.0]
[64.875, 156.1875, 142.0]
[54.125, 140.0625, 119.6875]
[54.125, 140.0625, 119.6875]
[54.125, 140.0625, 119.6875]
[57.5, 123.875, 94.875]
[56.25, 107.625, 69.4375]
[56.25, 107.625, 69.4375]
[46.0625, 91.625, 41.25]
[46.0625, 91.625, 41.25]
[46.0625, 91.625, 41.25]
[23.875, 74.875, 6.75]
[23.875, 74.875, 6.75]
[4.0, 61.125, -31.9375]
[-5.25, 47.0625, -75.4375]
[-5.25, 47.0625, -75.4375]
[-5.25, 47.0625, -75.4375]
[-17.0, 33.125, -124.625]
[-32.5, 20.5, -179.125]
[-32.5, 20.5, -179.125]
[-51.0, 3.5, -233.5625]
[-51.0, 3.5, -233.5625]
[-51.0, 3.5, -233.5625]
[-73.3125, -19.0625, -290.4375]
[-93.375, -41.5625, -347.5625]
[-93.375, -41.5625, -347.5625]
[-98.6875, -57.75, -389.5]
[-98.6875, -57.75, -389.5]
[-98.6875, -57.75, -389.5]
[-104.8125, -67.875, -415.25]
[-96.3125, -89.6875, -438.8125]
[-96.3125, -89.6875, -438.8125]
[-96.3125, -89.6875, -438.8125]
[-98.75, -116.1875, -399.0]
[-42.6875, -65.8125, -306.0]
[-42.6875, -65.8125, -306.0]
[-13.5, -73.25, -273.8125]
[-13.5, -73.25, -273.8125]
[-36.8125, -63.25, -186.8125]
[-36.8125, -63.25, -186.8125]
[78.5, -28.5, -88.125]
[78.5, -28.5, -88.125]
[78.5, -28.5, -88.125]
[35.1875, -21.5, -53.5]
[-37.75, -26.4375, -30.9375]
[-37.75, -26.4375, -30.9375]
[-6.4375, -11.4375, -5.6875]
[-6.4375, -11.4375, -5.6875]
[30.25, -1.0625, 6.1875]
[30.25, -1.0625, 6.1875]
[26.25, 4.4375, 11.75]
[26.25, 4.4375, 11.75]
[13.9375, 8.0625, 12.75]
[13.9375, 8.0625, 12.75]
[13.9375, 8.0625, 12.75]
[5.6875, 10.5, 16.4375]
[3.875, 13.1875, 21.5]
[3.875, 13.1875, 21.5]
[3.875, 13.1875, 21.5]
[12.0625, 13.0625, 29.6875]
[12.0625, 13.0625, 29.6875]
[24.25, 11.875, 36.9375]
[32.625, 9.1875, 40.3125]
[32.625, 9.1875, 40.3125]
[37.6875, 3.1875, 45.75]
[37.6875, 3.1875, 45.75]
[37.6875, 3.1875, 45.75]
[49.375, -6.8125, 54.9375]
[71.1875, -17.125, 60.5625]
[71.1875, -17.125, 60.5625]
[89.0, -28.875, 62.8125]
[89.0, -28.875, 62.8125]
[89.0, -28.875, 62.8125]
[99.4375, -41.625, 66.8125]
[108.9375, -53.25, 71.9375]
[108.9375, -53.25, 71.9375]
[112.5, -65.3125, 70.25]
[112.5, -65.3125, 70.25]
[109.1875, -80.0625, 62.8125]
[109.1875, -80.0625, 62.8125]
[101.4375, -95.5625, 62.4375]
[101.4375, -95.5625, 62.4375]
[91.25, -111.75, 67.1875]
[91.25, -111.75, 67.1875]
[85.625, -124.0, 65.0625]
[73.9375, -130.8125, 57.6875]
[73.9375, -130.8125, 57.6875]
[73.9375, -130.8125, 57.6875]
[59.3125, -130.6875, 52.625]
[59.3125, -130.6875, 52.625]
[40.25, -134.625, 45.9375]
[40.25, -134.625, 45.9375]
[23.3125, -137.3125, 37.125]
[23.3125, -137.3125, 37.125]
[14.25, -137.8125, 29.8125]
[14.25, -137.8125, 29.8125]
[4.375, -137.1875, 21.375]
[1.0, -123.4375, 15.9375]
[1.0, -123.4375, 15.9375]
[-6.125, -107.25, 19.0]
[-6.125, -107.25, 19.0]
[-6.125, -107.25, 19.0]
[-20.0625, -94.9375, 18.5625]
[-20.0625, -94.9375, 18.5625]
[-24.8125, -82.0, 13.6875]
[-24.8125, -82.0, 13.6875]
[-34.6875, -70.4375, 11.375]
[-34.6875, -70.4375, 11.375]
[-38.0, -54.75, 6.8125]
[-38.0, -54.75, 6.8125]
[-35.0625, -38.0625, 0.5625]
[-32.0625, -23.4375, -3.8125]
[-32.0625, -23.4375, -3.8125]
[-31.8125, -10.4375, -7.3125]
[-31.8125, -10.4375, -7.3125]
[-31.8125, -10.4375, -7.3125]
[-36.9375, 0.3125, -12.0625]
[-42.3125, 9.3125, -16.875]
[-42.3125, 9.3125, -16.875]
[-42.3125, 9.3125, -16.875]
[-31.5625, 16.3125, -17.5]
[-23.1875, 11.125, -18.0]
[-23.1875, 11.125, -18.0]
[-22.8125, -0.4375, -18.4375]
[-22.8125, -0.4375, -18.4375]
[-23.0, -11.5, -13.9375]
[-23.0, -11.5, -13.9375]
[-20.6875, -18.375, -2.0625]
[-20.6875, -18.375, -2.0625]
[-7.8125, -10.375, 9.9375]
[-7.8125, -10.375, 9.9375]
[0.25, 2.75, 4.1875]
[-16.75, 5.375, -5.125]
[-16.75, 5.375, -5.125]
[-16.75, 5.375, -5.125]
[-25.75, 2.125, -7.0625]
[-25.75, 2.125, -7.0625]
[-16.0, 1.25, -5.1875]
[-16.0, 1.25, -5.1875]
[-16.0, 1.25, -5.1875]
[2.5, 4.875, 0.6875]
[2.5, 4.875, 0.6875]
[2.5, 4.875, 0.6875]
[3.375, 3.6875, 2.625]
[3.375, 3.6875, 2.625]
[-0.375, -0.1875, 2.0625]
[2.1875, -2.4375, 2.1875]
[2.1875, -2.4375, 2.1875]
[9.1875, -0.4375, 3.625]
[9.1875, -0.4375, 3.625]
[9.1875, -0.4375, 3.625]
[13.625, 1.5, 7.625]
[20.0, 4.9375, 12.6875]
[20.0, 4.9375, 12.6875]
[20.0, 4.9375, 12.6875]
[23.75, 12.25, 17.6875]
[28.0625, 30.875, 24.25]
[28.0625, 30.875, 24.25]
[41.3125, 53.875, 33.125]
[61.125, 81.75, 44.75]
[61.125, 81.75, 44.75]
[61.125, 81.75, 44.75]
[80.5625, 107.8125, 60.375]
[87.5625, 126.125, 79.625]
[87.5625, 126.125, 79.625]
[99.125, 143.8125, 105.6875]
[99.125, 143.8125, 105.6875]
[116.8125, 169.8125, 130.0]
[116.8125, 169.8125, 130.0]
[125.75, 195.8125, 149.5625]
[125.75, 195.8125, 149.5625]
[125.75, 195.8125, 149.5625]
[125.75, 195.8125, 149.5625]
[115.625, 223.25, 195.0]
[115.625, 223.25, 195.0]
[93.9375, 223.3125, 206.9375]
[93.9375, 223.3125, 206.9375]
[78.8125, 214.3125, 217.4375]
[78.8125, 214.3125, 217.4375]
[95.0, 211.5625, 220.0625]
[95.0, 211.5625, 220.0625]
[116.0, 206.25, 211.1875]
[116.0, 206.25, 211.1875]
[125.125, 192.5, 189.9375]
[125.125, 192.5, 189.9375]
[107.3125, 169.125, 166.3125]
[107.3125, 169.125, 166.3125]
[74.6875, 141.4375, 140.6875]
[74.6875, 141.4375, 140.6875]
[50.125, 115.875, 114.3125]
[50.125, 115.875, 114.3125]
[35.6875, 98.0, 82.625]
[35.6875, 98.0, 82.625]
[35.9375, 87.375, 49.1875]
[35.9375, 87.375, 49.1875]
[35.375, 70.1875, 11.3125]
[35.375, 70.1875, 11.3125]
[18.125, 47.4375, -35.5]
[18.125, 47.4375, -35.5]
[-9.5625, 22.0, -83.875]
[-9.5625, 22.0, -83.875]
[-37.6875, -0.375, -136.375]
[-37.6875, -0.375, -136.375]
[-57.0, -20.75, -190.5625]
[-57.0, -20.75, -190.5625]
[-73.8125, -40.5, -247.125]
[-73.8125, -40.5, -247.125]
[-93.5, -59.875, -305.25]
[-93.5, -59.875, -305.25]
[-116.25, -75.3125, -355.875]
[-116.25, -75.3125, -355.875]
[-124.0, -86.75, -390.5625]
[-124.0, -86.75, -390.5625]
[-132.4375, -99.25, -411.0]
[-132.4375, -99.25, -411.0]
[-148.5625, -117.0625, -413.1875]
[-148.5625, -117.0625, -413.1875]
[-163.8125, -112.0625, -361.0625]
[-163.8125, -112.0625, -361.0625]
[-54.9375, -74.0, -327.3125]
[-54.9375, -74.0, -327.3125]
[-42.6875, -67.375, -301.6875]
[-42.6875, -67.375, -301.6875]
[-28.75, -47.8125, -191.25]
[-28.75, -47.8125, -191.25]
[4.25, -26.4375, -124.75]
[4.25, -26.4375, -124.75]
[-61.0625, -21.4375, -97.8125]
[-61.0625, -21.4375, -97.8125]
[-68.5, -13.375, -63.9375]
[-68.5, -13.375, -63.9375]
[1.3125, 5.4375, -30.5]
[1.3125, 5.4375, -30.5]
[26.9375, 10.1875, -7.375]
[13.0, 9.0625, 7.9375]
[13.0, 9.0625, 7.9375]
[13.0, 9.0625, 7.9375]
[2.875, 10.375, 17.25]
[2.875, 10.375, 17.25]
[1.5625, 11.5625, 24.6875]
[1.5625, 11.5625, 24.6875]
[6.6875, 11.9375, 31.5]
[6.6875, 11.9375, 31.5]
[14.5, 13.125, 38.125]
[18.4375, 11.75, 42.1875]
[18.4375, 11.75, 42.1875]
[20.6875, 7.9375, 44.6875]
[20.6875, 7.9375, 44.6875]
[24.75, 2.3125, 49.1875]
[24.75, 2.3125, 49.1875]
[30.75, -4.5625, 54.5625]
[30.75, -4.5625, 54.5625]
[37.8125, -10.3125, 55.6875]
[37.8125, -10.3125, 55.6875]
[47.8125, -16.625, 57.625]
[47.8125, -16.625, 57.625]
[60.5, -26.5, 59.75]
[60.5, -26.5, 59.75]
[68.5625, -37.4375, 59.1875]
[68.5625, -37.4375, 59.1875]
[73.875, -48.25, 56.375]
[73.875, -48.25, 56.375]
[78.0625, -56.4375, 53.125]
[78.0625, -56.4375, 53.125]
[76.5625, -66.0625, 51.5]
[76.5625, -66.0625, 51.5]
[74.125, -79.9375, 50.1875]
[71.9375, -91.8125, 50.125]
[71.9375, -91.8125, 50.125]
[71.9375, -91.8125, 50.125]
[71.375, -102.8125, 46.125]
[67.875, -109.125, 43.3125]
[67.875, -109.125, 43.3125]
[65.75, -120.625, 40.5]
[65.75, -120.625, 40.5]
[65.75, -120.625, 40.5]
[63.3125, -133.375, 37.5]
[37.8125, -143.125, 31.875]
[37.8125, -143.125, 31.875]
[5.6875, -139.6875, 21.9375]
[5.6875, -139.6875, 21.9375]
[8.4375, -123.0, 12.25]
[8.4375, -123.0, 12.25]
[27.875, -109.9375, -0.75]
[20.0625, -110.0625, -3.875]
[20.0625, -110.0625, -3.875]
[-14.4375, -119.4375, -1.125]
[-14.4375, -119.4375, -1.125]
[-43.5625, -115.625, -6.875]
[-43.5625, -115.625, -6.875]
[-42.9375, -96.25, -11.75]
[-42.9375, -96.25, -11.75]
[-36.1875, -75.875, -9.6875]
[-36.1875, -75.875, -9.6875]
[-39.5625, -60.375, -10.875]
[-39.5625, -60.375, -10.875]
[-52.75, -50.5, -16.4375]
[-52.75, -50.5, -16.4375]
[-60.3125, -41.0625, -19.0625]
[-60.3125, -41.0625, -19.0625]
[-50.75, -26.5, -15.1875]
[-35.625, -14.6875, -12.3125]
[-35.625, -14.6875, -12.3125]
[-30.125, -11.75, -15.25]
[-30.125, -11.75, -15.25]
[-30.625, -11.0, -14.75]
[-30.625, -11.0, -14.75]
[-30.625, -11.0, -14.75]
[-27.9375, -7.0, -10.3125]
[-23.5625, 3.125, 1.375]
[-23.5625, 3.125, 1.375]
[3.9375, 15.25, 10.25]
[3.9375, 15.25, 10.25]
[10.125, 15.4375, 9.0625]
[10.125, 15.4375, 9.0625]
[-3.75, 4.9375, 7.3125]
[-3.75, 4.9375, 7.3125]
[-8.8125, 0.9375, 2.9375]
[-8.8125, 0.9375, 2.9375]
[-0.75, -1.0, -3.1875]
[-0.75, -1.0, -3.1875]
[-6.4375, -4.1875, -3.5625]
[-6.4375, -4.1875, -3.5625]
[-2.125, -3.625, -4.625]
[6.25, -5.0625, 0.6875]
[6.25, -5.0625, 0.6875]
[6.25, -5.0625, 0.6875]
[7.375, -5.9375, 3.25]
[7.375, -5.9375, 3.25]
[11.125, -2.4375, 4.875]
[15.125, 1.0625, 8.5]
[15.125, 1.0625, 8.5]
[15.125, 1.0625, 8.5]
[23.8125, 1.8125, 11.625]
[23.8125, 1.8125, 11.625]
[34.375, 2.25, 15.875]
[34.375, 2.25, 15.875]
[39.625, 4.75, 19.75]
[39.25, 11.25, 22.25]
[39.25, 11.25, 22.25]
[39.25, 11.25, 22.25]
[38.0, 22.5625, 25.25]
[38.0, 22.5625, 25.25]
[38.0, 22.5625, 25.25]
[37.625, 35.0, 27.6875]
[38.375, 48.9375, 28.875]
[38.375, 48.9375, 28.875]
[42.625, 65.25, 29.625]
[42.625, 65.25, 29.625]
[48.8125, 83.8125, 31.25]
[48.8125, 83.8125, 31.25]
[55.1875, 101.75, 30.625]
[55.1875, 101.75, 30.625]
[61.1875, 118.625, 35.125]
[61.1875, 118.625, 35.125]
[71.6875, 136.75, 46.0]
[66.0625, 154.4375, 55.875]
[66.0625, 154.4375, 55.875]
[66.0625, 154.4375, 55.875]
[58.6875, 180.6875, 90.3125]
[89.4375, 211.8125, 123.0625]
[89.4375, 211.8125, 123.0625]
[92.6875, 225.5, 140.75]
[92.6875, 225.5, 140.75]
[53.5625, 222.75, 166.125]
[53.5625, 222.75, 166.125]
[39.1875, 214.125, 197.875]
[39.1875, 214.125, 197.875]
[33.125, 207.9375, 212.75]
[33.125, 207.9375, 212.75]
[47.3125, 202.6875, 223.875]
[47.3125, 202.6875, 223.875]
[73.25, 191.4375, 218.8125]
[73.25, 191.4375, 218.8125]
[77.0625, 174.875, 201.6875]
[77.0625, 174.875, 201.6875]
[59.5, 153.0, 179.75]
[59.5, 153.0, 179.75]
[40.4375, 132.375, 152.4375]
[40.4375, 132.375, 152.4375]
[35.4375, 111.5625, 124.75]
[35.4375, 111.5625, 124.75]
[36.3125, 89.375, 92.8125]
[36.3125, 89.375, 92.8125]
[39.0625, 75.0625, 58.25]
[39.0625, 75.0625, 58.25]
[30.6875, 62.8125, 25.625]
[30.6875, 62.8125, 25.625]
[14.9375, 50.1875, -9.875]
[14.9375, 50.1875, -9.875]
[5.375, 33.375, -47.5]
[5.375, 33.375, -47.5]
[-3.0625, 14.375, -90.875]
[-3.0625, 14.375, -90.875]
[-16.0, -5.875, -134.3125]
[-16.0, -5.875, -134.3125]
[-32.8125, -21.0, -181.25]
[-32.8125, -21.0, -181.25]
[-53.5, -34.5, -227.625]
[-53.5, -34.5, -227.625]
[-64.25, -47.9375, -269.75]
[-64.25, -47.9375, -269.75]
[-74.1875, -62.0625, -308.4375]
[-74.1875, -62.0625, -308.4375]
[-78.125, -74.4375, -337.0625]
[-78.125, -74.4375, -337.0625]
[-87.5, -85.75, -358.75]
[-87.5, -85.75, -358.75]
[-115.9375, -92.4375, -370.625]
[-115.9375, -92.4375, -370.625]
[-129.75, -90.4375, -352.4375]
[-129.75, -90.4375, -352.4375]
[-74.0, -67.875, -333.0]
[-74.0, -67.875, -333.0]
[-34.625, -69.125, -289.5]
[-34.625, -69.125, -289.5]
[-6.4375, -69.5625, -217.125]
[-6.4375, -69.5625, -217.125]
[7.5, -44.625, -163.25]
[7.5, -44.625, -163.25]
[-40.5625, -30.375, -125.5625]
[-40.5625, -30.375, -125.5625]
[-70.125, -22.25, -84.6875]
[-10.6875, -6.3125, -51.8125]
[-10.6875, -6.3125, -51.8125]
[-10.6875, -6.3125, -51.8125]
[44.0625, 0.625, -24.625]
[44.0625, 0.625, -24.625]
[47.25, 2.5, -8.6875]
[47.25, 2.5, -8.6875]
[26.0625, 4.0, 3.1875]
[26.0625, 4.0, 3.1875]
[10.75, 6.5625, 13.125]
[10.75, 6.5625, 13.125]
[13.8125, 10.375, 18.9375]
[13.8125, 10.375, 18.9375]
[22.375, 12.8125, 21.0625]
[22.375, 12.8125, 21.0625]
[23.6875, 13.4375, 21.625]
[23.6875, 13.4375, 21.625]
[18.5, 11.375, 22.75]
[18.5, 11.375, 22.75]
[15.375, 8.0625, 25.25]
[15.375, 8.0625, 25.25]
[15.5625, 2.9375, 29.0625]
[15.25, -3.875, 33.9375]
[15.25, -3.875, 33.9375]
[21.5625, -8.6875, 43.25]
[21.5625, -8.6875, 43.25]
[32.5, -13.625, 62.0625]
[32.5, -13.625, 62.0625]
[37.8125, -21.875, 73.0625]
[37.8125, -21.875, 73.0625]
[38.875, -37.5625, 73.0625]
[38.875, -37.5625, 73.0625]
[45.75, -51.1875, 68.9375]
[45.75, -51.1875, 68.9375]
[65.125, -63.5625, 64.9375]
[65.125, -63.5625, 64.9375]
[82.8125, -77.3125, 62.4375]
[82.8125, -77.3125, 62.4375]
[81.4375, -95.875, 54.125]
[81.4375, -95.875, 54.125]
[72.1875, -113.6875, 49.9375]
[72.1875, -113.6875, 49.9375]
[70.1875, -121.625, 44.875]
[70.1875, -121.625, 44.875]
[57.3125, -127.5625, 42.5]
[57.3125, -127.5625, 42.5]
[44.5625, -136.8125, 36.0625]
[38.5625, -146.5, 26.4375]
[38.5625, -146.5, 26.4375]
[38.5625, -146.5, 26.4375]
[26.125, -151.5625, 22.3125]
[26.125, -151.5625, 22.3125]
[20.1875, -157.0625, 23.5625]
[32.8125, -153.625, 15.625]
[32.8125, -153.625, 15.625]
[32.8125, -153.625, 15.625]
[40.0625, -140.375, 7.75]
[40.0625, -140.375, 7.75]
[27.9375, -128.875, 11.375]
[11.0, -117.875, 13.9375]
[11.0, -117.875, 13.9375]
[-4.375, -101.5, 3.875]
[-4.375, -101.5, 3.875]
[-12.9375, -85.3125, -9.75]
[-12.9375, -85.3125, -9.75]
[-12.9375, -85.3125, -9.75]
[-24.4375, -73.125, -18.75]
[-35.0625, -63.375, -19.25]
[-35.0625, -63.375, -19.25]
[-36.375, -48.0, -20.5]
[-36.375, -48.0, -20.5]
[-29.3125, -33.5, -21.9375]
[-29.3125, -33.5, -21.9375]
[-27.375, -23.875, -22.6875]
[-27.375, -23.875, -22.6875]
[-29.0625, -18.9375, -18.875]
[-33.4375, -18.3125, -14.0625]
[-33.4375, -18.3125, -14.0625]
[-33.4375, -18.3125, -14.0625]
[-35.75, -16.875, -12.375]
[-35.75, -16.875, -12.375]
[-28.5625, -9.5, -11.1875]
[-28.5625, -9.5, -11.1875]
[-24.9375, -1.0625, -4.0625]
[-24.9375, -1.0625, -4.0625]
[-27.625, 3.25, -1.0]
[-27.625, 3.25, -1.0]
[-22.8125, 5.25, 1.25]
[-22.8125, 5.25, 1.25]
[-0.75, 10.75, 4.9375]
[-0.75, 10.75, 4.9375]
[8.6875, 10.875, 6.0625]
[8.6875, 10.875, 6.0625]
[2.8125, 7.5, 7.0625]
[2.8125, 7.5, 7.0625]
[-2.1875, 6.3125, 5.875]
[-5.1875, 4.5, 1.875]
[-5.1875, 4.5, 1.875]
[-5.1875, 4.5, 1.875]
[-3.4375, 0.875, -2.25]
[-3.4375, 0.875, -2.25]
[1.875, -1.0, -0.9375]
[1.875, -1.0, -0.9375]
[7.625, -1.3125, 4.0625]
[7.625, -1.3125, 4.0625]
[12.0625, -1.8125, 6.9375]
[11.5625, -2.5, 6.875]
[11.5625, -2.5, 6.875]
[13.6875, -6.0, 5.3125]
[13.6875, -6.0, 5.3125]
[13.6875, -6.0, 5.3125]
[14.375, -6.125, 3.625]
[21.875, 0.5, 5.625]
[21.875, 0.5, 5.625]
[21.875, 0.5, 5.625]
[26.5625, 7.9375, 8.75]
[26.5625, 7.9375, 8.75]
[22.125, 10.875, 12.9375]
[17.875, 13.125, 14.25]
[17.875, 13.125, 14.25]
[20.6875, 20.75, 19.9375]
[20.6875, 20.75, 19.9375]
[21.9375, 32.75, 27.25]
[21.9375, 32.75, 27.25]
[27.375, 49.6875, 35.75]
[27.375, 49.6875, 35.75]
[35.1875, 71.3125, 41.75]
[35.1875, 71.3125, 41.75]
[46.75, 89.9375, 41.9375]
[46.75, 89.9375, 41.9375]
[48.25, 102.75, 50.875]
[48.25, 102.75, 50.875]
[60.125, 117.0625, 70.4375]
[60.125, 117.0625, 70.4375]
[85.8125, 147.125, 93.1875]
[85.8125, 147.125, 93.1875]
[104.375, 174.5625, 108.4375]
[104.375, 174.5625, 108.4375]
[95.5625, 200.0625, 138.375]
[95.5625, 200.0625, 138.375]
[88.9375, 213.75, 176.4375]
[88.9375, 213.75, 176.4375]
[84.6875, 218.5625, 198.75]
[84.6875, 218.5625, 198.75]
[67.25, 208.8125, 213.1875]
[67.25, 208.8125, 213.1875]
[72.375, 201.625, 221.375]
[72.375, 201.625, 221.375]
[107.625, 200.875, 212.875]
[107.625, 200.875, 212.875]
[107.625, 200.875, 212.875]
[113.0, 187.8125, 199.6875]
[93.75, 169.625, 186.8125]
[93.75, 169.625, 186.8125]
[71.4375, 151.625, 173.25]
[71.4375, 151.625, 173.25]
[66.625, 139.8125, 153.0]
[66.625, 139.8125, 153.0]
[74.75, 129.6875, 131.3125]
[74.75, 129.6875, 131.3125]
[59.25, 110.375, 105.75]
[59.25, 110.375, 105.75]
[38.375, 87.9375, 82.625]
[38.375, 87.9375, 82.625]
[26.0, 67.4375, 60.8125]
[26.0, 67.4375, 60.8125]
[20.375, 53.3125, 35.5]
[20.375, 53.3125, 35.5]
[18.4375, 44.25, 3.75]
[18.4375, 44.25, 3.75]
[15.125, 35.375, -31.5]
[15.125, 35.375, -31.5]
[15.125, 35.375, -31.5]
[9.6875, 24.0, -69.125]
[-5.1875, 11.375, -106.375]
[-5.1875, 11.375, -106.375]
[-22.125, -1.0625, -146.0625]
[-22.125, -1.0625, -146.0625]
[-22.125, -1.0625, -146.0625]
[-39.1875, -13.9375, -192.25]
[-53.875, -28.3125, -245.75]
[-53.875, -28.3125, -245.75]
[-60.9375, -40.1875, -295.625]
[-60.9375, -40.1875, -295.625]
[-74.125, -52.1875, -330.0625]
[-74.125, -52.1875, -330.0625]
[-81.75, -61.625, -357.625]
[-81.75, -61.625, -357.625]
[-75.375, -70.4375, -383.3125]
[-75.375, -70.4375, -383.3125]
[-72.625, -79.4375, -410.0]
[-72.625, -79.4375, -410.0]
[-75.0625, -91.125, -425.0625]
[-75.0625, -91.125, -425.0625]
[-98.125, -85.6875, -383.3125]
[-98.125, -85.6875, -383.3125]
[-51.5625, -67.5625, -301.6875]
[-51.5625, -67.5625, -301.6875]
[-31.0625, -62.0, -231.0]
[-31.0625, -62.0, -231.0]
[-56.9375, -45.125, -170.25]
[-56.9375, -45.125, -170.25]
[-45.8125, -17.125, -121.75]
[-45.8125, -17.125, -121.75]
[-51.4375, -6.0625, -75.625]
[-51.4375, -6.0625, -75.625]
[-59.9375, -5.5625, -39.5]
[-59.9375, -5.5625, -39.5]
[-30.875, 2.3125, -9.1875]
[-30.875, 2.3125, -9.1875]
[10.9375, 9.3125, 6.875]
[10.9375, 9.3125, 6.875]
[34.375, 11.8125, 17.1875]
[34.375, 11.8125, 17.1875]
[36.4375, 12.625, 29.25]
[36.4375, 12.625, 29.25]
[25.625, 11.5, 42.5625]
[25.625, 11.5, 42.5625]
[16.6875, 8.875, 57.5625]
[16.6875, 8.875, 57.5625]
[23.75, 6.1875, 71.5]
[43.8125, 0.25, 80.5]
[43.8125, 0.25, 80.5]
[63.8125, -7.75, 84.625]
[63.8125, -7.75, 84.625]
[63.8125, -7.75, 84.625]
[78.5625, -18.625, 85.9375]
[84.75, -31.375, 85.5625]
[84.75, -31.375, 85.5625]
[81.0, -46.5, 83.4375]
[81.0, -46.5, 83.4375]
[81.0, -46.5, 83.4375]
[80.9375, -61.375, 77.125]
[84.875, -73.875, 70.5625]
[84.875, -73.875, 70.5625]
[94.25, -86.0625, 67.625]
[94.25, -86.0625, 67.625]
[91.125, -102.625, 64.625]
[91.125, -102.625, 64.625]
[83.25, -118.875, 57.5]
[83.25, -118.875, 57.5]
[72.25, -128.0, 49.375]
[72.25, -128.0, 49.375]
[57.3125, -129.625, 42.3125]
[57.3125, -129.625, 42.3125]
[50.8125, -128.8125, 36.0625]
[46.25, -130.0, 31.125]
[46.25, -130.0, 31.125]
[46.25, -130.0, 31.125]
[30.125, -133.875, 23.4375]
[30.125, -133.875, 23.4375]
[14.75, -127.75, 11.375]
[8.375, -121.9375, 3.375]
[8.375, -121.9375, 3.375]
[8.375, -121.9375, 3.375]
[5.0625, -120.9375, 2.0]
[1.0625, -118.375, 1.0625]
[1.0625, -118.375, 1.0625]
[-1.5625, -110.0625, 2.125]
[-1.5625, -110.0625, 2.125]
[-12.0625, -100.375, 0.5625]
[-12.0625, -100.375, 0.5625]
[-12.0625, -100.375, 0.5625]
[-26.9375, -93.25, 0.3125]
[-42.5625, -87.0, -0.6875]
[-42.5625, -87.0, -0.6875]
[-39.0, -74.6875, -2.6875]
[-39.0, -74.6875, -2.6875]
[-29.375, -60.9375, -6.6875]
[-29.375, -60.9375, -6.6875]
[-32.6875, -54.0, -10.25]
[-32.6875, -54.0, -10.25]
[-50.5625, -48.375, -12.625]
[-50.5625, -48.375, -12.625]
[-53.4375, -36.625, -7.4375]
[-53.4375, -36.625, -7.4375]
[-33.0, -21.875, -4.1875]
[-33.0, -21.875, -4.1875]
[-14.875, -13.125, -7.5]
[-14.875, -13.125, -7.5]
[-13.4375, -11.5625, -7.3125]
[-13.4375, -11.5625, -7.3125]
[-16.4375, -13.5625, -7.8125]
[-16.4375, -13.5625, -7.8125]
[-13.5625, -13.6875, -7.0]
[-13.5625, -13.6875, -7.0]
[-2.125, -8.375, -3.375]
[-2.125, -8.375, -3.375]
[9.1875, -2.0625, -0.0625]
[9.1875, -2.0625, -0.0625]
[4.6875, 1.875, -0.4375]
[4.6875, 1.875, -0.4375]
[-0.0625, 2.4375, -0.3125]
