[-7.0, -6.6875, -4.5]
[-35.875, -73.9375, 6.5]
[-8.1875, -53.0, 3.0625]
[0.4375, -35.625, -0.0625]
[0.4375, -35.625, -0.0625]
[-6.6875, -29.3125, -6.5]
[-6.6875, -29.3125, -6.5]
[-15.875, -31.5, -12.5625]
[-15.875, -31.5, -12.5625]
[-18.875, -32.125, -15.5]
[-18.875, -32.125, -15.5]
[-15.125, -19.9375, -7.125]
[-15.125, -19.9375, -7.125]
[0.5625, 0.4375, 4.375]
[0.5625, 0.4375, 4.375]
[4.6875, 7.875, 7.0]
[4.6875, 7.875, 7.0]
[-5.6875, 1.75, 2.625]
[-5.6875, 1.75, 2.625]
[-1.875, -2.0625, 4.3125]
[-1.875, -2.0625, 4.3125]
[6.6875, -2.8125, 5.9375]
[6.6875, -2.8125, 5.9375]
[17.8125, -1.125, 5.4375]
[17.8125, -1.125, 5.4375]
[12.4375, -1.9375, 3.5625]
[3.4375, -4.125, 1.9375]
[3.4375, -4.125, 1.9375]
[3.4375, -4.125, 1.9375]
[6.25, -1.0625, -0.3125]
[6.25, -1.0625, -0.3125]
[14.0, 6.375, -1.25]
[14.0, 6.375, -1.25]
[17.375, 18.3125, -5.6875]
[17.375, 18.3125, -5.6875]
[20.9375, 35.25, -10.875]
[20.9375, 35.25, -10.875]
[11.75, 60.0, -13.5]
[11.75, 60.0, -13.5]
[2.6875, 99.875, -13.0625]
[9.1875, 148.9375, -13.125]
[9.1875, 148.9375, -13.125]
[9.1875, 148.9375, -13.125]
[12.25, 196.5625, -17.3125]
[5.25, 233.375, -20.375]
[5.25, 233.375, -20.375]
[5.25, 233.375, -20.375]
[2.75, 292.625, -18.4375]
[2.75, 292.625, -18.4375]
[19.625, 316.125, -17.9375]
[19.625, 316.125, -17.9375]
[19.625, 316.125, -17.9375]
[19.625, 316.125, -17.9375]
[34.9375, 328.0, -17.9375]
[49.9375, 329.125, -19.6875]
[57.875, 324.6875, -22.125]
[57.875, 324.6875, -22.125]
[69.1875, 315.5, -21.125]
[69.1875, 315.5, -21.125]
[79.0, 307.875, -21.125]
[79.0, 307.875, -21.125]
[87.1875, 301.75, -24.8125]
[87.1875, 301.75, -24.8125]
[84.4375, 291.5625, -22.5625]
[84.4375, 291.5625, -22.5625]
[81.0, 277.1875, -17.0625]
[81.0, 277.1875, -17.0625]
[67.125, 269.5, -11.625]
[67.125, 269.5, -11.625]
[40.8125, 265.625, -6.375]
[40.8125, 265.625, -6.375]
[5.6875, 263.0, 1.375]
[5.6875, 263.0, 1.375]
[-21.875, 242.3125, 21.5625]
[-21.875, 242.3125, 21.5625]
[-47.375, 200.0, 55.4375]
[-47.375, 200.0, 55.4375]
[-82.125, 167.875, 75.0625]
[-82.125, 167.875, 75.0625]
[-98.375, 153.25, 95.625]
[-98.375, 153.25, 95.625]
[-76.9375, 123.8125, 133.875]
[-76.9375, 123.8125, 133.875]
[-36.3125, 91.375, 156.9375]
[-36.3125, 91.375, 156.9375]
[12.3125, 57.875, 197.8125]
[12.3125, 57.875, 197.8125]
[56.6875, 25.375, 250.3125]
[56.6875, 25.375, 250.3125]
[67.875, -3.9375, 291.5]
[67.875, -3.9375, 291.5]
[109.125, -27.25, 322.375]
[109.125, -27.25, 322.375]
[131.5625, -48.25, 331.125]
[131.5625, -48.25, 331.125]
[139.25, -58.5, 321.9375]
[139.25, -58.5, 321.9375]
[142.5, -51.25, 291.5]
[142.5, -51.25, 291.5]
[141.0, -33.9375, 222.625]
[141.0, -33.9375, 222.625]
[61.4375, -19.6875, 142.0625]
[61.4375, -19.6875, 142.0625]
[61.4375, -19.6875, 142.0625]
[54.375, -15.6875, 46.8125]
[81.4375, -1.375, -28.1875]
[81.4375, -1.375, -28.1875]
[-13.375, 12.5, -119.75]
[-13.375, 12.5, -119.75]
[-13.375, 12.5, -119.75]
[-79.5625, 5.625, -224.0625]
[-40.0625, -7.75, -268.8125]
[-40.0625, -7.75, -268.8125]
[-28.6875, -23.375, -280.6875]
[-28.6875, -23.375, -280.6875]
[-76.8125, -46.6875, -287.625]
[-76.8125, -46.6875, -287.625]
[-142.9375, -62.9375, -244.5625]
[-142.9375, -62.9375, -244.5625]
[-142.9375, -62.9375, -244.5625]
[-151.0625, -16.625, -126.375]
[-27.0625, 29.5, -6.4375]
[-27.0625, 29.5, -6.4375]
[23.0625, 23.4375, 93.5625]
[23.0625, 23.4375, 93.5625]
[-2.5625, -26.3125, 127.5]
[-2.5625, -26.3125, 127.5]
[6.4375, -59.3125, 162.75]
[6.4375, -59.3125, 162.75]
[98.125, -43.1875, 169.25]
[98.125, -43.1875, 169.25]
[152.9375, -2.4375, 171.9375]
[152.9375, -2.4375, 171.9375]
[162.5625, 29.625, 158.0]
[162.5625, 29.625, 158.0]
[142.0, 43.6875, 124.75]
[142.0, 43.6875, 124.75]
[62.9375, 45.0, 69.9375]
[62.9375, 45.0, 69.9375]
[11.9375, 57.5, -15.6875]
[11.9375, 57.5, -15.6875]
[6.0, 62.0, -71.125]
[-53.375, 54.5625, -115.625]
[-53.375, 54.5625, -115.625]
[-53.375, 54.5625, -115.625]
[-143.0, 32.75, -188.5]
[-143.0, 32.75, -188.5]
[-140.0625, 16.3125, -235.8125]
[-90.5625, 3.3125, -255.3125]
[-90.5625, 3.3125, -255.3125]
[-90.5625, 3.3125, -255.3125]
[-86.625, -21.6875, -280.375]
[-86.625, -21.6875, -280.375]
[-108.875, -61.125, -270.9375]
[-92.5, -82.875, -217.25]
[-92.5, -82.875, -217.25]
[-49.625, -118.1875, -173.75]
[-49.625, -118.1875, -173.75]
[-49.625, -118.1875, -173.75]
[-6.75, -162.1875, -105.9375]
[30.75, -211.875, -59.375]
[30.75, -211.875, -59.375]
[25.125, -264.125, -39.9375]
[25.125, -264.125, -39.9375]
[1.3125, -313.75, -27.1875]
[-18.0, -363.75, -12.9375]
[-18.0, -363.75, -12.9375]
[-18.0, -363.75, -12.9375]
[-45.0625, -412.3125, 5.0]
[-45.0625, -412.3125, 5.0]
[-104.0625, -442.4375, 13.1875]
[-159.375, -461.25, 8.625]
[-159.375, -461.25, 8.625]
[-159.375, -461.25, 8.625]
[-152.5625, -473.3125, -1.25]
[-152.5625, -473.3125, -1.25]
[-120.5, -438.75, -12.1875]
[-120.5, -438.75, -12.1875]
[-73.5625, -392.5, 3.6875]
[-73.5625, -392.5, 3.6875]
[-27.375, -356.0625, 29.8125]
[-21.125, -323.75, 48.1875]
[-21.125, -323.75, 48.1875]
[-49.875, -279.6875, 37.625]
[-49.875, -279.6875, 37.625]
[-74.25, -231.125, 36.3125]
[-74.25, -231.125, 36.3125]
[-74.25, -231.125, 36.3125]
[-47.9375, -185.125, 47.5625]
[-7.125, -153.75, 38.0]
[-7.125, -153.75, 38.0]
[-2.6875, -128.5, 32.875]
[-2.6875, -128.5, 32.875]
[-18.25, -101.6875, 32.5625]
[-18.25, -101.6875, 32.5625]
[-25.75, -71.6875, 23.8125]
[-25.75, -71.6875, 23.8125]
[-26.0, -57.375, 17.5]
[-26.0, -57.375, 17.5]
[-19.4375, -50.75, 1.0]
[-19.4375, -50.75, 1.0]
[-21.1875, -40.875, -10.375]
[-21.1875, -40.875, -10.375]
[-18.0625, -11.625, 0.6875]
[-18.0625, -11.625, 0.6875]
[4.5, 6.25, -1.875]
[4.5, 6.25, -1.875]
[-3.25, 1.3125, -3.0625]
[-3.25, 1.3125, -3.0625]
[-3.375, -2.0, 2.1875]
[-3.375, -2.0, 2.1875]
[7.75, 0.3125, 6.1875]
[7.75, 0.3125, 6.1875]
[26.1875, 3.3125, 9.375]
[30.375, 5.625, 6.75]
[30.375, 5.625, 6.75]
[30.375, 5.625, 6.75]
[8.8125, -0.5625, 9.4375]
[-4.375, -2.3125, 4.0]
[-4.375, -2.3125, 4.0]
[-5.125, -1.375, -1.0]
[-5.125, -1.375, -1.0]
[-5.125, -1.375, -1.0]
[-2.3125, -1.3125, -1.5]
[4.0625, -0.9375, 0.3125]
[4.0625, -0.9375, 0.3125]
[14.3125, 5.5, -0.875]
[14.3125, 5.5, -0.875]
[18.625, 16.6875, 3.3125]
[18.625, 16.6875, 3.3125]
[13.75, 32.875, 1.5625]
[13.75, 32.875, 1.5625]
[14.25, 44.5625, -5.875]
[14.25, 44.5625, -5.875]
[14.25, 44.5625, -5.875]
[22.4375, 56.5625, -13.25]
[22.4375, 56.5625, -13.25]
[39.4375, 79.8125, -13.0]
[44.5, 115.4375, -15.3125]
[44.5, 115.4375, -15.3125]
[44.5, 115.4375, -15.3125]
[28.0625, 152.5625, -26.6875]
[28.0625, 152.5625, -26.6875]
[23.5625, 195.875, -39.5625]
[41.125, 235.1875, -50.0]
[41.125, 235.1875, -50.0]
[41.125, 235.1875, -50.0]
[57.0625, 268.25, -61.0625]
[72.0, 298.4375, -65.9375]
[72.0, 298.4375, -65.9375]
[72.5625, 322.6875, -68.5]
[72.5625, 322.6875, -68.5]
[72.875, 339.0, -69.875]
[72.875, 339.0, -69.875]
[77.1875, 352.875, -64.1875]
[77.1875, 352.875, -64.1875]
[89.0, 372.375, -59.625]
[89.0, 372.375, -59.625]
[102.625, 379.0, -65.5]
[102.625, 379.0, -65.5]
[94.9375, 368.3125, -72.0]
[94.9375, 368.3125, -72.0]
[95.0625, 352.5625, -66.375]
[95.0625, 352.5625, -66.375]
[83.25, 330.75, -59.625]
[83.25, 330.75, -59.625]
[51.5625, 304.0625, -60.8125]
[51.5625, 304.0625, -60.8125]
[-2.3125, 280.6875, -68.75]
[-2.3125, 280.6875, -68.75]
[-67.0, 258.375, -69.75]
[-67.0, 258.375, -69.75]
[-84.125, 234.1875, -45.0]
[-84.125, 234.1875, -45.0]
[-81.9375, 202.8125, -2.9375]
[-81.9375, 202.8125, -2.9375]
[-94.875, 170.1875, 16.5]
[-94.875, 170.1875, 16.5]
[-91.1875, 136.9375, 33.125]
[-91.1875, 136.9375, 33.125]
[-50.75, 97.875, 71.4375]
[-50.75, 97.875, 71.4375]
[9.0625, 58.75, 128.1875]
[9.0625, 58.75, 128.1875]
[9.0625, 58.75, 128.1875]
[46.9375, 22.6875, 188.3125]
[67.25, 2.0625, 240.625]
[67.25, 2.0625, 240.625]
[114.1875, -12.5, 293.25]
[114.1875, -12.5, 293.25]
[156.5625, -23.25, 318.6875]
[156.5625, -23.25, 318.6875]
[180.1875, -31.125, 335.0]
[180.1875, -31.125, 335.0]
[174.5625, -31.875, 340.125]
[174.5625, -31.875, 340.125]
[174.5625, -31.875, 340.125]
[148.8125, -24.3125, 313.375]
[144.25, -8.75, 270.1875]
[144.25, -8.75, 270.1875]
[73.0, -18.25, 213.25]
[73.0, -18.25, 213.25]
[73.0, -18.25, 213.25]
[12.6875, -32.75, 136.125]
[-9.1875, -19.3125, 51.1875]
[-9.1875, -19.3125, 51.1875]
[-60.625, 7.3125, -62.1875]
[-60.625, 7.3125, -62.1875]
[-60.625, 7.3125, -62.1875]
[-70.1875, 20.0, -170.625]
[-70.1875, 20.0, -170.625]
[-17.4375, 16.875, -231.9375]
[1.125, -7.8125, -254.375]
[1.125, -7.8125, -254.375]
[-47.1875, -40.9375, -266.0625]
[-47.1875, -40.9375, -266.0625]
[-121.6875, -72.625, -257.6875]
[-121.6875, -72.625, -257.6875]
[-185.875, -84.375, -206.5625]
[-185.875, -84.375, -206.5625]
[-155.125, -30.125, -98.5625]
[-155.125, -30.125, -98.5625]
[-35.4375, 8.3125, -12.3125]
[-35.4375, 8.3125, -12.3125]
[-3.875, 2.125, 56.5]
[-3.875, 2.125, 56.5]
[-27.4375, -33.6875, 78.875]
[77.1875, -35.8125, 137.5]
[77.1875, -35.8125, 137.5]
[181.875, -3.5, 150.25]
[181.875, -3.5, 150.25]
[181.875, -3.5, 150.25]
[185.25, 40.0625, 150.125]
[185.25, 40.0625, 150.125]
[158.25, 61.375, 143.5625]
[158.25, 61.375, 143.5625]
[109.0, 62.0, 104.5625]
[3.4375, 38.0625, 48.1875]
[3.4375, 38.0625, 48.1875]
[3.4375, 38.0625, 48.1875]
[-68.5, 22.5625, -28.6875]
[-100.4375, 36.5, -88.0]
[-100.4375, 36.5, -88.0]
[-97.625, 31.75, -172.0625]
[-97.625, 31.75, -172.0625]
[-71.5, 4.75, -229.125]
[-71.5, 4.75, -229.125]
[-67.625, -30.6875, -252.875]
[-67.625, -30.6875, -252.875]
[-128.0625, -77.5, -258.5]
[-128.0625, -77.5, -258.5]
[-178.875, -121.3125, -246.3125]
[-178.875, -121.3125, -246.3125]
[-164.4375, -135.5, -210.3125]
[-164.4375, -135.5, -210.3125]
[-86.375, -139.625, -152.5]
[-86.375, -139.625, -152.5]
[-30.625, -161.5625, -100.0625]
[-30.625, -161.5625, -100.0625]
[-12.25, -212.1875, -74.5625]
[4.1875, -276.875, -19.8125]
[4.1875, -276.875, -19.8125]
[4.1875, -276.875, -19.8125]
[-9.75, -330.25, 18.0]
[-45.75, -375.3125, 35.0625]
[-45.75, -375.3125, 35.0625]
[-79.25, -414.0, 41.8125]
[-79.25, -414.0, 41.8125]
[-79.25, -414.0, 41.8125]
[-121.0625, -441.9375, 37.8125]
[-147.4375, -444.5, 34.25]
[-147.4375, -444.5, 34.25]
[-136.8125, -417.6875, 34.5625]
[-136.8125, -417.6875, 34.5625]
[-94.125, -404.0625, 42.9375]
[-43.75, -392.125, 44.9375]
[-43.75, -392.125, 44.9375]
[-43.75, -392.125, 44.9375]
[-26.0625, -360.3125, 50.625]
[-26.0625, -360.3125, 50.625]
[-55.8125, -292.5625, 47.4375]
[-55.8125, -292.5625, 47.4375]
[-81.0625, -222.5625, 49.0]
[-65.5, -171.375, 45.375]
[-65.5, -171.375, 45.375]
[-60.6875, -142.8125, 33.5]
[-60.6875, -142.8125, 33.5]
[-51.125, -115.625, 23.3125]
[-51.125, -115.625, 23.3125]
[-24.1875, -82.4375, 28.125]
[-24.1875, -82.4375, 28.125]
[-24.1875, -82.4375, 28.125]
[-34.75, -60.25, 29.0]
[-43.125, -49.0, 14.9375]
[-43.125, -49.0, 14.9375]
[-38.3125, -45.4375, 3.4375]
[-38.3125, -45.4375, 3.4375]
[-38.3125, -45.4375, 3.4375]
[-11.8125, -40.25, 0.875]
[-11.8125, -40.25, 0.875]
[-11.8125, -40.25, 0.875]
[7.875, -28.6875, 2.1875]
[7.875, -28.6875, 2.1875]
[27.0625, -10.8125, 6.625]
[27.0625, -10.8125, 6.625]
[7.0, -4.625, -0.0625]
[-21.375, -7.5625, 2.5625]
[-21.375, -7.5625, 2.5625]
[-21.375, -7.5625, 2.5625]
[-9.3125, -7.0625, 5.5]
[-9.3125, -7.0625, 5.5]
[10.5, -5.3125, 2.0]
[10.5, -5.3125, 2.0]
[21.5625, -0.3125, 2.375]
[21.5625, -0.3125, 2.375]
[12.125, 0.9375, 2.125]
[1.125, -0.125, 2.375]
[1.125, -0.125, 2.375]
[-0.625, 3.875, -3.25]
[-0.625, 3.875, -3.25]
[-0.625, 3.875, -3.25]
[14.75, 12.4375, -6.75]
[20.75, 25.8125, -9.0625]
[20.75, 25.8125, -9.0625]
[7.25, 47.25, -14.125]
[7.25, 47.25, -14.125]
[7.25, 47.25, -14.125]
[-1.8125, 81.9375, -22.25]
[-2.0625, 124.25, -24.75]
[-2.0625, 124.25, -24.75]
[5.9375, 173.25, -26.625]
[5.9375, 173.25, -26.625]
[5.9375, 173.25, -26.625]
[-3.125, 217.0625, -29.625]
[-11.375, 255.4375, -30.25]
[-11.375, 255.4375, -30.25]
[-3.75, 288.875, -28.9375]
[-3.75, 288.875, -28.9375]
[-3.75, 288.875, -28.9375]
[-3.75, 288.875, -28.9375]
[33.9375, 332.625, -38.6875]
[33.9375, 332.625, -38.6875]
[46.9375, 325.3125, -45.1875]
[46.9375, 325.3125, -45.1875]
[46.9375, 325.3125, -45.1875]
[62.8125, 319.875, -50.8125]
[83.6875, 306.1875, -51.4375]
[83.6875, 306.1875, -51.4375]
[81.0625, 288.9375, -46.125]
[66.625, 282.75, -47.75]
[66.625, 282.75, -47.75]
[69.9375, 282.625, -55.1875]
[69.9375, 282.625, -55.1875]
[69.9375, 282.625, -55.1875]
[88.4375, 272.5, -54.3125]
[51.0, 248.5, -51.875]
[51.0, 248.5, -51.875]
[8.3125, 228.75, -27.875]
[8.3125, 228.75, -27.875]
[8.3125, 228.75, -27.875]
[-7.5, 230.4375, 3.5625]
[-4.4375, 236.1875, 14.75]
[-4.4375, 236.1875, 14.75]
[-15.8125, 226.375, 27.875]
[-15.8125, 226.375, 27.875]
[-15.8125, 226.375, 27.875]
[-61.3125, 206.25, 53.0]
[-97.6875, 190.3125, 84.75]
[-97.6875, 190.3125, 84.75]
[-93.5625, 162.375, 125.75]
[-93.5625, 162.375, 125.75]
[-93.5625, 162.375, 125.75]
[-86.8125, 123.375, 166.6875]
[-51.375, 80.9375, 212.9375]
[-51.375, 80.9375, 212.9375]
[-5.0, 52.8125, 258.125]
[-5.0, 52.8125, 258.125]
[-5.0, 52.8125, 258.125]
[40.5625, 24.8125, 289.25]
[40.5625, 24.8125, 289.25]
[85.0, -13.5625, 315.5625]
[85.0, -13.5625, 315.5625]
[119.75, -43.6875, 337.1875]
[119.75, -43.6875, 337.1875]
[112.375, -57.75, 330.625]
[112.375, -57.75, 330.625]
[101.875, -68.0625, 305.1875]
[107.875, -72.5625, 266.0625]
[107.875, -72.5625, 266.0625]
[107.875, -72.5625, 266.0625]
[46.9375, -73.3125, 190.9375]
[46.9375, -73.3125, 190.9375]
[-6.0625, -58.4375, 89.75]
[-6.0625, -58.4375, 89.75]
[43.6875, -27.0625, -20.5]
[43.6875, -27.0625, -20.5]
[7.9375, 16.75, -106.3125]
[7.9375, 16.75, -106.3125]
[-51.5, 34.1875, -219.4375]
[-51.5, 34.1875, -219.4375]
[-17.125, 33.3125, -287.75]
[-5.625, 18.25, -308.25]
[-5.625, 18.25, -308.25]
[-66.4375, -17.75, -319.3125]
[-66.4375, -17.75, -319.3125]
[-140.5625, -53.5625, -295.9375]
[-140.5625, -53.5625, -295.9375]
[-172.1875, -21.25, -180.625]
[-172.1875, -21.25, -180.625]
[-172.1875, -21.25, -180.625]
[-80.75, 25.0625, -69.1875]
[-53.5625, 23.4375, 48.9375]
[-53.5625, 23.4375, 48.9375]
[31.75, -8.875, 121.4375]
[31.75, -8.875, 121.4375]
[31.75, -8.875, 121.4375]
[163.4375, -18.0625, 177.625]
[176.5625, -0.375, 203.75]
[117.4375, 16.0, 233.1875]
[61.9375, 14.4375, 258.0]
[61.9375, 14.4375, 258.0]
[61.9375, 14.4375, 258.0]
[61.375, 12.75, 240.5]
[61.375, 12.75, 240.5]
[8.5625, 10.5625, 166.125]
[-49.125, 12.0, 58.0625]
[-49.125, 12.0, 58.0625]
[8.5625, 32.625, -40.3125]
[8.5625, 32.625, -40.3125]
[8.5625, 32.625, -40.3125]
[28.0, 62.5625, -104.8125]
[-87.0, 42.0625, -181.625]
[-87.0, 42.0625, -181.625]
[-155.0, 3.125, -242.5]
[-155.0, 3.125, -242.5]
[-132.625, -11.3125, -263.75]
[-132.625, -11.3125, -263.75]
[-102.625, -32.0, -275.0]
[-98.25, -75.9375, -281.75]
[-98.25, -75.9375, -281.75]
[-98.25, -75.9375, -281.75]
[-83.4375, -88.5625, -266.875]
[-83.4375, -88.5625, -266.875]
[-24.5625, -99.9375, -220.625]
[25.0, -153.5625, -160.8125]
[25.0, -153.5625, -160.8125]
[25.0, -153.5625, -160.8125]
[65.0625, -217.3125, -73.0]
[70.9375, -273.3125, -22.6875]
[70.9375, -273.3125, -22.6875]
[44.0, -327.625, 4.6875]
[44.0, -327.625, 4.6875]
[44.0, -327.625, 4.6875]
[-31.9375, -411.75, 51.4375]
[-31.9375, -411.75, 51.4375]
[-31.9375, -411.75, 51.4375]
[-98.1875, -431.6875, 55.3125]
[-163.4375, -446.8125, 44.25]
[-163.4375, -446.8125, 44.25]
[-171.0, -436.625, 28.8125]
[-171.0, -436.625, 28.8125]
[-171.0, -436.625, 28.8125]
[-126.375, -386.25, 31.75]
[-126.375, -386.25, 31.75]
[-66.6875, -355.9375, 42.625]
[-29.25, -345.5625, 47.125]
[-29.25, -345.5625, 47.125]
[-48.25, -324.125, 50.875]
[-48.25, -324.125, 50.875]
[-48.25, -324.125, 50.875]
[-91.6875, -275.75, 45.75]
[-126.0, -234.6875, 48.1875]
[-126.0, -234.6875, 48.1875]
[-80.6875, -190.8125, 46.125]
[-80.6875, -190.8125, 46.125]
[-17.3125, -150.5625, 35.375]
[-17.3125, -150.5625, 35.375]
[-32.1875, -118.625, 31.75]
[-32.1875, -118.625, 31.75]
[-86.0625, -97.5, 25.25]
[-86.0625, -97.5, 25.25]
[-79.375, -79.75, 15.875]
[-79.375, -79.75, 15.875]
[-33.6875, -63.0625, 2.875]
[-11.9375, -57.3125, -4.0]
[-11.9375, -57.3125, -4.0]
[-11.9375, -57.3125, -4.0]
[-14.5, -54.1875, -7.625]
[-23.375, -36.125, -8.1875]
[-23.375, -36.125, -8.1875]
[-23.375, -36.125, -8.1875]
[-3.0625, -2.0625, 3.9375]
[-3.0625, -2.0625, 3.9375]
[32.0, 6.0, 4.0625]
[8.3125, -9.0, 5.125]
[8.3125, -9.0, 5.125]
[4.625, -13.75, 8.5625]
[4.625, -13.75, 8.5625]
[4.625, -13.75, 8.5625]
[19.625, -10.125, 11.125]
[25.6875, -7.4375, 8.0]
[25.6875, -7.4375, 8.0]
[14.0, -4.0, 1.0]
[14.0, -4.0, 1.0]
[-8.375, -2.625, -2.0625]
[-8.375, -2.625, -2.0625]
[-10.5, 3.1875, -2.8125]
[-10.5, 3.1875, -2.8125]
[-10.5, 3.1875, -2.8125]
[0.0625, 6.375, -1.4375]
[7.6875, 4.6875, 3.3125]
[7.6875, 4.6875, 3.3125]
[10.8125, 4.5, 5.0625]
[10.8125, 4.5, 5.0625]
[13.1875, 10.75, 0.5625]
[13.1875, 10.75, 0.5625]
[16.9375, 12.8125, -1.9375]
[16.9375, 12.8125, -1.9375]
[20.0, -2.9375, -5.0]
[20.0, -2.9375, -5.0]
[19.875, -8.5, -9.9375]
[19.875, -8.5, -9.9375]
[19.875, -8.5, -9.9375]
[10.625, 14.6875, -15.6875]
[10.625, 14.6875, -15.6875]
[10.625, 14.6875, -15.6875]
[31.0, 57.0, -16.1875]
[31.0, 57.0, -16.1875]
[51.875, 113.1875, -13.75]
[51.875, 113.1875, -13.75]
[47.0625, 165.0625, -14.9375]
[47.0625, 165.0625, -14.9375]
[22.25, 207.3125, -17.5]
[22.25, 207.3125, -17.5]
[-6.0, 247.125, -22.6875]
[-6.0, 247.125, -22.6875]
[-21.125, 287.875, -16.8125]
[-22.75, 318.5, -4.5625]
[-22.75, 318.5, -4.5625]
[-12.375, 335.8125, -0.3125]
[-12.375, 335.8125, -0.3125]
[17.4375, 345.4375, -8.4375]
[17.4375, 345.4375, -8.4375]
[52.5625, 354.375, -17.25]
[52.5625, 354.375, -17.25]
[81.8125, 358.125, -29.9375]
[81.8125, 358.125, -29.9375]
[91.125, 353.5, -40.9375]
[91.125, 353.5, -40.9375]
[86.625, 334.6875, -52.0]
[86.625, 334.6875, -52.0]
[65.5625, 314.625, -54.9375]
[65.5625, 314.625, -54.9375]
[46.3125, 299.9375, -49.5625]
[46.3125, 299.9375, -49.5625]
[28.5625, 292.0, -40.9375]
[28.5625, 292.0, -40.9375]
[5.625, 274.9375, -34.5]
[5.625, 274.9375, -34.5]
[-5.75, 258.8125, -25.4375]
[-5.75, 258.8125, -25.4375]
[-16.5625, 229.6875, -9.6875]
[-16.5625, 229.6875, -9.6875]
[-31.0, 187.8125, 5.4375]
[-31.0, 187.8125, 5.4375]
[-31.0, 187.8125, 5.4375]
[-31.0, 187.8125, 5.4375]
[-41.3125, 138.8125, 24.625]
[-41.3125, 138.8125, 24.625]
[-25.3125, 134.75, 35.25]
[-25.3125, 134.75, 35.25]
[-10.125, 128.3125, 77.0625]
[-10.125, 128.3125, 77.0625]
[-2.3125, 108.6875, 138.625]
[-2.3125, 108.6875, 138.625]
[-2.3125, 108.6875, 138.625]
[-32.625, 79.125, 189.4375]
[-32.625, 79.125, 189.4375]
[1.8125, 45.625, 245.75]
[85.4375, 19.625, 281.4375]
[85.4375, 19.625, 281.4375]
[154.5, -4.9375, 318.1875]
[154.5, -4.9375, 318.1875]
[156.0, -26.875, 337.125]
[156.0, -26.875, 337.125]
[119.0625, -34.8125, 338.6875]
[119.0625, -34.8125, 338.6875]
[95.0625, -39.5625, 323.0625]
[95.0625, -39.5625, 323.0625]
[144.4375, -28.1875, 286.1875]
[144.4375, -28.1875, 286.1875]
[158.5625, -37.5625, 224.6875]
[158.5625, -37.5625, 224.6875]
[92.25, -49.4375, 134.5625]
[92.25, -49.4375, 134.5625]
[25.75, -38.0625, 26.0]
[25.75, -38.0625, 26.0]
[-44.375, -21.9375, -78.125]
[-44.375, -21.9375, -78.125]
[-86.9375, -9.5, -186.0]
[-86.9375, -9.5, -186.0]
[-86.9375, -9.5, -186.0]
[-48.0625, -4.0625, -269.5625]
[-13.6875, -15.875, -308.9375]
[-13.6875, -15.875, -308.9375]
[-64.5, -39.125, -334.875]
[-64.5, -39.125, -334.875]
[-143.25, -58.6875, -338.9375]
[-143.25, -58.6875, -338.9375]
[-134.375, -33.0625, -252.9375]
[-67.0, -7.75, -159.9375]
[-67.0, -7.75, -159.9375]
[-46.375, -16.75, -33.625]
[-46.375, -16.75, -33.625]
[-3.75, -12.3125, 106.6875]
[-3.75, -12.3125, 106.6875]
[97.75, 3.375, 187.0]
[97.75, 3.375, 187.0]
[139.1875, 8.5625, 227.4375]
[139.1875, 8.5625, 227.4375]
[114.125, 13.0625, 243.3125]
[114.125, 13.0625, 243.3125]
[81.3125, 17.1875, 257.5625]
[81.3125, 17.1875, 257.5625]
[94.25, 35.25, 251.6875]
[94.25, 35.25, 251.6875]
[89.1875, 41.5, 206.5]
[89.1875, 41.5, 206.5]
[-9.75, 20.5, 118.9375]
[-9.75, 20.5, 118.9375]
[-31.125, 34.6875, 5.25]
[-31.125, 34.6875, 5.25]
[11.75, 68.125, -92.0625]
[11.75, 68.125, -92.0625]
[-39.9375, 61.0625, -177.3125]
[-104.0, 25.8125, -248.125]
[-104.0, 25.8125, -248.125]
[-109.5625, 2.375, -283.0]
[-117.4375, -20.0625, -299.9375]
[-117.4375, -20.0625, -299.9375]
[-117.4375, -20.0625, -299.9375]
[-147.0625, -48.0625, -311.125]
[-147.0625, -48.0625, -311.125]
[-138.1875, -67.0625, -315.5625]
[-138.1875, -67.0625, -315.5625]
[-67.6875, -79.3125, -272.625]
[-67.6875, -79.3125, -272.625]
[11.875, -104.75, -190.75]
[11.875, -104.75, -190.75]
[16.125, -151.8125, -113.25]
[16.125, -151.8125, -113.25]
[25.5, -190.75, -43.75]
[25.5, -190.75, -43.75]
[45.375, -227.0625, -9.0625]
[45.375, -227.0625, -9.0625]
[51.125, -265.8125, 1.5625]
[53.4375, -310.4375, 18.5]
[53.4375, -310.4375, 18.5]
[50.5625, -359.125, 45.1875]
[50.5625, -359.125, 45.1875]
[50.5625, -359.125, 45.1875]
[10.0, -406.375, 64.625]
[-57.8125, -435.875, 73.0625]
[-57.8125, -435.875, 73.0625]
[-106.25, -425.5, 68.25]
[-106.25, -425.5, 68.25]
[-104.6875, -390.5625, 65.0]
[-73.625, -380.5, 72.5]
[-73.625, -380.5, 72.5]
[-44.0625, -373.8125, 78.3125]
[-44.0625, -373.8125, 78.3125]
[-44.0625, -373.8125, 78.3125]
[-11.125, -335.5, 76.6875]
[-49.125, -299.0625, 75.625]
[-49.125, -299.0625, 75.625]
[-121.125, -279.125, 67.8125]
[-121.125, -279.125, 67.8125]
[-121.125, -279.125, 67.8125]
