[-27.1875, 12.125, -0.9375]
[-36.3125, -27.125, -61.5625]
[-36.3125, -27.125, -61.5625]
[-42.375, -20.125, -48.125]
[-42.375, -20.125, -48.125]
[-49.0625, -12.375, -41.3125]
[-49.0625, -12.375, -41.3125]
[-43.25, -5.4375, -37.0]
[-43.25, -5.4375, -37.0]
[-37.4375, -0.625, -34.25]
[-37.4375, -0.625, -34.25]
[-38.75, 3.8125, -29.0625]
[-38.75, 3.8125, -29.0625]
[-43.6875, 10.6875, -20.5625]
[-43.6875, 10.6875, -20.5625]
[-39.0625, 18.6875, -9.125]
[-39.0625, 18.6875, -9.125]
[-34.375, 22.25, -1.4375]
[-34.375, 22.25, -1.4375]
[-24.3125, 19.625, 4.5]
[-8.875, 17.4375, 9.9375]
[-8.875, 17.4375, 9.9375]
[-8.875, 17.4375, 9.9375]
[-7.8125, 10.8125, 11.25]
[-7.8125, 10.8125, 11.25]
[-7.9375, 6.375, 7.5625]
[-5.125, 3.9375, 2.75]
[-5.125, 3.9375, 2.75]
[-5.125, 3.9375, 2.75]
[-3.5625, 1.3125, -1.5625]
[-1.375, -2.625, -1.4375]
[-1.375, -2.625, -1.4375]
[4.5625, -4.8125, 0.625]
[4.5625, -4.8125, 0.625]
[9.6875, -5.0625, 2.375]
[9.6875, -5.0625, 2.375]
[12.8125, -6.375, 3.0]
[12.8125, -6.375, 3.0]
[12.125, -8.6875, 3.3125]
[12.125, -8.6875, 3.3125]
[12.3125, -8.25, 3.625]
[12.3125, -8.25, 3.625]
[14.3125, -7.25, 5.125]
[14.3125, -7.25, 5.125]
[16.9375, -6.0, 8.3125]
[16.9375, -6.0, 8.3125]
[19.0625, -4.8125, 10.625]
[19.0625, -4.8125, 10.625]
[19.0625, -4.8125, 10.625]
[21.0625, -2.375, 14.25]
[21.0625, -2.375, 14.25]
[26.4375, 0.875, 21.0]
[31.25, 4.0, 30.375]
[31.25, 4.0, 30.375]
[40.5625, 6.125, 40.5]
[40.5625, 6.125, 40.5]
[61.4375, 11.8125, 54.0]
[61.4375, 11.8125, 54.0]
[71.3125, 17.8125, 72.4375]
[71.3125, 17.8125, 72.4375]
[70.6875, 23.9375, 86.4375]
[70.6875, 23.9375, 86.4375]
[65.875, 27.75, 106.5]
[65.875, 27.75, 106.5]
[69.0625, 34.8125, 123.3125]
[69.0625, 34.8125, 123.3125]
[79.375, 47.1875, 135.375]
[79.375, 47.1875, 135.375]
[82.125, 57.6875, 141.1875]
[82.125, 57.6875, 141.1875]
[69.25, 57.6875, 145.75]
[69.25, 57.6875, 145.75]
[59.5625, 54.8125, 151.125]
[59.5625, 54.8125, 151.125]
[55.9375, 57.6875, 150.8125]
[55.9375, 57.6875, 150.8125]
[52.375, 63.0, 145.875]
[52.375, 63.0, 145.875]
[48.125, 64.5625, 141.0]
[48.125, 64.5625, 141.0]
[42.9375, 60.5, 136.375]
[42.9375, 60.5, 136.375]
[29.625, 52.25, 128.5]
[29.625, 52.25, 128.5]
[17.9375, 42.0625, 117.5]
[17.9375, 42.0625, 117.5]
[17.9375, 42.0625, 117.5]
[17.9375, 42.0625, 117.5]
[12.875, 23.3125, 93.5]
[12.875, 23.3125, 93.5]
[12.9375, 13.125, 82.125]
[12.9375, 13.125, 82.125]
[5.5, 5.1875, 69.75]
[5.5, 5.1875, 69.75]
[1.375, -0.625, 56.5625]
[1.375, -0.625, 56.5625]
[2.0625, -7.0625, 45.75]
[2.0625, -7.0625, 45.75]
[-1.375, -14.625, 35.125]
[-1.375, -14.625, 35.125]
[-8.4375, -21.375, 30.6875]
[-8.4375, -21.375, 30.6875]
[-4.875, -22.25, 23.1875]
[-4.875, -22.25, 23.1875]
[-7.4375, -18.4375, 13.25]
[-7.4375, -18.4375, 13.25]
[-17.9375, -15.0, 5.3125]
[-17.9375, -15.0, 5.3125]
[-17.9375, -15.0, 5.3125]
[-11.0625, -5.3125, 2.1875]
[-6.5625, 1.8125, -9.1875]
[-6.5625, 1.8125, -9.1875]
[-7.8125, -2.5625, -12.9375]
[-7.8125, -2.5625, -12.9375]
[-4.1875, -4.75, -8.0625]
[-4.1875, -4.75, -8.0625]
[-5.9375, -3.5, -6.125]
[-5.9375, -3.5, -6.125]
[-9.625, -3.8125, -4.4375]
[-9.625, -3.8125, -4.4375]
[-6.9375, -2.4375, -3.125]
[-6.9375, -2.4375, -3.125]
[-0.1875, -0.0625, -2.125]
[2.25, -2.0625, -1.75]
[2.25, -2.0625, -1.75]
[2.25, -2.0625, -1.75]
[0.125, -2.5, 0.75]
[0.125, -2.5, 0.75]
[-5.375, -5.3125, 2.0625]
[-2.0, -3.9375, 3.625]
[-2.0, -3.9375, 3.625]
[0.5, -4.875, 2.3125]
[0.5, -4.875, 2.3125]
[1.125, -3.1875, 2.5625]
[1.125, -3.1875, 2.5625]
[-4.8125, -4.875, 0.5625]
[-4.8125, -4.875, 0.5625]
[-2.375, -5.625, 3.0]
[-2.375, -5.625, 3.0]
[0.5, -4.4375, 2.9375]
[0.5, -4.4375, 2.9375]
[2.0625, -4.0, 3.6875]
[2.0625, -4.0, 3.6875]
[1.4375, -3.3125, 4.875]
[1.4375, -3.3125, 4.875]
[-6.5625, -3.875, 5.4375]
[-6.5625, -3.875, 5.4375]
[-8.4375, -2.5625, 5.0]
[-8.4375, -2.5625, 5.0]
[-15.25, -0.125, 1.3125]
[-15.25, -0.125, 1.3125]
[-15.25, 5.6875, -5.5625]
[-11.4375, 11.1875, -15.5]
[-11.4375, 11.1875, -15.5]
[-2.6875, 12.3125, -26.5625]
[-2.6875, 12.3125, -26.5625]
[-2.6875, 12.3125, -26.5625]
[0.4375, 9.25, -35.1875]
[0.4375, 9.25, -35.1875]
[-3.6875, 1.0625, -44.0]
[-3.6875, 1.0625, -44.0]
[-4.0625, -5.5625, -54.5]
[-4.0625, -5.5625, -54.5]
[-4.3125, -13.125, -69.9375]
[-4.3125, -13.125, -69.9375]
[-8.8125, -20.3125, -90.3125]
[-24.5625, -28.25, -106.4375]
[-24.5625, -28.25, -106.4375]
[-24.5625, -28.25, -106.4375]
[-30.8125, -33.625, -120.6875]
[-30.8125, -33.625, -120.6875]
[-36.5625, -38.6875, -134.4375]
[-43.125, -43.3125, -149.1875]
[-43.125, -43.3125, -149.1875]
[-43.125, -43.3125, -149.1875]
[-54.1875, -47.1875, -160.0625]
[-60.8125, -50.0, -165.25]
[-60.8125, -50.0, -165.25]
[-62.875, -48.0625, -165.625]
[-62.875, -48.0625, -165.625]
[-62.875, -48.0625, -165.625]
[-64.0625, -44.75, -166.3125]
[-59.3125, -44.25, -160.875]
[-59.3125, -44.25, -160.875]
[-57.0625, -45.625, -152.5]
[-57.0625, -45.625, -152.5]
[-57.0625, -45.625, -152.5]
[-57.5, -42.3125, -139.375]
[-55.0625, -33.8125, -126.0]
[-55.0625, -33.8125, -126.0]
[-46.875, -25.1875, -112.375]
[-46.875, -25.1875, -112.375]
[-48.9375, -20.0, -96.5]
[-48.9375, -20.0, -96.5]
[-54.0625, -15.0625, -82.25]
[-54.0625, -15.0625, -82.25]
[-48.375, -5.5, -69.625]
[-48.375, -5.5, -69.625]
[-37.75, 3.1875, -53.125]
[-37.75, 3.1875, -53.125]
[-41.5, 6.625, -36.9375]
[-41.5, 6.625, -36.9375]
[-45.3125, 4.4375, -27.1875]
[-45.3125, 4.4375, -27.1875]
[-41.625, 4.6875, -16.9375]
[-41.625, 4.6875, -16.9375]
[-28.8125, 8.5625, -9.75]
[-28.8125, 8.5625, -9.75]
[-25.5, 8.5625, -2.8125]
[-25.5, 8.5625, -2.8125]
[-25.125, 10.9375, 3.5625]
[-25.125, 10.9375, 3.5625]
[-25.125, 10.9375, 3.5625]
[-23.875, 16.3125, -1.4375]
[-23.875, 16.3125, -1.4375]
[-18.8125, 16.75, -3.25]
[-14.4375, 10.875, -2.625]
[-14.4375, 10.875, -2.625]
[-14.4375, 10.875, -2.625]
[-10.5625, 4.875, 0.5625]
[-2.8125, 3.8125, 1.3125]
[-2.8125, 3.8125, 1.3125]
[3.9375, 2.6875, 1.625]
[3.9375, 2.6875, 1.625]
[3.9375, 2.6875, 1.625]
[2.4375, -1.8125, 2.125]
[4.375, -4.875, 1.6875]
[4.375, -4.875, 1.6875]
[8.25, -5.3125, 1.25]
[8.25, -5.3125, 1.25]
[8.25, -5.3125, 1.25]
[9.0, -5.4375, 2.1875]
[11.4375, -8.1875, 3.25]
[11.4375, -8.1875, 3.25]
[13.1875, -10.4375, 3.5]
[13.1875, -10.4375, 3.5]
[17.875, -11.1875, 3.75]
[17.875, -11.1875, 3.75]
[17.875, -11.1875, 3.75]
[21.3125, -11.9375, 5.0]
[21.3125, -11.9375, 5.0]
[23.375, -10.75, 6.0]
[24.5625, -9.5625, 7.0625]
[27.0625, -5.625, 10.6875]
[27.0625, -5.625, 10.6875]
[29.875, -0.3125, 17.5625]
[29.875, -0.3125, 17.5625]
[37.4375, 6.75, 28.75]
[37.4375, 6.75, 28.75]
[50.25, 14.5, 43.75]
[50.25, 14.5, 43.75]
[57.5, 20.0625, 60.5625]
[57.5, 20.0625, 60.5625]
[57.8125, 21.875, 77.3125]
[57.8125, 21.875, 77.3125]
[57.25, 24.5625, 92.5]
[57.25, 24.5625, 92.5]
[58.375, 30.4375, 106.3125]
[58.375, 30.4375, 106.3125]
[60.75, 39.75, 118.25]
[60.75, 39.75, 118.25]
[71.3125, 49.0625, 127.0625]
[71.3125, 49.0625, 127.0625]
[67.3125, 54.1875, 133.75]
[67.3125, 54.1875, 133.75]
[55.875, 54.9375, 140.4375]
[55.875, 54.9375, 140.4375]
[46.9375, 53.25, 144.6875]
[46.9375, 53.25, 144.6875]
[41.6875, 56.5625, 144.6875]
[41.6875, 56.5625, 144.6875]
[36.6875, 65.625, 139.5625]
[36.6875, 65.625, 139.5625]
[31.5625, 74.125, 132.8125]
[31.5625, 74.125, 132.8125]
[27.4375, 72.875, 125.9375]
[27.4375, 72.875, 125.9375]
[15.125, 64.875, 122.6875]
[15.125, 64.875, 122.6875]
[1.6875, 54.0, 118.125]
[1.6875, 54.0, 118.125]
[-4.25, 45.3125, 110.5625]
[-4.25, 45.3125, 110.5625]
[-1.75, 34.8125, 102.25]
[-1.75, 34.8125, 102.25]
[2.75, 22.8125, 92.1875]
[2.75, 22.8125, 92.1875]
[-0.1875, 9.0, 81.6875]
[-0.1875, 9.0, 81.6875]
[0.9375, -1.6875, 71.4375]
[0.9375, -1.6875, 71.4375]
[1.25, -10.1875, 62.5]
[-0.5, -15.6875, 53.875]
[-0.5, -15.6875, 53.875]
[-0.5, -15.6875, 53.875]
[-0.5, -15.6875, 53.875]
[-0.5, -15.6875, 53.875]
[4.1875, -17.625, 35.625]
[4.1875, -17.625, 35.625]
[-1.625, -20.0, 25.3125]
[-1.625, -20.0, 25.3125]
[-7.6875, -22.0625, 18.3125]
[-7.6875, -22.0625, 18.3125]
[-11.875, -23.875, 12.4375]
[-11.875, -23.875, 12.4375]
[-16.875, -24.125, 3.3125]
[-14.25, -18.6875, -5.3125]
[-14.25, -18.6875, -5.3125]
[-14.25, -18.6875, -5.3125]
[-21.8125, -8.4375, -15.5625]
[-25.125, -4.625, -20.1875]
[-25.125, -4.625, -20.1875]
[-19.0, 3.25, -21.4375]
[-19.0, 3.25, -21.4375]
[-9.25, -1.0, -15.125]
[-9.25, -1.0, -15.125]
[12.5, 2.5625, -4.75]
[12.5, 2.5625, -4.75]
[12.5, 2.5625, -4.75]
[11.6875, 1.3125, -3.25]
[11.6875, 1.3125, -3.25]
[0.0625, 0.0625, -1.375]
[7.625, 2.125, 0.5]
[7.625, 2.125, 0.5]
[7.625, 2.125, 0.5]
[14.9375, 2.1875, 2.5]
[14.9375, 2.1875, 2.5]
[12.9375, 3.3125, 2.375]
[12.9375, 3.3125, 2.375]
[9.4375, 3.0625, 0.5]
[9.4375, 3.0625, 0.5]
[5.0625, 2.25, -0.9375]
[5.0625, 2.25, -0.9375]
[2.5, 3.5, -3.75]
[4.5625, 3.0625, -4.3125]
[4.5625, 3.0625, -4.3125]
[4.5625, 3.0625, -4.3125]
[4.0, 0.625, -3.0]
[-5.5, -2.125, -2.8125]
[-5.875, -1.25, -1.4375]
[-5.875, -1.25, -1.4375]
[-5.875, -1.25, -1.4375]
[-2.5, 2.9375, -0.6875]
[-2.5, 2.9375, -0.6875]
[-2.5, 2.9375, -0.6875]
[0.0625, -2.875, 2.0625]
[0.0625, -2.875, 2.0625]
[0.0625, -2.875, 2.0625]
[-5.375, -5.625, 2.5625]
[-5.375, -5.625, 2.5625]
[-5.375, -5.625, 2.5625]
[-6.0625, -4.75, 0.25]
[-12.375, -1.0, -5.0625]
[-12.375, -1.0, -5.0625]
[-9.375, 3.25, -10.5]
[-9.375, 3.25, -10.5]
[-0.1875, 3.1875, -15.6875]
[-0.1875, 3.1875, -15.6875]
[-4.8125, 1.5, -23.375]
[-4.8125, 1.5, -23.375]
[-5.5, 2.1875, -33.5625]
[-5.5, 2.1875, -33.5625]
[-5.375, 2.6875, -44.125]
[-5.375, 2.6875, -44.125]
[-6.375, 0.875, -55.0]
[-6.375, 0.875, -55.0]
[-8.0, -5.625, -67.875]
[-8.0, -5.625, -67.875]
[-9.5, -13.4375, -82.6875]
[-9.5, -13.4375, -82.6875]
[-13.5625, -21.8125, -98.0]
[-13.5625, -21.8125, -98.0]
[-19.0, -28.0, -113.0625]
[-19.0, -28.0, -113.0625]
[-26.25, -35.375, -126.4375]
[-26.25, -35.375, -126.4375]
[-28.625, -39.625, -138.125]
[-28.625, -39.625, -138.125]
[-31.375, -43.9375, -147.875]
[-31.375, -43.9375, -147.875]
[-43.875, -51.375, -155.75]
[-43.875, -51.375, -155.75]
[-52.5, -55.25, -161.3125]
[-52.5, -55.25, -161.3125]
[-46.0625, -56.5, -159.875]
[-46.0625, -56.5, -159.875]
[-42.0, -54.125, -155.625]
[-42.0, -54.125, -155.625]
[-47.0, -50.375, -152.625]
[-47.0, -50.375, -152.625]
[-46.75, -45.3125, -141.0]
[-36.25, -40.0625, -126.1875]
[-36.25, -40.0625, -126.1875]
[-36.25, -40.0625, -126.1875]
[-39.1875, -38.5625, -113.625]
[-47.625, -31.5625, -101.1875]
[-47.625, -31.5625, -101.1875]
[-47.625, -31.5625, -101.1875]
[-41.875, -20.6875, -86.125]
[-41.875, -20.6875, -86.125]
[-35.875, -13.4375, -70.0625]
[-44.625, -8.8125, -55.25]
[-44.625, -8.8125, -55.25]
[-44.625, -8.8125, -55.25]
[-55.375, -2.6875, -44.125]
[-55.375, -2.6875, -44.125]
[-45.3125, 7.375, -33.3125]
[-36.5, 13.0625, -22.75]
[-36.5, 13.0625, -22.75]
[-33.5, 10.625, -15.0625]
[-33.5, 10.625, -15.0625]
[-38.6875, 3.25, -8.0625]
[-38.6875, 3.25, -8.0625]
[-35.3125, 2.0625, -2.875]
[-35.3125, 2.0625, -2.875]
[-24.75, 11.25, 1.1875]
[-24.75, 11.25, 1.1875]
[-21.3125, 20.9375, 0.625]
[-21.4375, 20.0, -1.5]
[-21.4375, 20.0, -1.5]
[-21.4375, 20.0, -1.5]
[-20.75, 12.3125, -1.3125]
[-20.75, 12.3125, -1.3125]
[-8.625, 8.0625, -1.25]
[-8.625, 8.0625, -1.25]
[0.375, 5.75, 0.75]
[0.875, 2.1875, 2.125]
[0.875, 2.1875, 2.125]
[0.875, 2.1875, 2.125]
[3.875, -2.25, 1.25]
[6.3125, -4.5, 0.0]
[6.3125, -4.5, 0.0]
[8.1875, -6.875, -0.375]
[8.1875, -6.875, -0.375]
[7.875, -9.4375, 0.1875]
[7.875, -9.4375, 0.1875]
[9.9375, -9.5, 1.1875]
[9.9375, -9.5, 1.1875]
[15.4375, -9.125, 1.0625]
[15.4375, -9.125, 1.0625]
[15.4375, -9.125, 1.0625]
[19.6875, -9.25, 6.5625]
[19.6875, -9.25, 6.5625]
[23.4375, -6.9375, 10.6875]
[23.4375, -6.9375, 10.6875]
[28.0625, -3.5625, 16.25]
[28.0625, -3.5625, 16.25]
[34.125, 1.3125, 24.3125]
[34.125, 1.3125, 24.3125]
[44.5, 4.375, 36.625]
[44.5, 4.375, 36.625]
[55.1875, 7.9375, 54.25]
[55.1875, 7.9375, 54.25]
[64.25, 14.6875, 70.9375]
[64.25, 14.6875, 70.9375]
[68.4375, 22.875, 88.625]
[68.4375, 22.875, 88.625]
[68.9375, 30.75, 106.125]
[68.9375, 30.75, 106.125]
[70.9375, 37.375, 120.125]
[70.9375, 37.375, 120.125]
[64.5625, 44.5, 129.875]
[64.5625, 44.5, 129.875]
[62.8125, 53.875, 141.875]
[62.8125, 53.875, 141.875]
[72.25, 61.75, 151.9375]
[72.25, 61.75, 151.9375]
[69.75, 61.5, 158.3125]
[69.75, 61.5, 158.3125]
[58.875, 55.9375, 161.875]
[58.875, 55.9375, 161.875]
[55.8125, 51.625, 163.6875]
[55.8125, 51.625, 163.6875]
[50.25, 53.5, 162.625]
[50.25, 53.5, 162.625]
[50.875, 59.125, 154.5625]
[50.875, 59.125, 154.5625]
[45.9375, 54.625, 142.8125]
[45.9375, 54.625, 142.8125]
[45.9375, 54.625, 142.8125]
[28.5, 42.875, 133.625]
[20.375, 33.0625, 126.625]
[20.375, 33.0625, 126.625]
[18.0, 26.4375, 119.6875]
[18.0, 26.4375, 119.6875]
[18.0, 26.4375, 119.6875]
[13.9375, 22.625, 107.875]
[11.6875, 15.125, 94.625]
[11.6875, 15.125, 94.625]
[7.1875, 3.625, 83.0]
[7.1875, 3.625, 83.0]
[5.5625, -6.1875, 76.0625]
[5.5625, -6.1875, 76.0625]
[5.5625, -10.4375, 67.4375]
[5.5625, -10.4375, 67.4375]
[-0.75, -11.625, 55.75]
[-0.75, -11.625, 55.75]
[-3.0625, -13.8125, 46.875]
[-3.0625, -13.8125, 46.875]
[-5.375, -18.1875, 39.375]
[-5.375, -18.1875, 39.375]
[-8.0, -14.3125, 27.3125]
[-8.0, -14.3125, 27.3125]
[-8.0625, -6.6875, 14.875]
[-8.0625, -6.6875, 14.875]
[-11.4375, 1.8125, 0.6875]
[-11.4375, 1.8125, 0.6875]
[-5.4375, 4.625, -14.6875]
[-5.4375, 4.625, -14.6875]
[7.75, -2.25, -17.0625]
[7.75, -2.25, -17.0625]
[-2.125, -5.0625, -21.375]
[-2.125, -5.0625, -21.375]
[-2.125, -5.0625, -21.375]
[-13.1875, -5.125, -22.375]
[-14.75, -3.75, -20.8125]
[-3.8125, -3.375, -15.8125]
[-3.8125, -3.375, -15.8125]
[-3.8125, -3.375, -15.8125]
[2.8125, -3.875, -11.9375]
[4.5625, -0.375, -6.375]
[4.5625, -0.375, -6.375]
[-3.75, -0.0625, -2.8125]
[-3.75, -0.0625, -2.8125]
[-3.75, -0.0625, -2.8125]
[-0.1875, 2.0625, -2.125]
[6.3125, 1.9375, 0.1875]
[6.3125, 1.9375, 0.1875]
[4.1875, 1.125, 2.0]
[4.1875, 1.125, 2.0]
[-0.375, 2.5, 2.5625]
[-0.375, 2.5, 2.5625]
[-0.5625, -0.125, 1.5625]
[-0.5625, -0.125, 1.5625]
[4.0625, -0.8125, 1.8125]
[4.0625, -0.8125, 1.8125]
[-3.375, -2.375, 1.6875]
[-3.375, -2.375, 1.6875]
[-7.125, -2.5, 3.125]
[-7.125, -2.5, 3.125]
[-7.125, -2.5, 3.125]
[-9.8125, -0.0625, 0.875]
[-14.0, 7.1875, -4.0]
[-14.0, 7.1875, -4.0]
[-13.1875, 17.875, -17.875]
[-13.1875, 17.875, -17.875]
[-4.375, 16.875, -25.1875]
[-4.375, 16.875, -25.1875]
[-4.1875, 5.875, -35.25]
[-4.1875, 5.875, -35.25]
[-4.0, -6.3125, -47.375]
[-6.625, -19.8125, -65.4375]
[-6.625, -19.8125, -65.4375]
[-6.625, -19.8125, -65.4375]
[-8.4375, -27.4375, -84.8125]
[-7.3125, -35.375, -103.9375]
[-7.3125, -35.375, -103.9375]
[-9.5625, -41.875, -120.6875]
[-9.5625, -41.875, -120.6875]
[-9.5625, -41.875, -120.6875]
[-22.3125, -50.0, -136.4375]
[-39.25, -56.25, -150.4375]
[-39.25, -56.25, -150.4375]
[-52.5, -59.875, -159.5625]
[-52.5, -59.875, -159.5625]
[-52.5, -59.875, -159.5625]
[-53.8125, -59.125, -164.6875]
[-45.0625, -59.875, -167.375]
[-45.0625, -59.875, -167.375]
[-45.25, -61.625, -166.625]
[-45.25, -61.625, -166.625]
[-54.4375, -60.5, -162.8125]
[-54.4375, -60.5, -162.8125]
[-56.4375, -51.0625, -154.875]
[-56.4375, -51.0625, -154.875]
[-46.375, -40.125, -143.6875]
[-46.375, -40.125, -143.6875]
[-40.25, -33.0625, -130.25]
[-40.25, -33.0625, -130.25]
[-49.125, -30.125, -119.0]
[-59.3125, -27.875, -111.5625]
[-59.3125, -27.875, -111.5625]
[-54.75, -20.125, -101.1875]
[-54.75, -20.125, -101.1875]
[-54.75, -20.125, -101.1875]
[-41.875, -13.9375, -88.625]
[-45.875, -8.25, -73.875]
[-45.875, -8.25, -73.875]
[-52.625, -0.4375, -61.5]
[-52.625, -0.4375, -61.5]
[-52.625, -0.4375, -61.5]
[-52.3125, 6.1875, -50.25]
[-44.625, 8.5625, -41.3125]
[-44.625, 8.5625, -41.3125]
[-37.375, 7.875, -33.6875]
[-37.375, 7.875, -33.6875]
[-40.6875, 6.5625, -26.4375]
[-40.6875, 6.5625, -26.4375]
[-35.125, 3.0625, -20.75]
[-35.125, 3.0625, -20.75]
[-28.6875, -0.5, -17.4375]
[-28.6875, -0.5, -17.4375]
[-20.5625, -5.625, -14.875]
[-20.5625, -5.625, -14.875]
[-20.5625, -5.625, -14.875]
[-22.0625, -7.3125, -7.875]
[-19.625, 7.5625, 5.0]
[-19.625, 7.5625, 5.0]
[-11.25, 23.0625, 7.4375]
[-11.25, 23.0625, 7.4375]
[-21.25, 18.875, 2.25]
[-21.25, 18.875, 2.25]
[-16.25, 9.25, 0.6875]
[-16.25, 9.25, 0.6875]
[-2.0625, 4.6875, 1.125]
[-2.0625, 4.6875, 1.125]
[3.3125, 0.6875, 2.5]
[3.3125, 0.6875, 2.5]
[3.6875, -1.6875, 2.75]
[3.6875, -1.6875, 2.75]
[2.75, -5.1875, 1.375]
[3.625, -7.6875, 0.375]
[3.625, -7.6875, 0.375]
[3.625, -7.6875, 0.375]
[11.375, -8.5, 1.5]
[12.25, -10.1875, 3.6875]
[12.25, -10.1875, 3.6875]
[14.0, -11.625, 4.0]
[14.0, -11.625, 4.0]
[14.0, -11.625, 4.0]
[14.0, -11.625, 4.0]
[19.6875, -12.9375, 5.3125]
[23.875, -11.9375, 8.4375]
[29.125, -4.6875, 17.875]
[29.0625, -1.875, 22.8125]
[29.0625, -1.875, 22.8125]
[25.25, 1.0625, 31.5]
[25.25, 1.0625, 31.5]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[23.8125, 5.6875, 50.9375]
[68.8125, 29.0, 143.4375]
[68.8125, 29.0, 143.4375]
[68.8125, 29.0, 143.4375]
[68.8125, 29.0, 143.4375]
[70.3125, 36.5, 154.25]
[69.8125, 47.125, 159.0625]
[69.8125, 47.125, 159.0625]
[72.875, 57.4375, 160.625]
[72.875, 57.4375, 160.625]
[71.8125, 57.125, 161.375]
[71.8125, 57.125, 161.375]
[55.3125, 52.75, 159.625]
[55.3125, 52.75, 159.625]
[49.75, 50.6875, 156.5]
[49.75, 50.6875, 156.5]
[47.1875, 51.375, 149.0625]
[47.1875, 51.375, 149.0625]
[40.0625, 50.1875, 140.5625]
[40.0625, 50.1875, 140.5625]
[43.5625, 47.1875, 133.1875]
[43.5625, 47.1875, 133.1875]
[44.5625, 37.8125, 123.5625]
[44.5625, 37.8125, 123.5625]
[37.375, 27.4375, 113.125]
[37.375, 27.4375, 113.125]
[33.125, 20.875, 102.0625]
[33.125, 20.875, 102.0625]
[32.375, 16.6875, 88.9375]
[32.375, 16.6875, 88.9375]
[27.5, 11.5, 75.5625]
[27.5, 11.5, 75.5625]
[22.0625, 3.9375, 64.875]
[22.0625, 3.9375, 64.875]
[22.125, 2.6875, 56.875]
[22.125, 2.6875, 56.875]
[15.4375, 0.9375, 50.5]
[15.4375, 0.9375, 50.5]
[10.3125, 0.25, 46.5]
[10.3125, 0.25, 46.5]
[9.125, 0.0, 41.125]
[9.125, 0.0, 41.125]
[7.625, -1.6875, 31.75]
[7.625, -1.6875, 31.75]
[-5.4375, -5.1875, 23.5]
[-5.4375, -5.1875, 23.5]
[-8.75, -1.875, 17.3125]
[-8.75, -1.875, 17.3125]
[-17.25, 1.4375, 7.5625]
[-17.25, 1.4375, 7.5625]
[-21.125, -0.5, -2.5625]
[-21.125, -0.5, -2.5625]
[-21.125, -0.5, -2.5625]
[-21.125, -0.5, -2.5625]
[-10.8125, -11.0625, 3.5]
[-10.8125, -11.0625, 3.5]
[-20.125, -13.375, 1.0]
[-20.125, -13.375, 1.0]
[-2.375, -8.8125, 0.8125]
[-2.375, -8.8125, 0.8125]
[2.625, -8.5, 4.0625]
[2.625, -8.5, 4.0625]
[0.4375, -4.0625, 3.875]
[0.4375, -4.0625, 3.875]
[-1.375, -1.9375, 2.1875]
[6.4375, 0.6875, 0.0]
[6.4375, 0.6875, 0.0]
[6.0, 3.0625, -3.5625]
[6.0, 3.0625, -3.5625]
[3.9375, 2.3125, -4.8125]
[3.9375, 2.3125, -4.8125]
[-0.3125, 2.9375, -4.8125]
[-0.3125, 2.9375, -4.8125]
[2.1875, 3.9375, -5.8125]
[2.1875, 3.9375, -5.8125]
[3.5, 2.75, -3.5625]
[3.5, 2.75, -3.5625]
[4.0625, 3.6875, -1.4375]
[-4.5, 4.4375, -2.0]
[-4.5, 4.4375, -2.0]
[-4.5, 4.4375, -2.0]
[-6.0, 6.5625, -4.9375]
[-6.0, 6.5625, -4.9375]
[-6.375, 4.0, -8.625]
[-6.375, 4.0, -8.625]
[-6.1875, 2.0625, -12.625]
[-6.1875, 2.0625, -12.625]
[-10.3125, -0.125, -18.4375]
[-10.3125, -0.125, -18.4375]
[-14.375, 3.3125, -25.875]
[-16.4375, 6.875, -38.125]
[-16.4375, 6.875, -38.125]
[-16.4375, 6.875, -38.125]
[-12.375, 7.75, -48.375]
[-9.9375, 3.125, -60.25]
[-9.9375, 3.125, -60.25]
[-7.5, -6.4375, -76.375]
[-7.5, -6.4375, -76.375]
[-12.25, -13.25, -96.125]
[-12.25, -13.25, -96.125]
[-26.6875, -18.0, -116.5]
[-26.6875, -18.0, -116.5]
[-36.0, -25.0, -133.3125]
[-36.0, -25.0, -133.3125]
[-37.0, -28.0, -148.1875]
[-37.0, -28.0, -148.1875]
[-43.6875, -30.5, -161.1875]
[-43.6875, -30.5, -161.1875]
[-54.25, -34.375, -175.6875]
[-62.75, -40.125, -187.6875]
[-62.75, -40.125, -187.6875]
[-62.75, -40.125, -187.6875]
[-75.6875, -47.9375, -193.9375]
[-75.6875, -47.9375, -193.9375]
[-82.0, -51.125, -190.0]
[-63.25, -50.625, -176.5]
[-63.25, -50.625, -176.5]
[-63.25, -50.625, -176.5]
[-51.1875, -48.125, -164.0]
[-50.625, -46.625, -153.625]
[-50.625, -46.625, -153.625]
[-50.0, -44.625, -138.875]
[-50.0, -44.625, -138.875]
[-38.1875, -39.375, -119.625]
[-28.25, -30.9375, -101.5625]
[-28.25, -30.9375, -101.5625]
[-28.25, -30.9375, -101.5625]
[-34.4375, -22.875, -88.1875]
[-34.4375, -22.875, -88.1875]
[-42.0, -14.0, -75.25]
[-42.0, -14.0, -75.25]
