[-12.1875, 30.375, -11.5]
[-41.25, 13.0625, -11.0625]
[-41.25, 13.0625, -11.0625]
[-41.25, 13.0625, -11.0625]
[-47.375, 12.125, -6.0625]
[-40.5, 11.8125, -2.4375]
[-40.5, 11.8125, -2.4375]
[-36.9375, 10.6875, -1.5625]
[-36.9375, 10.6875, -1.5625]
[-34.875, 11.5625, -0.875]
[-29.3125, 12.1875, -0.125]
[-29.3125, 12.1875, -0.125]
[-29.9375, 6.5625, -1.6875]
[-29.9375, 6.5625, -1.6875]
[-29.1875, -0.0625, -3.0625]
[-25.9375, -4.3125, -3.6875]
[-25.9375, -4.3125, -3.6875]
[-25.9375, -4.3125, -3.6875]
[-21.4375, -5.875, -1.1875]
[-21.4375, -5.875, -1.1875]
[-21.4375, -5.875, -1.1875]
[-14.875, -3.25, 2.25]
[-9.75, 1.375, 3.9375]
[-9.75, 1.375, 3.9375]
[-8.625, 5.4375, 3.5]
[-8.625, 5.4375, 3.5]
[-5.8125, 6.0625, 0.75]
[-4.0, 1.0625, -1.5625]
[-4.0, 1.0625, -1.5625]
[-2.375, -3.125, -1.25]
[-2.375, -3.125, -1.25]
[-2.375, -3.125, -1.25]
[5.8125, -3.4375, -0.5625]
[5.8125, -3.4375, -0.5625]
[9.125, -3.25, 0.3125]
[9.125, -3.25, 0.3125]
[6.5, -5.25, 1.0]
[6.5, -5.25, 1.0]
[8.1875, -5.625, 1.8125]
[10.4375, -3.9375, 2.375]
[10.4375, -3.9375, 2.375]
[10.4375, -3.9375, 2.375]
[12.9375, -2.1875, 3.9375]
[17.9375, 1.1875, 7.3125]
[17.9375, 1.1875, 7.3125]
[24.25, 4.5, 9.125]
[24.25, 4.5, 9.125]
[24.25, 4.5, 9.125]
[31.625, 9.1875, 12.0625]
[31.625, 9.1875, 12.0625]
[31.625, 9.1875, 12.0625]
[53.6875, 40.6875, 40.0625]
[53.6875, 40.6875, 40.0625]
[53.6875, 40.6875, 40.0625]
[67.75, 64.6875, 53.75]
[67.75, 64.6875, 53.75]
[79.125, 90.75, 74.75]
[86.5, 113.3125, 111.0625]
[86.5, 113.3125, 111.0625]
[95.9375, 136.125, 145.875]
[95.9375, 136.125, 145.875]
[95.9375, 136.125, 145.875]
[91.5, 152.4375, 169.625]
[90.8125, 165.625, 192.375]
[90.8125, 165.625, 192.375]
[98.1875, 173.5625, 211.8125]
[98.1875, 173.5625, 211.8125]
[98.1875, 173.5625, 211.8125]
[97.9375, 177.5625, 218.375]
[85.9375, 178.875, 213.4375]
[85.9375, 178.875, 213.4375]
[85.9375, 178.875, 213.4375]
[72.75, 178.4375, 205.375]
[72.75, 178.4375, 205.375]
[62.3125, 171.0625, 191.6875]
[62.3125, 171.0625, 191.6875]
[48.625, 158.1875, 179.625]
[41.875, 145.4375, 163.6875]
[41.875, 145.4375, 163.6875]
[35.25, 136.625, 140.4375]
[35.25, 136.625, 140.4375]
[29.875, 128.5625, 117.0625]
[29.875, 128.5625, 117.0625]
[26.0, 111.25, 95.875]
[26.0, 111.25, 95.875]
[21.1875, 90.375, 77.75]
[21.1875, 90.375, 77.75]
[14.75, 76.0, 61.6875]
[14.75, 76.0, 61.6875]
[-2.0625, 63.0625, 43.4375]
[-2.0625, 63.0625, 43.4375]
[-22.9375, 45.25, 35.5625]
[-22.9375, 45.25, 35.5625]
[-14.125, 28.0, 36.375]
[-14.125, 28.0, 36.375]
[1.5, 17.8125, 32.0625]
[1.5, 17.8125, 32.0625]
[0.375, 9.375, 21.9375]
[0.375, 9.375, 21.9375]
[-3.375, 5.75, 13.1875]
[-3.375, 5.75, 13.1875]
[-8.875, 7.4375, 7.5625]
[-8.875, 7.4375, 7.5625]
[-13.5625, 5.375, -2.125]
[-13.5625, 5.375, -2.125]
[-4.5, 1.6875, -11.5]
[-4.5, 1.6875, -11.5]
[-14.25, 4.8125, -23.5625]
[-14.25, 4.8125, -23.5625]
[-32.875, 8.3125, -36.1875]
[-32.875, 8.3125, -36.1875]
[-51.75, 6.75, -46.4375]
[-51.75, 6.75, -46.4375]
[-46.25, -3.0625, -33.875]
[-46.25, -3.0625, -33.875]
[-38.75, -15.875, 8.4375]
[38.75, -35.75, 49.875]
[38.75, -35.75, 49.875]
[61.25, -22.75, 40.375]
[61.25, -22.75, 40.375]
[-39.0, -17.0, 13.625]
[-39.0, -17.0, 13.625]
[-19.375, 7.625, 13.3125]
[-19.375, 7.625, 13.3125]
[36.4375, 18.25, 13.0625]
[36.4375, 18.25, 13.0625]
[21.1875, 6.25, 12.75]
[21.1875, 6.25, 12.75]
[-4.3125, -9.5625, 7.875]
[-4.3125, -9.5625, 7.875]
[0.625, -8.25, 1.625]
[0.625, -8.25, 1.625]
[6.1875, 1.8125, -2.3125]
[6.1875, 1.8125, -2.3125]
[16.5, 6.3125, -4.125]
[16.5, 6.3125, -4.125]
[19.0625, 0.875, -6.0625]
[19.0625, 0.875, -6.0625]
[6.8125, -9.3125, -8.25]
[6.8125, -9.3125, -8.25]
[1.6875, -11.3125, -9.25]
[0.9375, -5.5625, -8.3125]
[0.9375, -5.5625, -8.3125]
[0.9375, -5.5625, -8.3125]
[3.125, -0.375, -10.1875]
[3.125, -0.375, -10.1875]
[5.1875, -0.8125, -13.1875]
[0.6875, -4.8125, -17.6875]
[0.6875, -4.8125, -17.6875]
[0.6875, -4.8125, -17.6875]
[-1.4375, -8.8125, -22.1875]
[-3.0, -13.9375, -27.0625]
[-3.0, -13.9375, -27.0625]
[5.1875, -23.875, -31.5625]
[5.1875, -23.875, -31.5625]
[12.625, -43.9375, -36.625]
[12.625, -43.9375, -36.625]
[9.8125, -72.8125, -47.25]
[12.25, -106.5625, -53.75]
[12.25, -106.5625, -53.75]
[9.625, -138.75, -62.1875]
[9.625, -138.75, -62.1875]
[9.625, -138.75, -62.1875]
[-1.375, -161.25, -78.0]
[-18.625, -174.1875, -100.5]
[-18.625, -174.1875, -100.5]
[-18.625, -174.1875, -100.5]
[-38.375, -182.0, -127.75]
[-38.375, -182.0, -127.75]
[-58.5, -185.375, -152.5]
[-58.5, -185.375, -152.5]
[-74.125, -181.0625, -169.0]
[-74.125, -181.0625, -169.0]
[-77.3125, -177.75, -173.5625]
[-77.3125, -177.75, -173.5625]
[-84.375, -167.6875, -181.125]
[-98.4375, -155.625, -194.5]
[-98.4375, -155.625, -194.5]
[-94.9375, -147.3125, -197.0625]
[-94.9375, -147.3125, -197.0625]
[-73.3125, -141.8125, -192.625]
[-73.3125, -141.8125, -192.625]
[-61.0625, -126.5625, -186.9375]
[-61.0625, -126.5625, -186.9375]
[-52.0, -106.8125, -181.75]
[-52.0, -106.8125, -181.75]
[-48.5, -101.3125, -163.5625]
[-48.5, -101.3125, -163.5625]
[-85.0, -100.75, -128.1875]
[-94.0625, -88.5625, -100.1875]
[-94.0625, -88.5625, -100.1875]
[-94.0625, -88.5625, -100.1875]
[-57.5, -65.875, -80.375]
[-57.5, -65.875, -80.375]
[-27.6875, -50.125, -62.375]
[-27.6875, -50.125, -62.375]
[-42.125, -44.875, -42.0]
[-54.5, -36.625, -29.125]
[-54.5, -36.625, -29.125]
[-54.5, -36.625, -29.125]
[-49.1875, -27.4375, -23.0]
[-39.625, -18.1875, -16.625]
[-39.625, -18.1875, -16.625]
[-39.75, -11.125, -10.3125]
[-39.75, -11.125, -10.3125]
[-39.75, -11.125, -10.3125]
[-40.1875, -1.3125, -7.625]
[-41.625, 12.4375, -3.9375]
[-41.625, 12.4375, -3.9375]
[-41.625, 12.4375, -3.9375]
[-36.625, 18.1875, -4.0]
[-36.625, 18.1875, -4.0]
[-34.8125, 17.8125, -2.0]
[-30.375, 17.0625, 0.375]
[-30.375, 17.0625, 0.375]
[-20.6875, 16.25, 1.5]
[-20.6875, 16.25, 1.5]
[-20.6875, 16.25, 1.5]
[-10.5, 10.9375, 1.4375]
[-2.5, 2.125, 1.9375]
[-2.5, 2.125, 1.9375]
[-0.3125, -2.625, 0.9375]
[-0.3125, -2.625, 0.9375]
[2.75, -4.625, 1.4375]
[8.125, -2.5625, -0.375]
[8.125, -2.5625, -0.375]
[6.5625, -1.5625, -1.6875]
[6.5625, -1.5625, -1.6875]
[6.5625, -1.5625, -1.6875]
[5.625, -1.0625, -1.375]
[5.625, -1.0625, -1.375]
[3.6875, -2.6875, -1.3125]
[3.6875, -2.6875, -1.3125]
[3.6875, -2.6875, -1.3125]
[2.3125, -5.625, -2.625]
[2.9375, -6.875, -4.0625]
[2.9375, -6.875, -4.0625]
[5.8125, -7.1875, -4.9375]
[5.8125, -7.1875, -4.9375]
[15.0625, -7.3125, -2.25]
[15.0625, -7.3125, -2.25]
[24.5, -11.3125, 2.5]
[34.875, -13.25, 6.5625]
[34.875, -13.25, 6.5625]
[49.3125, -7.0, 13.3125]
[49.3125, -7.0, 13.3125]
[49.3125, -7.0, 13.3125]
[62.0625, 7.3125, 26.375]
[70.9375, 29.0625, 39.625]
[70.9375, 29.0625, 39.625]
[70.9375, 29.0625, 39.625]
[69.3125, 90.5625, 100.6875]
[69.3125, 90.5625, 100.6875]
[69.3125, 90.5625, 100.6875]
[82.1875, 116.6875, 129.375]
[82.1875, 116.6875, 129.375]
[87.0, 143.75, 151.875]
[87.0, 143.75, 151.875]
[83.4375, 165.125, 173.0]
[83.4375, 165.125, 173.0]
[84.875, 178.5625, 194.5]
[84.875, 178.5625, 194.5]
[90.4375, 183.75, 204.125]
[90.4375, 183.75, 204.125]
[91.875, 185.3125, 202.3125]
[91.875, 185.3125, 202.3125]
[73.6875, 182.625, 193.375]
[73.6875, 182.625, 193.375]
[73.6875, 182.625, 193.375]
[30.4375, 152.5, 171.5625]
[30.4375, 152.5, 171.5625]
[30.4375, 152.5, 171.5625]
[31.875, 142.875, 157.6875]
[31.875, 142.875, 157.6875]
[35.625, 137.5, 134.8125]
[35.625, 137.5, 134.8125]
[21.5, 126.875, 108.9375]
[21.5, 126.875, 108.9375]
[7.625, 105.9375, 86.6875]
[7.625, 105.9375, 86.6875]
[-7.375, 78.75, 68.1875]
[-7.375, 78.75, 68.1875]
[-30.25, 55.625, 49.9375]
[-30.25, 55.625, 49.9375]
[-31.875, 35.75, 38.375]
[-31.875, 35.75, 38.375]
[-28.0625, 17.8125, 31.8125]
[-28.0625, 17.8125, 31.8125]
[-35.375, 1.9375, 21.25]
[-35.375, 1.9375, 21.25]
[-33.5, -14.25, 13.6875]
[-33.5, -14.25, 13.6875]
[-21.375, -23.75, 10.75]
[-21.375, -23.75, 10.75]
[-21.375, -23.75, 10.75]
[-15.8125, -28.1875, 11.4375]
[-22.4375, -27.4375, 8.8125]
[-22.4375, -27.4375, 8.8125]
[-6.6875, -21.9375, -0.9375]
[-6.6875, -21.9375, -0.9375]
[8.5, -11.3125, -14.625]
[8.5, -11.3125, -14.625]
[-42.625, -8.8125, -18.4375]
[-42.625, -8.8125, -18.4375]
[-89.8125, -26.8125, -14.625]
[-89.8125, -26.8125, -14.625]
[-44.5625, -9.875, 1.875]
[-44.5625, -9.875, 1.875]
[19.25, 7.625, 7.75]
[19.25, 7.625, 7.75]
[-36.4375, -7.6875, 20.4375]
[-36.4375, -7.6875, 20.4375]
[-72.8125, -30.3125, 61.3125]
[-72.8125, -30.3125, 61.3125]
[40.9375, -41.1875, 95.3125]
[40.9375, -41.1875, 95.3125]
[84.4375, -25.25, 72.375]
[84.4375, -25.25, 72.375]
[-16.5, -24.9375, 37.5]
[-16.5, -24.9375, 37.5]
[-27.1875, -19.0625, 24.6875]
[-27.1875, -19.0625, 24.6875]
[19.9375, -12.3125, 22.75]
[19.9375, -12.3125, 22.75]
[14.5, -13.125, 20.875]
[14.5, -13.125, 20.875]
[6.4375, -8.3125, 9.3125]
[5.8125, -2.5625, -1.1875]
[5.8125, -2.5625, -1.1875]
[5.8125, -2.5625, -1.1875]
[5.4375, 5.6875, -4.9375]
[10.1875, 11.75, -5.5625]
[10.1875, 11.75, -5.5625]
[8.1875, 10.75, -7.5625]
[8.1875, 10.75, -7.5625]
[3.8125, 4.5625, -13.625]
[3.8125, 4.5625, -13.625]
[-4.5, -1.5, -22.125]
[-4.5, -1.5, -22.125]
[-8.0625, -4.9375, -30.625]
[-8.0625, -4.9375, -30.625]
[-8.0625, -4.9375, -30.625]
[-6.625, -10.0, -36.1875]
[0.0625, -18.5625, -42.875]
[0.0625, -18.5625, -42.875]
[2.5625, -33.3125, -55.5]
[2.5625, -33.3125, -55.5]
[-3.75, -52.6875, -69.375]
[-3.75, -52.6875, -69.375]
[-13.5, -74.3125, -86.0625]
[-13.5, -74.3125, -86.0625]
[-20.375, -92.0625, -108.3125]
[-25.375, -105.3125, -135.4375]
[-25.375, -105.3125, -135.4375]
[-25.375, -105.3125, -135.4375]
[-32.9375, -117.625, -161.375]
[-32.9375, -117.625, -161.375]
[-51.9375, -127.0, -182.8125]
[-68.0625, -134.3125, -195.6875]
[-68.0625, -134.3125, -195.6875]
[-60.1875, -132.375, -197.3125]
[-60.1875, -132.375, -197.3125]
[-54.875, -129.6875, -198.625]
[-54.875, -129.6875, -198.625]
[-66.375, -125.9375, -202.0]
[-66.375, -125.9375, -202.0]
[-81.4375, -121.6875, -199.6875]
[-81.4375, -121.6875, -199.6875]
[-87.25, -115.75, -188.0]
[-87.25, -115.75, -188.0]
[-87.25, -115.75, -188.0]
[-72.5625, -100.0625, -165.25]
[-49.125, -82.9375, -145.0625]
[-49.125, -82.9375, -145.0625]
[-45.0625, -70.25, -135.5625]
[-45.0625, -70.25, -135.5625]
[-65.75, -63.125, -124.375]
[-64.625, -50.75, -104.0625]
[-64.625, -50.75, -104.0625]
[-64.625, -50.75, -104.0625]
[-39.75, -35.75, -81.625]
[-33.875, -28.6875, -63.5625]
[-33.875, -28.6875, -63.5625]
[-48.25, -25.25, -47.3125]
[-48.25, -25.25, -47.3125]
[-48.75, -18.5, -31.625]
[-48.75, -18.5, -31.625]
[-48.75, -18.5, -31.625]
[-37.3125, -8.125, -18.4375]
[-28.8125, 0.6875, -8.6875]
[-28.8125, 0.6875, -8.6875]
[-25.3125, 5.1875, -6.5625]
[-25.3125, 5.1875, -6.5625]
[-25.3125, 5.1875, -6.5625]
[-34.3125, 8.125, -2.3125]
[-37.25, 12.8125, 2.8125]
[-37.25, 12.8125, 2.8125]
[-26.875, 17.375, 5.5]
[-26.875, 17.375, 5.5]
[-19.1875, 16.25, 3.5625]
[-19.1875, 16.25, 3.5625]
[-19.0, 10.5625, 1.3125]
[-19.0, 10.5625, 1.3125]
[-22.4375, 6.5, 2.125]
[-22.4375, 6.5, 2.125]
[-15.8125, 7.375, 3.6875]
[-15.8125, 7.375, 3.6875]
[-7.375, 9.0625, 3.625]
[-2.625, 10.625, 1.1875]
[-2.625, 10.625, 1.1875]
[-2.625, 10.625, 1.1875]
[-6.5, 6.9375, -0.625]
[-6.5, 6.9375, -0.625]
[-6.5, 6.9375, -0.625]
[-7.6875, 2.8125, 0.5625]
[3.125, 1.3125, 1.0]
[3.125, 1.3125, 1.0]
[8.875, -0.3125, 1.4375]
[8.875, -0.3125, 1.4375]
[9.8125, -4.0625, 3.0625]
[9.8125, -4.0625, 3.0625]
[13.0625, -8.5625, 2.5625]
[18.5625, -10.875, 3.0625]
[18.5625, -10.875, 3.0625]
[24.75, -11.3125, 3.75]
[24.75, -11.3125, 3.75]
[29.125, -11.875, 4.5625]
[29.125, -11.875, 4.5625]
[31.25, -13.4375, 4.0625]
[31.25, -13.4375, 4.0625]
[33.9375, -12.625, 3.4375]
[33.9375, -12.625, 3.4375]
[37.625, -8.375, 6.8125]
[37.625, -8.375, 6.8125]
[40.1875, 0.875, 11.9375]
[44.875, 16.0, 18.375]
[44.875, 16.0, 18.375]
[46.9375, 34.6875, 26.75]
[46.9375, 34.6875, 26.75]
[47.625, 56.8125, 39.9375]
[47.625, 56.8125, 39.9375]
[46.6875, 80.5625, 57.375]
[46.6875, 80.5625, 57.375]
[59.6875, 105.3125, 78.5]
[59.6875, 105.3125, 78.5]
[59.6875, 105.3125, 78.5]
[72.3125, 145.1875, 118.625]
[62.625, 160.75, 140.625]
[62.625, 160.75, 140.625]
[65.375, 178.1875, 158.8125]
[65.375, 178.1875, 158.8125]
[71.5625, 191.125, 172.1875]
[71.5625, 191.125, 172.1875]
[79.875, 203.5625, 180.25]
[79.875, 203.5625, 180.25]
[79.875, 203.5625, 180.25]
[33.4375, 194.8125, 185.9375]
[33.4375, 194.8125, 185.9375]
[19.5, 179.0625, 179.125]
[19.5, 179.0625, 179.125]
[26.875, 162.8125, 169.75]
[26.875, 162.8125, 169.75]
[26.875, 162.8125, 169.75]
[31.625, 144.4375, 157.0]
[19.75, 124.25, 142.5625]
[19.75, 124.25, 142.5625]
[5.0, 95.5625, 125.3125]
[5.0, 95.5625, 125.3125]
[5.0, 95.5625, 125.3125]
[-5.6875, 73.5, 111.3125]
[-9.1875, 62.625, 96.375]
[-9.1875, 62.625, 96.375]
[-11.6875, 57.5625, 73.3125]
[-11.6875, 57.5625, 73.3125]
[-11.6875, 57.5625, 73.3125]
[4.6875, 50.5, 50.4375]
[0.0625, 32.9375, 42.0]
[0.0625, 32.9375, 42.0]
[-22.125, 12.8125, 42.5625]
[-22.125, 12.8125, 42.5625]
[-22.125, 12.8125, 42.5625]
[-24.6875, 3.8125, 37.8125]
[-8.0, 0.6875, 31.5]
[-8.0, 0.6875, 31.5]
[-2.9375, -5.25, 27.5]
[-2.9375, -5.25, 27.5]
[-2.9375, -5.25, 27.5]
[-12.75, -13.0, 23.75]
[-22.625, -27.0625, 18.0625]
[-22.625, -27.0625, 18.0625]
[-26.875, -41.375, 13.1875]
[-26.875, -41.375, 13.1875]
[-21.625, -48.8125, 9.375]
[-21.625, -48.8125, 9.375]
[-21.625, -48.8125, 9.375]
[-17.6875, -45.4375, 1.125]
[-9.0, -35.875, -10.75]
[-9.0, -35.875, -10.75]
[-8.6875, -24.6875, -24.875]
[-8.6875, -24.6875, -24.875]
[-24.1875, -13.5625, -41.125]
[-24.1875, -13.5625, -41.125]
[-54.3125, -2.375, -48.125]
[-54.3125, -2.375, -48.125]
[-42.875, 4.5, -28.5]
[-42.875, 4.5, -28.5]
[-42.875, 4.5, -28.5]
[-16.375, -7.5, 8.5625]
[71.3125, -25.8125, 39.375]
[71.3125, -25.8125, 39.375]
[23.875, -26.75, 31.875]
[23.875, -26.75, 31.875]
[23.875, -26.75, 31.875]
[-45.125, -21.8125, 7.0625]
[-6.0625, -0.75, 2.375]
[-6.0625, -0.75, 2.375]
[24.6875, 4.125, 1.9375]
[24.6875, 4.125, 1.9375]
[1.75, -9.125, 2.375]
[1.75, -9.125, 2.375]
[-16.0, -10.3125, -3.6875]
[-16.0, -10.3125, -3.6875]
[-0.8125, 4.75, -8.625]
[-0.8125, 4.75, -8.625]
[0.5625, 16.0625, -6.3125]
[6.875, 16.0, -3.8125]
[6.875, 16.0, -3.8125]
[6.875, 16.0, -3.8125]
[6.875, 6.625, -3.0]
[-0.875, -5.5, -6.125]
[-0.875, -5.5, -6.125]
[-4.8125, -10.3125, -9.5]
[-4.8125, -10.3125, -9.5]
[-4.8125, -10.3125, -9.5]
[-8.125, -9.375, -13.4375]
[-10.1875, -7.75, -16.9375]
[-10.1875, -7.75, -16.9375]
[-10.1875, -7.75, -16.9375]
[-6.4375, -12.8125, -19.0625]
[2.0, -23.375, -24.5]
[2.0, -23.375, -24.5]
[-2.9375, -44.9375, -36.25]
[-2.9375, -44.9375, -36.25]
[-8.0, -72.25, -50.5625]
[-8.0, -72.25, -50.5625]
[-8.0, -72.25, -50.5625]
[-11.375, -100.6875, -68.75]
[-19.6875, -125.4375, -94.0]
[-19.6875, -125.4375, -94.0]
[-30.875, -144.625, -122.75]
[-30.875, -144.625, -122.75]
[-46.5625, -160.5625, -150.75]
[-46.5625, -160.5625, -150.75]
[-63.5, -168.3125, -172.125]
[-63.5, -168.3125, -172.125]
[-71.5625, -165.4375, -183.0625]
[-69.375, -160.75, -197.0625]
[-69.375, -160.75, -197.0625]
[-69.375, -160.75, -197.0625]
[-68.5625, -156.6875, -206.5]
[-68.5625, -156.6875, -206.5]
[-77.0625, -151.3125, -206.1875]
[-79.4375, -136.4375, -199.0625]
[-79.4375, -136.4375, -199.0625]
[-53.25, -119.3125, -187.375]
[-53.25, -119.3125, -187.375]
[-41.875, -106.875, -169.25]
[-41.875, -106.875, -169.25]
[-77.6875, -98.75, -151.9375]
[-77.6875, -98.75, -151.9375]
[-89.5625, -80.6875, -137.1875]
[-89.5625, -80.6875, -137.1875]
[-65.875, -64.0, -116.5]
[-54.0, -54.5, -89.4375]
[-54.0, -54.5, -89.4375]
[-51.75, -46.5, -75.75]
[-51.75, -46.5, -75.75]
[-49.875, -38.5, -65.25]
[-49.875, -38.5, -65.25]
[-48.75, -32.5625, -49.6875]
[-48.75, -32.5625, -49.6875]
[-43.25, -24.9375, -34.875]
[-43.25, -24.9375, -34.875]
[-43.875, -17.6875, -17.0]
[-43.875, -17.6875, -17.0]
[-30.8125, 5.4375, -1.625]
[-30.8125, 5.4375, -1.625]
[-16.9375, 29.8125, 5.1875]
[-16.9375, 29.8125, 5.1875]
[-16.9375, 29.8125, 5.1875]
[-20.75, 35.8125, 3.25]
[-32.25, 27.3125, 6.4375]
[-32.25, 27.3125, 6.4375]
[-24.25, 19.9375, 9.3125]
[-24.25, 19.9375, 9.3125]
[-14.1875, 14.3125, 8.625]
[-14.1875, 14.3125, 8.625]
[-1.375, 6.6875, 4.9375]
[-1.375, 6.6875, 4.9375]
[3.75, -0.5, 1.8125]
[3.75, -0.5, 1.8125]
[-0.8125, -4.3125, 4.875]
[-0.8125, -4.3125, 4.875]
[0.625, -0.625, 7.375]
[2.5625, 2.25, 4.5]
[2.5625, 2.25, 4.5]
[2.5625, 2.25, 4.5]
[1.125, 0.0625, 1.125]
[-1.8125, -5.25, 0.9375]
[-1.8125, -5.25, 0.9375]
[-1.8125, -5.25, 0.9375]
[2.625, -6.8125, 1.25]
[2.625, -6.8125, 1.25]
[5.4375, -7.75, 0.9375]
[9.5625, -7.5, 1.4375]
[9.5625, -7.5, 1.4375]
[10.75, -8.1875, 2.5]
[10.75, -8.1875, 2.5]
[10.75, -8.1875, 2.5]
[11.4375, -7.625, 3.375]
[15.6875, -7.0625, 3.625]
[15.6875, -7.0625, 3.625]
[20.9375, -8.125, 3.875]
[20.9375, -8.125, 3.875]
[25.5, -8.375, 4.625]
[25.5, -8.375, 4.625]
[33.875, -3.25, 6.8125]
[33.875, -3.25, 6.8125]
[43.375, 6.5625, 11.5625]
[43.375, 6.5625, 11.5625]
[50.5, 19.75, 21.3125]
[50.5, 19.75, 21.3125]
[50.5, 19.75, 21.3125]
[50.5, 19.75, 21.3125]
[63.0625, 37.9375, 32.125]
[78.8125, 77.375, 65.0625]
[78.8125, 77.375, 65.0625]
[91.8125, 103.1875, 87.625]
[91.8125, 103.1875, 87.625]
[92.75, 128.8125, 108.4375]
[92.75, 128.8125, 108.4375]
[92.75, 128.8125, 108.4375]
[87.8125, 151.5, 131.25]
[85.3125, 168.0625, 148.25]
[85.3125, 168.0625, 148.25]
[74.9375, 178.3125, 161.75]
[74.9375, 178.3125, 161.75]
[80.0625, 187.5625, 174.75]
[80.0625, 187.5625, 174.75]
[74.6875, 190.125, 176.0625]
[74.6875, 190.125, 176.0625]
[46.4375, 185.8125, 174.9375]
[46.4375, 185.8125, 174.9375]
[35.5, 180.6875, 174.3125]
[39.1875, 180.375, 167.625]
[39.1875, 180.375, 167.625]
[39.1875, 180.375, 167.625]
[35.5, 174.5625, 156.3125]
[35.5, 174.5625, 156.3125]
[20.0625, 162.0625, 144.0]
[20.0625, 162.0625, 144.0]
[0.375, 148.3125, 133.1875]
[0.375, 148.3125, 133.1875]
[-4.0625, 129.0625, 119.625]
[-4.0625, 129.0625, 119.625]
[-2.3125, 111.875, 104.8125]
[-2.3125, 111.875, 104.8125]
[-4.6875, 93.0, 87.8125]
[-4.6875, 93.0, 87.8125]
[-14.3125, 74.25, 71.75]
[-14.3125, 74.25, 71.75]
[-11.5625, 58.0625, 59.0]
[-11.5625, 58.0625, 59.0]
[-10.0, 38.4375, 44.0]
[-10.0, 38.4375, 44.0]
[-15.4375, 23.25, 31.375]
[-15.4375, 23.25, 31.375]
[-17.25, 10.125, 23.5]
[-17.25, 10.125, 23.5]
[-16.8125, 1.8125, 16.5625]
[-16.8125, 1.8125, 16.5625]
[-17.5, -3.0625, 9.0]
[-17.5, -3.0625, 9.0]
[-13.4375, -8.3125, 4.5625]
[-13.4375, -8.3125, 4.5625]
[-10.75, -12.3125, 1.1875]
[-10.75, -12.3125, 1.1875]
[-14.6875, -12.75, -8.5]
[-14.6875, -12.75, -8.5]
[-14.5625, -4.8125, -25.3125]
[-14.5625, -4.8125, -25.3125]
[-13.1875, 7.75, -43.5625]
[-13.1875, 7.75, -43.5625]
[-37.125, 9.625, -51.9375]
[-74.6875, -6.0, -44.0]
[-74.6875, -6.0, -44.0]
[-74.6875, -6.0, -44.0]
[-72.25, -8.25, -5.625]
[-72.25, -8.25, -5.625]
[-13.3125, -19.1875, 46.125]
[93.75, -16.5625, 63.0625]
[93.75, -16.5625, 63.0625]
[7.3125, -15.4375, 30.5625]
[7.3125, -15.4375, 30.5625]
[7.3125, -15.4375, 30.5625]
[-32.625, -15.5, 13.5625]
[17.6875, -10.8125, 7.3125]
[17.6875, -10.8125, 7.3125]
[8.4375, -18.875, 10.625]
[8.4375, -18.875, 10.625]
[-6.5625, -20.6875, 6.6875]
[-6.5625, -20.6875, 6.6875]
[-2.0625, -10.375, -2.3125]
[-2.0625, -10.375, -2.3125]
[2.875, -1.3125, -2.9375]
[2.875, -1.3125, -2.9375]
[11.0, -0.625, -1.5625]
[11.0, -0.625, -1.5625]
[8.25, -7.6875, -3.75]
[8.25, -7.6875, -3.75]
[-1.625, -16.375, -7.4375]
[-1.625, -16.375, -7.4375]
[-7.25, -21.0625, -15.8125]
[-9.5625, -22.3125, -22.8125]
[-9.5625, -22.3125, -22.8125]
[-9.5625, -22.3125, -22.8125]
[-13.375, -25.9375, -28.4375]
[-4.0625, -33.1875, -36.0625]
[-4.0625, -33.1875, -36.0625]
[5.9375, -45.9375, -46.1875]
[5.9375, -45.9375, -46.1875]
[5.9375, -45.9375, -46.1875]
[3.3125, -71.4375, -55.0]
[-8.0, -98.8125, -68.8125]
[-8.0, -98.8125, -68.8125]
[-18.5, -124.0625, -88.6875]
[-18.5, -124.0625, -88.6875]
[-25.5, -144.6875, -111.25]
[-25.5, -144.6875, -111.25]
[-41.4375, -164.5, -133.6875]
[-41.4375, -164.5, -133.6875]
[-67.5, -178.5, -158.125]
[-67.5, -178.5, -158.125]
[-86.6875, -189.0625, -178.5]
[-86.6875, -189.0625, -178.5]
[-101.0625, -189.5625, -193.3125]
[-78.125, -171.625, -202.8125]
[-78.125, -171.625, -202.8125]
[-78.125, -171.625, -202.8125]
[-59.875, -160.375, -202.375]
[-64.5, -152.9375, -199.875]
[-64.5, -152.9375, -199.875]
[-67.25, -141.5625, -189.0625]
[-67.25, -141.5625, -189.0625]
[-67.25, -141.5625, -189.0625]
[-55.5625, -132.25, -165.125]
[-41.4375, -117.25, -143.6875]
[-41.4375, -117.25, -143.6875]
[-51.375, -97.875, -125.375]
[-51.375, -97.875, -125.375]
[-51.375, -97.875, -125.375]
[-53.1875, -80.25, -100.5]
[-53.1875, -80.25, -100.5]
[-45.8125, -67.3125, -78.8125]
[-45.5625, -52.25, -67.1875]
[-45.5625, -52.25, -67.1875]
[-32.8125, -38.8125, -61.1875]
[-32.8125, -38.8125, -61.1875]
[-35.375, -33.3125, -49.6875]
[-35.375, -33.3125, -49.6875]
[-46.0625, -39.625, -38.3125]
