[-11.625, 29.125, -15.75]
[-28.375, 15.5625, -2.5]
[-24.0, 12.8125, 4.6875]
[-20.6875, 11.75, 8.8125]
[-20.6875, 11.75, 8.8125]
[-20.6875, 11.75, 8.8125]
[-17.875, 13.0625, 7.0625]
[-17.875, 13.0625, 7.0625]
[-15.5, 13.5, 3.75]
[-15.5, 13.5, 3.75]
[-13.75, 9.8125, 1.6875]
[-11.9375, 5.875, -0.25]
[-11.9375, 5.875, -0.25]
[-5.4375, 3.625, 0.6875]
[-5.4375, 3.625, 0.6875]
[-3.0, 1.5625, 1.4375]
[-3.0, 1.5625, 1.4375]
[-3.0, 1.5625, 1.4375]
[-0.1875, -1.0625, 0.9375]
[2.0, -2.1875, 1.6875]
[2.0, -2.1875, 1.6875]
[2.0, -2.1875, 1.6875]
[4.8125, -2.4375, 2.125]
[4.8125, -2.4375, 2.125]
[6.75, -4.875, 2.875]
[8.375, -8.4375, 2.0625]
[8.375, -8.4375, 2.0625]
[8.375, -8.4375, 2.0625]
[12.25, -10.5, -0.8125]
[23.25, -9.75, 1.0]
[23.25, -9.75, 1.0]
[40.125, -7.1875, 6.5]
[51.3125, -5.6875, 13.25]
[51.3125, -5.6875, 13.25]
[51.3125, -5.6875, 13.25]
[52.125, -6.1875, 21.375]
[52.125, -6.1875, 21.375]
[60.75, -0.5625, 29.4375]
[79.1875, 12.75, 43.0]
[79.1875, 12.75, 43.0]
[79.1875, 12.75, 43.0]
[93.875, 25.375, 59.1875]
[93.875, 25.375, 59.1875]
[98.6875, 35.375, 70.3125]
[98.6875, 35.375, 70.3125]
[84.6875, 39.6875, 81.4375]
[84.6875, 39.6875, 81.4375]
[73.6875, 46.9375, 88.3125]
[73.6875, 46.9375, 88.3125]
[68.9375, 52.625, 96.125]
[68.9375, 52.625, 96.125]
[62.1875, 45.0625, 107.6875]
[62.1875, 45.0625, 107.6875]
[74.8125, 36.5625, 110.0625]
[93.6875, 32.5625, 112.4375]
[93.6875, 32.5625, 112.4375]
[90.125, 32.0, 109.125]
[90.125, 32.0, 109.125]
[75.0, 37.1875, 103.9375]
[75.0, 37.1875, 103.9375]
[64.0, 42.875, 100.8125]
[64.0, 42.875, 100.8125]
[55.0, 44.8125, 99.0]
[55.0, 44.8125, 99.0]
[47.25, 45.875, 96.4375]
[47.25, 45.875, 96.4375]
[46.75, 50.0, 92.125]
[46.75, 50.0, 92.125]
[35.3125, 51.5625, 85.875]
[35.3125, 51.5625, 85.875]
[25.0, 52.0625, 83.375]
[25.0, 52.0625, 83.375]
[22.6875, 51.6875, 84.625]
[22.6875, 51.6875, 84.625]
[19.0625, 51.1875, 79.75]
[19.0625, 51.1875, 79.75]
[11.875, 47.75, 71.25]
[11.875, 47.75, 71.25]
[13.375, 46.5, 64.375]
[13.375, 46.5, 64.375]
[13.125, 43.125, 59.0625]
[13.125, 43.125, 59.0625]
[5.3125, 36.4375, 55.625]
[5.3125, 36.4375, 55.625]
[-1.0625, 30.9375, 49.9375]
[-2.0, 27.4375, 42.375]
[-2.0, 27.4375, 42.375]
[-2.0, 27.4375, 42.375]
[-0.875, 23.75, 35.5625]
[-0.875, 23.75, 35.5625]
[-1.375, 17.9375, 29.75]
[-1.375, 17.9375, 29.75]
[-1.625, 12.25, 25.625]
[-1.625, 12.25, 25.625]
[-0.875, 6.0, 23.5625]
[-0.875, 6.0, 23.5625]
[-5.3125, -3.875, 18.75]
[-5.3125, -3.875, 18.75]
[-4.6875, -6.125, 17.125]
[-4.6875, -6.125, 17.125]
[-10.1875, -5.3125, 13.75]
[-10.1875, -5.3125, 13.75]
[-12.5625, -7.1875, 9.0625]
[-16.125, -14.875, 2.25]
[-16.125, -14.875, 2.25]
[-4.1875, -16.5625, -2.5625]
[-4.1875, -16.5625, -2.5625]
[-4.1875, -16.5625, -2.5625]
[16.0625, -13.3125, 2.875]
[5.625, -15.5, 3.9375]
[5.625, -15.5, 3.9375]
[5.625, -15.5, 3.9375]
[-3.9375, -15.5, 3.0625]
[-3.9375, -15.5, 3.0625]
[11.4375, -11.375, 4.0625]
[12.125, -10.6875, 4.125]
[12.125, -10.6875, 4.125]
[1.5, -10.4375, 6.0625]
[1.5, -10.4375, 6.0625]
[-3.0625, -6.625, 3.875]
[1.3125, -2.3125, 0.0625]
[1.3125, -2.3125, 0.0625]
[1.3125, -2.3125, 0.0625]
[6.5, 0.4375, -0.0625]
[6.5, 0.4375, -0.0625]
[-1.8125, 0.625, 2.625]
[-1.8125, 0.625, 2.625]
[-7.9375, 2.875, 1.3125]
[-7.9375, 2.875, 1.3125]
[-5.1875, 0.875, -3.75]
[-2.5625, -3.625, -3.875]
[-2.5625, -3.625, -3.875]
[-5.1875, -5.4375, -2.6875]
[-5.1875, -5.4375, -2.6875]
[-20.5, -2.0, -7.4375]
[-20.5, -2.0, -7.4375]
[-13.9375, -2.8125, -16.3125]
[-13.9375, -2.8125, -16.3125]
[-3.875, -8.3125, -19.8125]
[-3.875, -8.3125, -19.8125]
[-16.5625, -15.3125, -24.5]
[-16.5625, -15.3125, -24.5]
[-34.1875, -16.0, -36.375]
[-34.1875, -16.0, -36.375]
[-34.6875, -12.875, -51.25]
[-23.4375, -18.4375, -63.375]
[-23.4375, -18.4375, -63.375]
[-30.6875, -28.5625, -73.6875]
[-30.6875, -28.5625, -73.6875]
[-34.375, -33.75, -84.4375]
[-34.375, -33.75, -84.4375]
[-38.3125, -36.0, -94.1875]
[-38.3125, -36.0, -94.1875]
[-40.875, -32.6875, -106.6875]
[-40.875, -32.6875, -106.6875]
[-38.0, -30.6875, -118.6875]
[-38.0, -30.6875, -118.6875]
[-40.5625, -33.125, -128.625]
[-40.5625, -33.125, -128.625]
[-52.4375, -36.25, -134.5]
[-52.4375, -36.25, -134.5]
[-72.0, -34.9375, -137.6875]
[-72.0, -34.9375, -137.6875]
[-85.0, -30.3125, -138.4375]
[-85.0, -30.3125, -138.4375]
[-82.125, -28.5625, -138.0]
[-82.125, -28.5625, -138.0]
[-81.0, -29.4375, -137.5625]
[-81.0, -29.4375, -137.5625]
[-76.875, -29.75, -137.25]
[-76.875, -29.75, -137.25]
[-72.8125, -25.0625, -121.25]
[-72.8125, -25.0625, -121.25]
[-77.9375, -25.4375, -113.0]
[-77.9375, -25.4375, -113.0]
[-67.75, -24.9375, -103.4375]
[-67.75, -24.9375, -103.4375]
[-53.0, -28.125, -88.9375]
[-53.0, -28.125, -88.9375]
[-51.875, -27.125, -75.0625]
[-47.9375, -26.5, -62.9375]
[-47.9375, -26.5, -62.9375]
[-47.9375, -26.5, -62.9375]
[-32.8125, -30.625, -51.6875]
[-32.8125, -30.625, -51.6875]
[-25.375, -31.5625, -40.25]
[-25.375, -31.5625, -40.25]
[-29.9375, -28.875, -28.625]
[-33.0, -22.875, -19.8125]
[-33.0, -22.875, -19.8125]
[-33.0, -22.875, -19.8125]
[-31.6875, -14.9375, -11.3125]
[-26.4375, -2.875, -5.125]
[-26.4375, -2.875, -5.125]
[-26.4375, -2.875, -5.125]
[-21.25, 10.5625, -0.5625]
[-20.875, 20.75, 3.5]
[-20.875, 20.75, 3.5]
[-16.0, 25.8125, 7.8125]
[-16.0, 25.8125, 7.8125]
[-16.0, 25.8125, 7.8125]
[-16.8125, 22.6875, 6.5625]
[-16.8125, 22.6875, 6.5625]
[-15.0625, 15.375, 2.6875]
[-15.0625, 15.375, 2.6875]
[-8.4375, 11.5, 0.875]
[-8.4375, 11.5, 0.875]
[-8.1875, 9.125, 2.3125]
[-8.1875, 9.125, 2.3125]
[-7.875, 5.1875, 1.875]
[-7.875, 5.1875, 1.875]
[-4.25, 2.3125, 0.375]
[-2.0, 0.0625, -0.6875]
[-2.0, 0.0625, -0.6875]
[-2.0, 0.0625, -0.6875]
[1.6875, -1.125, -0.4375]
[2.4375, -2.0625, 0.25]
[2.4375, -2.0625, 0.25]
[3.6875, -2.875, -0.0625]
[3.6875, -2.875, -0.0625]
[3.6875, -2.875, -0.0625]
[5.875, -4.3125, -0.0625]
[8.0, -5.5625, 0.375]
[8.0, -5.5625, 0.375]
[9.3125, -5.625, 0.9375]
[9.3125, -5.625, 0.9375]
[9.3125, -5.625, 0.9375]
[11.5, -5.1875, 2.0]
[12.4375, -7.5625, 4.4375]
[12.4375, -7.5625, 4.4375]
[13.3125, -14.0625, 10.125]
[13.3125, -14.0625, 10.125]
[18.625, -23.1875, 15.3125]
[18.625, -23.1875, 15.3125]
[34.0, -20.875, 23.0625]
[34.0, -20.875, 23.0625]
[72.25, -4.75, 34.1875]
[72.25, -4.75, 34.1875]
[92.5625, 7.4375, 49.0]
[92.5625, 7.4375, 49.0]
[89.9375, 17.5, 69.6875]
[89.9375, 17.5, 69.6875]
[83.6875, 33.4375, 84.0625]
[83.6875, 33.4375, 84.0625]
[82.25, 50.5625, 96.375]
[82.25, 50.5625, 96.375]
[87.8125, 63.3125, 107.8125]
[87.8125, 63.3125, 107.8125]
[85.25, 71.5, 116.8125]
[85.25, 71.5, 116.8125]
[85.25, 71.5, 116.8125]
[79.5, 77.0, 122.4375]
[74.8125, 80.0625, 125.3125]
[74.8125, 80.0625, 125.3125]
[67.875, 80.875, 128.5]
[67.875, 80.875, 128.5]
[67.875, 80.875, 128.5]
[67.5625, 81.625, 131.875]
[64.1875, 79.5, 130.4375]
[64.1875, 79.5, 130.4375]
[56.9375, 75.6875, 125.6875]
[56.9375, 75.6875, 125.6875]
[48.8125, 72.0625, 119.625]
[48.8125, 72.0625, 119.625]
[38.5625, 69.0625, 113.6875]
[42.8125, 66.8125, 107.6875]
[42.8125, 66.8125, 107.6875]
[43.4375, 64.25, 95.9375]
[43.4375, 64.25, 95.9375]
[36.0625, 58.6875, 86.3125]
[36.0625, 58.6875, 86.3125]
[19.25, 50.1875, 80.0]
[19.25, 50.1875, 80.0]
[-1.0, 38.875, 73.1875]
[-1.0, 38.875, 73.1875]
[-8.0, 29.5625, 67.3125]
[-8.0, 29.5625, 67.3125]
[-4.25, 24.875, 60.625]
[-4.25, 24.875, 60.625]
[-4.25, 19.6875, 54.3125]
[-4.25, 19.6875, 54.3125]
[-8.1875, 10.9375, 47.625]
[-8.1875, 10.9375, 47.625]
[-9.875, 0.375, 44.5625]
[-9.875, 0.375, 44.5625]
[-9.5625, -10.6875, 41.4375]
[-9.5625, -10.6875, 41.4375]
[-7.4375, -16.125, 37.875]
[-7.4375, -16.125, 37.875]
[-16.625, -21.75, 28.125]
[-16.625, -21.75, 28.125]
[-26.5, -21.75, 17.75]
[-26.5, -21.75, 17.75]
[-21.6875, -21.3125, 5.9375]
[-21.6875, -21.3125, 5.9375]
[-0.4375, -30.6875, -3.75]
[-0.4375, -30.6875, -3.75]
[-0.4375, -30.6875, -3.75]
[-16.8125, -25.9375, -14.4375]
[-7.9375, -23.3125, -23.625]
[-7.9375, -23.3125, -23.625]
[-8.5, -30.0, -23.1875]
[-8.5, -30.0, -23.1875]
[-14.375, -26.5625, -23.8125]
[-14.375, -26.5625, -23.8125]
[-5.0625, -14.3125, -21.5625]
[-5.0625, -14.3125, -21.5625]
[-4.0625, -6.0625, -12.4375]
[-4.0625, -6.0625, -12.4375]
[-8.5, -6.0, -5.125]
[-8.5, -6.0, -5.125]
[-8.5, -6.0, -5.125]
[3.0625, -3.0, 1.9375]
[7.25, 3.8125, 2.5]
[7.25, 3.8125, 2.5]
[-2.25, 5.8125, 4.75]
[-2.25, 5.8125, 4.75]
[-4.0625, 3.5625, 7.3125]
[-4.0625, 3.5625, 7.3125]
[0.25, 5.75, 6.875]
[7.0625, 6.25, 5.6875]
[7.0625, 6.25, 5.6875]
[7.0625, 6.25, 5.6875]
[10.375, 3.25, 3.4375]
[10.375, 3.25, 3.4375]
[-1.5625, 2.5625, 3.625]
[-1.5625, 2.5625, 3.625]
[-13.0, 0.125, 2.5]
[-13.0, 0.125, 2.5]
[-10.625, 1.0, -4.375]
[-10.625, 1.0, -4.375]
[-17.1875, 0.375, -11.625]
[-17.1875, 0.375, -11.625]
[-17.1875, 0.375, -11.625]
[-18.875, 0.625, -22.0]
[-15.5, -2.5, -33.5625]
[-15.5, -2.5, -33.5625]
[-9.4375, -13.8125, -48.1875]
[-9.4375, -13.8125, -48.1875]
[-0.75, -22.9375, -57.8125]
[-0.75, -22.9375, -57.8125]
[-8.9375, -35.625, -62.75]
[-8.9375, -35.625, -62.75]
[-20.4375, -46.5, -72.4375]
[-24.625, -56.0, -85.625]
[-24.625, -56.0, -85.625]
[-31.6875, -63.4375, -102.4375]
[-31.6875, -63.4375, -102.4375]
[-31.6875, -63.4375, -102.4375]
[-52.625, -69.0625, -125.8125]
[-52.625, -69.0625, -125.8125]
[-52.625, -69.0625, -125.8125]
[-57.375, -68.625, -135.125]
[-57.375, -68.625, -135.125]
[-61.9375, -71.75, -142.8125]
[-61.9375, -71.75, -142.8125]
[-75.0625, -71.75, -146.4375]
[-75.0625, -71.75, -146.4375]
[-87.875, -61.8125, -146.75]
[-87.875, -61.8125, -146.75]
[-83.875, -47.9375, -145.5]
[-85.875, -35.875, -141.8125]
[-85.875, -35.875, -141.8125]
[-85.875, -35.875, -141.8125]
[-90.9375, -23.6875, -134.5625]
[-90.9375, -23.6875, -134.5625]
[-94.4375, -12.0, -125.625]
[-94.4375, -12.0, -125.625]
[-93.75, -0.4375, -113.0625]
[-93.75, -0.4375, -113.0625]
[-90.1875, 9.375, -97.375]
[-90.1875, 9.375, -97.375]
[-80.8125, 15.6875, -81.625]
[-68.0, 19.6875, -67.375]
[-68.0, 19.6875, -67.375]
[-68.0, 19.6875, -67.375]
[-60.0, 20.625, -55.4375]
[-60.0, 20.625, -55.4375]
[-52.9375, 17.125, -42.75]
[-43.75, 14.1875, -34.0]
[-43.75, 14.1875, -34.0]
[-35.0, 15.0625, -24.75]
[-35.0, 15.0625, -24.75]
[-35.0, 15.0625, -24.75]
[-27.375, 15.875, -17.25]
[-29.1875, 16.8125, -9.25]
[-29.1875, 16.8125, -9.25]
[-27.0, 17.6875, -3.875]
[-27.0, 17.6875, -3.875]
[-18.3125, 15.5625, -1.1875]
[-18.3125, 15.5625, -1.1875]
[-6.0625, 10.625, 3.75]
[-6.0625, 10.625, 3.75]
[-1.3125, 9.25, 7.4375]
[-1.3125, 9.25, 7.4375]
[-4.1875, 10.75, 6.625]
[-4.1875, 10.75, 6.625]
[-15.5625, 10.75, 0.125]
[-15.5625, 10.75, 0.125]
[-15.5625, 7.75, -3.6875]
[-15.5625, 7.75, -3.6875]
[-15.5625, 7.75, -3.6875]
[-4.0, 0.75, 1.0625]
[-4.0, 0.75, 1.0625]
[-4.0, 0.75, 1.0625]
[0.1875, -3.0625, 3.0625]
[0.1875, -3.0625, 3.0625]
[3.375, -4.375, 1.5625]
[8.875, -4.5, 1.125]
[8.875, -4.5, 1.125]
[5.75, -7.75, 1.75]
[5.75, -7.75, 1.75]
[10.5, -10.25, 1.25]
[10.5, -10.25, 1.25]
[16.125, -11.5625, 0.8125]
[16.125, -11.5625, 0.8125]
[16.125, -11.5625, 0.8125]
[19.25, -13.25, 1.9375]
[22.5625, -16.0, 3.9375]
[27.5625, -18.3125, 4.1875]
[35.625, -16.875, 5.625]
[35.625, -16.875, 5.625]
[35.625, -16.875, 5.625]
[39.625, -11.1875, 6.4375]
[37.8125, -4.875, 9.4375]
[37.8125, -4.875, 9.4375]
[39.5, 2.5625, 19.0625]
[39.5, 2.5625, 19.0625]
[44.9375, 13.9375, 34.625]
[49.875, 18.6875, 48.875]
[49.875, 18.6875, 48.875]
[49.875, 18.6875, 48.875]
[54.75, 24.125, 64.0]
[54.75, 24.125, 64.0]
[62.375, 33.1875, 83.3125]
[61.625, 50.4375, 100.75]
[61.625, 50.4375, 100.75]
[61.625, 50.4375, 100.75]
[63.0, 66.75, 123.5625]
[63.0, 66.75, 123.5625]
[75.875, 81.3125, 150.0625]
[75.875, 81.3125, 150.0625]
[89.4375, 89.75, 163.5625]
[89.4375, 89.75, 163.5625]
[88.0, 89.3125, 166.0]
[88.0, 89.3125, 166.0]
[87.5, 90.375, 175.9375]
[87.5, 90.375, 175.9375]
[77.25, 94.875, 178.8125]
[77.25, 94.875, 178.8125]
[66.625, 99.75, 173.5625]
[66.625, 99.75, 173.5625]
[78.4375, 101.6875, 160.375]
[78.4375, 101.6875, 160.375]
[74.625, 92.4375, 146.875]
[55.625, 76.375, 136.8125]
[55.625, 76.375, 136.8125]
[55.625, 76.375, 136.8125]
[43.25, 65.75, 125.75]
[43.25, 65.75, 125.75]
[34.0, 61.5625, 109.8125]
[37.9375, 58.25, 93.0625]
[37.9375, 58.25, 93.0625]
[37.9375, 58.25, 93.0625]
[46.75, 48.125, 75.1875]
[46.75, 48.125, 75.1875]
[38.875, 30.5625, 61.25]
[38.875, 30.5625, 61.25]
[17.625, 11.8125, 51.25]
[17.625, 11.8125, 51.25]
[4.125, 0.8125, 42.5625]
[0.6875, -2.5625, 32.6875]
[0.6875, -2.5625, 32.6875]
[-0.9375, -5.625, 25.0625]
[-0.9375, -5.625, 25.0625]
[-0.9375, -5.625, 25.0625]
[-5.5625, -12.4375, 21.875]
[-5.5625, -12.4375, 21.875]
[-16.3125, -17.6875, 21.9375]
[-22.625, -13.25, 21.3125]
[-22.625, -13.25, 21.3125]
[-22.625, -13.25, 21.3125]
[-24.25, -8.3125, 17.875]
[-27.1875, -11.25, 15.1875]
[-27.1875, -11.25, 15.1875]
[-31.1875, -18.9375, 20.5625]
[-31.1875, -18.9375, 20.5625]
[-28.25, -17.3125, 25.5625]
[-28.25, -17.3125, 25.5625]
[-31.5625, -15.125, 20.375]
[-31.5625, -15.125, 20.375]
[-44.3125, -16.625, 20.6875]
[-44.3125, -16.625, 20.6875]
[-38.625, -12.4375, 20.0625]
[-38.625, -12.4375, 20.0625]
[-38.625, -12.4375, 20.0625]
[-17.0625, -1.875, 15.875]
[-14.8125, -5.125, 11.6875]
[-14.8125, -5.125, 11.6875]
[-16.375, -12.6875, 8.25]
[-16.375, -12.6875, 8.25]
[-2.5625, -10.3125, 6.0]
[-2.5625, -10.3125, 6.0]
[3.8125, -5.375, 1.5]
[3.8125, -5.375, 1.5]
[4.5, -4.6875, -3.3125]
[4.5, -4.6875, -3.3125]
[1.25, -7.5, -3.875]
[1.25, -7.5, -3.875]
[2.375, -6.3125, -3.9375]
[2.375, -6.3125, -3.9375]
[6.125, -4.25, -3.3125]
[6.125, -4.25, -3.3125]
[-1.25, 0.0, -3.4375]
[-1.25, 0.0, -3.4375]
[-3.1875, 2.125, -5.4375]
[-3.1875, 2.125, -5.4375]
[1.25, 0.375, -2.5]
[1.25, 0.375, -2.5]
[6.25, 0.5625, 0.6875]
[-1.0625, 3.4375, 0.8125]
[-1.0625, 3.4375, 0.8125]
[-5.125, 5.5, -2.1875]
[-5.125, 5.5, -2.1875]
[-5.125, 5.5, -2.1875]
[-4.625, 0.25, -3.0]
[-3.6875, -0.875, -5.1875]
[-3.6875, -0.875, -5.1875]
[-11.5, -2.9375, -12.0625]
[-11.5, -2.9375, -12.0625]
[-12.6875, 0.1875, -22.5625]
[-12.6875, 0.1875, -22.5625]
[-12.6875, 0.1875, -22.5625]
[-14.4375, 3.5625, -37.75]
[-1.0625, -3.375, -48.9375]
[-1.0625, -3.375, -48.9375]
[0.0625, -18.5, -58.5625]
[0.0625, -18.5, -58.5625]
[0.5, -28.25, -61.9375]
[0.5, -28.25, -61.9375]
[-5.0, -35.75, -63.125]
[-5.0, -35.75, -63.125]
[-16.625, -44.4375, -70.125]
[-16.625, -44.4375, -70.125]
[-16.6875, -53.25, -80.9375]
[-7.375, -61.0625, -90.875]
[-7.375, -61.0625, -90.875]
[-13.3125, -73.1875, -95.625]
[-13.3125, -73.1875, -95.625]
[-33.25, -82.5, -102.0]
[-33.25, -82.5, -102.0]
[-43.5, -81.6875, -115.5625]
[-43.5, -81.6875, -115.5625]
[-43.5, -81.6875, -115.5625]
[-36.6875, -79.0, -131.8125]
[-35.875, -78.3125, -144.9375]
[-35.875, -78.3125, -144.9375]
[-49.6875, -79.5, -148.75]
[-49.6875, -79.5, -148.75]
[-67.375, -71.0625, -148.125]
[-67.375, -71.0625, -148.125]
[-73.0625, -51.5625, -150.9375]
[-70.75, -38.375, -149.25]
[-70.75, -38.375, -149.25]
[-70.75, -38.375, -149.25]
[-66.9375, -35.125, -140.6875]
[-66.9375, -35.125, -140.6875]
[-65.6875, -34.25, -126.3125]
[-65.6875, -34.25, -126.3125]
[-76.75, -29.4375, -116.0]
[-76.75, -29.4375, -116.0]
[-79.5625, -24.3125, -107.1875]
[-79.5625, -24.3125, -107.1875]
[-77.5, -23.125, -93.5625]
[-73.4375, -19.875, -83.0625]
[-73.4375, -19.875, -83.0625]
[-67.0, -12.375, -73.625]
[-67.0, -12.375, -73.625]
[-67.0, -12.375, -73.625]
[-67.0, -12.375, -73.625]
[-65.9375, -5.8125, -62.3125]
[-71.75, -0.8125, -52.375]
[-68.8125, 4.3125, -42.0625]
[-68.8125, 4.3125, -42.0625]
[-55.9375, 9.9375, -34.0]
[-55.9375, 9.9375, -34.0]
[-51.3125, 15.5, -23.6875]
[-51.3125, 15.5, -23.6875]
[-55.5625, 20.0625, -10.875]
[-55.5625, 20.0625, -10.875]
[-53.6875, 20.0625, -1.4375]
[-53.6875, 20.0625, -1.4375]
[-24.1875, 20.8125, 1.25]
[-24.1875, 20.8125, 1.25]
[-0.5, 20.625, 6.875]
[-0.5, 20.625, 6.875]
[1.5, 15.1875, 10.5]
[1.5, 15.1875, 10.5]
[-9.9375, 10.4375, 5.9375]
[-6.6875, 3.875, 1.125]
[-6.6875, 3.875, 1.125]
[-6.6875, 3.875, 1.125]
[4.375, -2.25, -1.375]
[7.625, -7.4375, -3.0625]
[7.625, -7.4375, -3.0625]
[10.75, -10.5625, -1.5625]
[10.75, -10.5625, -1.5625]
[11.625, -11.0, -0.3125]
[11.625, -11.0, -0.3125]
[12.125, -9.6875, 0.0625]
[12.125, -9.6875, 0.0625]
[11.5, -11.4375, 0.625]
[11.5, -11.4375, 0.625]
[11.5, -11.4375, 0.625]
[9.8125, -11.0, 0.5625]
[11.9375, -8.625, 1.5]
[11.9375, -8.625, 1.5]
[12.875, -6.1875, -0.6875]
[12.875, -6.1875, -0.6875]
[12.875, -6.1875, -0.6875]
[12.875, -6.1875, -0.6875]
[14.5, 16.0625, 11.6875]
[14.5, 16.0625, 11.6875]
[24.5, 16.8125, 24.0]
[24.5, 16.8125, 24.0]
[42.0, 18.3125, 39.5]
[42.0, 18.3125, 39.5]
[61.75, 18.8125, 60.4375]
[61.75, 18.8125, 60.4375]
[73.625, 24.3125, 87.9375]
[73.625, 24.3125, 87.9375]
[94.4375, 40.9375, 115.6875]
[94.4375, 40.9375, 115.6875]
[109.125, 59.0, 139.5]
[109.125, 59.0, 139.5]
[105.6875, 65.6875, 159.125]
[105.6875, 65.6875, 159.125]
[105.375, 73.25, 175.25]
[105.375, 73.25, 175.25]
[107.5625, 84.0625, 181.4375]
[107.5625, 84.0625, 181.4375]
[109.75, 95.0, 183.125]
[109.75, 95.0, 183.125]
[96.625, 95.125, 184.9375]
[96.625, 95.125, 184.9375]
[80.5625, 95.5, 180.5]
[80.5625, 95.5, 180.5]
[80.5625, 95.5, 180.5]
[74.4375, 101.375, 167.625]
[76.4375, 104.25, 151.0]
[76.4375, 104.25, 151.0]
[61.125, 93.9375, 138.75]
[61.125, 93.9375, 138.75]
[39.0, 79.0625, 129.8125]
[39.0, 79.0625, 129.8125]
[33.3125, 68.875, 116.5625]
[33.3125, 68.875, 116.5625]
[36.625, 59.8125, 98.375]
[36.625, 59.8125, 98.375]
[28.625, 47.4375, 82.125]
[28.625, 47.4375, 82.125]
[15.0, 33.1875, 67.6875]
[15.0, 33.1875, 67.6875]
[9.8125, 22.6875, 53.5]
[9.8125, 22.6875, 53.5]
[10.4375, 13.375, 41.125]
[10.4375, 13.375, 41.125]
[5.3125, 8.0625, 32.4375]
[3.625, 4.875, 25.25]
[3.625, 4.875, 25.25]
[3.625, 4.875, 25.25]
[-3.0625, -0.375, 19.375]
[-3.0625, -0.375, 19.375]
[-3.0625, -0.375, 19.375]
[-11.3125, -5.6875, 16.5]
[-11.6875, -9.6875, 16.375]
[-11.6875, -9.6875, 16.375]
[-17.3125, -16.25, 12.625]
[-17.3125, -16.25, 12.625]
[-20.6875, -23.4375, 4.625]
[-20.6875, -23.4375, 4.625]
[-29.0, -38.0625, -3.875]
[-29.0, -38.0625, -3.875]
[-29.0, -38.0625, -3.875]
[-33.0625, -48.375, -9.8125]
[-39.875, -25.75, -20.875]
[-39.875, -25.75, -20.875]
[-38.0625, -32.0, -21.5625]
[-38.0625, -32.0, -21.5625]
[-38.0625, -32.0, -21.5625]
[-24.875, -26.75, -11.875]
[-17.25, -21.0625, -5.1875]
[-17.25, -21.0625, -5.1875]
[-9.875, -16.875, -3.25]
[-9.875, -16.875, -3.25]
[-4.0, -13.1875, 0.75]
[-4.0, -13.1875, 0.75]
[-9.8125, -14.6875, 2.0625]
[-9.8125, -14.6875, 2.0625]
[-10.5, -18.6875, 4.5625]
[-5.0, -17.0, 5.5625]
[-5.0, -17.0, 5.5625]
[-5.0, -17.0, 5.5625]
[4.1875, -13.75, 7.3125]
[4.1875, -13.75, 7.3125]
[-1.3125, -9.875, 6.9375]
[-1.3125, -9.875, 6.9375]
[-12.375, -10.8125, 2.625]
[-12.375, -10.8125, 2.625]
[1.5625, -6.9375, 2.625]
[3.8125, -0.1875, 0.5625]
[3.8125, -0.1875, 0.5625]
[-2.1875, 2.875, 1.375]
[-2.1875, 2.875, 1.375]
[-2.1875, 3.0625, 0.5625]
[-2.1875, 3.0625, 0.5625]
[-0.3125, 3.4375, -2.8125]
[-0.3125, 3.4375, -2.8125]
[3.9375, 2.125, -4.0625]
[3.9375, 2.125, -4.0625]
[3.9375, 2.125, -4.0625]
[-1.375, 1.8125, -4.625]
[-6.875, 2.3125, -7.0625]
[-6.875, 2.3125, -7.0625]
[-8.4375, 2.875, -10.75]
[-8.4375, 2.875, -10.75]
[-8.4375, 2.875, -10.75]
[-2.6875, 2.1875, -12.8125]
[-6.625, -0.25, -17.25]
[-6.625, -0.25, -17.25]
[-19.6875, 1.8125, -21.6875]
[-19.6875, 1.8125, -21.6875]
[-3.6875, 7.0625, -31.0]
[-3.6875, 7.0625, -31.0]
[17.875, 9.5, -38.25]
[17.875, 9.5, -38.25]
[21.1875, -0.25, -43.125]
[21.1875, -0.25, -43.125]
[16.8125, -22.1875, -50.8125]
[6.125, -44.25, -71.25]
[6.125, -44.25, -71.25]
[5.5, -64.5, -89.375]
[5.5, -64.5, -89.375]
[5.5, -64.5, -89.375]
[3.25, -78.75, -105.3125]
[-13.625, -86.75, -120.25]
[-13.625, -86.75, -120.25]
[-33.5625, -97.375, -131.8125]
[-33.5625, -97.375, -131.8125]
[-52.6875, -107.6875, -141.375]
[-52.6875, -107.6875, -141.375]
[-52.6875, -107.6875, -141.375]
[-50.375, -108.5, -148.25]
[-46.8125, -106.5625, -152.875]
[-46.8125, -106.5625, -152.875]
[-71.6875, -107.375, -157.25]
[-71.6875, -107.375, -157.25]
[-71.6875, -107.375, -157.25]
[-97.3125, -103.875, -159.4375]
[-98.5, -97.5, -152.375]
[-98.5, -97.5, -152.375]
[-84.0, -88.6875, -141.5625]
[-84.0, -88.6875, -141.5625]
[-87.25, -81.0, -130.75]
[-87.25, -81.0, -130.75]
[-98.25, -71.0, -119.3125]
[-98.25, -71.0, -119.3125]
[-96.0, -56.375, -102.4375]
[-96.0, -56.375, -102.4375]
[-77.4375, -43.4375, -85.5625]
[-77.4375, -43.4375, -85.5625]
[-66.3125, -33.125, -68.6875]
[-66.3125, -33.125, -68.6875]
