[37.3125, -10.9375, 14.8125]
[7.8125, 1.4375, 10.1875]
[7.8125, 1.4375, 10.1875]
[5.5625, -3.3125, 15.0625]
[1.0, -5.5, 11.75]
[1.0, -5.5, 11.75]
[-2.9375, -4.625, 7.3125]
[-2.9375, -4.625, 7.3125]
[-12.375, -5.3125, -0.375]
[-12.375, -5.3125, -0.375]
[-9.25, -2.375, -3.9375]
[-9.25, -2.375, -3.9375]
[3.5, -0.5625, -1.125]
[3.5, -0.5625, -1.125]
[5.75, -0.8125, 2.25]
[3.6875, -1.9375, 0.5625]
[3.6875, -1.9375, 0.5625]
[3.6875, -1.9375, 0.5625]
[8.125, -4.8125, 1.4375]
[8.125, -4.8125, 1.4375]
[15.8125, -6.375, -1.875]
[15.8125, -6.375, -1.875]
[24.5, -11.6875, -6.8125]
[24.5, -11.6875, -6.8125]
[38.75, -9.5625, -22.3125]
[54.0, 3.6875, -35.125]
[54.0, 3.6875, -35.125]
[51.375, 16.3125, -51.875]
[51.375, 16.3125, -51.875]
[51.375, 16.3125, -51.875]
[51.375, 16.3125, -51.875]
[21.625, 61.6875, -88.0625]
[21.625, 61.6875, -88.0625]
[38.9375, 98.3125, -105.375]
[38.9375, 98.3125, -105.375]
[68.5, 123.375, -127.25]
[68.5, 123.375, -127.25]
[75.0625, 134.625, -142.3125]
[75.0625, 134.625, -142.3125]
[56.375, 152.875, -152.125]
[56.375, 152.875, -152.125]
[41.125, 181.0, -152.4375]
[41.125, 181.0, -152.4375]
[44.5625, 209.25, -141.5]
[44.5625, 209.25, -141.5]
[55.9375, 224.625, -136.5625]
[55.9375, 224.625, -136.5625]
[53.25, 240.875, -128.375]
[53.25, 240.875, -128.375]
[53.25, 240.875, -128.375]
[8.6875, 308.5625, -76.5625]
[8.6875, 308.5625, -76.5625]
[3.125, 335.6875, -57.5625]
[3.125, 335.6875, -57.5625]
[3.125, 335.6875, -57.5625]
[-11.875, 346.1875, -40.25]
[-11.875, 346.1875, -40.25]
[-18.5625, 344.125, -27.8125]
[-7.9375, 334.875, -15.3125]
[-7.9375, 334.875, -15.3125]
[-7.9375, 334.875, -15.3125]
[-17.0625, 319.5, 4.5625]
[-48.4375, 292.875, 27.0625]
[-48.4375, 292.875, 27.0625]
[-67.1875, 261.9375, 50.6875]
[-67.1875, 261.9375, 50.6875]
[-67.1875, 261.9375, 50.6875]
[-76.125, 239.9375, 80.6875]
[-83.3125, 225.6875, 122.0625]
[-83.3125, 225.6875, 122.0625]
[-80.625, 210.5625, 157.1875]
[-80.625, 210.5625, 157.1875]
[-74.9375, 196.6875, 180.9375]
[-74.9375, 196.6875, 180.9375]
[-64.5, 170.375, 197.875]
[-64.5, 170.375, 197.875]
[-50.5, 137.625, 209.25]
[-50.5, 137.625, 209.25]
[-33.5625, 97.9375, 203.5]
[-33.5625, 97.9375, 203.5]
[-9.9375, 50.875, 193.0625]
[-9.9375, 50.875, 193.0625]
[13.125, -9.875, 168.125]
[13.125, -9.875, 168.125]
[-8.75, -75.875, 132.375]
[-8.75, -75.875, 132.375]
[-26.1875, -124.3125, 95.625]
[-26.1875, -124.3125, 95.625]
[14.3125, -164.9375, 59.5625]
[14.3125, -164.9375, 59.5625]
[41.0, -188.5625, 14.8125]
[41.0, -188.5625, 14.8125]
[41.5, -181.9375, -39.5]
[41.5, -181.9375, -39.5]
[31.4375, -145.3125, -89.625]
[31.4375, -145.3125, -89.625]
[36.8125, -98.8125, -124.4375]
[36.8125, -98.8125, -124.4375]
[36.8125, -98.8125, -124.4375]
[-7.9375, -51.625, -151.625]
[-7.9375, -51.625, -151.625]
[-7.9375, -51.625, -151.625]
[-47.375, -13.6875, -110.8125]
[-52.25, 36.5, -61.6875]
[-52.25, 36.5, -61.6875]
[-33.375, 81.8125, -1.125]
[-33.375, 81.8125, -1.125]
[-37.5625, 108.5625, 49.9375]
[-37.5625, 108.5625, 49.9375]
[-57.6875, 119.5625, 80.625]
[-57.6875, 119.5625, 80.625]
[-56.9375, 111.625, 95.25]
[-56.9375, 111.625, 95.25]
[-41.0625, 101.8125, 108.9375]
[-41.0625, 101.8125, 108.9375]
[-13.1875, 89.75, 116.9375]
[-13.1875, 89.75, 116.9375]
[-35.375, 82.375, 119.8125]
[-35.375, 82.375, 119.8125]
[-62.0, 58.25, 129.375]
[-62.0, 58.25, 129.375]
[-59.375, 40.375, 118.3125]
[-59.375, 40.375, 118.3125]
[-46.1875, 21.125, 82.4375]
[-46.1875, 21.125, 82.4375]
[-37.6875, 8.9375, 47.5]
[-37.6875, 8.9375, 47.5]
[-32.75, -1.9375, 14.5]
[-32.75, -1.9375, 14.5]
[-31.0, -11.375, -9.9375]
[-31.0, -11.375, -9.9375]
[-32.4375, -16.0625, -32.25]
[-32.4375, -16.0625, -32.25]
[-16.4375, -31.3125, -48.0]
[-16.4375, -31.3125, -48.0]
[18.3125, -68.1875, -66.875]
[18.3125, -68.1875, -66.875]
[6.1875, -135.5, -94.375]
[6.1875, -135.5, -94.375]
[-62.125, -209.3125, -127.375]
[-62.125, -209.3125, -127.375]
[-119.9375, -248.5625, -139.6875]
[-119.9375, -248.5625, -139.6875]
[-121.375, -259.0, -127.6875]
[-121.375, -259.0, -127.6875]
[-122.125, -246.6875, -118.3125]
[-144.9375, -219.75, -117.125]
[-144.9375, -219.75, -117.125]
[-156.5, -221.625, -104.4375]
[-156.5, -221.625, -104.4375]
[-156.5, -221.625, -104.4375]
[-153.5, -247.8125, -83.75]
[-161.5, -281.25, -77.5625]
[-161.5, -281.25, -77.5625]
[-170.5625, -293.5, -91.3125]
[-170.5625, -293.5, -91.3125]
[-141.75, -297.25, -90.6875]
[-141.75, -297.25, -90.6875]
[-101.875, -293.25, -57.25]
[-101.875, -293.25, -57.25]
[-67.5, -269.3125, -41.6875]
[-67.5, -269.3125, -41.6875]
[-31.9375, -247.1875, -42.375]
[-31.9375, -247.1875, -42.375]
[-45.0, -233.8125, -45.1875]
[-45.0, -233.8125, -45.1875]
[-81.125, -200.625, -24.4375]
[-81.125, -200.625, -24.4375]
[-75.375, -153.6875, -9.8125]
[-75.375, -153.6875, -9.8125]
[-15.125, -113.875, -2.0625]
[-15.125, -113.875, -2.0625]
[-9.625, -94.3125, 0.4375]
[-48.4375, -89.375, 3.6875]
[-48.4375, -89.375, 3.6875]
[-48.4375, -89.375, 3.6875]
[-71.5, -82.0625, 9.875]
[-45.25, -67.625, 17.6875]
[-45.25, -67.625, 17.6875]
[-45.25, -67.625, 17.6875]
[-17.6875, -57.6875, 12.0]
[-18.8125, -53.0, 8.5]
[-18.8125, -53.0, 8.5]
[-22.875, -49.75, 8.3125]
[-22.875, -49.75, 8.3125]
[-17.6875, -40.6875, 8.8125]
[-17.6875, -40.6875, 8.8125]
[-1.9375, -19.25, 10.0]
[-1.9375, -19.25, 10.0]
[-1.9375, -19.25, 10.0]
[9.125, 1.9375, 8.5625]
[-10.4375, 7.875, 7.3125]
[-10.4375, 7.875, 7.3125]
[-27.8125, 7.4375, 10.0625]
[-18.125, 3.5, 4.625]
[-18.125, 3.5, 4.625]
[-18.125, 3.5, 4.625]
[-2.0625, 0.75, 2.5625]
[-2.0625, 0.75, 2.5625]
[2.6875, -3.6875, 1.9375]
[2.6875, -3.6875, 1.9375]
[-3.4375, -4.8125, -0.0625]
[-3.4375, -4.8125, -0.0625]
[-3.3125, -3.75, -2.125]
[-3.3125, -3.75, -2.125]
[-4.9375, -1.6875, -3.0]
[0.5625, -1.5, -0.5]
[0.5625, -1.5, -0.5]
[0.5625, -1.5, -0.5]
[2.5625, -1.125, -0.875]
[2.5625, 1.375, -2.0]
[2.5625, 1.375, -2.0]
[8.3125, 3.1875, -3.625]
[8.3125, 3.1875, -3.625]
[14.375, -0.9375, -5.25]
[14.375, -0.9375, -5.25]
[17.875, -3.9375, -11.3125]
[17.875, -3.9375, -11.3125]
[14.9375, 3.625, -25.0]
[14.9375, 3.625, -25.0]
[-8.1875, 22.875, -41.625]
[-8.1875, 22.875, -41.625]
[-25.4375, 47.8125, -53.0]
[-25.4375, 47.8125, -53.0]
[-3.25, 86.5, -48.0]
[-3.25, 86.5, -48.0]
[30.875, 124.9375, -50.5625]
[30.875, 124.9375, -50.5625]
[27.625, 150.1875, -67.3125]
[-2.625, 161.5625, -88.375]
[-2.625, 161.5625, -88.375]
[-2.625, 161.5625, -88.375]
[-23.25, 174.5, -96.4375]
[-1.9375, 198.0, -92.4375]
[-1.9375, 198.0, -92.4375]
[22.9375, 218.875, -89.1875]
[22.9375, 218.875, -89.1875]
[22.4375, 230.75, -90.0]
[22.4375, 230.75, -90.0]
[22.1875, 242.25, -89.125]
[22.1875, 242.25, -89.125]
[18.375, 251.25, -79.375]
[18.375, 251.25, -79.375]
[13.375, 258.875, -66.6875]
[13.375, 258.875, -66.6875]
[18.5625, 271.4375, -51.1875]
[18.5625, 271.4375, -51.1875]
[17.75, 285.4375, -34.3125]
[17.75, 285.4375, -34.3125]
[-1.625, 306.8125, -11.5625]
[-1.625, 306.8125, -11.5625]
[-14.5625, 329.875, 21.625]
[-14.5625, 329.875, 21.625]
[-20.0625, 333.75, 51.4375]
[-20.0625, 333.75, 51.4375]
[-35.75, 315.5, 81.1875]
[-35.75, 315.5, 81.1875]
[-46.9375, 293.375, 105.9375]
[-46.9375, 293.375, 105.9375]
[-46.3125, 265.6875, 128.125]
[-44.0, 239.3125, 148.4375]
[-44.0, 239.3125, 148.4375]
[-40.5, 224.8125, 164.4375]
[-40.5, 224.8125, 164.4375]
[-38.1875, 213.9375, 177.0625]
[-38.1875, 213.9375, 177.0625]
[-53.875, 191.625, 190.5625]
[-53.875, 191.625, 190.5625]
[-77.125, 153.875, 211.5]
[-77.125, 153.875, 211.5]
[-52.375, 113.375, 234.3125]
[-52.375, 113.375, 234.3125]
[-11.0, 76.875, 224.8125]
[-11.0, 76.875, 224.8125]
[15.625, 35.9375, 205.8125]
[15.625, 35.9375, 205.8125]
[14.75, 2.625, 197.5625]
[14.75, 2.625, 197.5625]
[16.4375, -39.4375, 185.4375]
[16.4375, -39.4375, 185.4375]
[21.5625, -88.5625, 155.5]
[21.5625, -88.5625, 155.5]
[37.0, -119.4375, 109.8125]
[37.0, -119.4375, 109.8125]
[57.8125, -134.4375, 72.875]
[57.8125, -134.4375, 72.875]
[57.8125, -134.4375, 72.875]
[49.5, -144.625, 26.8125]
[40.4375, -144.125, -29.25]
[40.4375, -144.125, -29.25]
[64.3125, -123.5, -77.875]
[90.5, -91.1875, -114.5]
[90.5, -91.1875, -114.5]
[50.3125, -70.5625, -156.625]
[50.3125, -70.5625, -156.625]
[-31.875, -48.625, -176.75]
[-31.875, -48.625, -176.75]
[-76.625, -21.5, -148.9375]
[-76.625, -21.5, -148.9375]
[-53.4375, 3.875, -87.0625]
[-53.4375, 3.875, -87.0625]
[1.4375, 41.25, -20.9375]
[1.4375, 41.25, -20.9375]
[11.75, 73.6875, 39.8125]
[11.75, 73.6875, 39.8125]
[-30.0, 84.125, 81.4375]
[-30.0, 84.125, 81.4375]
[-57.5, 83.875, 106.6875]
[-57.5, 83.875, 106.6875]
[-63.125, 73.625, 117.9375]
[-63.125, 73.625, 117.9375]
[-33.875, 59.875, 133.0625]
[-5.6875, 54.625, 125.25]
[-5.6875, 54.625, 125.25]
[-5.6875, 54.625, 125.25]
[-28.5625, 51.375, 103.0625]
[-28.5625, 51.375, 103.0625]
[-58.5, 25.8125, 80.25]
[-58.5, 25.8125, 80.25]
[-67.25, 5.1875, 63.625]
[-67.25, 5.1875, 63.625]
[-19.4375, 2.4375, 34.3125]
[-19.4375, 2.4375, 34.3125]
[10.5625, -2.375, 3.9375]
[15.4375, -14.75, -27.3125]
[15.4375, -14.75, -27.3125]
[40.0625, -31.125, -60.3125]
[40.0625, -31.125, -60.3125]
[40.0625, -31.125, -60.3125]
[21.8125, -49.0, -97.1875]
[-12.25, -93.25, -118.3125]
[-12.25, -93.25, -118.3125]
[-10.0, -148.9375, -131.75]
[-10.0, -148.9375, -131.75]
[-10.0, -148.9375, -131.75]
[9.1875, -189.875, -139.125]
[9.1875, -189.875, -139.125]
[6.5625, -193.875, -142.125]
[34.0, -158.875, -144.0]
[34.0, -158.875, -144.0]
[29.9375, -129.375, -140.0]
[29.9375, -129.375, -140.0]
[-37.125, -134.6875, -94.0]
[-37.125, -134.6875, -94.0]
[-135.5625, -166.8125, -43.375]
[-135.5625, -166.8125, -43.375]
[-225.625, -204.375, -17.8125]
[-225.625, -204.375, -17.8125]
[-272.3125, -233.5, -21.5625]
[-272.3125, -233.5, -21.5625]
[-251.3125, -253.8125, -46.0]
[-251.3125, -253.8125, -46.0]
[-166.6875, -278.4375, -54.25]
[-166.6875, -278.4375, -54.25]
[-112.75, -283.625, -34.1875]
[-46.8125, -251.875, -32.125]
[-46.8125, -251.875, -32.125]
[-11.0, -235.0625, -25.0625]
[-11.0, -235.0625, -25.0625]
[-76.5, -252.125, -15.1875]
[-76.5, -252.125, -15.1875]
[-152.375, -272.9375, -14.3125]
[-152.375, -272.9375, -14.3125]
[-197.5, -281.5, -24.875]
[-197.5, -281.5, -24.875]
[-175.1875, -254.625, -49.8125]
[-175.1875, -254.625, -49.8125]
[-70.8125, -218.625, -78.875]
[-70.8125, -218.625, -78.875]
[42.8125, -181.4375, -69.0625]
[42.8125, -181.4375, -69.0625]
[44.5625, -157.0, -23.125]
[-24.3125, -141.8125, -13.3125]
[-24.3125, -141.8125, -13.3125]
[-24.3125, -141.8125, -13.3125]
[-78.0625, -138.0, -18.75]
[-78.0625, -138.0, -18.75]
[-83.75, -124.875, -16.625]
[-83.75, -124.875, -16.625]
[-28.25, -88.5, -0.875]
[-28.25, -88.5, -0.875]
[27.125, -55.1875, 16.4375]
[27.125, -55.1875, 16.4375]
[-3.9375, -24.5625, 23.875]
[-3.9375, -24.5625, 23.875]
[-21.875, -16.0625, 18.1875]
[-21.875, -16.0625, 18.1875]
[-14.1875, -6.8125, 13.4375]
[-14.1875, -6.8125, 13.4375]
[24.9375, 5.0625, 24.6875]
[24.9375, 5.0625, 24.6875]
[36.8125, 3.6875, 24.125]
[36.8125, 3.6875, 24.125]
[-0.75, -8.625, 8.4375]
[-0.75, -8.625, 8.4375]
[-14.0625, -14.125, -1.4375]
[3.9375, -10.6875, -6.6875]
[3.9375, -10.6875, -6.6875]
[10.0, -6.375, -9.9375]
[10.0, -6.375, -9.9375]
[10.0, -6.375, -9.9375]
[-0.3125, -1.5625, -6.625]
[-0.3125, -1.5625, -6.625]
[-8.25, -0.8125, -1.125]
[-1.5, 1.8125, 1.0]
[-1.5, 1.8125, 1.0]
[11.0, 6.875, 0.0]
[10.6875, 7.375, -4.375]
[10.6875, 7.375, -4.375]
[10.6875, 7.375, -4.375]
[8.4375, 5.125, -9.5625]
[8.375, 6.8125, -16.75]
[8.375, 6.8125, -16.75]
[8.375, 6.8125, -16.75]
[12.5, 27.4375, -32.125]
[15.8125, 75.1875, -52.875]
[15.8125, 75.1875, -52.875]
[15.8125, 75.1875, -52.875]
[5.9375, 112.5625, -66.625]
[5.9375, 112.5625, -66.625]
[-35.8125, 136.0, -75.375]
[-78.0, 166.9375, -84.875]
[-78.0, 166.9375, -84.875]
[-78.0, 166.9375, -84.875]
[-71.8125, 207.3125, -96.8125]
[-71.8125, 207.3125, -96.8125]
[-36.3125, 239.875, -106.0625]
[-36.3125, 239.875, -106.0625]
[-11.5625, 255.9375, -114.9375]
[-11.5625, 255.9375, -114.9375]
[-13.0, 259.9375, -111.625]
[-2.125, 267.4375, -93.25]
[-2.125, 267.4375, -93.25]
[-2.125, 267.4375, -93.25]
[16.0625, 276.4375, -75.25]
[16.0625, 276.4375, -75.25]
[23.0, 273.9375, -39.1875]
[23.0, 273.9375, -39.1875]
[23.0, 273.9375, -39.1875]
[23.125, 273.8125, -17.625]
[31.9375, 271.9375, -2.0625]
[31.9375, 271.9375, -2.0625]
[31.875, 264.4375, 9.0]
[31.875, 264.4375, 9.0]
[15.625, 251.75, 25.6875]
[15.625, 251.75, 25.6875]
[15.625, 251.75, 25.6875]
[2.6875, 236.4375, 47.4375]
[-1.4375, 225.75, 74.4375]
[-1.4375, 225.75, 74.4375]
[0.5625, 216.625, 110.0625]
[0.5625, 216.625, 110.0625]
[2.875, 209.6875, 142.1875]
[2.875, 209.6875, 142.1875]
[-8.375, 201.9375, 160.75]
[-8.375, 201.9375, 160.75]
[-22.1875, 197.875, 189.375]
[-22.1875, 197.875, 189.375]
[-9.5625, 191.8125, 217.0625]
[-9.5625, 191.8125, 217.0625]
[11.9375, 186.9375, 231.75]
[9.8125, 170.6875, 247.125]
[9.8125, 170.6875, 247.125]
[9.8125, 170.6875, 247.125]
[-6.125, 139.1875, 249.5625]
[-6.125, 139.1875, 249.5625]
[-13.4375, 106.6875, 245.875]
[-13.4375, 106.6875, 245.875]
[5.875, 78.375, 227.9375]
[5.875, 78.375, 227.9375]
[-5.3125, 36.625, 185.6875]
[-9.9375, -24.9375, 138.75]
[-9.9375, -24.9375, 138.75]
[2.8125, -63.6875, 86.625]
[2.8125, -63.6875, 86.625]
[2.8125, -63.6875, 86.625]
[13.3125, -88.25, 34.625]
[10.375, -92.125, -28.625]
[10.375, -92.125, -28.625]
[30.5, -93.6875, -67.25]
[30.5, -93.6875, -67.25]
[93.75, -68.3125, -104.875]
[93.75, -68.3125, -104.875]
[93.0625, -39.6875, -158.9375]
[93.0625, -39.6875, -158.9375]
[39.25, -36.625, -206.75]
[39.25, -36.625, -206.75]
[-27.0625, -52.5625, -209.0]
[-27.0625, -52.5625, -209.0]
[-64.375, -49.9375, -154.4375]
[-64.375, -49.9375, -154.4375]
[-58.6875, -20.25, -99.6875]
[-58.6875, -20.25, -99.6875]
[-22.0, 30.3125, -28.5]
[-22.0, 30.3125, -28.5]
[4.1875, 89.0, 34.5]
[-34.3125, 99.0, 74.875]
[-34.3125, 99.0, 74.875]
[-34.3125, 99.0, 74.875]
[-78.5625, 83.5, 104.0625]
[-56.5, 62.9375, 115.3125]
[-56.5, 62.9375, 115.3125]
[-7.75, 59.875, 109.1875]
[-7.75, 59.875, 109.1875]
[8.5625, 56.375, 112.375]
[8.5625, 56.375, 112.375]
[-1.1875, 46.1875, 106.9375]
[-1.1875, 46.1875, 106.9375]
[-37.4375, 31.1875, 85.75]
[-37.4375, 31.1875, 85.75]
[-37.4375, 31.1875, 85.75]
[-63.0625, 11.75, 63.8125]
[-36.6875, 5.9375, 33.25]
[-36.6875, 5.9375, 33.25]
[-36.6875, 5.9375, 33.25]
[-3.6875, 11.25, -2.625]
[19.0, 5.0625, -33.375]
[19.0, 5.0625, -33.375]
[43.4375, -13.0, -64.875]
[43.4375, -13.0, -64.875]
[32.125, -46.5, -88.9375]
[9.0, -95.5625, -106.0625]
[9.0, -95.5625, -106.0625]
[9.0, -95.5625, -106.0625]
[3.4375, -157.3125, -106.1875]
[12.9375, -196.5625, -115.6875]
[12.9375, -196.5625, -115.6875]
[12.9375, -196.5625, -115.6875]
[3.9375, -203.625, -122.625]
[3.9375, -203.625, -122.625]
[-26.1875, -166.5625, -112.25]
[-66.8125, -128.875, -88.625]
[-66.8125, -128.875, -88.625]
[-66.8125, -128.875, -88.625]
[-108.75, -119.75, -58.0]
[-108.75, -119.75, -58.0]
[-162.9375, -142.8125, -31.875]
[-226.8125, -186.5625, -27.375]
[-226.8125, -186.5625, -27.375]
[-250.5625, -229.4375, -45.1875]
[-250.5625, -229.4375, -45.1875]
[-218.4375, -243.6875, -75.0]
[-218.4375, -243.6875, -75.0]
[-146.0, -252.0, -75.4375]
[-146.0, -252.0, -75.4375]
[-112.875, -267.3125, -67.25]
[-118.125, -290.625, -72.9375]
[-118.125, -290.625, -72.9375]
[-125.125, -311.0, -83.4375]
[-125.125, -311.0, -83.4375]
[-125.125, -311.0, -83.4375]
[-101.8125, -295.5, -80.125]
[-101.8125, -295.5, -80.125]
[-59.6875, -284.6875, -65.3125]
[-23.9375, -278.75, -63.875]
[-23.9375, -278.75, -63.875]
[-23.9375, -278.75, -63.875]
[-17.9375, -283.875, -62.9375]
[-23.8125, -260.75, -45.5]
[-23.8125, -260.75, -45.5]
[-10.375, -212.8125, -37.625]
[-10.375, -212.8125, -37.625]
[22.6875, -172.8125, -39.625]
[22.6875, -172.8125, -39.625]
[26.6875, -160.0, -22.625]
[26.6875, -160.0, -22.625]
[0.6875, -141.0625, 4.875]
[0.6875, -141.0625, 4.875]
[-8.625, -108.0625, 14.5625]
[-8.625, -108.0625, 14.5625]
[-4.625, -76.1875, 12.4375]
[-4.625, -76.1875, 12.4375]
[2.875, -62.375, 12.6875]
[2.875, -62.375, 12.6875]
[-1.3125, -54.6875, 20.0]
[-1.3125, -54.6875, 20.0]
[-9.0625, -43.375, 21.3125]
[-9.0625, -43.375, 21.3125]
[0.625, -25.125, 16.0]
[0.625, -25.125, 16.0]
[10.6875, -8.625, 12.625]
[10.6875, -8.625, 12.625]
[24.5625, 2.5625, 8.1875]
[24.5625, 2.5625, 8.1875]
[20.4375, 3.5, 7.625]
[20.4375, 3.5, 7.625]
[10.125, -2.625, 6.5625]
[10.125, -2.625, 6.5625]
[6.0625, -7.125, 4.6875]
[6.0625, -7.125, 4.6875]
[13.3125, -8.5625, 4.375]
[10.6875, -7.8125, 4.9375]
[10.6875, -7.8125, 4.9375]
[2.0625, -9.9375, 4.375]
[2.0625, -9.9375, 4.375]
[2.0625, -9.9375, 4.375]
[-4.3125, -11.0, 0.9375]
[0.4375, -5.5625, -1.75]
[0.4375, -5.5625, -1.75]
[5.4375, -2.125, -2.5]
[5.4375, -2.125, -2.5]
[7.5, -1.3125, -0.125]
[7.5, -2.0, 4.5]
[7.5, -2.0, 4.5]
[12.0625, -2.0625, 3.375]
[12.0625, -2.0625, 3.375]
[12.0625, -2.0625, 3.375]
[12.0, -1.375, -1.5625]
[15.3125, -2.625, -8.375]
[15.3125, -2.625, -8.375]
[11.4375, -3.9375, -9.4375]
[11.4375, -3.9375, -9.4375]
[7.625, -0.25, -16.375]
[7.625, -0.25, -16.375]
[7.9375, 23.5, -27.875]
[7.9375, 23.5, -27.875]
[-3.1875, 47.1875, -43.3125]
[-3.1875, 47.1875, -43.3125]
[-19.3125, 72.25, -53.875]
[-19.3125, 72.25, -53.875]
[-20.875, 112.0625, -54.25]
[-15.25, 162.375, -60.5]
[-15.25, 162.375, -60.5]
[-15.25, 162.375, -60.5]
[-25.1875, 202.0, -78.0625]
[-40.5625, 224.1875, -90.125]
[-40.5625, 224.1875, -90.125]
[-36.1875, 238.25, -95.125]
[-36.1875, 238.25, -95.125]
[-36.1875, 238.25, -95.125]
[-27.875, 256.3125, -91.0]
[-17.125, 272.0625, -77.5625]
[-17.125, 272.0625, -77.5625]
[-17.125, 272.0625, -77.5625]
[-12.5625, 288.25, -64.625]
[-1.8125, 308.375, -56.75]
[-1.8125, 308.375, -56.75]
[8.4375, 322.4375, -41.25]
[8.4375, 322.4375, -41.25]
[-8.625, 323.625, -15.8125]
[-8.625, 323.625, -15.8125]
[23.375, 333.75, -2.375]
[23.375, 333.75, -2.375]
[41.6875, 339.5, 12.0625]
[41.6875, 339.5, 12.0625]
[24.0, 324.625, 32.8125]
[24.0, 324.625, 32.8125]
[22.3125, 302.8125, 46.0625]
[22.3125, 302.8125, 46.0625]
[49.4375, 277.9375, 55.0625]
[49.4375, 277.9375, 55.0625]
[48.4375, 242.3125, 66.8125]
[24.625, 201.8125, 87.0625]
[24.625, 201.8125, 87.0625]
[24.625, 201.8125, 87.0625]
[9.125, 170.9375, 115.5]
[9.125, 170.9375, 115.5]
[21.9375, 154.625, 137.5]
[21.9375, 154.625, 137.5]
[44.1875, 149.3125, 141.4375]
[44.1875, 149.3125, 141.4375]
[18.75, 144.4375, 155.75]
[18.75, 144.4375, 155.75]
[-12.6875, 126.9375, 178.6875]
[3.5, 110.5625, 179.75]
[3.5, 110.5625, 179.75]
[3.5, 110.5625, 179.75]
[-6.125, 84.5, 207.1875]
[-6.125, 84.5, 207.1875]
[-17.4375, 59.375, 221.5625]
[-5.3125, 33.125, 219.9375]
[-5.3125, 33.125, 219.9375]
[16.1875, 16.4375, 203.1875]
[16.1875, 16.4375, 203.1875]
[30.3125, -12.75, 173.1875]
[30.3125, -12.75, 173.1875]
[21.0, -53.5, 131.3125]
[21.0, -53.5, 131.3125]
[21.0, -53.5, 131.3125]
[-5.75, -90.75, 85.0]
[-2.5, -115.25, 29.125]
[-2.5, -115.25, 29.125]
[45.4375, -114.4375, -33.1875]
[45.4375, -114.4375, -33.1875]
[117.3125, -95.5625, -95.8125]
[117.3125, -95.5625, -95.8125]
[129.625, -79.125, -157.3125]
[91.25, -98.8125, -205.75]
[91.25, -98.8125, -205.75]
[-6.625, -132.5, -206.75]
[-6.625, -132.5, -206.75]
[-60.9375, -96.1875, -156.4375]
[-60.9375, -96.1875, -156.4375]
[-43.5, -29.5625, -92.875]
[-43.5, -29.5625, -92.875]
[-41.875, 39.75, -13.75]
[-41.875, 39.75, -13.75]
[-33.0625, 102.0, 77.3125]
[-33.0625, 102.0, 77.3125]
[-40.875, 108.5, 124.625]
[-40.875, 108.5, 124.625]
[-40.875, 108.5, 124.625]
[-90.4375, 82.9375, 153.375]
[-82.875, 55.5, 161.25]
[-82.875, 55.5, 161.25]
[5.1875, 55.5625, 149.3125]
[41.875, 60.5625, 138.25]
[41.875, 60.5625, 138.25]
[41.875, 60.5625, 138.25]
[10.5625, 49.0625, 110.3125]
[-67.0625, 15.0625, 70.9375]
[-67.0625, 15.0625, 70.9375]
[-67.0625, 15.0625, 70.9375]
[-81.8125, -16.6875, 48.0]
[-31.5625, -12.25, 10.0]
[-31.5625, -12.25, 10.0]
[12.375, -16.0625, -23.9375]
[12.375, -16.0625, -23.9375]
[59.25, -29.25, -46.1875]
[59.25, -29.25, -46.1875]
[59.25, -29.25, -46.1875]
[57.0, -55.75, -76.5]
[2.8125, -103.0625, -107.9375]
[2.8125, -103.0625, -107.9375]
[-21.75, -136.6875, -113.875]
[-21.75, -136.6875, -113.875]
[2.8125, -140.5625, -109.25]
[2.8125, -140.5625, -109.25]
[34.6875, -126.0, -97.4375]
[34.6875, -126.0, -97.4375]
[29.9375, -129.0625, -83.25]
[29.9375, -129.0625, -83.25]
[-32.6875, -130.25, -82.1875]
[-32.6875, -130.25, -82.1875]
[-85.75, -110.875, -57.625]
[-85.75, -110.875, -57.625]
[-119.25, -99.6875, -28.3125]
[-119.25, -99.6875, -28.3125]
[-157.5, -109.0625, -14.8125]
[-157.5, -109.0625, -14.8125]
[-181.6875, -134.375, -8.8125]
[-181.6875, -134.375, -8.8125]
[-189.375, -175.375, -5.375]
[-189.375, -175.375, -5.375]
[-189.9375, -213.25, -3.5]
[-189.9375, -213.25, -3.5]
[-176.5, -236.625, -13.375]
[-176.5, -236.625, -13.375]
[-151.125, -256.625, -27.25]
[-151.125, -256.625, -27.25]
[-140.4375, -288.1875, -29.0]
[-140.4375, -288.1875, -29.0]
[-134.625, -301.5, -24.3125]
[-123.6875, -296.1875, -21.625]
[-123.6875, -296.1875, -21.625]
[-121.5625, -272.1875, -27.5]
[-121.5625, -272.1875, -27.5]
[-121.5625, -272.1875, -27.5]
[-100.75, -260.1875, -38.1875]
[-84.1875, -261.5, -43.1875]
[-84.1875, -261.5, -43.1875]
[-84.1875, -261.5, -43.1875]
[-68.625, -242.0625, -38.4375]
[-68.625, -242.0625, -38.4375]
[-36.9375, -211.25, -26.5]
[-38.125, -190.75, -15.3125]
[-38.125, -190.75, -15.3125]
[-38.125, -190.75, -15.3125]
[-62.6875, -174.5, -5.8125]
[-68.0, -145.1875, 8.4375]
[-68.0, -145.1875, 8.4375]
[-27.75, -102.625, 13.3125]
