[-26.125, 8.5, 0.375]
[-15.0, 8.1875, -0.6875]
[-15.0, 8.1875, -0.6875]
[-15.0, 8.1875, -0.6875]
[-27.5625, 11.0625, 5.8125]
[-15.6875, 15.75, 6.5625]
[-15.6875, 15.75, 6.5625]
[2.75, 15.1875, 5.6875]
[2.75, 15.1875, 5.6875]
[3.9375, 11.375, 5.125]
[3.9375, 11.375, 5.125]
[-15.375, 3.125, 6.5]
[-15.375, 3.125, 6.5]
[-17.125, 1.125, 4.25]
[-17.125, 1.125, 4.25]
[-4.25, 5.0, 1.0625]
[-4.25, 5.0, 1.0625]
[4.375, 7.9375, -0.4375]
[4.375, 7.9375, -0.4375]
[1.1875, 4.625, 2.125]
[1.1875, 4.625, 2.125]
[-6.1875, -0.5, 2.75]
[-6.1875, -0.5, 2.75]
[-4.4375, -2.6875, 0.625]
[-4.4375, -2.6875, 0.625]
[9.4375, -1.125, 0.1875]
[9.4375, -1.125, 0.1875]
[20.0625, -2.0625, 2.125]
[20.0625, -2.0625, 2.125]
[15.5625, -8.3125, 3.75]
[15.5625, -8.3125, 3.75]
[11.5, -12.375, 4.0625]
[22.5, -11.0625, 1.5625]
[22.5, -11.0625, 1.5625]
[30.5, -8.5, 0.5]
[30.5, -8.5, 0.5]
[27.25, -4.75, -0.4375]
[27.25, -4.75, -0.4375]
[14.6875, -1.875, -2.0]
[14.6875, -1.875, -2.0]
[1.0625, 4.1875, -3.5]
[-4.4375, 13.875, -8.75]
[-4.4375, 13.875, -8.75]
[1.5, 32.3125, -20.5]
[1.5, 32.3125, -20.5]
[9.3125, 51.8125, -31.375]
[9.3125, 51.8125, -31.375]
[13.75, 72.875, -39.75]
[13.75, 72.875, -39.75]
[14.1875, 86.3125, -50.6875]
[14.1875, 86.3125, -50.6875]
[5.8125, 93.6875, -59.75]
[5.8125, 93.6875, -59.75]
[4.4375, 96.0, -69.0625]
[4.4375, 96.0, -69.0625]
[-17.5625, 94.3125, -72.125]
[-17.5625, 94.3125, -72.125]
[-45.0625, 92.1875, -64.5]
[-45.0625, 92.1875, -64.5]
[-41.4375, 101.8125, -50.1875]
[-41.4375, 101.8125, -50.1875]
[-32.375, 103.9375, -46.8125]
[-52.0625, 102.5, -41.875]
[-52.0625, 102.5, -41.875]
[-52.0625, 102.5, -41.875]
[-74.0, 102.125, -34.75]
[-69.9375, 105.625, -19.875]
[-69.9375, 105.625, -19.875]
[-69.9375, 105.625, -19.875]
[-58.375, 105.375, 0.125]
[-67.0625, 96.25, 17.125]
[-67.0625, 96.25, 17.125]
[-73.5625, 82.5, 27.875]
[-73.5625, 82.5, 27.875]
[-68.3125, 77.625, 39.0625]
[-68.3125, 77.625, 39.0625]
[-44.1875, 73.4375, 48.9375]
[-24.0, 62.25, 64.625]
[-9.75, 45.375, 85.625]
[-9.75, 45.375, 85.625]
[-4.4375, 26.125, 98.6875]
[-4.4375, 26.125, 98.6875]
[4.375, 9.6875, 103.875]
[4.375, 9.6875, 103.875]
[22.75, 3.5625, 110.375]
[22.75, 3.5625, 110.375]
[21.8125, -8.4375, 116.8125]
[21.8125, -8.4375, 116.8125]
[20.25, -17.625, 115.75]
[35.0, -26.25, 108.25]
[35.0, -26.25, 108.25]
[60.125, -26.125, 111.6875]
[60.125, -26.125, 111.6875]
[60.125, -26.125, 111.6875]
[50.5, -29.625, 115.25]
[27.0625, -56.9375, 126.6875]
[27.0625, -56.9375, 126.6875]
[27.0625, -56.9375, 126.6875]
[29.5, -74.4375, 154.625]
[29.5, -74.4375, 154.625]
[60.25, -71.0, 187.5625]
[125.875, -56.5625, 206.375]
[125.875, -56.5625, 206.375]
[121.3125, -53.9375, 203.25]
[121.3125, -53.9375, 203.25]
[121.3125, -53.9375, 203.25]
[57.625, -76.75, 175.8125]
[57.625, -76.75, 175.8125]
[38.125, -82.875, 160.625]
[38.125, -82.875, 160.625]
[66.375, -63.5625, 137.3125]
[66.375, -63.5625, 137.3125]
[57.5625, -56.3125, 98.0625]
[57.5625, -56.3125, 98.0625]
[19.6875, -62.5625, 62.8125]
[-6.625, -57.125, 37.5]
[-6.625, -57.125, 37.5]
[-6.625, -57.125, 37.5]
[2.125, -38.75, 17.0]
[2.125, -38.75, 17.0]
[20.0, -21.6875, 4.1875]
[-1.625, -18.625, -5.3125]
[-1.625, -18.625, -5.3125]
[-1.625, -18.625, -5.3125]
[-4.25, -5.0625, -9.375]
[-4.25, -5.0625, -9.375]
[-4.25, -5.0625, -9.375]
[-0.75, 0.75, -9.5625]
[-0.75, 0.75, -9.5625]
[-0.9375, 1.5625, -10.5625]
[-2.6875, -1.875, -15.5625]
[-2.6875, -1.875, -15.5625]
[-2.6875, -1.875, -15.5625]
[-12.0625, -5.6875, -17.6875]
[-12.0625, -5.6875, -17.6875]
[-9.375, -0.25, -21.875]
[-9.375, -0.25, -21.875]
[0.4375, 6.4375, -30.1875]
[6.375, 3.1875, -42.5625]
[6.375, 3.1875, -42.5625]
[6.375, 3.1875, -42.5625]
[-5.6875, -11.0625, -54.25]
[-28.625, -20.5625, -64.625]
[-28.625, -20.5625, -64.625]
[-41.0, -14.4375, -68.4375]
[-41.0, -14.4375, -68.4375]
[-41.0, -14.4375, -68.4375]
[-34.625, -2.875, -75.3125]
[-14.375, -10.375, -80.5]
[-6.125, -29.5, -88.4375]
[-6.125, -29.5, -88.4375]
[-6.125, -29.5, -88.4375]
[-18.3125, -48.75, -107.375]
[-18.3125, -48.75, -107.375]
[-34.25, -68.9375, -120.1875]
[-34.25, -68.9375, -120.1875]
[-47.5625, -84.75, -110.25]
[-47.5625, -84.75, -110.25]
[-39.625, -86.875, -104.8125]
[-39.625, -86.875, -104.8125]
[-25.625, -90.5, -110.125]
[-25.625, -90.5, -110.125]
[-24.4375, -93.25, -107.5625]
[-24.4375, -93.25, -107.5625]
[-24.4375, -93.25, -107.5625]
[-76.125, -89.375, -86.0]
[-76.125, -89.375, -86.0]
[-76.125, -89.375, -86.0]
[-64.1875, -74.875, -78.375]
[-64.1875, -74.875, -78.375]
[-60.6875, -68.1875, -60.5]
[-87.125, -62.125, -44.6875]
[-87.125, -62.125, -44.6875]
[-87.125, -62.125, -44.6875]
[-87.125, -62.125, -44.6875]
[-87.8125, -48.0625, -37.5625]
[-67.375, -34.75, -29.8125]
[-67.375, -34.75, -29.8125]
[-82.75, -33.3125, -20.0]
[-100.3125, -29.9375, -11.1875]
[-100.3125, -29.9375, -11.1875]
[-100.3125, -29.9375, -11.1875]
[-75.0625, -12.125, -4.5625]
[-75.0625, -12.125, -4.5625]
[-43.5, 3.4375, -5.1875]
[-30.6875, 9.5, -12.9375]
[-30.6875, 9.5, -12.9375]
[-23.25, 11.0625, -13.25]
[-23.25, 11.0625, -13.25]
[-27.125, 17.6875, -11.3125]
[-27.125, 17.6875, -11.3125]
[-29.75, 29.5, -15.375]
[-29.75, 29.5, -15.375]
[-29.75, 29.5, -15.375]
[-24.5, 37.4375, -13.0625]
[-5.375, 31.25, -20.125]
[16.5, 14.8125, -29.25]
[16.5, 14.8125, -29.25]
[16.5, 14.8125, -29.25]
[16.5, 14.8125, -29.25]
[6.625, -6.0625, -22.625]
[-14.5625, -5.0, -3.375]
[-14.5625, -5.0, -3.375]
[-24.4375, 5.5625, 5.8125]
[-24.4375, 5.5625, 5.8125]
[-8.5625, 6.125, 8.625]
[-8.5625, 6.125, 8.625]
[27.4375, 7.5625, 10.0625]
[19.625, 2.3125, 6.375]
[19.625, 2.3125, 6.375]
[19.625, 2.3125, 6.375]
[-9.0, -1.6875, 1.9375]
[-9.0, -1.6875, 1.9375]
[-20.75, 1.1875, -0.25]
[-11.75, 2.9375, -2.1875]
[-11.75, 2.9375, -2.1875]
[-11.75, 2.9375, -2.1875]
[-3.125, 0.0625, -2.125]
[-3.125, 0.0625, -2.125]
[-4.8125, -2.0, 2.5625]
[-1.375, 0.125, 3.8125]
[-1.375, 0.125, 3.8125]
[2.0, -0.875, 3.9375]
[2.0, -0.875, 3.9375]
[2.875, -2.125, 1.5]
[2.625, -1.625, -1.625]
[2.625, -1.625, -1.625]
[2.625, -1.625, -1.625]
[-4.5625, -1.6875, -2.5]
[-4.5625, -1.6875, -2.5]
[-14.9375, 3.625, -4.125]
[-14.9375, 3.625, -4.125]
[-13.5625, 3.6875, -7.6875]
[1.8125, 7.5625, -9.9375]
[1.8125, 7.5625, -9.9375]
[9.75, 13.5, -12.6875]
[9.75, 13.5, -12.6875]
[9.75, 13.5, -12.6875]
[-0.3125, 24.25, -19.0625]
[-0.3125, 24.25, -19.0625]
[-17.8125, 42.0625, -24.625]
[-13.125, 59.875, -27.1875]
[-13.125, 59.875, -27.1875]
[7.9375, 77.5625, -32.375]
[7.9375, 77.5625, -32.375]
[7.9375, 77.5625, -32.375]
[15.875, 84.5625, -37.4375]
[15.875, 84.5625, -37.4375]
[3.875, 87.125, -39.5625]
[-12.75, 91.6875, -42.5625]
[-12.75, 91.6875, -42.5625]
[-26.875, 96.3125, -43.1875]
[-26.875, 96.3125, -43.1875]
[-40.6875, 98.375, -44.3125]
[-40.6875, 98.375, -44.3125]
[-38.5, 104.8125, -45.125]
[-36.3125, 108.8125, -46.1875]
[-36.3125, 108.8125, -46.1875]
[-36.3125, 108.8125, -46.1875]
[-50.0625, 97.125, -34.0]
[-50.0625, 97.125, -34.0]
[-69.5, 88.4375, -16.0]
[-68.75, 96.5, -5.1875]
[-68.75, 96.5, -5.1875]
[-47.375, 103.3125, -3.75]
[-47.375, 103.3125, -3.75]
[-44.625, 93.625, 7.875]
[-44.625, 93.625, 7.875]
[-54.75, 77.5625, 33.0625]
[-54.75, 77.5625, 33.0625]
[-66.375, 67.6875, 51.625]
[-66.375, 67.6875, 51.625]
[-54.1875, 60.4375, 69.8125]
[-54.1875, 60.4375, 69.8125]
[-24.4375, 55.3125, 74.4375]
[-24.4375, 55.3125, 74.4375]
[7.4375, 46.9375, 70.3125]
[7.4375, 46.9375, 70.3125]
[23.375, 34.9375, 84.125]
[23.375, 34.9375, 84.125]
[21.0, 17.1875, 101.0]
[21.0, 17.1875, 101.0]
[30.625, 2.4375, 98.5625]
[30.625, 2.4375, 98.5625]
[38.625, -7.75, 93.8125]
[38.625, -7.75, 93.8125]
[57.875, -16.6875, 89.625]
[57.875, -16.6875, 89.625]
[75.5, -21.875, 99.4375]
[75.5, -21.875, 99.4375]
[79.9375, -34.5, 116.8125]
[79.9375, -34.5, 116.8125]
[78.625, -47.375, 126.3125]
[78.625, -47.375, 126.3125]
[93.5, -52.375, 127.0]
[93.5, -52.375, 127.0]
[100.75, -63.5625, 138.8125]
[100.75, -63.5625, 138.8125]
[86.25, -77.75, 156.5]
[86.25, -77.75, 156.5]
[52.3125, -95.5, 169.25]
[52.3125, -95.5, 169.25]
[59.5, -102.625, 179.875]
[87.0625, -101.4375, 180.9375]
[87.0625, -101.4375, 180.9375]
[98.6875, -97.4375, 172.0625]
[98.6875, -97.4375, 172.0625]
[58.8125, -96.0, 147.875]
[58.8125, -96.0, 147.875]
[8.0625, -91.0625, 115.25]
[8.0625, -91.0625, 115.25]
[2.5625, -76.125, 83.5625]
[2.5625, -76.125, 83.5625]
[8.3125, -52.25, 57.3125]
[8.3125, -52.25, 57.3125]
[-0.5, -35.5, 31.0]
[-0.5, -35.5, 31.0]
[-12.9375, -19.625, 10.5625]
[-12.9375, -19.625, 10.5625]
[-21.375, -2.375, -0.4375]
[-21.375, -2.375, -0.4375]
[-18.0625, 13.5625, -6.6875]
[-15.3125, 21.125, -10.125]
[-15.3125, 21.125, -10.125]
[-15.3125, 21.125, -10.125]
[-10.75, 22.25, -11.9375]
[-6.9375, 18.625, -12.75]
[-6.9375, 18.625, -12.75]
[-7.625, 10.5625, -14.875]
[-7.625, 10.5625, -14.875]
[-7.625, 10.5625, -14.875]
[-14.1875, 4.3125, -21.1875]
[-14.1875, 4.3125, -21.1875]
[-16.875, -0.5625, -27.5]
[-15.625, -3.625, -33.125]
[-15.625, -3.625, -33.125]
[-20.75, -6.5, -38.0]
[-20.75, -6.5, -38.0]
[-20.75, -6.5, -38.0]
[-18.25, -8.6875, -46.875]
[-16.875, -18.1875, -55.125]
[-16.875, -18.1875, -55.125]
[-16.875, -18.1875, -55.125]
[-21.6875, -32.6875, -59.6875]
[-18.3125, -42.375, -62.25]
[-18.3125, -42.375, -62.25]
[-12.9375, -55.4375, -67.75]
[-12.9375, -55.4375, -67.75]
[-10.75, -73.9375, -80.9375]
[-10.75, -73.9375, -80.9375]
[-30.3125, -91.6875, -86.125]
[-30.3125, -91.6875, -86.125]
[-30.3125, -91.6875, -86.125]
[-53.3125, -96.9375, -89.625]
[-40.375, -90.75, -103.6875]
[-40.375, -90.75, -103.6875]
[-31.6875, -90.875, -112.0625]
[-54.5, -94.0, -105.125]
[-54.5, -94.0, -105.125]
[-54.5, -94.0, -105.125]
[-62.3125, -86.0, -99.375]
[-62.3125, -86.0, -99.375]
[-25.1875, -65.8125, -92.875]
[-25.1875, -65.8125, -92.875]
[-9.125, -59.125, -83.3125]
[-9.125, -59.125, -83.3125]
[-49.4375, -58.25, -72.9375]
[-49.4375, -58.25, -72.9375]
[-65.3125, -46.375, -59.6875]
[-65.3125, -46.375, -59.6875]
[-49.4375, -35.25, -44.875]
[-49.4375, -35.25, -44.875]
[-55.25, -33.4375, -38.125]
[-82.125, -35.875, -30.25]
[-82.125, -35.875, -30.25]
[-82.125, -35.875, -30.25]
[-79.75, -24.1875, -19.75]
[-59.6875, -5.8125, -13.5]
[-59.6875, -5.8125, -13.5]
[-50.25, 7.0625, -11.875]
[-50.25, 7.0625, -11.875]
[-50.25, 7.0625, -11.875]
[-38.875, 12.8125, -12.0625]
[-42.8125, 16.75, -9.25]
[-42.8125, 16.75, -9.25]
[-46.125, 25.25, -5.9375]
[-46.125, 25.25, -5.9375]
[-36.0625, 35.4375, 9.375]
[-36.0625, 35.4375, 9.375]
[-4.125, 31.0625, 13.8125]
[-4.125, 31.0625, 13.8125]
[4.4375, 13.5, 6.9375]
[4.4375, 13.5, 6.9375]
[-13.9375, -1.125, 1.4375]
[-13.9375, -1.125, 1.4375]
[-11.3125, -3.625, 0.375]
[-11.3125, -3.625, 0.375]
[0.125, -2.5, -6.0]
[0.125, -2.5, -6.0]
[1.875, 0.25, -10.25]
[-6.75, 3.8125, -9.0625]
[-6.75, 3.8125, -9.0625]
[-6.75, 3.8125, -9.0625]
[-14.3125, 8.25, -2.6875]
[-10.125, 6.25, 3.9375]
[-10.125, 6.25, 3.9375]
[-1.0625, 1.6875, 6.1875]
[-1.0625, 1.6875, 6.1875]
[5.625, 1.0, 3.0]
[5.625, 1.0, 3.0]
[2.9375, 2.0625, 1.1875]
[2.9375, 2.0625, 1.1875]
[-11.125, -1.125, -1.5]
[-11.125, -1.125, -1.5]
[-11.4375, -4.0, -1.75]
[-11.4375, -4.0, -1.75]
[4.6875, -1.9375, -1.0625]
[4.6875, -1.9375, -1.0625]
[13.375, 2.625, 0.875]
[13.375, 2.625, 0.875]
[2.4375, 7.0625, -0.9375]
[2.4375, 7.0625, -0.9375]
[-11.1875, 9.375, -2.9375]
[-11.1875, 9.375, -2.9375]
[-20.4375, 11.5, -3.25]
[-20.4375, 11.5, -3.25]
[-20.625, 22.3125, -4.5]
[-20.625, 22.3125, -4.5]
[-11.0625, 35.5, -12.125]
[-11.0625, 35.5, -12.125]
[-11.0625, 35.5, -12.125]
[-5.875, 54.5, -22.125]
[-5.0625, 72.25, -31.375]
[-5.0625, 72.25, -31.375]
[-8.875, 86.75, -39.1875]
[-8.875, 86.75, -39.1875]
[-10.875, 91.125, -41.75]
[-10.875, 91.125, -41.75]
[-7.1875, 94.5625, -38.6875]
[-7.1875, 94.5625, -38.6875]
[-5.5, 99.5625, -43.0]
[-5.5, 99.5625, -43.0]
[-29.9375, 108.6875, -56.25]
[-29.9375, 108.6875, -56.25]
[-36.3125, 115.5, -62.375]
[-36.3125, 115.5, -62.375]
[-24.0625, 111.1875, -51.625]
[-24.0625, 111.1875, -51.625]
[-38.8125, 101.0, -46.5625]
[-38.8125, 101.0, -46.5625]
[-60.125, 97.5, -45.625]
[-60.125, 97.5, -45.625]
[-65.5, 106.125, -40.9375]
[-49.0, 105.9375, -34.9375]
[-49.0, 105.9375, -34.9375]
[-40.625, 91.125, -18.5]
[-40.625, 91.125, -18.5]
[-48.4375, 72.5625, -1.625]
[-48.4375, 72.5625, -1.625]
[-50.75, 62.8125, 8.9375]
[-50.75, 62.8125, 8.9375]
[-50.75, 62.8125, 8.9375]
[-28.9375, 62.4375, 22.75]
[5.8125, 54.6875, 42.625]
[5.8125, 54.6875, 42.625]
[23.75, 41.375, 67.0]
[23.75, 41.375, 67.0]
[21.25, 27.9375, 81.125]
[21.25, 27.9375, 81.125]
[25.75, 18.875, 94.0625]
[25.75, 18.875, 94.0625]
[42.25, 13.8125, 112.9375]
[42.25, 13.8125, 112.9375]
[61.625, 5.3125, 131.75]
[61.625, 5.3125, 131.75]
[66.8125, -9.125, 143.5625]
[66.8125, -9.125, 143.5625]
[65.8125, -27.8125, 157.0]
[65.8125, -27.8125, 157.0]
[76.625, -34.875, 165.125]
[76.625, -34.875, 165.125]
[75.3125, -40.6875, 177.1875]
[75.3125, -40.6875, 177.1875]
[63.8125, -46.4375, 181.0625]
[63.8125, -46.4375, 181.0625]
[36.0625, -63.5, 176.1875]
[36.0625, -63.5, 176.1875]
[27.125, -76.1875, 189.625]
[27.125, -76.1875, 189.625]
[33.3125, -79.8125, 192.875]
[33.3125, -79.8125, 192.875]
[42.9375, -86.5625, 192.75]
[42.9375, -86.5625, 192.75]
[54.1875, -88.8125, 186.75]
[50.25, -85.875, 169.9375]
[50.25, -85.875, 169.9375]
[50.25, -85.875, 169.9375]
[62.9375, -69.4375, 131.75]
[62.9375, -69.4375, 131.75]
[17.8125, -61.5625, 65.5]
[-26.0625, -56.3125, 10.0]
[-26.0625, -56.3125, 10.0]
[-12.3125, -33.4375, -14.0625]
[-12.3125, -33.4375, -14.0625]
[-12.3125, -33.4375, -14.0625]
[11.125, -9.6875, -19.1875]
[11.125, -9.6875, -19.1875]
[9.125, -1.0625, -27.25]
[-11.0625, -3.0, -26.25]
[-11.0625, -3.0, -26.25]
[-11.0625, -3.0, -26.25]
[-27.875, 0.0625, -17.75]
[-14.3125, 10.4375, -5.125]
[-14.3125, 10.4375, -5.125]
[0.4375, 17.0625, 1.25]
[0.4375, 17.0625, 1.25]
[-2.6875, 14.0625, -0.125]
[-2.6875, 14.0625, -0.125]
[-8.75, 8.625, -4.0625]
[-8.75, 8.625, -4.0625]
[-11.6875, 5.8125, -11.375]
[-11.6875, 5.8125, -11.375]
[-9.1875, 2.8125, -19.4375]
[-9.1875, 2.8125, -19.4375]
[-5.9375, -0.125, -25.8125]
[-5.9375, -0.125, -25.8125]
[-8.0, -10.1875, -34.3125]
[-8.0, -10.1875, -34.3125]
[-16.4375, -26.8125, -43.75]
[-16.4375, -26.8125, -43.75]
[-18.9375, -44.875, -51.875]
[-18.9375, -44.875, -51.875]
[-10.6875, -58.0, -57.4375]
[-10.6875, -58.0, -57.4375]
[2.9375, -68.75, -65.6875]
[2.9375, -68.75, -65.6875]
[0.0, -84.375, -79.625]
[0.0, -84.375, -79.625]
[-23.4375, -92.6875, -89.75]
[-39.25, -96.4375, -94.3125]
[-39.25, -96.4375, -94.3125]
[-39.25, -96.4375, -94.3125]
[-26.0625, -90.875, -98.25]
[-18.0, -87.8125, -97.9375]
[-18.0, -87.8125, -97.9375]
[-18.0, -87.8125, -97.9375]
[-51.1875, -87.0625, -89.4375]
[-73.25, -80.8125, -85.125]
[-73.25, -80.8125, -85.125]
[-60.375, -70.75, -82.6875]
[-60.375, -70.75, -82.6875]
[-60.375, -70.75, -82.6875]
[-41.375, -64.6875, -80.25]
[-51.9375, -66.8125, -68.625]
[-51.9375, -66.8125, -68.625]
[-65.5, -63.5, -55.5]
[-65.5, -63.5, -55.5]
[-52.5, -57.1875, -50.1875]
[-52.5, -57.1875, -50.1875]
[-38.875, -55.125, -41.4375]
[-38.875, -55.125, -41.4375]
[-49.625, -57.625, -33.125]
[-49.625, -57.625, -33.125]
[-58.6875, -46.375, -29.625]
[-58.6875, -46.375, -29.625]
[-47.1875, -31.6875, -28.5]
[-37.0625, -21.3125, -20.0]
[-37.0625, -21.3125, -20.0]
[-37.0625, -21.3125, -20.0]
[-39.5625, -18.4375, -13.375]
[-39.5625, -18.4375, -13.375]
[-39.5625, -18.4375, -13.375]
[-45.5, -14.0625, -10.0]
[-44.0625, -3.4375, -5.5625]
[-44.0625, -3.4375, -5.5625]
[-40.375, 12.0, -1.8125]
[-40.375, 12.0, -1.8125]
[-32.9375, 26.0625, -1.9375]
[-15.125, 32.6875, -3.3125]
[-15.125, 32.6875, -3.3125]
[-15.125, 32.6875, -3.3125]
[-19.25, 27.5625, -8.125]
[-19.25, 27.5625, -8.125]
[-29.0625, 20.25, -9.375]
[-17.75, 8.9375, -4.3125]
[-17.75, 8.9375, -4.3125]
[-0.4375, 2.5, -1.4375]
[-0.4375, 2.5, -1.4375]
[-0.4375, 2.5, -1.4375]
[14.5625, -0.6875, 1.75]
[14.1875, -2.0, 3.1875]
[14.1875, -2.0, 3.1875]
[1.625, -3.375, 4.125]
[1.625, -3.375, 4.125]
[1.625, -3.375, 4.125]
[10.625, 0.3125, 5.5]
[16.1875, 3.375, 6.0]
[16.1875, 3.375, 6.0]
[9.5, 0.9375, 5.25]
[9.5, 0.9375, 5.25]
[9.5, 0.9375, 5.25]
[-0.9375, -4.0, 7.5625]
[9.75, -5.875, 7.4375]
[9.75, -5.875, 7.4375]
[10.125, -5.375, 1.3125]
[10.125, -5.375, 1.3125]
[4.125, -4.4375, -3.5]
[4.125, -4.4375, -3.5]
[-3.625, -4.875, -1.875]
[-3.625, -4.875, -1.875]
[-6.625, -4.625, -1.1875]
[-6.625, -4.625, -1.1875]
[-1.5625, -0.5625, 0.375]
[-1.5625, -0.5625, 0.375]
[9.9375, 4.1875, 2.875]
[14.5, 4.5625, 2.625]
[14.5, 4.5625, 2.625]
[14.5, 4.5625, 2.625]
[17.0, 3.9375, 1.5]
[17.0, 3.9375, 1.5]
[16.375, 9.5625, 1.0]
[16.375, 9.5625, 1.0]
[6.5625, 20.8125, -0.125]
[6.5625, 20.8125, -0.125]
[-2.25, 39.0, -7.0]
[-2.25, 39.0, -7.0]
[0.375, 60.375, -12.5]
[12.25, 76.5, -19.0]
[12.25, 76.5, -19.0]
[12.25, 76.5, -19.0]
[9.75, 88.625, -23.4375]
[8.25, 105.4375, -25.875]
[8.25, 105.4375, -25.875]
[12.4375, 118.4375, -37.5625]
[12.4375, 118.4375, -37.5625]
[12.4375, 118.4375, -37.5625]
[-18.0, 122.3125, -52.5625]
[-47.25, 120.4375, -53.5625]
[-47.25, 120.4375, -53.5625]
[-49.9375, 126.1875, -46.8125]
[-49.9375, 126.1875, -46.8125]
[-61.5, 127.625, -52.1875]
[-61.5, 127.625, -52.1875]
[-81.875, 122.0625, -56.25]
[-81.875, 122.0625, -56.25]
[-74.0625, 113.9375, -52.125]
[-74.0625, 113.9375, -52.125]
[-51.8125, 108.0, -37.5625]
[-51.8125, 108.0, -37.5625]
[-63.3125, 95.6875, -29.875]
[-63.3125, 95.6875, -29.875]
[-67.0625, 83.9375, -17.5625]
[-67.0625, 83.9375, -17.5625]
[-42.4375, 75.5, -4.0625]
[-42.4375, 75.5, -4.0625]
[-20.0, 61.1875, 13.5625]
[-20.0, 61.1875, 13.5625]
[-2.5, 45.0, 29.8125]
[-2.5, 45.0, 29.8125]
[7.0625, 32.3125, 43.75]
[7.0625, 32.3125, 43.75]
[22.8125, 21.8125, 57.625]
[43.0625, 12.75, 66.25]
[43.0625, 12.75, 66.25]
[43.0625, 12.75, 66.25]
[49.75, 5.3125, 76.6875]
[49.75, 5.3125, 76.6875]
[51.0, -0.5, 92.3125]
[51.0, -0.5, 92.3125]
[52.125, -2.0625, 103.3125]
[52.125, -2.0625, 103.3125]
[37.4375, -8.9375, 94.3125]
[37.4375, -8.9375, 94.3125]
[16.25, -19.75, 108.375]
[30.4375, -20.1875, 138.625]
[30.4375, -20.1875, 138.625]
[30.4375, -20.1875, 138.625]
[30.4375, -20.1875, 138.625]
[32.0625, -28.5, 162.5625]
[32.0625, -28.5, 162.5625]
[9.625, -53.8125, 206.3125]
[9.625, -53.8125, 206.3125]
[16.5625, -70.3125, 238.4375]
[16.5625, -70.3125, 238.4375]
[104.625, -60.875, 246.0]
[104.625, -60.875, 246.0]
[153.5625, -46.75, 215.6875]
[153.5625, -46.75, 215.6875]
[34.5625, -70.25, 150.1875]
[34.5625, -70.25, 150.1875]
[-40.8125, -88.9375, 108.1875]
[-40.8125, -88.9375, 108.1875]
[0.875, -55.75, 73.75]
[31.75, -16.75, 22.6875]
[31.75, -16.75, 22.6875]
[18.4375, -9.25, -12.4375]
[18.4375, -9.25, -12.4375]
[18.4375, -9.25, -12.4375]
[-14.6875, -11.8125, -21.25]
[-26.125, -1.75, -21.0625]
[-26.125, -1.75, -21.0625]
[-9.9375, 14.625, -15.75]
[-9.9375, 14.625, -15.75]
[9.125, 22.9375, -7.4375]
[9.125, 22.9375, -7.4375]
[5.5, 15.6875, -4.8125]
[5.5, 15.6875, -4.8125]
[-6.9375, 2.6875, -5.8125]
[-6.9375, 2.6875, -5.8125]
[-13.5, -3.1875, -6.9375]
[-5.0625, -4.6875, -10.0625]
[-5.0625, -4.6875, -10.0625]
[3.4375, -6.0, -17.75]
[3.4375, -6.0, -17.75]
[3.8125, -14.8125, -25.1875]
[3.8125, -14.8125, -25.1875]
[-11.5625, -31.6875, -34.1875]
[-11.5625, -31.6875, -34.1875]
[-11.5625, -31.6875, -34.1875]
[-24.4375, -45.0, -41.5625]
[-24.4375, -45.0, -41.5625]
[-22.375, -52.9375, -45.75]
[-14.75, -62.75, -52.625]
[-14.75, -62.75, -52.625]
[-10.3125, -77.0, -57.5]
[-10.3125, -77.0, -57.5]
[-12.25, -92.0625, -61.1875]
[-12.25, -92.0625, -61.1875]
[-11.5625, -102.3125, -69.0625]
[-11.5625, -102.3125, -69.0625]
[-8.4375, -102.9375, -79.5]
[-8.4375, -102.9375, -79.5]
[-16.25, -113.625, -91.625]
[-16.25, -113.625, -91.625]
[-44.1875, -127.75, -105.875]
[-44.1875, -127.75, -105.875]
[-49.25, -130.8125, -119.3125]
[-49.25, -130.8125, -119.3125]
[-33.6875, -117.5625, -110.375]
[-33.6875, -117.5625, -110.375]
[-33.6875, -117.5625, -110.375]
[-31.4375, -104.75, -85.625]
[-26.4375, -87.625, -79.5]
[-26.4375, -87.625, -79.5]
[-13.0625, -73.6875, -77.8125]
[-28.4375, -71.375, -66.625]
[-28.4375, -71.375, -66.625]
[-68.375, -68.125, -49.6875]
[-68.375, -68.125, -49.6875]
[-72.375, -48.75, -39.1875]
[-72.375, -48.75, -39.1875]
[-39.6875, -24.6875, -26.9375]
[-39.6875, -24.6875, -26.9375]
[-31.125, -21.1875, -18.0625]
[-31.125, -21.1875, -18.0625]
[-49.875, -24.125, -12.6875]
[-49.875, -24.125, -12.6875]
[-64.1875, -17.6875, -4.9375]
[-64.1875, -17.6875, -4.9375]
[-49.4375, -1.6875, 3.5625]
[-49.4375, -1.6875, 3.5625]
[-28.6875, 3.1875, 3.8125]
[-26.1875, 4.5, 4.5625]
[-26.1875, 4.5, 4.5625]
[-26.1875, 4.5, 4.5625]
[-19.5, 9.3125, 8.6875]
[-29.25, 12.9375, 1.5625]
[-29.25, 12.9375, 1.5625]
[-26.75, 17.5625, -1.375]
[-26.75, 17.5625, -1.375]
[-9.1875, 17.375, -4.1875]
[-9.1875, 17.375, -4.1875]
