[-20.875, 4.625, -5.3125]
[-6.125, 5.625, -3.5625]
[-12.125, 0.375, 1.4375]
[-12.125, 0.375, 1.4375]
[-0.75, 2.5, 8.0625]
[-0.75, 2.5, 8.0625]
[2.875, 2.5, 2.8125]
[2.875, 2.5, 2.8125]
[-4.125, 1.3125, -0.1875]
[-4.125, 1.3125, -0.1875]
[-11.1875, -1.0, -2.3125]
[-10.1875, -1.75, 0.0625]
[-10.1875, -1.75, 0.0625]
[-0.9375, 0.25, 0.875]
[-0.9375, 0.25, 0.875]
[-0.9375, 0.25, 0.875]
[7.875, 2.625, 1.5]
[-0.6875, 0.125, 4.25]
[-0.6875, 0.125, 4.25]
[-6.75, -1.625, 6.125]
[-6.75, -1.625, 6.125]
[-0.1875, 1.0, 3.625]
[8.625, 1.75, 3.1875]
[8.625, 1.75, 3.1875]
[8.625, 1.75, 3.1875]
[3.4375, -3.4375, 3.375]
[-0.4375, -6.6875, 4.3125]
[-0.4375, -6.6875, 4.3125]
[-0.4375, -6.6875, 4.3125]
[5.875, -5.125, 3.25]
[5.875, -5.125, 3.25]
[15.125, -2.5, 1.625]
[17.0, -2.75, 2.1875]
[17.0, -2.75, 2.1875]
[17.0, -2.75, 2.1875]
[11.0625, -4.75, 2.375]
[11.0625, -4.75, 2.375]
[14.5, -4.3125, 3.5625]
[18.25, 8.125, 5.1875]
[18.25, 8.125, 5.1875]
[18.25, 8.125, 5.1875]
[20.0, 29.0, 1.625]
[20.0, 29.0, 1.625]
[22.875, 52.25, -4.9375]
[22.875, 52.25, -4.9375]
[25.4375, 78.3125, -9.9375]
[28.0, 110.75, -9.625]
[28.0, 110.75, -9.625]
[27.3125, 144.6875, -4.875]
[9.1875, 173.375, 8.6875]
[9.1875, 173.375, 8.6875]
[9.1875, 173.375, 8.6875]
[-15.9375, 201.8125, 46.875]
[-15.9375, 201.8125, 46.875]
[-13.9375, 231.6875, 100.5]
[-13.9375, 231.6875, 100.5]
[-1.375, 256.0625, 135.75]
[-1.375, 256.0625, 135.75]
[-0.1875, 269.0, 167.0]
[-0.1875, 269.0, 167.0]
[9.25, 269.875, 216.125]
[30.125, 265.75, 231.875]
[30.125, 265.75, 231.875]
[30.125, 265.75, 231.875]
[44.0625, 253.3125, 227.625]
[44.0625, 253.3125, 227.625]
[70.75, 237.9375, 225.625]
[70.75, 237.9375, 225.625]
[81.625, 217.4375, 213.875]
[81.625, 217.4375, 213.875]
[68.25, 192.625, 185.875]
[68.25, 192.625, 185.875]
[53.375, 162.9375, 160.875]
[53.375, 162.9375, 160.875]
[41.8125, 137.0, 130.75]
[28.0, 109.375, 96.5]
[28.0, 109.375, 96.5]
[28.0, 109.375, 96.5]
[21.25, 82.375, 68.25]
[21.25, 82.375, 68.25]
[7.625, 54.5, 42.0]
[-10.6875, 37.125, 3.875]
[-10.6875, 37.125, 3.875]
[-10.6875, 37.125, 3.875]
[-18.0, 28.0625, -45.375]
[-23.3125, 15.5, -99.75]
[-23.3125, 15.5, -99.75]
[-34.75, -5.6875, -150.0625]
[-34.75, -5.6875, -150.0625]
[-69.8125, -35.875, -201.0625]
[-69.8125, -35.875, -201.0625]
[-96.0, -66.9375, -263.3125]
[-114.625, -88.4375, -341.875]
[-114.625, -88.4375, -341.875]
[-114.625, -88.4375, -341.875]
[-95.25, -101.625, -425.0625]
[-95.25, -101.625, -425.0625]
[-65.625, -118.5, -466.1875]
[-65.625, -118.5, -466.1875]
[-78.75, -152.0, -450.6875]
[-78.75, -152.0, -450.6875]
[-119.6875, -151.3125, -424.9375]
[-119.6875, -151.3125, -424.9375]
[-80.5, -105.25, -383.3125]
[-80.5, -105.25, -383.3125]
[-20.625, -29.25, -252.875]
[-20.625, -29.25, -252.875]
[18.0, 8.9375, -120.125]
[18.0, 8.9375, -120.125]
[-42.3125, 9.1875, -80.6875]
[-42.3125, 9.1875, -80.6875]
[-89.9375, 0.125, -38.125]
[-35.5, 5.5625, -0.5]
[-35.5, 5.5625, -0.5]
[-35.5, 5.5625, -0.5]
[45.6875, 11.6875, 18.8125]
[74.5, 7.0625, 27.875]
[74.5, 7.0625, 27.875]
[74.5, 7.0625, 27.875]
[54.125, -0.75, 31.0625]
[25.1875, -4.875, 29.75]
[25.1875, -4.875, 29.75]
[19.5, -4.875, 23.625]
[19.5, -4.875, 23.625]
[26.25, -3.0625, 25.8125]
[26.25, -3.0625, 25.8125]
[37.6875, -3.875, 30.375]
[37.6875, -3.875, 30.375]
[40.5625, -9.5625, 35.3125]
[42.6875, -16.0625, 38.25]
[42.6875, -16.0625, 38.25]
[42.6875, -16.0625, 38.25]
[52.125, -20.625, 39.6875]
[52.125, -20.625, 39.6875]
[66.375, -29.6875, 39.625]
[66.375, -29.6875, 39.625]
[78.3125, -39.6875, 36.5]
[89.0625, -49.0, 32.8125]
[89.0625, -49.0, 32.8125]
[105.4375, -56.0, 36.875]
[105.4375, -56.0, 36.875]
[120.375, -66.875, 47.1875]
[120.375, -66.875, 47.1875]
[134.875, -80.9375, 49.0625]
[134.875, -80.9375, 49.0625]
[144.6875, -94.125, 50.0625]
[144.6875, -94.125, 50.0625]
[141.9375, -108.375, 53.6875]
[141.9375, -108.375, 53.6875]
[130.5, -121.9375, 55.375]
[130.5, -121.9375, 55.375]
[125.0625, -128.6875, 59.5625]
[125.0625, -128.6875, 59.5625]
[125.0625, -128.6875, 59.5625]
[118.0, -129.625, 53.625]
[94.3125, -131.1875, 47.5625]
[62.0, -127.4375, 44.9375]
[62.0, -127.4375, 44.9375]
[62.0, -127.4375, 44.9375]
[31.75, -112.25, 39.5625]
[31.75, -112.25, 39.5625]
[14.375, -98.5625, 34.625]
[8.3125, -89.75, 30.75]
[8.3125, -89.75, 30.75]
[8.3125, -89.75, 30.75]
[5.375, -79.1875, 25.9375]
[5.375, -79.1875, 25.9375]
[-14.75, -72.3125, 22.5]
[-14.75, -72.3125, 22.5]
[-35.5, -64.0625, 20.1875]
[-35.5, -64.0625, 20.1875]
[-31.6875, -54.875, 16.5]
[-31.0625, -48.6875, 14.875]
[-31.0625, -48.6875, 14.875]
[-47.4375, -45.625, 9.9375]
[-51.6875, -38.5, 1.9375]
[-51.6875, -38.5, 1.9375]
[-51.6875, -38.5, 1.9375]
[-45.5, -28.25, 1.25]
[-45.5, -28.25, 1.25]
[-41.75, -20.1875, 2.9375]
[-41.75, -20.1875, 2.9375]
[-51.375, -19.125, -0.875]
[-51.375, -19.125, -0.875]
[-55.625, -19.3125, -8.625]
[-55.625, -19.3125, -8.625]
[-48.3125, -14.125, -14.6875]
[-48.3125, -14.125, -14.6875]
[-28.9375, -2.6875, -10.375]
[-28.9375, -2.6875, -10.375]
[-11.5625, 5.4375, -6.8125]
[-11.5625, 5.4375, -6.8125]
[-19.25, 8.75, -3.625]
[-19.25, 8.75, -3.625]
[-31.1875, 11.125, -3.6875]
[-22.875, 13.6875, -4.3125]
[-22.875, 13.6875, -4.3125]
[-22.875, 13.6875, -4.3125]
[-8.9375, 12.9375, -1.1875]
[-4.25, 8.125, 1.3125]
[-4.25, 8.125, 1.3125]
[-5.375, 3.1875, 2.3125]
[-5.375, 3.1875, 2.3125]
[-5.8125, 1.25, 0.9375]
[-5.0, 0.875, 2.5]
[-5.0, 0.875, 2.5]
[-5.0, 0.875, 2.5]
[-2.0, 1.1875, 1.375]
[-2.0, 1.1875, 1.375]
[-2.375, 0.0625, 0.0]
[-2.375, 0.0625, 0.0]
[-4.125, -1.3125, -0.1875]
[-3.75, -0.625, 1.5]
[-3.75, -0.625, 1.5]
[-3.75, -0.625, 1.5]
[-4.3125, -0.8125, 3.125]
[-4.3125, -0.8125, 3.125]
[-6.4375, -1.5, 2.5625]
[-3.9375, -1.0625, 2.25]
[-3.9375, -1.0625, 2.25]
[-3.9375, -1.0625, 2.25]
[0.6875, -0.625, 1.125]
[0.6875, -0.625, 1.125]
[-1.6875, -2.75, 2.25]
[-3.4375, -3.6875, 3.125]
[-3.4375, -3.6875, 3.125]
[-3.4375, -3.6875, 3.125]
[-2.625, -1.3125, 1.125]
[-7.25, 2.875, -0.375]
[-7.25, 2.875, -0.375]
[-9.0625, 5.1875, -0.0625]
[-9.0625, 5.1875, -0.0625]
[-9.0625, 5.1875, -0.0625]
[-13.0, 2.75, 2.25]
[-9.4375, 1.125, 4.25]
[-9.4375, 1.125, 4.25]
[-4.4375, -2.625, 2.5625]
[-4.4375, -2.625, 2.5625]
[-0.375, -5.4375, 0.625]
[-0.375, -5.4375, 0.625]
[3.125, -5.5, -1.8125]
[3.125, -5.5, -1.8125]
[4.25, 1.0, -0.875]
[4.25, 1.0, -0.875]
[2.4375, 14.5, 6.8125]
[2.4375, 14.5, 6.8125]
[6.6875, 36.875, 18.5625]
[6.6875, 36.875, 18.5625]
[26.375, 68.625, 22.625]
[61.5, 103.1875, 23.125]
[61.5, 103.1875, 23.125]
[61.5, 103.1875, 23.125]
[85.5, 132.0, 25.0]
[85.5, 132.0, 25.0]
[88.75, 155.25, 31.375]
[70.25, 171.8125, 44.25]
[70.25, 171.8125, 44.25]
[44.75, 200.5625, 63.875]
[44.75, 200.5625, 63.875]
[44.75, 200.5625, 63.875]
[12.0625, 222.3125, 91.6875]
[-8.5625, 229.1875, 142.125]
[-8.5625, 229.1875, 142.125]
[-8.5625, 229.1875, 142.125]
[30.75, 238.1875, 190.125]
[59.125, 239.0625, 207.9375]
[59.125, 239.0625, 207.9375]
[56.75, 235.6875, 214.0625]
[56.75, 235.6875, 214.0625]
[77.9375, 231.9375, 227.125]
[77.9375, 231.9375, 227.125]
[99.1875, 224.875, 220.75]
[99.1875, 224.875, 220.75]
[83.0625, 207.0625, 195.4375]
[83.0625, 207.0625, 195.4375]
[56.8125, 186.8125, 175.0]
[55.875, 168.125, 150.25]
[55.875, 168.125, 150.25]
[55.875, 168.125, 150.25]
[41.4375, 142.0, 127.625]
[15.8125, 112.0, 100.5625]
[15.8125, 112.0, 100.5625]
[0.6875, 84.5625, 70.9375]
[0.6875, 84.5625, 70.9375]
[0.6875, 84.5625, 70.9375]
[-7.0, 66.875, 43.8125]
[-6.1875, 50.625, 17.5625]
[-6.1875, 50.625, 17.5625]
[-17.0625, 29.5, -17.625]
[-17.0625, 29.5, -17.625]
[-35.125, 3.625, -58.5625]
[-35.125, 3.625, -58.5625]
[-55.5625, -23.1875, -102.875]
[-71.0625, -41.0625, -155.9375]
[-71.0625, -41.0625, -155.9375]
[-71.0625, -41.0625, -155.9375]
[-76.625, -45.4375, -221.5625]
[-76.625, -45.4375, -221.5625]
[-79.8125, -46.125, -285.75]
[-79.8125, -46.125, -285.75]
[-81.9375, -58.9375, -348.375]
[-81.9375, -58.9375, -348.375]
[-93.875, -87.25, -399.5625]
[-93.875, -87.25, -399.5625]
[-135.375, -118.5, -420.25]
[-135.375, -118.5, -420.25]
[-172.5625, -135.0, -388.8125]
[-176.875, -106.8125, -342.3125]
[-176.875, -106.8125, -342.3125]
[-176.875, -106.8125, -342.3125]
[-87.0, -54.4375, -344.625]
[22.8125, -28.5, -295.9375]
[22.8125, -28.5, -295.9375]
[72.5625, -15.5, -183.75]
[72.5625, -15.5, -183.75]
[44.8125, -8.125, -107.6875]
[44.8125, -8.125, -107.6875]
[-50.1875, -4.4375, -73.375]
[-50.1875, -4.4375, -73.375]
[-74.5625, 1.375, -36.1875]
[-74.5625, 1.375, -36.1875]
[-21.625, 10.5, -4.1875]
[-21.625, 10.5, -4.1875]
[26.3125, 15.6875, 11.875]
[26.3125, 15.6875, 11.875]
[37.625, 13.875, 18.1875]
[37.625, 13.875, 18.1875]
[29.5, 10.5, 23.375]
[29.5, 10.5, 23.375]
[17.25, 7.4375, 25.1875]
[17.25, 7.4375, 25.1875]
[9.0625, 5.125, 25.6875]
[14.75, 4.125, 27.6875]
[14.75, 4.125, 27.6875]
[23.625, 3.0625, 32.0625]
[23.625, 3.0625, 32.0625]
[33.9375, 2.25, 33.5]
[33.9375, 2.25, 33.5]
[33.9375, 2.25, 33.5]
[38.375, 1.25, 36.125]
[39.4375, -4.75, 37.8125]
[39.4375, -4.75, 37.8125]
[46.6875, -15.1875, 41.8125]
[46.6875, -15.1875, 41.8125]
[46.6875, -15.1875, 41.8125]
[66.25, -26.9375, 42.8125]
[84.375, -35.1875, 41.5625]
[84.375, -35.1875, 41.5625]
[99.875, -41.6875, 41.3125]
[99.875, -41.6875, 41.3125]
[104.625, -52.8125, 45.1875]
[104.625, -52.8125, 45.1875]
[106.4375, -74.875, 50.375]
[106.4375, -74.875, 50.375]
[109.9375, -92.75, 51.625]
[109.9375, -92.75, 51.625]
[115.75, -100.375, 47.75]
[115.75, -100.375, 47.75]
[114.1875, -108.375, 49.8125]
[97.25, -126.875, 52.1875]
[97.25, -126.875, 52.1875]
[67.75, -149.25, 55.0625]
[67.75, -149.25, 55.0625]
[57.6875, -162.8125, 54.5]
[57.6875, -162.8125, 54.5]
[73.8125, -159.8125, 50.1875]
[73.8125, -159.8125, 50.1875]
[73.8125, -159.8125, 50.1875]
[90.25, -154.25, 43.3125]
[84.875, -144.625, 36.9375]
[84.875, -144.625, 36.9375]
[67.3125, -135.375, 39.875]
[67.3125, -135.375, 39.875]
[40.6875, -130.5, 37.375]
[40.6875, -130.5, 37.375]
[17.4375, -124.375, 30.0625]
[5.4375, -107.4375, 25.0]
[5.4375, -107.4375, 25.0]
[5.4375, -107.4375, 25.0]
[-10.625, -87.4375, 17.1875]
[-10.625, -87.4375, 17.1875]
[-26.625, -71.75, 10.75]
[-31.0625, -60.9375, 8.25]
[-31.0625, -60.9375, 8.25]
[-31.0625, -60.9375, 8.25]
[-30.0625, -50.8125, 1.5625]
[-32.3125, -38.875, -10.3125]
[-32.3125, -38.875, -10.3125]
[-41.6875, -30.9375, -17.8125]
[-41.6875, -30.9375, -17.8125]
[-52.875, -21.875, -17.0625]
[-52.875, -21.875, -17.0625]
[-61.3125, -4.375, -19.1875]
[-61.3125, -4.375, -19.1875]
[-52.25, 7.4375, -20.3125]
[-52.25, 7.4375, -20.3125]
[-36.375, 9.9375, -14.25]
[-36.375, 9.9375, -14.25]
[-23.625, 8.875, -11.75]
[-23.625, 8.875, -11.75]
[-23.625, 8.875, -11.75]
[-17.5625, 8.625, -5.75]
[-11.9375, 10.3125, 2.4375]
[-11.9375, 10.3125, 2.4375]
[-13.5625, 7.5, 5.125]
[-13.5625, 7.5, 5.125]
[-11.875, 3.3125, 5.8125]
[3.9375, 2.375, 6.8125]
[3.9375, 2.375, 6.8125]
[3.9375, 2.375, 6.8125]
[3.9375, 2.375, 6.8125]
[5.5625, -2.1875, -0.875]
[5.5625, -2.1875, -0.875]
[-2.125, -5.6875, -1.125]
[-2.125, -5.6875, -1.125]
[0.25, -6.1875, 0.75]
[0.25, -6.1875, 0.75]
[6.625, -4.8125, 2.625]
[6.625, -4.8125, 2.625]
[6.625, -4.8125, 2.625]
[8.4375, -4.75, 1.1875]
[8.4375, -4.75, 1.1875]
[2.3125, -5.625, 0.5]
[-0.6875, -3.1875, 2.3125]
[-0.6875, -3.1875, 2.3125]
[-1.375, -1.625, 1.5625]
[-1.375, -1.625, 1.5625]
[-1.375, -1.625, 1.5625]
[0.75, -4.75, -0.125]
[0.75, -4.75, -0.125]
[6.25, -6.0625, -1.4375]
[13.25, -3.875, -1.5625]
[13.25, -3.875, -1.5625]
[13.4375, 5.4375, -0.3125]
[13.4375, 5.4375, -0.3125]
[5.9375, 30.1875, 4.6875]
[-12.6875, 69.6875, 19.4375]
[-12.6875, 69.6875, 19.4375]
[-12.6875, 69.6875, 19.4375]
[-11.3125, 120.5625, 28.5]
[-11.3125, 120.5625, 28.5]
[15.625, 162.5, 34.5]
[15.375, 184.6875, 55.875]
[15.375, 184.6875, 55.875]
[14.875, 207.125, 91.75]
[14.875, 207.125, 91.75]
[14.875, 207.125, 91.75]
[31.5625, 237.9375, 118.75]
[35.25, 262.0625, 137.625]
[35.25, 262.0625, 137.625]
[68.375, 280.625, 162.625]
[68.375, 280.625, 162.625]
[111.5, 291.125, 181.75]
[111.5, 291.125, 181.75]
[93.9375, 281.0625, 183.5]
[93.9375, 281.0625, 183.5]
[64.0625, 259.0, 194.25]
[64.0625, 259.0, 194.25]
[48.6875, 243.4375, 199.75]
[48.6875, 243.4375, 199.75]
[62.5, 221.125, 194.1875]
[62.5, 221.125, 194.1875]
[70.5, 194.6875, 176.9375]
[70.5, 194.6875, 176.9375]
[67.375, 170.3125, 161.1875]
[67.375, 170.3125, 161.1875]
[44.875, 142.8125, 143.4375]
[44.875, 142.8125, 143.4375]
[33.75, 123.4375, 129.375]
[33.75, 123.4375, 129.375]
[31.1875, 105.625, 107.6875]
[31.1875, 105.625, 107.6875]
[26.3125, 85.4375, 78.1875]
[17.25, 66.375, 50.0]
[17.25, 66.375, 50.0]
[17.25, 66.375, 50.0]
[9.1875, 53.75, 24.6875]
[-5.25, 35.25, -16.6875]
[-5.25, 35.25, -16.6875]
[-32.0625, 11.25, -67.0]
[-32.0625, 11.25, -67.0]
[-56.0625, -19.9375, -123.5625]
[-56.0625, -19.9375, -123.5625]
[-56.0625, -19.9375, -123.5625]
[-80.625, -46.1875, -188.4375]
[-80.625, -46.1875, -188.4375]
[-98.1875, -61.0625, -251.9375]
[-98.1875, -61.0625, -251.9375]
[-99.625, -67.5625, -320.5625]
[-95.3125, -86.25, -386.375]
[-95.3125, -86.25, -386.375]
[-94.5, -112.5625, -440.4375]
[-94.5, -112.5625, -440.4375]
[-94.75, -132.125, -457.875]
[-94.75, -132.125, -457.875]
[-123.9375, -142.5, -430.8125]
[-123.9375, -142.5, -430.8125]
[-96.375, -123.625, -424.0]
[-96.375, -123.625, -424.0]
[-95.0625, -80.1875, -352.0625]
[-95.0625, -80.1875, -352.0625]
[-61.8125, -29.1875, -214.8125]
[-33.8125, 3.5625, -126.5]
[-33.8125, 3.5625, -126.5]
[0.6875, 6.75, -83.875]
[0.6875, 6.75, -83.875]
[0.6875, 6.75, -83.875]
[45.375, 5.3125, -36.3125]
[45.375, 5.3125, -36.3125]
[29.0, 2.0, 3.0625]
[13.9375, 0.75, 21.4375]
[13.9375, 0.75, 21.4375]
[37.375, 4.8125, 31.875]
[37.375, 4.8125, 31.875]
[52.5, 6.3125, 37.8125]
[52.5, 6.3125, 37.8125]
[52.5, 6.3125, 37.8125]
[55.4375, 2.5625, 40.3125]
[57.5625, -10.0, 40.8125]
[57.5625, -10.0, 40.8125]
[75.0625, -29.0625, 44.9375]
[75.0625, -29.0625, 44.9375]
[120.5625, -59.0625, 51.0]
[120.5625, -59.0625, 51.0]
[174.125, -93.25, 53.5625]
[174.125, -93.25, 53.5625]
[174.125, -93.25, 53.5625]
[207.5625, -108.875, 56.1875]
[219.8125, -122.6875, 71.4375]
[219.8125, -122.6875, 71.4375]
[193.9375, -152.6875, 91.3125]
[193.9375, -152.6875, 91.3125]
[151.75, -178.3125, 93.8125]
[151.75, -178.3125, 93.8125]
[145.875, -186.25, 88.625]
[145.875, -186.25, 88.625]
[164.0625, -184.875, 89.5]
[164.0625, -184.875, 89.5]
[164.0625, -184.875, 89.5]
[164.4375, -181.75, 90.6875]
[134.8125, -177.6875, 87.25]
[134.8125, -177.6875, 87.25]
[97.6875, -174.25, 82.4375]
[62.875, -165.6875, 68.0]
[62.875, -165.6875, 68.0]
[62.875, -165.6875, 68.0]
[37.5625, -143.4375, 59.4375]
[18.4375, -119.625, 52.375]
[18.4375, -119.625, 52.375]
[8.875, -93.1875, 41.5625]
[8.875, -93.1875, 41.5625]
[8.875, -93.1875, 41.5625]
[0.0625, -70.1875, 31.9375]
[-21.0625, -54.125, 25.25]
[-21.0625, -54.125, 25.25]
[-49.5, -40.6875, 18.75]
[-49.5, -40.6875, 18.75]
[-54.125, -27.4375, 10.3125]
[-54.125, -27.4375, 10.3125]
[-54.125, -27.4375, 10.3125]
[-39.125, -17.25, 6.625]
[-35.1875, -12.9375, 2.625]
[-35.1875, -12.9375, 2.625]
[-45.1875, -7.3125, -0.625]
[-45.1875, -7.3125, -0.625]
[-46.5625, -2.4375, -2.875]
[-46.5625, -2.4375, -2.875]
[-43.8125, -0.9375, -7.375]
[-43.8125, -0.9375, -7.375]
[-45.0625, -1.625, -12.5]
[-45.0625, -1.625, -12.5]
[-52.0625, -0.5, -16.8125]
[-47.625, 5.9375, -17.6875]
[-47.625, 5.9375, -17.6875]
[-27.125, 6.375, -12.9375]
[-27.125, 6.375, -12.9375]
[-27.125, 6.375, -12.9375]
[-14.0625, -0.375, -5.375]
[-14.0625, -0.375, -5.375]
[-12.6875, -5.3125, 1.25]
[-19.9375, -6.125, 2.5]
[-19.9375, -6.125, 2.5]
[-12.3125, 1.875, 1.125]
[-12.3125, 1.875, 1.125]
[-12.3125, 1.875, 1.125]
[-12.375, 9.0625, -2.5]
[-23.4375, 6.6875, -4.9375]
[-23.4375, 6.6875, -4.9375]
[-26.0, 1.5, -3.75]
[-26.0, 1.5, -3.75]
[-12.8125, 3.5625, -5.125]
[-12.8125, 3.5625, -5.125]
[-5.1875, 4.75, -4.8125]
[-5.1875, 4.75, -4.8125]
[-4.4375, 3.625, -2.1875]
[-4.4375, 3.625, -2.1875]
[-6.375, 1.3125, 0.375]
[-6.375, 1.3125, 0.375]
[-4.8125, 0.25, 1.1875]
[-4.8125, 0.25, 1.1875]
[-1.25, -0.4375, 1.375]
[2.25, -0.75, 1.0625]
[2.25, -0.75, 1.0625]
[2.25, -0.75, 1.0625]
[2.6875, -2.0, 0.875]
[2.6875, -2.0, 0.875]
[2.125, -4.0, 0.4375]
[4.3125, -4.6875, 1.375]
[4.3125, -4.6875, 1.375]
[10.9375, -4.0, 2.3125]
[10.9375, -4.0, 2.3125]
[15.5, -4.0, 1.25]
[15.5, -4.0, 1.25]
[18.9375, -11.3125, 1.1875]
[18.9375, -11.3125, 1.1875]
[18.9375, -11.3125, 1.1875]
[24.5, -16.3125, 0.75]
[24.5, -16.3125, 0.75]
[44.1875, -12.5625, 4.0625]
[55.3125, -6.875, 8.375]
[55.3125, -6.875, 8.375]
[53.5, 3.75, 6.875]
[53.5, 3.75, 6.875]
[39.0, 20.3125, 8.9375]
[39.0, 20.3125, 8.9375]
[24.625, 48.125, 16.6875]
[24.625, 48.125, 16.6875]
[31.375, 89.5, 18.9375]
[31.375, 89.5, 18.9375]
[55.5, 132.5625, 17.6875]
[55.5, 132.5625, 17.6875]
[49.25, 162.75, 28.375]
[11.4375, 184.75, 57.3125]
[11.4375, 184.75, 57.3125]
[11.4375, 184.75, 57.3125]
[15.5625, 216.9375, 93.9375]
[15.5625, 216.9375, 93.9375]
[40.3125, 258.6875, 111.625]
[40.3125, 258.6875, 111.625]
[19.1875, 279.1875, 132.6875]
[28.0625, 283.375, 177.9375]
[28.0625, 283.375, 177.9375]
[76.125, 277.5, 198.4375]
[76.125, 277.5, 198.4375]
[73.3125, 272.125, 206.125]
[73.3125, 272.125, 206.125]
[62.3125, 261.0, 214.875]
[62.3125, 261.0, 214.875]
[60.9375, 236.8125, 205.375]
[60.9375, 236.8125, 205.375]
[62.0625, 213.375, 183.5]
[62.0625, 213.375, 183.5]
[75.1875, 193.375, 156.875]
[75.1875, 193.375, 156.875]
[74.4375, 170.9375, 130.5625]
[74.4375, 170.9375, 130.5625]
[53.4375, 142.8125, 104.5]
[53.4375, 142.8125, 104.5]
[21.0625, 114.9375, 78.4375]
[21.0625, 114.9375, 78.4375]
[21.0625, 94.3125, 59.8125]
[21.0625, 94.3125, 59.8125]
[32.0, 72.875, 35.9375]
[32.0, 72.875, 35.9375]
[33.4375, 50.8125, 15.9375]
[33.4375, 50.8125, 15.9375]
[15.8125, 31.0625, -7.125]
[15.8125, 31.0625, -7.125]
[-0.4375, 9.75, -34.8125]
[-18.8125, -15.9375, -66.125]
[-18.8125, -15.9375, -66.125]
[-33.9375, -35.1875, -103.4375]
[-33.9375, -35.1875, -103.4375]
[-39.25, -45.0625, -134.5625]
[-39.25, -45.0625, -134.5625]
[-45.6875, -52.875, -169.875]
[-45.6875, -52.875, -169.875]
[-45.6875, -52.875, -169.875]
[-49.5, -70.5, -206.4375]
[-72.6875, -100.3125, -241.375]
[-72.6875, -100.3125, -241.375]
[-101.0, -131.375, -274.4375]
[-101.0, -131.375, -274.4375]
[-111.75, -135.1875, -310.125]
[-111.75, -135.1875, -310.125]
[-109.5625, -124.125, -336.375]
[-109.5625, -124.125, -336.375]
[-102.625, -109.25, -360.0]
[-102.625, -109.25, -360.0]
[-86.25, -107.25, -348.375]
[-86.25, -107.25, -348.375]
[-59.625, -111.3125, -338.125]
[-7.875, -84.4375, -307.3125]
[-7.875, -84.4375, -307.3125]
[-7.875, -84.4375, -307.3125]
[18.125, -54.5625, -216.25]
[18.125, -54.5625, -216.25]
[-6.3125, -30.0, -130.4375]
[-6.3125, -30.0, -130.4375]
[-51.125, -20.5, -84.4375]
[-51.125, -20.5, -84.4375]
[-48.4375, -1.4375, -45.875]
[-48.4375, -1.4375, -45.875]
[6.125, 14.125, -6.1875]
[18.9375, 16.25, 17.5625]
[18.9375, 16.25, 17.5625]
[18.9375, 16.25, 17.5625]
[0.4375, 10.1875, 27.625]
[0.4375, 10.1875, 27.625]
[1.5625, 8.1875, 30.75]
[19.75, 6.5625, 28.6875]
[19.75, 6.5625, 28.6875]
[19.75, 6.5625, 28.6875]
[24.375, 3.875, 30.4375]
[20.25, 0.0625, 30.75]
[20.25, 0.0625, 30.75]
[15.75, -4.125, 32.5]
[15.75, -4.125, 32.5]
[28.125, -11.6875, 38.75]
[28.125, -11.6875, 38.75]
[47.625, -25.125, 51.0]
[47.625, -25.125, 51.0]
[68.8125, -48.0, 68.125]
[68.8125, -48.0, 68.125]
[96.8125, -78.125, 85.3125]
[96.8125, -78.125, 85.3125]
[116.625, -103.3125, 87.3125]
[116.625, -103.3125, 87.3125]
[124.3125, -117.8125, 79.25]
[124.3125, -117.8125, 79.25]
[127.4375, -127.0, 73.625]
[127.4375, -127.0, 73.625]
[119.4375, -134.4375, 70.0625]
[119.4375, -134.4375, 70.0625]
[105.75, -139.875, 64.3125]
[105.75, -139.875, 64.3125]
[94.9375, -139.5, 52.5625]
[94.9375, -139.5, 52.5625]
[86.9375, -133.5625, 38.6875]
[82.3125, -131.9375, 26.5625]
[82.3125, -131.9375, 26.5625]
[82.3125, -131.9375, 26.5625]
[57.25, -133.0625, 23.5]
[57.25, -133.0625, 23.5]
[23.625, -136.5, 20.9375]
[7.8125, -133.875, 12.75]
[7.8125, -133.875, 12.75]
[7.8125, -133.875, 12.75]
[17.0, -115.25, 5.75]
[17.0, -115.25, 5.75]
[24.75, -100.875, 10.875]
[5.4375, -91.5625, 10.3125]
[5.4375, -91.5625, 10.3125]
[5.4375, -91.5625, 10.3125]
[-15.5625, -77.75, 0.625]
[-15.5625, -77.75, 0.625]
[-23.8125, -60.4375, -2.1875]
[-22.6875, -44.8125, -0.375]
[-22.6875, -44.8125, -0.375]
[-30.1875, -32.625, -0.75]
[-30.1875, -32.625, -0.75]
[-37.0625, -20.6875, -0.8125]
[-37.0625, -20.6875, -0.8125]
[-44.9375, -10.25, -0.1875]
[-44.9375, -10.25, -0.1875]
[-50.4375, -4.4375, -1.375]
[-50.4375, -4.4375, -1.375]
[-47.375, -0.8125, -2.6875]
[-47.375, -0.8125, -2.6875]
[-37.1875, 0.75, -6.625]
[-37.1875, 0.75, -6.625]
[-45.9375, -0.125, -8.5625]
[-45.9375, -0.125, -8.5625]
[-45.25, 1.6875, -8.4375]
[-45.25, 1.6875, -8.4375]
[-36.25, 4.0625, -5.1875]
[-36.25, 4.0625, -5.1875]
[-36.25, 4.0625, -5.1875]
[-21.0, 5.6875, -3.9375]
[-10.4375, 5.125, -4.6875]
