[9.125, -38.875, 2.0625]
[-30.8125, -68.8125, -42.5]
[-30.8125, -68.8125, -42.5]
[-34.5, -69.5, -36.5]
[-23.9375, -59.6875, -31.1875]
[-23.9375, -59.6875, -31.1875]
[-23.9375, -59.6875, -31.1875]
[-7.5, -44.875, -22.875]
[-7.5, -44.875, -22.875]
[-4.6875, -42.875, -19.9375]
[-4.6875, -42.875, -19.9375]
[-4.6875, -42.875, -19.9375]
[-48.25, -57.5625, -12.3125]
[-48.25, -57.5625, -12.3125]
[-48.25, -57.5625, -12.3125]
[-9.4375, -18.5625, 3.3125]
[-9.4375, -18.5625, 3.3125]
[-9.4375, -18.5625, 3.3125]
[13.3125, 10.5, -4.25]
[13.3125, 10.5, -4.25]
[13.3125, 10.5, -4.25]
[-30.0625, 7.6875, -4.875]
[-20.625, 0.875, 0.0]
[-20.625, 0.875, 0.0]
[20.6875, -5.875, -0.9375]
[20.6875, -5.875, -0.9375]
[20.6875, -5.875, -0.9375]
[30.0625, -8.25, -4.125]
[14.625, -7.625, -5.75]
[14.625, -7.625, -5.75]
[-3.0, -6.3125, -2.625]
[-3.0, -6.3125, -2.625]
[-3.0, -6.3125, -2.625]
[-10.5625, -2.3125, 0.25]
[-8.9375, 0.75, 0.8125]
[-8.9375, 0.75, 0.8125]
[-5.75, 2.875, -0.0625]
[-5.75, 2.875, -0.0625]
[-6.0625, 3.9375, -1.0]
[-6.0625, 3.9375, -1.0]
[-7.8125, 5.6875, -1.875]
[-7.8125, 5.6875, -1.875]
[-8.75, 10.0, -4.625]
[-22.8125, 23.0625, -13.1875]
[-22.8125, 23.0625, -13.1875]
[-20.4375, 30.5, -13.5]
[-20.4375, 30.5, -13.5]
[-3.75, 45.25, -15.125]
[12.1875, 62.375, -4.5]
[12.1875, 62.375, -4.5]
[12.1875, 62.375, -4.5]
[12.1875, 62.375, -4.5]
[12.1875, 62.375, -4.5]
[12.1875, 62.375, -4.5]
[5.1875, 124.4375, 84.875]
[5.1875, 124.4375, 84.875]
[-2.0, 141.125, 105.9375]
[-2.0, 141.125, 105.9375]
[8.4375, 152.9375, 127.5]
[8.4375, 152.9375, 127.5]
[8.4375, 152.9375, 127.5]
[21.3125, 161.4375, 146.3125]
[30.4375, 163.0, 161.75]
[30.4375, 163.0, 161.75]
[24.625, 159.5625, 176.125]
[24.625, 159.5625, 176.125]
[19.625, 157.75, 185.0625]
[19.625, 157.75, 185.0625]
[20.125, 155.0625, 189.0]
[20.125, 155.0625, 189.0]
[29.75, 149.125, 185.625]
[29.75, 149.125, 185.625]
[29.75, 149.125, 185.625]
[26.9375, 139.5, 181.5]
[11.3125, 129.375, 176.75]
[11.3125, 129.375, 176.75]
[1.0, 120.875, 170.0]
[1.0, 120.875, 170.0]
[9.1875, 111.5625, 161.5]
[9.1875, 111.5625, 161.5]
[19.8125, 100.4375, 151.75]
[19.8125, 100.4375, 151.75]
[19.9375, 84.875, 143.3125]
[19.9375, 84.875, 143.3125]
[9.875, 68.9375, 133.5]
[9.875, 68.9375, 133.5]
[1.0, 61.3125, 119.9375]
[1.0, 61.3125, 119.9375]
[7.75, 49.875, 112.6875]
[7.75, 49.875, 112.6875]
[11.25, 36.0625, 106.625]
[11.25, 36.0625, 106.625]
[3.25, 24.9375, 94.0625]
[3.25, 24.9375, 94.0625]
[6.5625, 24.25, 76.9375]
[6.5625, 24.25, 76.9375]
[3.3125, 35.4375, 60.3125]
[3.3125, 35.4375, 60.3125]
[-64.375, 31.875, 25.75]
[-90.6875, 4.0, 31.3125]
[-90.6875, 4.0, 31.3125]
[-90.6875, 4.0, 31.3125]
[-50.375, -15.3125, 101.0]
[-50.375, -15.3125, 101.0]
[58.8125, -28.875, 128.625]
[58.8125, -28.875, 128.625]
[48.0, -5.9375, 79.5]
[48.0, -5.9375, 79.5]
[-49.0, -25.5625, 20.625]
[-49.0, -25.5625, 20.625]
[-12.9375, -29.625, 28.125]
[-10.5, -10.75, 28.5625]
[-10.5, -10.75, 28.5625]
[-10.5, -10.75, 28.5625]
[0.0, 0.8125, 13.375]
[-4.5, -3.875, 4.9375]
[-4.5, -3.875, 4.9375]
[-13.625, -4.125, 0.0625]
[-13.625, -4.125, 0.0625]
[0.5, 4.1875, -2.9375]
[0.5, 4.1875, -2.9375]
[9.75, 6.0, -5.0625]
[8.1875, 0.25, -5.5625]
[8.1875, 0.25, -5.5625]
[8.1875, 0.25, -5.5625]
[7.8125, -4.3125, -4.75]
[7.8125, -4.3125, -4.75]
[5.0, -6.3125, -4.125]
[5.0, -6.3125, -4.125]
[3.125, -5.9375, -5.75]
[2.1875, -2.5625, -10.0]
[2.1875, -2.5625, -10.0]
[2.1875, -2.5625, -10.0]
[-5.875, -2.0, -16.125]
[-6.875, -1.1875, -23.625]
[-6.875, -1.1875, -23.625]
[-6.875, -1.1875, -23.625]
[-2.1875, -2.875, -32.6875]
[-2.1875, -2.875, -32.6875]
[-2.5, -11.0625, -43.25]
[-2.5, -11.0625, -43.25]
[5.1875, -22.125, -60.4375]
[5.1875, -22.125, -60.4375]
[14.0625, -46.3125, -78.5]
[8.375, -74.375, -93.8125]
[8.375, -74.375, -93.8125]
[8.375, -74.375, -93.8125]
[7.9375, -97.375, -110.9375]
[11.375, -117.75, -130.0625]
[11.375, -117.75, -130.0625]
[11.375, -117.75, -130.0625]
[4.75, -135.25, -151.6875]
[4.75, -135.25, -151.6875]
[-4.9375, -147.5625, -170.6875]
[-11.3125, -151.25, -189.75]
[-11.3125, -151.25, -189.75]
[-11.3125, -151.25, -189.75]
[-19.6875, -151.8125, -209.25]
[-19.6875, -151.8125, -209.25]
[-39.6875, -159.9375, -215.9375]
[-38.1875, -157.625, -204.375]
[-38.1875, -157.625, -204.375]
[-38.1875, -157.625, -204.375]
[-3.1875, -152.4375, -190.875]
[2.4375, -148.75, -187.25]
[2.4375, -148.75, -187.25]
[-11.0625, -151.0, -182.625]
[-11.0625, -151.0, -182.625]
[-15.4375, -151.8125, -160.625]
[-15.4375, -151.8125, -160.625]
[-10.8125, -142.5, -138.125]
[-10.8125, -142.5, -138.125]
[-19.5, -125.75, -122.5]
[-19.5, -125.75, -122.5]
[-33.125, -103.4375, -106.125]
[-33.125, -103.4375, -106.125]
[-41.9375, -87.1875, -88.5625]
[-41.9375, -87.1875, -88.5625]
[-57.1875, -80.3125, -78.0625]
[-57.1875, -80.3125, -78.0625]
[-80.375, -71.4375, -71.625]
[-83.4375, -60.6875, -58.625]
[-83.4375, -60.6875, -58.625]
[-83.4375, -60.6875, -58.625]
[-70.0625, -47.625, -43.25]
[-70.0625, -47.625, -43.25]
[-57.75, -42.9375, -32.6875]
[-57.75, -42.9375, -32.6875]
[-63.375, -50.0625, -25.3125]
[-63.375, -50.0625, -25.3125]
[-71.4375, -59.9375, -20.125]
[-71.4375, -59.9375, -20.125]
[-73.6875, -74.75, -7.875]
[-73.6875, -74.75, -7.875]
[-62.25, -94.3125, -3.8125]
[30.0625, -29.875, 13.75]
[30.0625, -29.875, 13.75]
[40.625, 21.875, 10.25]
[40.625, 21.875, 10.25]
[40.625, 21.875, 10.25]
[-7.4375, -21.9375, -18.75]
[-4.5, -24.1875, -3.9375]
[-4.5, -24.1875, -3.9375]
[36.4375, -14.8125, 1.75]
[36.4375, -14.8125, 1.75]
[45.8125, -1.25, -3.3125]
[45.8125, -1.25, -3.3125]
[45.8125, -1.25, -3.3125]
[13.1875, -0.5, -3.25]
[-24.0625, 0.4375, -0.8125]
[-24.0625, 0.4375, -0.8125]
[-29.1875, 4.25, 1.625]
[-29.1875, 4.25, 1.625]
[-29.1875, 4.25, 1.625]
[-10.8125, 9.0, 4.125]
[-2.5, 9.375, 3.3125]
[-2.5, 9.375, 3.3125]
[-0.375, 6.8125, 0.4375]
[-0.375, 6.8125, 0.4375]
[1.9375, 5.3125, -1.1875]
[1.9375, 5.3125, -1.1875]
[-1.625, 6.6875, -2.75]
[-1.625, 6.6875, -2.75]
[-9.1875, 4.375, -5.5625]
[-9.1875, 4.375, -5.5625]
[-9.9375, 4.4375, -16.75]
[-9.9375, 4.4375, -16.75]
[-5.3125, 6.5625, -20.4375]
[-8.5625, 8.625, -20.9375]
[-8.5625, 8.625, -20.9375]
[5.75, 27.875, -19.25]
[5.75, 27.875, -19.25]
[5.75, 27.875, -19.25]
[24.8125, 48.125, -16.8125]
[24.8125, 48.125, -16.8125]
[24.8125, 48.125, -16.8125]
[24.8125, 48.125, -16.8125]
[-3.25, 109.6875, 19.4375]
[-40.1875, 122.1875, 45.5625]
[-40.1875, 122.1875, 45.5625]
[-82.625, 140.625, 66.375]
[-82.625, 140.625, 66.375]
[-63.6875, 153.75, 91.625]
[-63.6875, 153.75, 91.625]
[-29.0, 163.4375, 119.25]
[-29.0, 163.4375, 119.25]
[-46.875, 169.875, 143.3125]
[-46.875, 169.875, 143.3125]
[-59.1875, 173.5, 168.75]
[-59.1875, 173.5, 168.75]
[-23.25, 176.0, 187.1875]
[-23.25, 176.0, 187.1875]
[-29.6875, 159.6875, 207.4375]
[-29.6875, 159.6875, 207.4375]
[-10.4375, 143.8125, 217.6875]
[13.3125, 132.9375, 227.6875]
[13.3125, 132.9375, 227.6875]
[13.3125, 132.9375, 227.6875]
[27.375, 120.75, 234.1875]
[27.375, 120.75, 234.1875]
[19.6875, 111.6875, 235.375]
[35.0, 107.25, 232.4375]
[35.0, 107.25, 232.4375]
[35.0, 107.25, 232.4375]
[48.8125, 100.125, 219.4375]
[48.8125, 100.125, 219.4375]
[45.75, 80.125, 203.125]
[33.3125, 59.125, 189.375]
[33.3125, 59.125, 189.375]
[33.3125, 59.125, 189.375]
[22.0625, 44.125, 171.5]
[22.0625, 44.125, 171.5]
[23.375, 33.5625, 155.9375]
[16.625, 28.4375, 145.1875]
[16.625, 28.4375, 145.1875]
[16.625, 28.4375, 145.1875]
[-14.8125, 23.0625, 132.625]
[-14.8125, 23.0625, 132.625]
[-38.125, 0.125, 156.8125]
[-38.125, 0.125, 156.8125]
[-1.25, -40.8125, 186.0]
[-1.25, -40.8125, 186.0]
[81.125, -38.0625, 161.5]
[81.125, -38.0625, 161.5]
[-31.9375, -44.3125, 82.1875]
[-31.9375, -44.3125, 82.1875]
[-54.0625, -35.3125, 16.625]
[-54.0625, -35.3125, 16.625]
[-3.625, -25.25, 2.9375]
[-3.625, -25.25, 2.9375]
[-40.3125, -13.8125, -21.1875]
[-40.3125, -13.8125, -21.1875]
[-24.375, 2.125, -43.0625]
[-21.125, 5.1875, -42.375]
[-21.125, 5.1875, -42.375]
[-21.125, 5.1875, -42.375]
[-18.6875, 8.0, -31.875]
[-18.6875, 8.0, -31.875]
[-5.375, 8.5, -22.25]
[-5.375, 8.5, -22.25]
[-4.75, 0.75, -14.1875]
[-5.875, -5.9375, -6.8125]
[-5.875, -5.9375, -6.8125]
[2.375, -4.8125, 1.5]
[2.375, -4.8125, 1.5]
[4.625, -2.875, 5.1875]
[4.625, -2.875, 5.1875]
[5.4375, -0.875, 2.8125]
[5.4375, -0.875, 2.8125]
[3.375, 1.5625, -1.625]
[3.375, 1.5625, -1.625]
[1.875, 2.5625, -7.125]
[1.875, 2.5625, -7.125]
[-0.875, 1.3125, -14.4375]
[-0.875, 1.3125, -14.4375]
[-2.1875, -1.0625, -26.3125]
[-2.1875, -1.0625, -26.3125]
[-6.0625, -3.125, -42.8125]
[-6.0625, -3.125, -42.8125]
[-6.0625, -3.125, -42.8125]
[-11.6875, -5.4375, -63.0]
[-20.5625, -13.6875, -83.8125]
[-20.5625, -13.6875, -83.8125]
[-21.6875, -28.375, -100.8125]
[-21.6875, -28.375, -100.8125]
[-23.9375, -53.6875, -118.8125]
[-23.9375, -53.6875, -118.8125]
[-22.0625, -81.8125, -135.1875]
[-15.625, -105.125, -155.5625]
[-15.625, -105.125, -155.5625]
[-15.625, -105.125, -155.5625]
[-19.3125, -126.3125, -178.875]
[-19.3125, -126.3125, -178.875]
[-23.625, -141.375, -195.6875]
[-20.9375, -147.5625, -201.0625]
[-20.9375, -147.5625, -201.0625]
[-23.5, -149.125, -211.3125]
[-23.5, -149.125, -211.3125]
[-31.875, -144.5625, -223.875]
[-31.875, -144.5625, -223.875]
[-19.5625, -144.25, -224.75]
[-19.5625, -144.25, -224.75]
[17.25, -139.3125, -210.9375]
[17.25, -139.3125, -210.9375]
[17.25, -139.3125, -210.9375]
[2.6875, -141.0, -188.3125]
[-21.125, -138.0, -173.8125]
[-21.125, -138.0, -173.8125]
[2.6875, -126.875, -159.375]
[2.6875, -126.875, -159.375]
[25.625, -122.625, -138.6875]
[25.625, -122.625, -138.6875]
[15.8125, -116.0625, -120.4375]
[15.8125, -116.0625, -120.4375]
[-5.5625, -103.25, -103.1875]
[-5.5625, -103.25, -103.1875]
[-5.5625, -103.25, -103.1875]
[-28.9375, -85.5, -76.4375]
[-28.9375, -85.5, -76.4375]
[-28.9375, -85.5, -76.4375]
[-28.9375, -85.5, -76.4375]
[-32.5, -79.8125, -64.4375]
[-15.625, -62.8125, -53.75]
[-15.625, -62.8125, -53.75]
[-21.875, -46.0625, -46.5]
[-21.875, -46.0625, -46.5]
[-52.8125, -33.625, -38.5625]
[-52.8125, -33.625, -38.5625]
[-52.8125, -33.625, -38.5625]
[-70.0, -24.0, -28.25]
[-55.5625, -14.125, -18.25]
[-55.5625, -14.125, -18.25]
[-32.75, -17.75, -10.4375]
[-32.75, -17.75, -10.4375]
[-29.375, -26.875, -5.125]
[-29.375, -26.875, -5.125]
[-42.3125, -40.8125, -2.4375]
[-42.3125, -40.8125, -2.4375]
[-34.9375, -37.125, 3.0625]
[-34.9375, -37.125, 3.0625]
[13.8125, -7.125, 11.8125]
[13.8125, -7.125, 11.8125]
[31.75, 2.25, 8.125]
[31.75, 2.25, 8.125]
[12.75, -5.5625, -7.75]
[12.75, -5.5625, -7.75]
[6.875, -10.6875, -2.4375]
[20.3125, -9.125, 1.6875]
[20.3125, -9.125, 1.6875]
[19.875, -3.0625, -1.0625]
[5.6875, -1.875, -0.875]
[-8.5, -2.9375, -1.25]
[-8.5, -2.9375, -1.25]
[-10.875, 1.0625, -1.4375]
[-10.875, 1.0625, -1.4375]
[-2.8125, 6.5, 0.875]
[-2.8125, 6.5, 0.875]
[0.125, 5.0625, 1.4375]
[0.125, 5.0625, 1.4375]
[1.8125, 1.125, -0.875]
[1.8125, 1.125, -0.875]
[2.625, -1.0, -4.1875]
[2.625, -1.0, -4.1875]
[2.625, -1.0, -4.1875]
[0.25, 1.0, -7.4375]
[-4.75, 5.5625, -10.0625]
[-4.75, 5.5625, -10.0625]
[-12.8125, 13.5, -11.125]
[-12.8125, 13.5, -11.125]
[-19.1875, 18.75, -14.1875]
[-19.1875, 18.75, -14.1875]
[-25.0625, 28.125, -18.0625]
[-25.0625, 28.125, -18.0625]
[-25.375, 47.125, -17.25]
[-19.25, 68.3125, -12.8125]
[-13.0625, 88.125, -3.625]
[-13.0625, 88.125, -3.625]
[-13.0625, 88.125, -3.625]
[-16.8125, 101.5, 8.8125]
[-16.8125, 101.5, 8.8125]
[-48.0, 112.125, 29.375]
[-69.1875, 128.875, 52.4375]
[-69.1875, 128.875, 52.4375]
[-50.0625, 145.0625, 76.25]
[-50.0625, 145.0625, 76.25]
[-50.0625, 145.0625, 76.25]
[-32.625, 166.9375, 122.5]
[-32.625, 166.9375, 122.5]
[-32.625, 166.9375, 122.5]
[-36.0625, 166.0625, 162.0]
[-36.0625, 166.0625, 162.0]
[-8.875, 158.6875, 177.8125]
[-8.875, 158.6875, 177.8125]
[-2.0, 145.8125, 185.9375]
[-2.0, 145.8125, 185.9375]
[-8.375, 134.1875, 196.6875]
[-8.375, 134.1875, 196.6875]
[9.3125, 123.5625, 202.625]
[9.3125, 123.5625, 202.625]
[23.3125, 109.375, 201.9375]
[23.3125, 109.375, 201.9375]
[31.3125, 98.0625, 195.125]
[31.3125, 98.0625, 195.125]
[24.0625, 88.4375, 186.125]
[24.0625, 88.4375, 186.125]
[22.6875, 77.8125, 177.8125]
[22.6875, 77.8125, 177.8125]
[22.6875, 77.8125, 177.8125]
[26.625, 65.0, 163.875]
[25.5625, 49.0625, 153.9375]
[25.5625, 49.0625, 153.9375]
[12.875, 42.125, 145.875]
[12.875, 42.125, 145.875]
[12.875, 42.125, 145.875]
[12.3125, 35.5625, 139.3125]
[12.3125, 35.5625, 139.3125]
[10.8125, 26.5625, 130.1875]
[1.4375, 12.9375, 121.125]
[1.4375, 12.9375, 121.125]
[1.4375, 12.9375, 121.125]
[-6.0, 7.5, 115.5625]
[-20.875, 22.625, 104.9375]
[-20.875, 22.625, 104.9375]
[-53.0625, 22.3125, 97.0]
[-53.0625, 22.3125, 97.0]
[-53.0625, 22.3125, 97.0]
[-46.1875, -18.125, 136.4375]
[32.125, -73.3125, 182.6875]
[32.125, -73.3125, 182.6875]
[59.125, -50.3125, 133.3125]
[59.125, -50.3125, 133.3125]
[59.125, -50.3125, 133.3125]
[-55.1875, -50.5, 79.25]
[-6.0, -33.25, 33.375]
[-6.0, -33.25, 33.375]
[-5.5, -31.4375, 17.25]
[-5.5, -31.4375, 17.25]
[-38.4375, -23.25, 0.4375]
[-38.4375, -23.25, 0.4375]
[-15.0625, -2.625, -10.4375]
[-15.0625, -2.625, -10.4375]
[-1.125, 9.0, -11.125]
[-1.125, 9.0, -11.125]
[-0.4375, 7.875, -9.4375]
[-0.4375, 7.875, -9.4375]
[-0.4375, 7.875, -9.4375]
[-3.375, 1.625, -8.9375]
[-0.25, 1.75, -6.1875]
[-0.25, 1.75, -6.1875]
[11.1875, 2.8125, -2.625]
[11.1875, 2.8125, -2.625]
[7.9375, -0.6875, -0.25]
[7.9375, -0.6875, -0.25]
[5.1875, -2.1875, 0.625]
[5.1875, -2.1875, 0.625]
[2.5, 1.75, 1.3125]
[2.5, 1.75, 1.3125]
[3.625, 4.125, 2.1875]
[3.625, 4.125, 2.1875]
[5.0, 4.6875, 1.125]
[5.0, 4.6875, 1.125]
[2.0, 1.1875, -2.4375]
[2.0, 1.1875, -2.4375]
[-3.1875, 0.3125, -6.9375]
[-3.1875, 0.3125, -6.9375]
[-3.9375, 3.5625, -9.75]
[-3.9375, 3.5625, -9.75]
[-3.5625, 9.5625, -14.6875]
[-3.5625, 9.5625, -14.6875]
[-1.8125, 13.0625, -23.9375]
[1.5625, 7.3125, -38.9375]
[1.5625, 7.3125, -38.9375]
[1.5625, 7.3125, -38.9375]
[-5.3125, -4.75, -52.25]
[-5.3125, -4.75, -52.25]
[-11.9375, -17.875, -67.625]
[-1.375, -30.0, -84.4375]
[-1.375, -30.0, -84.4375]
[-1.375, -30.0, -84.4375]
[7.1875, -52.375, -104.5]
[7.1875, -52.375, -104.5]
[0.75, -81.4375, -118.875]
[-4.8125, -100.25, -128.125]
[-4.8125, -100.25, -128.125]
[-4.8125, -100.25, -128.125]
[-1.0625, -113.25, -139.1875]
[-1.9375, -124.25, -148.25]
[-1.9375, -124.25, -148.25]
[1.1875, -134.125, -154.1875]
[1.1875, -134.125, -154.1875]
[6.0, -140.6875, -162.5]
[6.0, -140.6875, -162.5]
[-8.5, -147.5, -174.625]
[-8.5, -147.5, -174.625]
[-25.1875, -152.75, -186.1875]
[-25.1875, -152.75, -186.1875]
[-22.4375, -147.875, -177.5625]
[-22.4375, -147.875, -177.5625]
[-2.25, -138.3125, -157.0625]
[-2.25, -138.3125, -157.0625]
[-0.125, -129.5, -147.625]
[-0.125, -129.5, -147.625]
[-14.875, -126.75, -149.875]
[-14.875, -126.75, -149.875]
[-23.75, -123.5625, -144.875]
[-23.75, -123.5625, -144.875]
[-30.5, -117.75, -127.4375]
[-30.5, -117.75, -127.4375]
[-31.0625, -102.8125, -113.875]
[-31.0625, -102.8125, -113.875]
[-32.625, -89.75, -107.0]
[-32.625, -89.75, -107.0]
[-35.9375, -82.375, -98.1875]
[-35.9375, -82.375, -98.1875]
[-42.0, -78.4375, -87.75]
[-42.0, -78.4375, -87.75]
[-46.25, -69.5, -79.1875]
[-46.25, -69.5, -79.1875]
[-50.3125, -57.3125, -69.375]
[-50.3125, -57.3125, -69.375]
[-40.375, -46.9375, -59.1875]
[-40.375, -46.9375, -59.1875]
[-22.625, -39.6875, -49.1875]
[-22.625, -39.6875, -49.1875]
[-19.5625, -36.25, -43.9375]
[-28.75, -33.8125, -40.625]
[-28.75, -33.8125, -40.625]
[-28.75, -33.8125, -40.625]
[-38.8125, -31.125, -34.1875]
[-38.8125, -31.125, -34.1875]
[-40.1875, -27.125, -24.4375]
[-40.1875, -27.125, -24.4375]
[-24.5, -23.4375, -16.625]
[-24.5, -23.4375, -16.625]
[-11.4375, -23.6875, -12.3125]
[-11.4375, -23.6875, -12.3125]
[-8.9375, -29.5625, -9.375]
[-8.9375, -29.5625, -9.375]
[-15.25, -38.25, -6.375]
[-15.25, -38.25, -6.375]
[-5.3125, -49.3125, -7.75]
[-5.3125, -49.3125, -7.75]
[1.125, -57.9375, -1.3125]
[12.8125, -25.3125, 4.9375]
[12.8125, -25.3125, 4.9375]
[12.8125, -25.3125, 4.9375]
[12.8125, -25.3125, 4.9375]
[-2.625, 17.6875, -5.0]
[-40.125, 2.75, -13.5625]
[-40.125, 2.75, -13.5625]
[-19.0, 1.3125, -4.3125]
[-19.0, 1.3125, -4.3125]
[19.1875, -1.3125, -2.1875]
[19.6875, 5.625, -0.0625]
[19.6875, 5.625, -0.0625]
[-1.0625, 4.125, -2.125]
[-1.0625, 4.125, -2.125]
[-1.0625, 4.125, -2.125]
[-17.0, -0.875, -2.9375]
[-10.8125, -1.125, -5.1875]
[-10.8125, -1.125, -5.1875]
[-7.0, 4.0625, -6.1875]
[-7.0, 4.0625, -6.1875]
[-7.0, 4.0625, -6.1875]
[-11.5, 9.0, -7.6875]
[-17.125, 13.4375, -9.8125]
[-17.125, 13.4375, -9.8125]
[-26.375, 16.75, -10.5]
[-26.375, 16.75, -10.5]
[-31.0625, 15.3125, -13.125]
[-31.0625, 15.3125, -13.125]
[-26.6875, 23.0625, -19.0]
[-26.6875, 23.0625, -19.0]
[-26.6875, 23.0625, -19.0]
[-8.0625, 37.5625, -17.125]
[-8.0625, 37.5625, -17.125]
[-8.0625, 37.5625, -17.125]
[-6.5625, 74.4375, 0.3125]
[-6.5625, 74.4375, 0.3125]
[-13.9375, 91.375, 22.8125]
[-13.9375, 91.375, 22.8125]
[-14.1875, 100.9375, 50.1875]
[-17.6875, 111.0625, 67.0625]
[-17.6875, 111.0625, 67.0625]
[-17.6875, 111.0625, 67.0625]
[-36.1875, 127.625, 80.5625]
[-21.0625, 139.875, 96.25]
[-21.0625, 139.875, 96.25]
[10.5625, 142.125, 113.25]
[10.5625, 142.125, 113.25]
[10.5625, 142.125, 113.25]
[9.4375, 140.375, 124.0625]
[9.4375, 140.375, 124.0625]
[-4.9375, 138.25, 128.3125]
[-8.6875, 139.0625, 132.125]
[-8.6875, 139.0625, 132.125]
[5.1875, 138.125, 138.375]
[5.1875, 138.125, 138.375]
[5.1875, 138.125, 138.375]
[22.875, 132.4375, 147.9375]
[22.9375, 120.625, 155.375]
[22.9375, 120.625, 155.375]
[7.25, 107.4375, 159.625]
[7.25, 107.4375, 159.625]
[-2.375, 102.4375, 162.9375]
[-2.375, 102.4375, 162.9375]
[-2.375, 102.4375, 162.9375]
[15.5625, 91.875, 162.75]
[15.5625, 91.875, 162.75]
[31.1875, 80.0, 161.4375]
[31.1875, 80.0, 161.4375]
[24.9375, 71.9375, 157.125]
[24.9375, 71.9375, 157.125]
[7.9375, 63.25, 151.25]
[1.625, 54.5, 145.875]
[1.625, 54.5, 145.875]
[9.625, 46.25, 136.875]
[9.625, 46.25, 136.875]
[12.375, 38.0625, 128.5]
[12.375, 38.0625, 128.5]
[-1.0, 30.75, 121.6875]
[-1.0, 30.75, 121.6875]
[-14.4375, 23.75, 115.1875]
[-14.4375, 23.75, 115.1875]
[-12.6875, 22.0, 112.1875]
[-12.6875, 22.0, 112.1875]
[-12.6875, 22.0, 112.1875]
[-8.5, 25.5625, 108.0]
[-41.6875, 43.75, 86.625]
[-41.6875, 43.75, 86.625]
[-41.6875, 43.75, 86.625]
[-52.125, 34.6875, 72.5625]
[-40.625, 1.875, 121.1875]
[-40.625, 1.875, 121.1875]
[-40.625, 1.875, 121.1875]
[-3.875, -55.875, 187.0625]
[162.75, -37.0, 160.625]
[162.75, -37.0, 160.625]
[-10.1875, -43.625, 76.375]
[-10.1875, -43.625, 76.375]
[-60.1875, -40.5625, 35.5625]
[-60.1875, -40.5625, 35.5625]
[21.0625, -24.3125, 28.9375]
[21.0625, -24.3125, 28.9375]
[-0.5625, -9.0, 16.0]
[-0.5625, -9.0, 16.0]
[-5.875, 3.125, -2.875]
[-5.875, 3.125, -2.875]
[-3.8125, 11.0625, -8.875]
[-3.8125, 11.0625, -8.875]
[5.25, 16.375, -7.875]
[5.25, 16.375, -7.875]
[7.8125, 14.5, -5.8125]
[7.8125, 14.5, -5.8125]
[7.5625, 8.1875, -4.25]
[7.5625, 8.1875, -4.25]
[5.9375, 1.9375, -3.75]
[5.9375, 1.9375, -3.75]
[1.625, 0.1875, -2.625]
[1.625, 0.1875, -2.625]
[5.375, 3.6875, -2.0]
[7.5625, 2.9375, -1.875]
[7.5625, 2.9375, -1.875]
[7.5625, 2.9375, -1.875]
[7.5625, 2.9375, -1.875]
[7.5625, 2.9375, -1.875]
[-2.9375, -4.1875, -6.0]
[-3.0, -3.1875, -7.125]
[-3.0, -3.1875, -7.125]
[-3.0, -3.1875, -7.125]
[-1.0625, -1.875, -10.375]
[-1.0625, -1.875, -10.375]
[2.25, -1.0625, -15.9375]
[2.25, -1.0625, -15.9375]
[-1.375, -0.5625, -25.25]
[-1.375, -0.5625, -25.25]
[-8.375, -0.125, -36.0625]
[-8.375, -0.125, -36.0625]
[-10.375, -1.125, -47.5625]
[-10.375, -1.125, -47.5625]
[-7.5625, -5.625, -59.3125]
[-7.5625, -5.625, -59.3125]
[-7.6875, -15.5625, -67.9375]
[-7.6875, -15.5625, -67.9375]
[0.625, -29.1875, -78.75]
[0.625, -29.1875, -78.75]
[9.125, -48.4375, -96.0625]
[9.125, -48.4375, -96.0625]
[7.875, -77.125, -116.5625]
[7.875, -77.125, -116.5625]
[-1.0, -110.0625, -134.4375]
[-1.0, -110.0625, -134.4375]
[-4.8125, -135.5, -154.5]
[-4.8125, -135.5, -154.5]
[-8.5, -150.1875, -180.875]
[-8.5, -150.1875, -180.875]
[-14.1875, -157.4375, -201.4375]
[-14.1875, -157.4375, -201.4375]
[-19.25, -165.25, -209.0625]
[-19.25, -165.25, -209.0625]
[-19.25, -165.25, -209.0625]
[-16.375, -171.0, -218.0625]
[-28.625, -162.25, -226.8125]
[-28.625, -162.25, -226.8125]
[-49.125, -153.6875, -226.875]
[-49.125, -153.6875, -226.875]
[-47.4375, -153.5625, -214.5]
[-47.4375, -153.5625, -214.5]
[-30.6875, -152.5, -196.5]
[-30.6875, -152.5, -196.5]
[-13.625, -135.8125, -179.3125]
[-13.625, -135.8125, -179.3125]
[-16.375, -120.5, -153.3125]
[-16.375, -120.5, -153.3125]
[-19.4375, -110.75, -129.375]
[-19.4375, -110.75, -129.375]
[-22.9375, -105.0625, -106.8125]
[-20.875, -97.0, -85.3125]
[-20.875, -97.0, -85.3125]
[-20.875, -97.0, -85.3125]
[-18.625, -86.4375, -66.75]
[-25.5625, -77.9375, -53.4375]
[-25.5625, -77.9375, -53.4375]
[-50.5625, -73.0, -41.25]
[-50.5625, -73.0, -41.25]
[-62.25, -66.0625, -25.0]
[-62.25, -66.0625, -25.0]
[-46.3125, -59.375, -14.5]
[-46.3125, -59.375, -14.5]
[-33.875, -62.8125, -8.125]
[-33.875, -62.8125, -8.125]
