[-39.3125, 35.0, -33.5625]
[-70.75, -5.6875, -100.0625]
[-70.75, -5.6875, -100.0625]
[-72.125, -1.125, -95.625]
[-72.125, -1.125, -95.625]
[-68.0, 5.375, -84.75]
[-68.0, 5.375, -84.75]
[-65.5625, 13.375, -75.75]
[-65.5625, 13.375, -75.75]
[-67.5, 17.75, -66.875]
[-67.5, 17.75, -66.875]
[-69.25, 19.5, -57.5625]
[-69.25, 19.5, -57.5625]
[-67.75, 20.6875, -52.625]
[-67.75, 20.6875, -52.625]
[-57.5, 23.9375, -42.0625]
[-57.5, 23.9375, -42.0625]
[-44.9375, 27.6875, -37.5]
[-44.1875, 29.5, -34.8125]
[-44.1875, 29.5, -34.8125]
[-44.1875, 29.5, -34.8125]
[-37.9375, 29.875, -31.0]
[-37.9375, 29.875, -31.0]
[-31.875, 24.6875, -30.5]
[-40.0, 14.1875, -28.75]
[-40.0, 14.1875, -28.75]
[-46.9375, 5.5, -18.375]
[-46.9375, 5.5, -18.375]
[-47.375, 5.625, -3.625]
[-47.375, 5.625, -3.625]
[-30.4375, 11.375, 4.125]
[-30.4375, 11.375, 4.125]
[-12.5625, 14.9375, 7.4375]
[-12.5625, 14.9375, 7.4375]
[-8.0, 12.625, 3.9375]
[-15.0, 5.5625, 0.3125]
[-13.6875, -1.5, -0.75]
[-13.6875, -1.5, -0.75]
[-3.5625, -1.5625, 0.4375]
[-3.5625, -1.5625, 0.4375]
[-3.5625, -1.5625, 0.4375]
[8.375, 1.6875, 3.375]
[8.5625, 0.375, 7.375]
[8.5625, 0.375, 7.375]
[12.9375, -2.1875, 10.4375]
[12.9375, -2.1875, 10.4375]
[12.9375, -2.1875, 10.4375]
[23.25, -1.4375, 13.9375]
[35.3125, 1.9375, 18.1875]
[41.875, 1.75, 24.5625]
[41.875, 1.75, 24.5625]
[40.6875, -3.8125, 30.0625]
[40.6875, -3.8125, 30.0625]
[40.6875, -3.8125, 30.0625]
[43.4375, -7.5, 37.3125]
[58.5, -7.75, 45.5]
[58.5, -7.75, 45.5]
[58.5, -7.75, 45.5]
[74.25, -5.25, 54.25]
[74.25, -5.25, 54.25]
[76.0625, -3.0625, 61.3125]
[66.5625, -3.625, 66.75]
[66.5625, -3.625, 66.75]
[59.9375, -4.0625, 72.6875]
[59.9375, -4.0625, 72.6875]
[62.3125, 3.1875, 82.625]
[62.3125, 3.1875, 82.625]
[75.125, 18.9375, 89.875]
[75.125, 18.9375, 89.875]
[81.9375, 26.625, 92.5625]
[81.9375, 26.625, 92.5625]
[72.75, 29.75, 95.8125]
[72.75, 29.75, 95.8125]
[64.625, 37.1875, 100.0625]
[64.625, 37.1875, 100.0625]
[75.3125, 50.6875, 101.9375]
[75.3125, 50.6875, 101.9375]
[79.625, 59.125, 102.9375]
[79.625, 59.125, 102.9375]
[66.625, 57.875, 103.4375]
[66.625, 57.875, 103.4375]
[49.8125, 52.3125, 104.5]
[35.4375, 49.25, 106.9375]
[35.4375, 49.25, 106.9375]
[35.4375, 49.25, 106.9375]
[43.0625, 54.375, 103.625]
[56.5625, 56.125, 97.75]
[56.5625, 56.125, 97.75]
[56.5625, 56.125, 97.75]
[56.375, 51.25, 95.8125]
[45.1875, 40.8125, 93.625]
[45.1875, 40.8125, 93.625]
[45.1875, 40.8125, 93.625]
[30.875, 36.4375, 91.75]
[30.875, 36.4375, 91.75]
[23.6875, 35.5625, 89.3125]
[23.6875, 35.5625, 89.3125]
[28.125, 37.25, 85.1875]
[28.125, 37.25, 85.1875]
[38.625, 36.75, 80.5]
[35.6875, 33.375, 81.3125]
[26.9375, 29.375, 79.875]
[26.9375, 29.375, 79.875]
[26.9375, 29.375, 79.875]
[20.4375, 26.3125, 74.0]
[20.4375, 26.3125, 74.0]
[15.0, 24.5, 68.0625]
[15.0, 24.5, 68.0625]
[10.875, 21.1875, 64.6875]
[6.0, 18.4375, 60.75]
[6.0, 18.4375, 60.75]
[6.0, 18.4375, 60.75]
[3.25, 17.1875, 51.875]
[-4.1875, 15.375, 48.25]
[-4.1875, 15.375, 48.25]
[-4.1875, 15.375, 48.25]
[-6.5, 9.5, 43.9375]
[-16.8125, 0.5625, 42.75]
[-16.8125, 0.5625, 42.75]
[-31.0, 1.5, 41.1875]
[-31.0, 1.5, 41.1875]
[-14.8125, 5.0, 35.625]
[-14.8125, 5.0, 35.625]
[-4.8125, 6.25, 21.1875]
[-4.8125, 6.25, 21.1875]
[-4.8125, 6.25, 21.1875]
[-19.8125, -4.1875, 10.4375]
[-19.8125, -4.1875, 10.4375]
[-19.8125, -4.1875, 10.4375]
[-21.875, -5.0625, 3.125]
[-21.875, -5.0625, 3.125]
[-15.75, -5.0625, -6.25]
[-15.75, -5.0625, -6.25]
[-2.25, -4.1875, -13.1875]
[-2.25, -4.1875, -13.1875]
[5.25, -8.6875, -16.9375]
[-3.5, -11.625, -13.0625]
[-3.5, -11.625, -13.0625]
[-3.5, -11.625, -13.0625]
[-23.5, -10.375, -12.8125]
[-15.25, -8.6875, -16.1875]
[-15.25, -8.6875, -16.1875]
[15.75, -5.125, -17.8125]
[15.75, -5.125, -17.8125]
[11.75, -5.75, -12.6875]
[11.75, -5.75, -12.6875]
[-20.5, -5.5625, -9.4375]
[-29.6875, -0.25, -11.5625]
[-29.6875, -0.25, -11.5625]
[-29.6875, -0.25, -11.5625]
[3.125, 4.875, -13.375]
[3.125, 4.875, -13.375]
[24.6875, 9.9375, -11.9375]
[24.6875, 9.9375, -11.9375]
[-1.1875, 7.25, -11.625]
[-1.1875, 7.25, -11.625]
[-21.8125, 4.6875, -15.875]
[-21.8125, 4.6875, -15.875]
[-14.6875, 8.25, -24.75]
[-14.6875, 8.25, -24.75]
[1.75, 8.125, -34.3125]
[1.25, 4.1875, -42.125]
[1.25, 4.1875, -42.125]
[1.25, 4.1875, -42.125]
[-4.125, -2.25, -48.875]
[-9.5625, -11.125, -52.4375]
[-9.5625, -11.125, -52.4375]
[-9.5625, -11.125, -52.4375]
[-16.5, -23.6875, -54.875]
[-31.3125, -35.0, -58.25]
[-31.3125, -35.0, -58.25]
[-38.6875, -43.3125, -68.625]
[-38.6875, -43.3125, -68.625]
[-37.75, -48.5, -80.4375]
[-37.75, -48.5, -80.4375]
[-32.4375, -55.1875, -90.125]
[-32.4375, -55.1875, -90.125]
[-32.3125, -61.0625, -100.4375]
[-32.3125, -61.0625, -100.4375]
[-32.3125, -61.0625, -100.4375]
[-46.25, -66.0, -108.5]
[-54.875, -70.125, -118.875]
[-54.875, -70.125, -118.875]
[-56.5625, -73.6875, -126.1875]
[-56.5625, -73.6875, -126.1875]
[-56.75, -74.625, -134.375]
[-56.75, -74.625, -134.375]
[-50.1875, -72.875, -144.3125]
[-50.1875, -72.875, -144.3125]
[-48.125, -71.5625, -146.5625]
[-48.125, -71.5625, -146.5625]
[-52.625, -68.5, -138.125]
[-52.625, -68.5, -138.125]
[-57.4375, -60.5625, -130.8125]
[-57.4375, -60.5625, -130.8125]
[-53.3125, -50.375, -125.8125]
[-53.3125, -50.375, -125.8125]
[-53.3125, -50.375, -125.8125]
[-50.875, -45.3125, -115.5]
[-62.1875, -40.125, -98.8125]
[-62.1875, -40.125, -98.8125]
[-64.375, -25.9375, -87.125]
[-64.375, -25.9375, -87.125]
[-51.25, -8.8125, -81.4375]
[-51.25, -8.8125, -81.4375]
[-52.25, -4.0625, -74.1875]
[-52.25, -4.0625, -74.1875]
[-75.4375, -1.0625, -68.0625]
[-75.4375, -1.0625, -68.0625]
[-80.625, 8.0625, -57.8125]
[-80.625, 8.0625, -57.8125]
[-54.4375, 21.875, -52.4375]
[-33.3125, 25.375, -49.9375]
[-33.3125, 25.375, -49.9375]
[-43.25, 20.125, -45.5]
[-43.25, 20.125, -45.5]
[-60.6875, 15.5625, -40.875]
[-60.6875, 15.5625, -40.875]
[-55.0, 17.625, -34.9375]
[-55.0, 17.625, -34.9375]
[-31.375, 16.125, -26.5]
[-31.375, 16.125, -26.5]
[-33.375, 10.375, -17.125]
[-33.375, 10.375, -17.125]
[-25.9375, 12.25, -10.625]
[-32.0625, 15.875, -5.5625]
[-32.0625, 15.875, -5.5625]
[-32.0625, 15.875, -5.5625]
[-32.375, 19.3125, -4.3125]
[-23.5, 22.5, -3.3125]
[-23.5, 22.5, -3.3125]
[-16.1875, 20.0, -2.125]
[-16.1875, 20.0, -2.125]
[-12.5, 15.1875, 0.875]
[-12.5, 15.1875, 0.875]
[-12.5, 15.1875, 0.875]
[-10.875, 10.3125, 0.5625]
[-10.875, 10.3125, 0.5625]
[-5.625, 5.125, 1.5]
[2.1875, -0.125, 2.75]
[2.1875, -0.125, 2.75]
[8.875, -5.375, 4.625]
[8.875, -5.375, 4.625]
[15.4375, -5.8125, 6.375]
[15.4375, -5.8125, 6.375]
[18.4375, -3.1875, 8.125]
[18.4375, -3.1875, 8.125]
[16.5, -0.375, 11.5]
[16.5, -0.375, 11.5]
[14.1875, -0.1875, 16.9375]
[14.1875, -0.1875, 16.9375]
[16.9375, -3.0, 22.6875]
[16.9375, -3.0, 22.6875]
[16.75, -1.25, 31.75]
[16.75, -1.25, 31.75]
[36.5625, 11.875, 40.125]
[36.5625, 11.875, 40.125]
[57.5, 25.6875, 45.75]
[57.5, 25.6875, 45.75]
[57.125, 25.6875, 54.5625]
[57.125, 25.6875, 54.5625]
[46.375, 23.8125, 66.8125]
[47.3125, 28.4375, 81.9375]
[47.3125, 28.4375, 81.9375]
[55.75, 38.8125, 89.5625]
[55.75, 38.8125, 89.5625]
[67.25, 45.0, 93.125]
[67.25, 45.0, 93.125]
[76.8125, 48.5, 99.375]
[76.8125, 48.5, 99.375]
[76.5625, 50.1875, 108.1875]
[76.5625, 50.1875, 108.1875]
[65.8125, 50.875, 112.9375]
[65.8125, 50.875, 112.9375]
[55.5, 53.0625, 117.75]
[55.5, 53.0625, 117.75]
[50.8125, 54.8125, 117.6875]
[50.8125, 54.8125, 117.6875]
[56.3125, 57.0625, 118.0]
[56.3125, 57.0625, 118.0]
[65.375, 56.5, 118.3125]
[65.375, 56.5, 118.3125]
[66.3125, 56.0, 119.0]
[59.4375, 51.625, 118.375]
[59.4375, 51.625, 118.375]
[49.0, 45.125, 116.25]
[49.0, 45.125, 116.25]
[49.0, 45.125, 116.25]
[41.75, 38.5625, 111.75]
[41.0625, 35.9375, 106.0625]
[41.0625, 35.9375, 106.0625]
[45.0, 33.625, 102.3125]
[45.0, 33.625, 102.3125]
[45.0, 33.625, 102.3125]
[45.0625, 28.625, 97.3125]
[39.8125, 22.1875, 93.0]
[39.8125, 22.1875, 93.0]
[32.625, 17.6875, 90.0]
[32.625, 17.6875, 90.0]
[25.25, 14.25, 87.25]
[25.25, 14.25, 87.25]
[25.25, 14.25, 87.25]
[26.625, 8.625, 81.625]
[19.75, 7.1875, 73.5]
[19.75, 7.1875, 73.5]
[11.125, -6.0, 69.625]
[11.125, -6.0, 69.625]
[-5.8125, -8.625, 68.9375]
[-5.8125, -8.625, 68.9375]
[-29.25, -12.5, 60.1875]
[-29.25, -12.5, 60.1875]
[-21.6875, -12.0, 43.0625]
[-21.6875, -12.0, 43.0625]
[-8.5, -7.3125, 29.1875]
[-8.5, -7.3125, 29.1875]
[-20.125, -2.5, 21.125]
[-20.125, -2.5, 21.125]
[-11.125, 1.25, 10.5625]
[-11.125, 1.25, 10.5625]
[4.0, 1.1875, 1.5]
[-12.375, -4.5625, -0.4375]
[-12.375, -4.5625, -0.4375]
[-26.0, -8.3125, 1.25]
[-26.0, -8.3125, 1.25]
[-27.875, -8.5, 3.375]
[-27.875, -8.5, 3.375]
[-11.5625, -4.9375, 0.875]
[-11.5625, -4.9375, 0.875]
[-2.6875, 0.375, -4.125]
[-2.6875, 0.375, -4.125]
[-6.6875, -2.0625, -8.9375]
[-6.6875, -2.0625, -8.9375]
[-13.8125, -4.5625, -11.0]
[-13.8125, -4.5625, -11.0]
[-14.5625, -6.875, -12.5]
[-14.5625, -6.875, -12.5]
[0.1875, -2.4375, -14.1875]
[0.1875, -2.4375, -14.1875]
[10.1875, 1.8125, -19.4375]
[10.1875, 1.8125, -19.4375]
[6.5625, 3.125, -17.0]
[6.5625, 3.125, -17.0]
[-5.0, 6.9375, -15.875]
[-5.0, 6.9375, -15.875]
[-1.9375, 5.5625, -20.9375]
[-1.9375, 5.5625, -20.9375]
[9.5, 5.375, -28.875]
[9.5, 5.375, -28.875]
[16.625, 5.3125, -38.75]
[16.625, 5.3125, -38.75]
[23.375, 0.3125, -47.9375]
[23.375, 0.3125, -47.9375]
[16.8125, -4.8125, -51.625]
[-1.5625, -11.3125, -57.9375]
[-1.5625, -11.3125, -57.9375]
[-23.875, -19.875, -66.3125]
[-23.875, -19.875, -66.3125]
[-37.125, -28.5625, -74.1875]
[-37.125, -28.5625, -74.1875]
[-40.75, -34.9375, -81.6875]
[-40.75, -34.9375, -81.6875]
[-41.6875, -40.125, -84.75]
[-37.25, -40.9375, -91.75]
[-37.25, -40.9375, -91.75]
[-37.25, -40.9375, -91.75]
[-36.375, -44.125, -100.5625]
[-36.375, -44.125, -100.5625]
[-47.0, -49.875, -103.125]
[-50.6875, -52.9375, -106.75]
[-50.6875, -52.9375, -106.75]
[-49.3125, -50.875, -113.6875]
[-49.3125, -50.875, -113.6875]
[-42.6875, -49.75, -117.5]
[-42.6875, -49.75, -117.5]
[-45.0625, -49.5, -120.5625]
[-45.0625, -49.5, -120.5625]
[-48.625, -45.5, -121.5625]
[-48.625, -45.5, -121.5625]
[-48.625, -45.5, -121.5625]
[-57.5625, -34.0625, -123.5625]
[-63.6875, -23.125, -121.5625]
[-63.6875, -23.125, -121.5625]
[-62.125, -18.5625, -122.6875]
[-62.125, -18.5625, -122.6875]
[-69.4375, -15.125, -122.75]
[-69.4375, -15.125, -122.75]
[-76.1875, -9.6875, -111.75]
[-76.1875, -9.6875, -111.75]
[-64.5, -1.375, -103.9375]
[-64.5, -1.375, -103.9375]
[-44.9375, 0.4375, -96.375]
[-42.4375, 1.4375, -92.625]
[-42.4375, 1.4375, -92.625]
[-42.4375, 1.4375, -92.625]
[-46.5, 1.4375, -84.1875]
[-46.5, 1.4375, -84.1875]
[-50.3125, 1.3125, -69.3125]
[-36.0, 0.1875, -57.0]
[-36.0, 0.1875, -57.0]
[-36.0, 0.1875, -57.0]
[-31.125, -0.5625, -50.5625]
[-36.875, -4.6875, -38.6875]
[-36.875, -4.6875, -38.6875]
[-43.25, -7.25, -29.875]
[-43.25, -7.25, -29.875]
[-43.25, -7.25, -29.875]
[-39.3125, -2.625, -26.3125]
[-24.9375, -0.625, -22.625]
[-24.9375, -0.625, -22.625]
[-26.875, -7.8125, -19.8125]
[-26.875, -7.8125, -19.8125]
[-34.3125, -12.8125, -14.625]
[-34.3125, -12.8125, -14.625]
[-31.4375, -5.5, -13.875]
[-31.4375, -5.5, -13.875]
[-21.75, 6.125, -11.875]
[-6.875, 12.6875, -10.125]
[-6.875, 12.6875, -10.125]
[-6.875, 12.6875, -10.125]
[-7.3125, 12.375, -7.0625]
[-7.3125, 12.375, -7.0625]
[-16.125, 7.0, -1.6875]
[-11.3125, 3.75, 1.625]
[-11.3125, 3.75, 1.625]
[-11.3125, 3.75, 1.625]
[8.125, 3.3125, 3.0625]
[12.125, 0.75, 3.5625]
[12.125, 0.75, 3.5625]
[8.25, -2.5, 3.875]
[8.25, -2.5, 3.875]
[8.625, -6.3125, 5.9375]
[8.625, -6.3125, 5.9375]
[14.8125, -7.3125, 7.625]
[14.8125, -7.3125, 7.625]
[25.625, -3.4375, 9.4375]
[25.625, -3.4375, 9.4375]
[26.9375, 2.375, 14.5625]
[26.9375, 2.375, 14.5625]
[19.1875, 9.5, 20.8125]
[19.1875, 9.5, 20.8125]
[14.9375, 14.375, 29.0625]
[14.9375, 14.375, 29.0625]
[14.5625, 17.4375, 40.0]
[14.5625, 17.4375, 40.0]
[18.625, 22.9375, 51.0625]
[40.6875, 33.5625, 63.4375]
[40.6875, 33.5625, 63.4375]
[40.6875, 33.5625, 63.4375]
[65.25, 43.3125, 68.9375]
[59.75, 40.125, 79.875]
[59.75, 40.125, 79.875]
[44.1875, 29.1875, 92.9375]
[44.1875, 29.1875, 92.9375]
[45.625, 25.9375, 102.9375]
[45.625, 25.9375, 102.9375]
[58.875, 30.8125, 108.4375]
[58.875, 30.8125, 108.4375]
[80.625, 38.875, 110.5]
[80.625, 38.875, 110.5]
[82.6875, 39.6875, 112.9375]
[82.6875, 39.6875, 112.9375]
[65.6875, 29.9375, 117.25]
[65.6875, 29.9375, 117.25]
[53.4375, 21.5, 117.625]
[53.4375, 21.5, 117.625]
[51.9375, 18.25, 113.3125]
[51.9375, 18.25, 113.3125]
[52.0625, 17.625, 109.75]
[52.0625, 17.625, 109.75]
[59.25, 14.5625, 109.375]
[59.25, 14.5625, 109.375]
[65.0625, 8.5625, 108.9375]
[62.8125, 3.5, 104.6875]
[62.8125, 3.5, 104.6875]
[62.8125, 3.5, 104.6875]
[62.25, 0.75, 100.75]
[60.25, -1.75, 96.25]
[60.25, -1.75, 96.25]
[53.8125, -6.1875, 92.6875]
[53.8125, -6.1875, 92.6875]
[48.875, -9.0, 86.125]
[48.875, -9.0, 86.125]
[48.875, -9.0, 86.125]
[45.5625, -8.125, 81.9375]
[42.4375, -5.75, 78.375]
[42.4375, -5.75, 78.375]
[37.625, -4.6875, 73.5]
[37.625, -4.6875, 73.5]
[32.75, -5.4375, 66.625]
[32.75, -5.4375, 66.625]
[27.875, -2.6875, 61.1875]
[27.875, -2.6875, 61.1875]
[21.3125, 1.0, 57.0625]
[21.3125, 1.0, 57.0625]
[15.75, 3.6875, 50.625]
[15.75, 3.6875, 50.625]
[4.4375, 3.5625, 44.0]
[4.4375, 3.5625, 44.0]
[-9.8125, 2.6875, 39.8125]
[-9.8125, 2.6875, 39.8125]
[-18.5625, 1.4375, 39.625]
[-18.5625, 1.4375, 39.625]
[-30.375, 6.3125, 37.1875]
[-30.375, 6.3125, 37.1875]
[-27.0625, 1.625, 27.0625]
[-40.375, -2.75, 27.875]
[-40.375, -2.75, 27.875]
[-31.25, -1.875, 29.6875]
[-31.25, -1.875, 29.6875]
[-31.3125, 1.625, 17.5625]
[-31.3125, 1.625, 17.5625]
[-19.3125, 3.4375, 8.3125]
[-19.3125, 3.4375, 8.3125]
[-1.8125, -0.9375, 1.9375]
[-1.8125, -0.9375, 1.9375]
[-1.8125, -0.9375, 1.9375]
[-6.375, -9.25, -7.3125]
[-25.9375, -13.25, -12.5]
[-25.9375, -13.25, -12.5]
[-29.375, -7.6875, -16.25]
[-29.375, -7.6875, -16.25]
[-10.375, -8.25, -17.0625]
[-10.375, -8.25, -17.0625]
[10.0, -10.625, -14.1875]
[10.0, -10.625, -14.1875]
[1.3125, -6.5625, -13.0]
[1.3125, -6.5625, -13.0]
[-19.6875, -1.875, -12.9375]
[-10.625, 0.1875, -11.0625]
[-10.625, 0.1875, -11.0625]
[6.375, 4.25, -7.0625]
[6.375, 4.25, -7.0625]
[4.0625, 7.3125, -6.0]
[-14.75, 8.375, -6.1875]
[-14.75, 8.375, -6.1875]
[-10.5, 8.0, -3.9375]
[-10.5, 8.0, -3.9375]
[6.3125, 5.3125, -2.375]
[6.3125, 5.3125, -2.375]
[12.8125, 5.875, -5.4375]
[12.8125, 5.875, -5.4375]
[-7.375, 5.875, -8.3125]
[-7.375, 5.875, -8.3125]
[-1.0625, 11.0, -14.5]
[-1.0625, 11.0, -14.5]
[13.0, 17.8125, -22.4375]
[13.0, 17.8125, -22.4375]
[19.9375, 14.8125, -26.1875]
[19.9375, 14.8125, -26.1875]
[30.1875, 5.5625, -34.375]
[30.1875, 5.5625, -34.375]
[20.0625, -7.5625, -43.6875]
[20.0625, -7.5625, -43.6875]
[-15.1875, -24.3125, -52.875]
[-15.1875, -24.3125, -52.875]
[-49.0, -42.0, -65.0]
[-49.0, -42.0, -65.0]
[-59.8125, -49.8125, -80.375]
[-59.8125, -49.8125, -80.375]
[-46.875, -49.375, -97.875]
[-46.875, -49.375, -97.875]
[-28.125, -48.875, -112.5625]
[-28.125, -48.875, -112.5625]
[-29.8125, -55.3125, -120.375]
[-47.875, -64.375, -124.6875]
[-47.875, -64.375, -124.6875]
[-63.8125, -68.4375, -130.0625]
[-63.8125, -68.4375, -130.0625]
[-63.8125, -68.4375, -130.0625]
[-61.625, -67.9375, -134.3125]
[-53.1875, -67.75, -132.6875]
[-53.1875, -67.75, -132.6875]
[-53.1875, -67.75, -132.6875]
[-53.9375, -70.3125, -129.125]
[-58.8125, -70.375, -132.5625]
[-58.8125, -70.375, -132.5625]
[-63.75, -65.375, -128.375]
[-63.75, -65.375, -128.375]
[-62.25, -59.125, -114.875]
[-62.25, -59.125, -114.875]
[-59.125, -51.375, -100.1875]
[-59.125, -51.375, -100.1875]
[-57.3125, -41.6875, -88.5625]
[-57.3125, -41.6875, -88.5625]
[-50.4375, -30.25, -81.8125]
[-50.4375, -30.25, -81.8125]
[-43.5, -20.125, -77.4375]
[-43.5, -20.125, -77.4375]
[-42.375, -13.25, -67.3125]
[-42.375, -13.25, -67.3125]
[-51.625, -5.5, -56.875]
[-51.625, -5.5, -56.875]
[-51.125, 4.375, -46.5]
[-40.875, 16.625, -42.4375]
[-40.875, 16.625, -42.4375]
[-41.4375, 20.1875, -37.75]
[-51.75, 15.875, -29.625]
[-51.75, 15.875, -29.625]
[-51.75, 15.875, -29.625]
[-49.6875, 23.3125, -22.8125]
[-49.6875, 23.3125, -22.8125]
[-45.125, 36.9375, -15.125]
[-45.125, 36.9375, -15.125]
[-36.5625, 38.375, -8.4375]
[-33.5, 28.3125, -3.8125]
[-33.5, 28.3125, -3.8125]
[-27.8125, 21.5625, 0.125]
[-27.8125, 21.5625, 0.125]
[-15.75, 17.6875, 2.8125]
[-15.75, 17.6875, 2.8125]
[-15.75, 17.6875, 2.8125]
[-9.6875, 12.1875, 3.6875]
[-9.6875, 12.1875, 3.6875]
[-8.625, 6.625, 3.5]
[-5.8125, 1.625, 2.4375]
[-5.8125, 1.625, 2.4375]
[-5.375, -0.0625, 1.4375]
[-5.375, -0.0625, 1.4375]
[-1.5, -0.625, 1.6875]
[1.875, -1.0, 1.9375]
[1.875, -1.0, 1.9375]
[1.875, -1.0, 1.9375]
[2.375, -2.4375, 2.375]
[2.375, -2.4375, 2.375]
[7.0625, -1.0, 5.0625]
[7.0625, -1.0, 5.0625]
[7.9375, 2.75, 7.0]
[3.125, 7.125, 11.0]
[3.125, 7.125, 11.0]
[3.125, 7.125, 11.0]
[0.5625, 10.375, 17.0625]
[0.5625, 10.375, 17.0625]
[0.875, 11.4375, 25.375]
[11.75, 16.8125, 36.375]
[11.75, 16.8125, 36.375]
[11.75, 16.8125, 36.375]
[33.4375, 25.875, 49.375]
[44.375, 27.9375, 58.125]
[44.375, 27.9375, 58.125]
[36.625, 26.1875, 67.0625]
[36.625, 26.1875, 67.0625]
[36.625, 26.1875, 67.0625]
[33.1875, 28.1875, 77.8125]
[50.5625, 40.4375, 90.375]
[50.5625, 40.4375, 90.375]
[73.0, 50.5, 93.4375]
[73.0, 50.5, 93.4375]
[73.75, 46.625, 94.875]
[73.75, 46.625, 94.875]
[61.6875, 39.625, 98.3125]
[53.75, 36.8125, 105.625]
[53.75, 36.8125, 105.625]
[53.75, 36.8125, 105.625]
[57.8125, 41.4375, 111.1875]
[57.8125, 41.4375, 111.1875]
[74.3125, 44.625, 109.4375]
[75.75, 40.5625, 110.0]
[75.75, 40.5625, 110.0]
[64.5, 33.4375, 115.6875]
[64.5, 33.4375, 115.6875]
[56.1875, 30.1875, 116.9375]
[56.1875, 30.1875, 116.9375]
[56.1875, 30.25, 115.5625]
[56.1875, 30.25, 115.5625]
[59.125, 30.3125, 111.125]
[59.125, 30.3125, 111.125]
[61.25, 27.75, 110.375]
[61.25, 27.75, 110.375]
[59.8125, 20.0, 110.75]
[59.8125, 20.0, 110.75]
[54.1875, 12.875, 108.1875]
[54.1875, 12.875, 108.1875]
[51.5625, 10.8125, 99.1875]
[51.5625, 10.8125, 99.1875]
[47.75, 9.875, 89.0625]
[47.75, 9.875, 89.0625]
[41.625, 9.75, 81.0625]
[41.625, 9.75, 81.0625]
[39.9375, 9.25, 74.8125]
[39.9375, 9.25, 74.8125]
[39.4375, 7.5625, 69.0]
[39.4375, 7.5625, 69.0]
[29.375, 7.3125, 65.1875]
[29.375, 7.3125, 65.1875]
[19.4375, 6.625, 61.3125]
[19.4375, 6.625, 61.3125]
[11.1875, 6.8125, 56.5625]
[-9.75, 5.25, 52.875]
[-9.75, 5.25, 52.875]
[-30.1875, 1.0625, 51.8125]
[-30.1875, 1.0625, 51.8125]
[-32.6875, 0.5, 48.0625]
[-32.6875, 0.5, 48.0625]
[-23.25, 4.6875, 40.1875]
[-23.25, 4.6875, 40.1875]
[-13.25, 7.4375, 32.3125]
[-13.25, 7.4375, 32.3125]
[-21.9375, 7.5, 26.375]
[-21.9375, 7.5, 26.375]
[-40.375, 0.5625, 17.625]
[-40.375, 0.5625, 17.625]
[-35.4375, -2.6875, 10.8125]
[-19.8125, -3.0, 4.3125]
[-19.8125, -3.0, 4.3125]
[-23.1875, -6.125, 1.1875]
[-23.1875, -6.125, 1.1875]
[-23.1875, -6.125, 1.1875]
[-26.75, -5.4375, -3.5]
[-20.5, -6.25, -6.1875]
[-20.5, -6.25, -6.1875]
[-22.0625, -7.1875, -8.5625]
[-22.0625, -7.1875, -8.5625]
[-22.0625, -7.1875, -8.5625]
[-26.6875, -3.375, -10.0625]
[-9.875, -5.0, -14.1875]
[-9.875, -5.0, -14.1875]
[14.8125, -7.125, -12.375]
[14.8125, -7.125, -12.375]
[-2.5625, -9.125, -12.3125]
[-2.5625, -9.125, -12.3125]
[-17.5625, -7.25, -14.875]
[-17.5625, -7.25, -14.875]
[-5.125, -6.1875, -15.1875]
[-5.125, -6.1875, -15.1875]
[10.875, -6.25, -12.25]
[10.875, -6.25, -12.25]
[6.9375, -3.8125, -11.0625]
[6.9375, -3.8125, -11.0625]
[-11.875, -0.5, -14.25]
[-11.875, -0.5, -14.25]
[4.8125, 13.375, -20.375]
[4.8125, 13.375, -20.375]
[20.6875, 20.5625, -26.6875]
[22.9375, 15.875, -34.125]
[22.9375, 15.875, -34.125]
[22.9375, 15.875, -34.125]
[22.625, 10.5, -44.75]
[11.5625, 0.0625, -53.0625]
[11.5625, 0.0625, -53.0625]
[-13.0625, -13.9375, -61.6875]
[-13.0625, -13.9375, -61.6875]
[-13.0625, -13.9375, -61.6875]
[-24.0, -25.625, -75.875]
[-18.5625, -35.25, -87.6875]
[-18.5625, -35.25, -87.6875]
[-20.875, -45.0625, -96.0]
[-20.875, -45.0625, -96.0]
[-36.8125, -54.1875, -101.3125]
[-36.8125, -54.1875, -101.3125]
[-47.125, -59.5, -110.25]
[-47.125, -59.5, -110.25]
[-44.4375, -61.0625, -119.1875]
[-44.4375, -61.0625, -119.1875]
[-39.0, -61.9375, -127.6875]
[-39.0, -61.9375, -127.6875]
[-46.375, -66.5, -127.375]
[-46.375, -66.5, -127.375]
[-61.5625, -66.9375, -125.25]
[-61.5625, -66.9375, -125.25]
[-62.6875, -66.0625, -129.25]
[-54.5, -68.375, -137.0625]
[-54.5, -68.375, -137.0625]
[-74.0, -74.375, -142.0]
[-74.0, -74.375, -142.0]
[-74.0, -74.375, -142.0]
[-99.5, -71.4375, -134.0625]
[-79.0625, -50.875, -120.5625]
[-79.0625, -50.875, -120.5625]
[-46.0, -31.375, -109.875]
[-46.0, -31.375, -109.875]
[-46.0, -31.375, -109.875]
[-41.625, -21.875, -100.375]
[-53.5, -16.1875, -92.375]
[-53.5, -16.1875, -92.375]
[-61.3125, -12.0625, -87.25]
