[-19.375, -10.625, -34.1875]
[-15.125, -30.4375, -15.75]
[-15.125, -30.4375, -15.75]
[-12.125, -10.625, 2.0]
[-12.125, -10.625, 2.0]
[-6.6875, 15.1875, 4.6875]
[-6.6875, 15.1875, 4.6875]
[-16.75, 17.375, -4.875]
[-16.75, 17.375, -4.875]
[-14.4375, 9.25, 0.625]
[-14.4375, 9.25, 0.625]
[-13.4375, 7.1875, 2.3125]
[-13.4375, 7.1875, 2.3125]
[-4.625, 9.125, 0.9375]
[-4.625, 9.125, 0.9375]
[-3.4375, 10.25, -0.8125]
[-3.4375, 10.25, -0.8125]
[-9.125, 5.5, -0.1875]
[-9.125, 5.5, -0.1875]
[-6.8125, 0.25, -1.125]
[-6.8125, 0.25, -1.125]
[-6.8125, 0.25, -1.125]
[5.5625, -4.75, 1.3125]
[5.5625, -4.75, 1.3125]
[5.5625, -4.75, 1.3125]
[10.0625, -7.875, 3.1875]
[12.9375, -10.0, 3.5625]
[12.9375, -10.0, 3.5625]
[17.4375, -10.75, 2.0]
[17.4375, -10.75, 2.0]
[17.4375, -10.75, 2.0]
[21.4375, -9.75, -1.0]
[20.5, -10.625, -3.0]
[20.5, -10.625, -3.0]
[7.375, -8.375, -0.4375]
[7.375, -8.375, -0.4375]
[7.375, -8.375, -0.4375]
[-0.5, 2.5, 9.8125]
[33.8125, 32.0625, 22.3125]
[33.8125, 32.0625, 22.3125]
[89.8125, 68.9375, 33.1875]
[89.8125, 68.9375, 33.1875]
[119.5, 98.1875, 49.1875]
[119.5, 98.1875, 49.1875]
[118.75, 113.8125, 80.0625]
[118.75, 113.8125, 80.0625]
[104.9375, 138.0625, 129.8125]
[104.9375, 138.0625, 129.8125]
[113.1875, 173.3125, 189.3125]
[113.1875, 173.3125, 189.3125]
[85.3125, 198.4375, 224.8125]
[85.3125, 198.4375, 224.8125]
[95.0625, 210.125, 250.375]
[95.0625, 210.125, 250.375]
[155.6875, 217.8125, 264.8125]
[155.6875, 217.8125, 264.8125]
[164.5, 221.625, 263.6875]
[164.5, 221.625, 263.6875]
[125.1875, 209.125, 253.0625]
[125.1875, 209.125, 253.0625]
[127.25, 191.9375, 238.6875]
[127.25, 191.9375, 238.6875]
[135.9375, 174.5625, 213.3125]
[135.9375, 174.5625, 213.3125]
[116.0, 152.5625, 178.375]
[116.0, 152.5625, 178.375]
[88.625, 129.1875, 148.5625]
[88.625, 129.1875, 148.5625]
[69.0625, 103.75, 119.4375]
[69.0625, 103.75, 119.4375]
[69.0625, 103.75, 119.4375]
[55.5625, 77.25, 89.75]
[45.75, 51.375, 59.8125]
[45.75, 51.375, 59.8125]
[45.75, 51.375, 59.8125]
[30.125, 29.125, 29.0]
[14.75, 11.25, -0.9375]
[4.375, -5.25, -32.375]
[4.375, -5.25, -32.375]
[4.375, -5.25, -32.375]
[-10.0625, -20.4375, -64.4375]
[-27.3125, -32.625, -99.75]
[-27.3125, -32.625, -99.75]
[-41.5, -40.5, -144.25]
[-41.5, -40.5, -144.25]
[-56.1875, -46.9375, -189.9375]
[-56.1875, -46.9375, -189.9375]
[-70.0, -56.0, -232.125]
[-70.0, -56.0, -232.125]
[-80.1875, -65.375, -279.3125]
[-80.1875, -65.375, -279.3125]
[-97.375, -75.0, -329.375]
[-97.375, -75.0, -329.375]
[-120.875, -85.375, -378.8125]
[-120.875, -85.375, -378.8125]
[-152.3125, -90.9375, -419.3125]
[-152.3125, -90.9375, -419.3125]
[-152.3125, -90.9375, -419.3125]
[-158.0625, -81.4375, -448.5625]
[-120.4375, -62.625, -487.5625]
[-120.4375, -62.625, -487.5625]
[-80.25, -66.6875, -513.75]
[-80.25, -66.6875, -513.75]
[-54.9375, -73.75, -505.875]
[-54.9375, -73.75, -505.875]
[-49.3125, -81.5625, -484.1875]
[-49.3125, -81.5625, -484.1875]
[-66.0625, -93.0625, -484.625]
[-66.0625, -93.0625, -484.625]
[-53.875, -90.25, -475.75]
[-53.875, -90.25, -475.75]
[-27.0625, -75.875, -451.1875]
[-9.4375, -63.4375, -424.1875]
[-9.4375, -63.4375, -424.1875]
[-9.4375, -63.4375, -424.1875]
[-37.5, -52.25, -380.1875]
[-83.5625, -36.25, -329.4375]
[-83.5625, -36.25, -329.4375]
[-83.5625, -36.25, -329.4375]
[-117.8125, -19.875, -277.4375]
[-137.125, -8.1875, -227.6875]
[-137.125, -8.1875, -227.6875]
[-131.375, 3.5, -177.25]
[-131.375, 3.5, -177.25]
[-109.6875, 9.625, -126.5]
[-109.6875, 9.625, -126.5]
[-109.6875, 9.625, -126.5]
[-97.3125, 12.875, -80.625]
[-80.25, 16.375, -39.75]
[-80.25, 16.375, -39.75]
[-43.25, 17.25, -6.625]
[-43.25, 17.25, -6.625]
[-43.25, 17.25, -6.625]
[-6.8125, 16.625, 23.0]
[16.4375, 12.375, 50.375]
[16.4375, 12.375, 50.375]
[27.875, 7.0625, 75.0625]
[27.875, 7.0625, 75.0625]
[37.1875, 3.125, 97.375]
[37.1875, 3.125, 97.375]
[50.125, 0.625, 118.375]
[50.125, 0.625, 118.375]
[66.6875, -0.5, 142.3125]
[66.6875, -0.5, 142.3125]
[81.1875, -3.25, 172.75]
[81.1875, -3.25, 172.75]
[88.125, -7.6875, 205.5]
[88.125, -7.6875, 205.5]
[79.1875, -15.0625, 238.75]
[79.1875, -15.0625, 238.75]
[63.625, -18.9375, 265.125]
[63.625, -18.9375, 265.125]
[62.4375, -22.1875, 289.4375]
[72.3125, -25.25, 310.0625]
[72.3125, -25.25, 310.0625]
[72.3125, -25.25, 310.0625]
[89.5, -25.8125, 319.0]
[89.5, -25.8125, 319.0]
[84.875, -28.5, 308.4375]
[84.875, -28.5, 308.4375]
[76.25, -40.5, 291.8125]
[90.0, -51.375, 277.8125]
[90.0, -51.375, 277.8125]
[105.375, -61.25, 260.375]
[105.375, -61.25, 260.375]
[107.375, -70.5625, 239.625]
[107.375, -70.5625, 239.625]
[102.3125, -76.6875, 217.8125]
[102.3125, -76.6875, 217.8125]
[92.125, -86.75, 189.625]
[92.125, -86.75, 189.625]
[76.1875, -94.0625, 156.0]
[76.1875, -94.0625, 156.0]
[60.0625, -96.0, 132.9375]
[60.0625, -96.0, 132.9375]
[39.5, -101.0625, 113.8125]
[39.5, -101.0625, 113.8125]
[21.8125, -107.25, 82.75]
[21.8125, -107.25, 82.75]
[36.1875, -99.1875, 47.75]
[36.1875, -99.1875, 47.75]
[47.875, -87.1875, 34.0625]
[47.875, -87.1875, 34.0625]
[28.25, -82.25, 22.9375]
[-0.9375, -80.1875, 10.875]
[-0.9375, -80.1875, 10.875]
[-0.9375, -80.1875, 10.875]
[-11.9375, -76.0625, -2.0]
[-11.9375, -76.0625, -2.0]
[-1.5, -60.75, -17.0625]
[-3.8125, -49.25, -22.8125]
[-3.8125, -49.25, -22.8125]
[-10.125, -40.0, -19.375]
[-10.125, -40.0, -19.375]
[-10.125, -40.0, -19.375]
[-6.5625, -32.8125, -16.375]
[-13.1875, -29.1875, -15.8125]
[-13.1875, -29.1875, -15.8125]
[-17.6875, -22.75, -6.5]
[-17.6875, -22.75, -6.5]
[-4.875, -4.625, 10.1875]
[-4.875, -4.625, 10.1875]
[9.625, 16.0625, 17.4375]
[9.625, 16.0625, 17.4375]
[-2.125, 18.5, 14.0625]
[-2.125, 18.5, 14.0625]
[-22.25, 8.0625, 5.625]
[-22.25, 8.0625, 5.625]
[-5.625, 3.625, 3.875]
[-5.625, 3.625, 3.875]
[10.3125, 3.125, 3.0]
[10.3125, 3.125, 3.0]
[12.625, 1.5, -0.3125]
[-4.6875, -3.3125, -3.8125]
[-4.6875, -3.3125, -3.8125]
[-4.6875, -3.3125, -3.8125]
[-14.0, -7.1875, -4.6875]
[3.9375, -4.1875, -2.875]
[3.9375, -4.1875, -2.875]
[19.0, -4.1875, 3.3125]
[19.0, -4.1875, 3.3125]
[19.0, -4.1875, 3.3125]
[20.6875, -6.375, 3.875]
[18.625, -7.25, 2.875]
[18.625, -7.25, 2.875]
[14.5, -8.6875, -0.3125]
[14.5, -8.6875, -0.3125]
[14.5, -8.6875, -0.3125]
[7.8125, -5.5625, -1.3125]
[1.75, 2.6875, 7.5]
[15.375, 27.8125, 20.3125]
[15.375, 27.8125, 20.3125]
[15.375, 27.8125, 20.3125]
[52.1875, 69.8125, 32.4375]
[52.1875, 69.8125, 32.4375]
[105.0625, 97.5, 57.9375]
[105.0625, 97.5, 57.9375]
[128.25, 120.75, 115.9375]
[128.25, 120.75, 115.9375]
[153.125, 152.4375, 165.625]
[153.125, 152.4375, 165.625]
[150.0, 190.375, 196.0]
[120.0625, 216.25, 223.3125]
[120.0625, 216.25, 223.3125]
[120.0625, 216.25, 223.3125]
[97.125, 228.5, 261.4375]
[97.125, 228.5, 261.4375]
[86.5625, 221.0, 266.6875]
[111.8125, 206.25, 263.75]
[111.8125, 206.25, 263.75]
[111.8125, 206.25, 263.75]
[148.125, 193.9375, 251.5]
[133.25, 181.4375, 220.3125]
[92.5625, 153.3125, 191.75]
[92.5625, 153.3125, 191.75]
[92.5625, 153.3125, 191.75]
[86.0625, 123.375, 172.0625]
[86.0625, 123.375, 172.0625]
[82.25, 102.0625, 145.75]
[61.25, 79.875, 117.4375]
[61.25, 79.875, 117.4375]
[61.25, 79.875, 117.4375]
[45.0, 58.3125, 89.6875]
[45.0, 58.3125, 89.6875]
[44.9375, 39.3125, 57.625]
[44.9375, 39.3125, 57.625]
[44.9375, 39.3125, 57.625]
[33.5, 18.3125, 20.875]
[11.75, -3.5625, -20.0625]
[-10.1875, -24.125, -63.4375]
[-10.1875, -24.125, -63.4375]
[-10.1875, -24.125, -63.4375]
[-34.25, -42.0625, -109.6875]
[-34.25, -42.0625, -109.6875]
[-42.875, -57.9375, -162.625]
[-48.1875, -75.9375, -218.3125]
[-48.1875, -75.9375, -218.3125]
[-70.0, -98.1875, -276.25]
[-70.0, -98.1875, -276.25]
[-104.375, -115.0625, -331.0625]
[-104.375, -115.0625, -331.0625]
[-137.4375, -121.0625, -400.125]
[-137.4375, -121.0625, -400.125]
[-151.6875, -116.9375, -467.1875]
[-151.6875, -116.9375, -467.1875]
[-159.5, -113.375, -514.3125]
[-159.5, -113.375, -514.3125]
[-161.3125, -108.6875, -543.1875]
[-161.3125, -108.6875, -543.1875]
[-133.875, -100.5625, -559.0]
[-92.375, -101.125, -573.375]
[-92.375, -101.125, -573.375]
[-92.375, -101.125, -573.375]
[-92.375, -101.125, -573.375]
[-17.125, -108.25, -554.4375]
[-17.125, -108.25, -554.4375]
[-17.125, -108.25, -554.4375]
[-19.0, -118.9375, -539.9375]
[-13.125, -108.5625, -488.5]
[-13.125, -108.5625, -488.5]
[-13.125, -108.5625, -488.5]
[-10.875, -96.0, -428.3125]
[-2.6875, -76.9375, -367.5]
[-2.6875, -76.9375, -367.5]
[-17.1875, -53.75, -299.25]
[-17.1875, -53.75, -299.25]
[-62.8125, -44.8125, -237.4375]
[-62.8125, -44.8125, -237.4375]
[-97.25, -35.8125, -169.1875]
[-97.25, -35.8125, -169.1875]
[-92.75, -29.375, -105.5625]
[-92.75, -29.375, -105.5625]
[-62.625, -20.75, -52.375]
[-62.625, -20.75, -52.375]
[-32.8125, -9.3125, -12.75]
[-32.8125, -9.3125, -12.75]
[-11.5625, -0.4375, 17.0625]
[-11.5625, -0.4375, 17.0625]
[4.875, 6.75, 43.625]
[4.875, 6.75, 43.625]
[19.3125, 13.625, 67.0]
[19.3125, 13.625, 67.0]
[21.6875, 17.375, 91.625]
[13.9375, 23.4375, 116.25]
[13.9375, 23.4375, 116.25]
[5.6875, 29.75, 141.375]
[5.6875, 29.75, 141.375]
[5.6875, 29.75, 141.375]
[12.375, 34.0, 164.25]
[23.8125, 34.5625, 190.875]
[23.8125, 34.5625, 190.875]
[38.375, 32.0625, 213.375]
[38.375, 32.0625, 213.375]
[50.75, 32.875, 232.75]
[50.75, 32.875, 232.75]
[62.875, 31.3125, 255.1875]
[62.875, 31.3125, 255.1875]
[75.5, 21.0, 270.5625]
[75.5, 21.0, 270.5625]
[94.25, 14.125, 277.0625]
[94.25, 14.125, 277.0625]
[94.5625, 11.9375, 285.1875]
[94.5625, 11.9375, 285.1875]
[103.8125, 13.5, 292.5625]
[102.75, 9.8125, 293.375]
[102.75, 9.8125, 293.375]
[102.75, 9.8125, 293.375]
[82.125, -4.6875, 285.3125]
[69.3125, -22.875, 269.75]
[69.3125, -22.875, 269.75]
[67.75, -36.6875, 251.9375]
[67.75, -36.6875, 251.9375]
[67.75, -36.6875, 251.9375]
[63.0, -50.0, 223.0625]
[52.9375, -59.9375, 194.875]
[52.9375, -59.9375, 194.875]
[35.8125, -74.0, 172.125]
[35.8125, -74.0, 172.125]
[8.75, -89.625, 141.125]
[8.75, -89.625, 141.125]
[-5.375, -98.8125, 105.4375]
[-5.375, -98.8125, 105.4375]
[13.9375, -90.1875, 78.3125]
[13.9375, -90.1875, 78.3125]
[21.0, -81.375, 58.8125]
[21.0, -81.375, 58.8125]
[5.8125, -73.4375, 34.3125]
[-7.0, -63.3125, 17.9375]
[-7.0, -63.3125, 17.9375]
[-7.0, -63.3125, 17.9375]
[-30.5, -57.25, 10.5]
[-30.5, -57.25, 10.5]
[-60.5, -56.75, -5.4375]
[-60.5, -56.75, -5.4375]
[-70.5, -50.3125, -18.375]
[-70.5, -50.3125, -18.375]
[-43.0, -36.9375, -23.6875]
[-43.0, -36.9375, -23.6875]
[-9.5, -22.875, -29.5625]
[-9.5, -22.875, -29.5625]
[-0.4375, -16.8125, -29.9375]
[-0.4375, -16.8125, -29.9375]
[-8.875, -14.9375, -17.25]
[-8.875, -14.9375, -17.25]
[-8.0625, -7.4375, 1.875]
[2.25, -1.625, 10.4375]
[2.25, -1.625, 10.4375]
[18.9375, -6.6875, 11.125]
[18.9375, -6.6875, 11.125]
[33.6875, -8.6875, 15.8125]
[33.6875, -8.6875, 15.8125]
[35.9375, -6.375, 21.0625]
[35.9375, -6.375, 21.0625]
[23.625, -6.25, 16.375]
[23.625, -6.25, 16.375]
[15.4375, -11.9375, 7.1875]
[15.4375, -11.9375, 7.1875]
[17.5, -14.6875, 1.125]
[17.5, -14.6875, 1.125]
[21.375, -11.75, -5.0]
[21.375, -11.75, -5.0]
[15.625, -9.6875, -5.8125]
[15.625, -9.6875, -5.8125]
[11.5625, -7.6875, -3.625]
[11.5625, -7.6875, -3.625]
[18.75, -2.5, -0.8125]
[18.75, -2.5, -0.8125]
[19.625, 1.8125, 0.0625]
[15.3125, 5.0625, -2.3125]
[15.3125, 5.0625, -2.3125]
[15.3125, 5.0625, -2.3125]
[7.375, 15.1875, -8.125]
[9.1875, 33.25, -7.875]
[9.1875, 33.25, -7.875]
[9.1875, 33.25, -7.875]
[36.125, 55.75, -6.125]
[36.125, 55.75, -6.125]
[61.125, 68.0625, -8.625]
[49.625, 66.4375, -8.1875]
[49.625, 66.4375, -8.1875]
[29.6875, 72.0625, 11.0625]
[29.6875, 72.0625, 11.0625]
[38.0, 84.75, 27.9375]
[38.0, 84.75, 27.9375]
[38.0, 84.75, 27.9375]
[46.25, 94.8125, 35.9375]
[54.375, 102.25, 49.6875]
[54.375, 102.25, 49.6875]
[58.25, 107.25, 86.4375]
[58.25, 107.25, 86.4375]
[49.9375, 110.625, 135.25]
[49.9375, 110.625, 135.25]
[76.5625, 117.1875, 191.9375]
[76.5625, 117.1875, 191.9375]
[76.5625, 117.1875, 191.9375]
[115.3125, 133.125, 245.8125]
[120.9375, 147.8125, 291.4375]
[120.9375, 147.8125, 291.4375]
[123.375, 153.875, 316.9375]
[123.375, 153.875, 316.9375]
[153.8125, 158.0, 322.5]
[153.8125, 158.0, 322.5]
[162.125, 158.1875, 307.0625]
[162.125, 158.1875, 307.0625]
[162.125, 158.1875, 307.0625]
[138.6875, 147.875, 254.9375]
[138.6875, 147.875, 254.9375]
[138.6875, 147.875, 254.9375]
[123.0625, 130.8125, 211.75]
[123.0625, 130.8125, 211.75]
[98.1875, 105.625, 170.75]
[98.1875, 105.625, 170.75]
[78.75, 76.625, 131.125]
[78.75, 76.625, 131.125]
[78.75, 76.625, 131.125]
[51.3125, 48.125, 84.8125]
[31.3125, 23.375, 35.5]
[31.3125, 23.375, 35.5]
[21.25, -0.75, -18.5]
[21.25, -0.75, -18.5]
[2.625, -24.75, -75.8125]
[2.625, -24.75, -75.8125]
[-24.5625, -49.8125, -129.5]
[-24.5625, -49.8125, -129.5]
[-51.125, -73.6875, -187.125]
[-51.125, -73.6875, -187.125]
[-66.75, -91.5, -255.75]
[-66.75, -91.5, -255.75]
[-78.75, -104.9375, -325.0]
[-91.3125, -122.25, -403.375]
[-91.3125, -122.25, -403.375]
[-117.6875, -149.875, -492.0625]
[-117.6875, -149.875, -492.0625]
[-117.6875, -149.875, -492.0625]
[-174.9375, -186.0, -577.4375]
[-213.1875, -195.6875, -632.0]
[-213.1875, -195.6875, -632.0]
[-176.0, -166.9375, -663.875]
[-176.0, -166.9375, -663.875]
[-102.875, -161.125, -679.0625]
[-102.875, -161.125, -679.0625]
[-102.875, -161.125, -679.0625]
[-8.875, -165.6875, -654.9375]
[0.125, -181.875, -618.875]
[0.125, -181.875, -618.875]
[-35.8125, -173.875, -583.8125]
[-9.8125, -128.5, -497.0625]
[-9.8125, -128.5, -497.0625]
[-9.8125, -128.5, -497.0625]
[5.0625, -95.75, -428.9375]
[5.0625, -95.75, -428.9375]
[-42.375, -85.1875, -340.625]
[-42.375, -85.1875, -340.625]
[-110.8125, -79.0625, -243.4375]
[-110.8125, -79.0625, -243.4375]
[-133.125, -70.875, -151.0625]
[-133.125, -70.875, -151.0625]
[-126.1875, -61.3125, -82.3125]
[-92.3125, -42.625, -41.5]
[-92.3125, -42.625, -41.5]
[-92.3125, -42.625, -41.5]
[-27.0625, -20.5, -16.75]
[11.75, -7.875, 1.4375]
[11.75, -7.875, 1.4375]
[13.25, -1.875, 21.0625]
[13.25, -1.875, 21.0625]
[13.25, -1.875, 21.0625]
[-13.9375, 1.25, 45.125]
[-13.9375, 1.25, 45.125]
[-34.875, 7.5, 67.0]
[-42.375, 15.8125, 94.6875]
[-42.375, 15.8125, 94.6875]
[-45.9375, 21.3125, 125.25]
[-45.9375, 21.3125, 125.25]
[-44.3125, 23.875, 156.0625]
[-44.3125, 23.875, 156.0625]
[-19.0625, 22.6875, 183.5]
[-19.0625, 22.6875, 183.5]
[23.3125, 22.25, 204.5]
[23.3125, 22.25, 204.5]
[47.9375, 23.125, 226.5]
[47.9375, 23.125, 226.5]
[54.8125, 23.1875, 244.125]
[54.8125, 23.1875, 244.125]
[55.8125, 21.3125, 254.3125]
[55.8125, 21.3125, 254.3125]
[64.375, 18.125, 262.0]
[64.375, 18.125, 262.0]
[76.3125, 17.875, 267.5625]
[76.3125, 17.875, 267.5625]
[81.5, 15.25, 271.3125]
[81.5, 15.25, 271.3125]
[80.1875, 9.0, 272.1875]
[82.375, -3.1875, 264.375]
[82.375, -3.1875, 264.375]
[82.375, -3.1875, 264.375]
[94.875, -9.0, 253.8125]
[94.875, -9.0, 253.8125]
[100.4375, -13.25, 242.1875]
[100.4375, -13.25, 242.1875]
[103.875, -21.75, 233.5625]
[97.9375, -39.5, 218.0]
[97.9375, -39.5, 218.0]
[97.9375, -39.5, 218.0]
[87.9375, -61.1875, 192.625]
[69.1875, -81.5, 166.9375]
[69.1875, -81.5, 166.9375]
[40.125, -102.9375, 129.1875]
[40.125, -102.9375, 129.1875]
[40.125, -102.9375, 129.1875]
[22.1875, -112.3125, 107.0]
[22.1875, -112.3125, 107.0]
[12.6875, -114.4375, 89.0]
[22.875, -104.0625, 72.4375]
[22.875, -104.0625, 72.4375]
[22.875, -104.0625, 72.4375]
[23.8125, -93.125, 56.875]
[-6.25, -88.1875, 37.0625]
[-28.375, -79.0625, 24.75]
[-28.375, -79.0625, 24.75]
[-28.375, -79.0625, 24.75]
[-21.5, -64.6875, 14.625]
[-21.5, -64.6875, 14.625]
[-21.5, -64.6875, 14.625]
[-11.25, -47.8125, 4.25]
[-14.875, -35.0, -1.625]
[-14.875, -35.0, -1.625]
[-18.1875, -24.5625, -3.8125]
[-12.125, -17.75, -6.625]
[-12.125, -17.75, -6.625]
[-11.625, -16.0, -9.625]
[-11.625, -16.0, -9.625]
[-21.6875, -10.75, -14.125]
[-21.6875, -10.75, -14.125]
[-21.6875, -10.75, -14.125]
[-21.75, 11.0, -4.25]
[-21.8125, 24.5, 1.875]
[-21.8125, 24.5, 1.875]
[-21.8125, 24.5, 1.875]
[-30.0625, 17.75, -2.0625]
[-30.0625, 17.75, -2.0625]
[-30.0625, 17.75, -2.0625]
[8.1875, 7.875, 3.375]
[8.1875, 7.875, 3.375]
[8.4375, 4.25, 6.5625]
[8.4375, 4.25, 6.5625]
[8.4375, 4.25, 6.5625]
[-0.4375, -6.5, 2.1875]
[-0.4375, -6.5, 2.1875]
[-0.4375, -6.5, 2.1875]
[4.75, -6.125, -0.6875]
[4.75, -6.125, -0.6875]
[7.75, -2.625, -1.625]
[8.125, -3.0, -2.125]
[8.125, -3.0, -2.125]
[8.125, -3.0, -2.125]
[4.25, -8.8125, 0.25]
[5.8125, -9.6875, 0.6875]
[5.8125, -9.6875, 0.6875]
[5.8125, -9.6875, 0.6875]
[15.375, -5.8125, -2.0]
[15.375, -5.8125, -2.0]
[10.625, -1.5625, -6.4375]
[10.625, -1.5625, -6.4375]
[-2.375, 1.25, -8.0625]
[-11.5, 4.4375, -11.3125]
[-11.5, 4.4375, -11.3125]
[-11.5, 4.4375, -11.3125]
[-12.0, 11.0, -17.375]
[-12.0, 11.0, -17.375]
[-7.0, 16.875, -26.375]
[5.0625, 23.125, -36.3125]
[5.0625, 23.125, -36.3125]
[5.0625, 23.125, -36.3125]
[16.125, 28.6875, -36.5625]
[16.125, 28.6875, -36.5625]
[32.3125, 41.625, -19.875]
[55.625, 62.125, -1.1875]
[55.625, 62.125, -1.1875]
[55.625, 62.125, -1.1875]
[84.125, 83.25, 19.9375]
[84.125, 83.25, 19.9375]
[95.5625, 101.0, 70.625]
[95.5625, 101.0, 70.625]
[85.3125, 114.0625, 126.6875]
[77.375, 139.8125, 189.5]
[77.375, 139.8125, 189.5]
[74.9375, 160.25, 250.5625]
[74.9375, 160.25, 250.5625]
[108.3125, 170.8125, 291.625]
[108.3125, 170.8125, 291.625]
[108.3125, 170.8125, 291.625]
[108.3125, 170.8125, 291.625]
[153.4375, 186.6875, 311.625]
[164.4375, 204.4375, 319.5625]
[144.8125, 201.625, 302.5]
[144.8125, 201.625, 302.5]
[148.6875, 189.1875, 281.0625]
[136.9375, 170.9375, 255.4375]
[136.9375, 170.9375, 255.4375]
[129.5, 155.9375, 224.625]
[129.5, 155.9375, 224.625]
[129.5, 155.9375, 224.625]
[116.875, 145.8125, 183.25]
[116.875, 145.8125, 183.25]
[75.3125, 123.4375, 143.75]
[49.0, 100.5, 114.25]
[49.0, 100.5, 114.25]
[42.6875, 76.6875, 76.25]
[42.6875, 76.6875, 76.25]
[42.6875, 76.6875, 76.25]
[33.875, 50.25, 30.0625]
[33.875, 50.25, 30.0625]
[12.4375, 20.0, -17.25]
[-20.4375, -11.1875, -67.8125]
[-20.4375, -11.1875, -67.8125]
[-39.25, -42.1875, -118.5625]
[-39.25, -42.1875, -118.5625]
[-39.5625, -69.75, -172.3125]
[-39.5625, -69.75, -172.3125]
[-21.6875, -86.8125, -229.0]
[-21.6875, -86.8125, -229.0]
[-32.6875, -109.4375, -287.375]
[-32.6875, -109.4375, -287.375]
[-70.4375, -133.8125, -348.4375]
[-70.4375, -133.8125, -348.4375]
[-113.0625, -149.875, -402.6875]
[-141.375, -142.9375, -455.6875]
[-141.375, -142.9375, -455.6875]
[-141.375, -142.9375, -455.6875]
[-148.0, -130.6875, -504.875]
[-150.875, -116.875, -543.8125]
[-150.875, -116.875, -543.8125]
[-150.875, -116.875, -543.8125]
[-146.4375, -101.3125, -577.3125]
[-146.4375, -101.3125, -577.3125]
[-138.0, -91.8125, -613.0]
[-123.6875, -95.875, -646.25]
[-123.6875, -95.875, -646.25]
[-94.375, -110.3125, -661.75]
[-94.375, -110.3125, -661.75]
[-39.125, -107.1875, -624.1875]
[-39.125, -107.1875, -624.1875]
[33.5, -89.75, -544.0625]
[33.5, -89.75, -544.0625]
[47.875, -78.8125, -453.5625]
[47.875, -78.8125, -453.5625]
[24.6875, -50.0, -353.625]
[24.6875, -50.0, -353.625]
[-45.3125, -49.5625, -243.3125]
[-81.25, -39.8125, -146.1875]
[-81.25, -39.8125, -146.1875]
[-61.3125, -21.1875, -63.625]
[-61.3125, -21.1875, -63.625]
[-21.1875, -6.875, -19.5625]
[-21.1875, -6.875, -19.5625]
[-21.1875, -6.875, -19.5625]
[12.6875, 9.25, 0.5]
[12.6875, 9.25, 0.5]
[26.5, 17.125, 16.0625]
[0.3125, 19.875, 36.0]
[0.3125, 19.875, 36.0]
[-28.6875, 22.5, 61.25]
[-28.6875, 22.5, 61.25]
[-44.5, 25.9375, 92.3125]
[-44.0, 29.0625, 123.0625]
[-44.0, 29.0625, 123.0625]
[-44.0, 29.0625, 123.0625]
[-31.8125, 32.6875, 155.0625]
[-31.8125, 32.6875, 155.0625]
[-16.4375, 30.4375, 186.4375]
[-16.4375, 30.4375, 186.4375]
[1.6875, 26.8125, 208.9375]
[1.6875, 26.8125, 208.9375]
[25.375, 22.9375, 227.0]
[25.375, 22.9375, 227.0]
[46.3125, 20.0625, 243.6875]
[46.3125, 20.0625, 243.6875]
[67.5625, 18.0, 257.25]
[67.5625, 18.0, 257.25]
[79.125, 12.25, 270.6875]
[75.875, 0.3125, 276.125]
[74.375, -10.4375, 277.4375]
[74.375, -10.4375, 277.4375]
[74.375, -10.4375, 277.4375]
[74.375, -10.4375, 277.4375]
[82.125, -10.625, 283.5625]
[82.125, -10.625, 283.5625]
[98.4375, -13.625, 277.3125]
[94.8125, -18.1875, 269.0625]
[94.8125, -18.1875, 269.0625]
[94.8125, -18.1875, 269.0625]
[74.9375, -34.8125, 257.5]
[74.9375, -34.8125, 257.5]
[70.5625, -44.1875, 239.4375]
[80.0625, -45.0, 220.5625]
[80.0625, -45.0, 220.5625]
[76.0, -50.9375, 201.125]
[76.0, -50.9375, 201.125]
[52.5, -67.8125, 179.75]
[52.5, -67.8125, 179.75]
[34.625, -79.125, 158.0625]
[34.625, -79.125, 158.0625]
[35.6875, -84.5, 126.5]
[35.6875, -84.5, 126.5]
[44.25, -80.4375, 96.1875]
[44.25, -80.4375, 96.1875]
[29.5, -81.3125, 67.375]
[-4.25, -86.4375, 40.4375]
[-4.25, -86.4375, 40.4375]
[-25.5625, -85.5625, 16.75]
[-25.5625, -85.5625, 16.75]
[-9.625, -76.75, 2.375]
[-9.625, -76.75, 2.375]
[-9.9375, -72.375, -5.8125]
[-9.9375, -72.375, -5.8125]
[-8.375, -68.0625, -7.5]
[-7.1875, -61.0, -11.3125]
[-7.1875, -61.0, -11.3125]
[-7.1875, -61.0, -11.3125]
[-26.0625, -55.4375, -19.0]
[-26.0625, -55.4375, -19.0]
[-35.875, -47.875, -20.5]
[-35.875, -47.875, -20.5]
[-27.5, -33.875, -20.625]
[-27.5, -33.875, -20.625]
[-24.375, -20.25, -16.0625]
[-28.5625, -4.6875, -7.25]
[-28.5625, -4.6875, -7.25]
[-28.5625, -4.6875, -7.25]
[-28.5625, -4.6875, -7.25]
[-24.875, 8.3125, -0.1875]
[-30.6875, 18.375, 2.5625]
[-30.6875, 18.375, 2.5625]
[-20.75, 23.875, 13.1875]
[-20.75, 23.875, 13.1875]
[-18.125, 18.25, 13.125]
[-18.125, 18.25, 13.125]
[-11.6875, 9.875, 8.8125]
[-11.6875, 9.875, 8.8125]
