(6, 1, -17, -55, -19, 9, -11, 6, 0)
(3, 13, 47, 71, -18, 1, -10, 4, 0)
(0, 0, 3, -23, -8, -2, 1, -3, 0)
(0, 0, 3, -23, -8, -2, 1, -3, 0)
(0, 0, 3, -23, -8, -2, 1, -3, 0)
(-7, -50, 34, 49, -39, -23, -9, -5, 0)
(-10, -33, 8, 121, 9, 4, -3, -4, 0)
(-25, -64, -97, -24, -9, 13, 12, -5, 0)
(-25, -64, -97, -24, -9, 13, 12, -5, 0)
(-25, -64, -97, -24, -9, 13, 12, -5, 0)
(3, 24, -41, -42, -2, -11, -15, -2, 0)
(-6, 5, -6, 28, 3, -5, -5, -3, 0)
(-10, 7, -2, 19, 3, -2, -5, -3, 0)
(-6, 2, -3, -22, -17, -9, -5, -1, 0)
(-6, 2, -3, -22, -17, -9, -5, -1, 0)
(11, 18, 6, 19, -5, -3, -7, -2, 0)
(-8, 0, 0, -20, -2, -6, -3, -2, 0)
(4, 9, -5, 10, 2, -1, -2, 0, 0)
(-16, 11, 12, 5, -2, -3, -7, 0, 0)
(8, 8, -3, -18, 2, 2, 7, -3, 0)
(8, 8, -3, -18, 2, 2, 7, -3, 0)
(-5, -3, 5, -1, 0, -4, -5, -8, 0)
(8, 1, 18, -1, -2, -7, -28, -6, 0)
(1, -5, 2, -12, -1, 8, 28, 6, 0)
(0, 4, 7, -8, -8, -5, -10, -3, 0)
(-3, 1, -3, -13, -6, -7, -8, 2, 0)
(-3, 1, -3, -13, -6, -7, -8, 2, 0)
(4, 1, -5, 1, 7, 0, -1, 0, 0)
(4, 1, -5, 1, 7, 0, -1, 0, 0)
(-7, -5, -2, -8, -6, -8, 4, -3, 0)
(3, 4, -2, -6, 4, -1, -3, -1, 0)
(-3, 2, 10, 10, 1, -7, 2, -1, 0)
(-3, 2, 10, 10, 1, -7, 2, -1, 0)
(2, -2, -1, 7, 4, 5, 12, -2, 0)
(2, -2, -1, 7, 4, 5, 12, -2, 0)
(0, 1, -7, -4, -4, -5, 24, 2, 0)
(0, -1, -3, 10, 4, 6, -8, -1, 0)
(-4, -5, -4, -3, -5, -5, 3, -3, 0)
(-4, -5, -4, -3, -5, -5, 3, -3, 0)
(44, 7, 2, 3, -3, -3, 17, 1, 0)
(44, 7, 2, 3, -3, -3, 17, 1, 0)
(2, 1, 3, 8, 3, 23, -3, 0, 0)
(-11, -12, -8, 2, -10, -14, -31, -1, 0)
(-11, -12, -8, 2, -10, -14, -31, -1, 0)
(-11, -12, -8, 2, -10, -14, -31, -1, 0)
(-10, 5, 4, -6, 14, 10, 3, 0, 0)
(-2, 5, 0, 2, 4, 30, 1, 4, 0)
(-2, 5, 0, 2, 4, 30, 1, 4, 0)
(-1, -6, 0, -9, -4, -12, -3, -7, 0)
(-1, -6, 0, -9, -4, -12, -3, -7, 0)
(5, 9, 13, 23, 4, -1, -14, 1, 0)
(5, 9, 13, 23, 4, -1, -14, 1, 0)
(2, 2, 2, -6, 1, 12, 8, 3, 0)
(-6, -4, -3, 0, -4, -19, -4, -4, 0)
(5, 3, 0, -6, -1, -4, -12, 0, 0)
(-7, -3, -12, -8, -4, -4, 26, -2, 0)
(-6, -3, -3, -6, -4, -13, -10, -3, 0)
(-6, -3, -3, -6, -4, -13, -10, -3, 0)
(-7, -5, -22, -14, 1, 20, 1, 6, 0)
(3, -1, -9, 2, 6, 15, 26, 1, 0)
(17, 0, -7, -12, 0, 15, -40, 4, 0)
(50, 10, 10, 0, -11, -17, 40, -7, 0)
(-64, -1, 8, 7, -1, 37, 105, 2, 0)
(5, 2, 2, -1, -4, -32, -41, -3, 0)
(-11, -18, -7, -8, -2, 3, -34, -6, 0)
(16, 9, 5, 3, -1, -16, -40, -4, 0)
(-8, 6, 1, -6, -6, -11, -52, 6, 0)
(-8, 6, 1, -6, -6, -11, -52, 6, 0)
(-17, -12, -11, -10, -9, -39, -91, -2, 0)
(-17, -12, -11, -10, -9, -39, -91, -2, 0)
(-16, -2, 1, 0, -2, -3, 22, -1, 0)
(-8, 0, 2, 0, -4, 0, -61, 5, 0)
(0, 6, 8, 7, 8, 39, 52, 2, 0)
(0, 6, 8, 7, 8, 39, 52, 2, 0)
(-1, 2, 6, 5, 4, 7, 88, -1, 0)
(5, 1, 4, -3, -5, -17, -26, 0, 1)
(-2, 4, -3, -2, 3, 22, 110, 0, 1)
(10, 0, 6, 6, -4, -14, -19, -3, 1)
(1, -2, -2, -6, -4, -16, -101, -4, 1)
(-5, -3, -1, 1, 0, 2, -33, 1, 1)
(-5, -3, -1, 1, 0, 2, -33, 1, 1)
(3, -6, -6, -1, 10, 0, 10, -5, 1)
(3, -6, -6, -1, 10, 0, 10, -5, 1)
(-2, 0, 0, 0, 0, -4, 13, 0, 1)
(-6, -2, -2, -1, -8, -11, -14, -1, 1)
(-1, 2, 3, 4, 2, 16, 53, 6, 1)
(-1, 2, 3, 4, 2, 16, 53, 6, 1)
(2, -10, -15, -10, -4, -12, -46, -6, 1)
(0, 3, -1, -3, 1, 3, 1, 0, 1)
(-1, 3, -1, 1, 3, 7, 23, 2, 1)
(-1, 3, -1, 1, 3, 7, 23, 2, 1)
(-2, 0, 5, -3, -4, 0, -25, 0, 1)
(-2, 0, 5, -3, -4, 0, -25, 0, 1)
(-2, 0, 5, -3, -4, 0, -25, 0, 1)
(1, -4, -2, -1, 0, 3, 8, 2, 1)
(-5, -3, -4, -5, 0, 3, -11, -2, 1)
(5, -2, 4, 5, 3, -5, -22, 1, 1)
(1, -1, 0, 0, -2, -3, -52, -1, 1)
(1, -1, 0, 0, -2, -3, -52, -1, 1)
(-2, -1, -2, -4, -2, 1, -4, -3, 1)
(-2, -1, -2, -4, -2, 1, -4, -3, 1)
(-2, -1, -2, -1, 1, 4, -2, -1, 1)
(-2, -3, 3, 1, 0, -5, -24, -2, 1)
(-2, -3, 3, 1, 0, -5, -24, -2, 1)
(0, -7, -4, -11, -2, 12, 38, 0, 1)
(0, -7, -4, -11, -2, 12, 38, 0, 1)
(0, -7, -4, -11, -2, 12, 38, 0, 1)
(1, 2, -1, 3, -2, -3, -31, 2, 1)
(-3, -4, 0, 2, 0, 7, 23, 0, 1)
(-1, 0, -3, -2, -2, -6, -5, 0, 1)
(-2, 2, -1, 1, 0, 6, 16, 2, 1)
(4, 0, 0, -1, -1, -1, -3, -3, 1)
(-4, -1, -1, 0, 1, 3, 14, 0, 1)
(4, 3, 0, 1, 1, 4, 0, -2, 1)
(4, 3, 0, 1, 1, 4, 0, -2, 1)
(4, 3, 0, 1, 1, 4, 0, -2, 1)
(-1, 3, 2, 0, 3, 16, 87, 4, 1)
(-1, 3, 2, 0, 3, 16, 87, 4, 1)
(1, 0, -3, -1, -3, -10, -32, 0, 1)
(1, 0, -3, -1, -3, -10, -32, 0, 1)
(-2, -5, 2, -1, -3, -6, -13, -1, 1)
(-2, -5, 2, -1, -3, -6, -13, -1, 1)
(-4, 0, -4, -4, -9, -12, -24, -3, 1)
(-4, 0, -4, -4, -9, -12, -24, -3, 1)
(-1, 0, -2, 0, -3, -6, -5, -2, 1)
(-1, -1, -2, -3, -1, -2, -12, -2, 1)
(-1, -1, -2, -3, -1, -2, -12, -2, 1)
(0, 0, 0, 0, -1, -1, -6, 0, 1)
(0, 0, 0, 0, -1, -1, -6, 0, 1)
(-1, -1, -4, -5, -4, -4, -5, -1, 1)
(-1, -1, 0, 1, 5, 2, -2, 0, 1)
(-2, 0, -1, 15, 2, 1, -1, -1, 1)
(-2, 0, -1, 15, 2, 1, -1, -1, 1)
(-1, -1, 1, 2, 2, 4, 3, 1, 1)
(-1, -1, 1, 2, 2, 4, 3, 1, 1)
(-2, 0, 1, -11, -1, -5, -3, -3, 1)
(-2, 0, 9, 23, -16, -5, -3, -3, 1)
(3, -1, 23, -5, 0, 1, -2, 1, 1)
(-2, -2, -26, -5, 2, 1, 0, 0, 1)
(-1, -4, -3, 9, 1, 4, 0, 0, 1)
(-1, -4, -3, 9, 1, 4, 0, 0, 1)
(-3, 0, -10, -12, -4, -5, -3, -1, 1)
(-1, -2, 3, 4, -2, -3, 4, 0, 1)
(1, 1, 10, 20, 5, 5, -2, 0, 1)
(-1, 2, -17, -34, -8, -4, -2, 0, 1)
(0, -2, -11, -12, -2, -3, 0, -1, 1)
(0, -2, -11, -12, -2, -3, 0, -1, 1)
(-3, -5, 16, 15, -3, -1, -2, -3, 1)
(1, 1, -6, -44, -2, 0, 0, 0, 1)
(1, 1, -6, -44, -2, 0, 0, 0, 1)
(1, 1, -6, -44, -2, 0, 0, 0, 1)
(0, 1, 2, 21, 8, 11, 7, 1, 1)
(0, 1, 2, 21, 8, 11, 7, 1, 1)
(0, -2, 16, -23, -11, -8, -5, 0, 1)
(-1, 2, -16, 0, -1, -3, -9, -4, 1)
(7, -2, 4, 2, -3, -5, -3, 0, 1)
(7, -2, 4, 2, -3, -5, -3, 0, 1)
(1, -24, -21, -2, 12, 4, 3, 1, 1)
(1, -6, -1, 19, 6, 2, 4, 0, 1)
(-6, 2, -96, 68, -13, -12, -11, -4, 1)
(0, 4, 29, -48, -8, -4, -5, -2, 1)
(-2, 6, -23, 2, -28, -15, -7, -1, 1)
(-17, -8, -36, -61, -15, -19, -44, -6, 1)
(-17, -8, -36, -61, -15, -19, -44, -6, 1)
(0, 1, 6, -3, -31, -56, 17, -6, 1)
(11, 5, -8, 62, 17, 4, 11, 7, 1)
(3, 1, 3, 60, 21, 106, 115, 19, 1)
(10, 14, 24, -7, -8, 8, 46, 4, 1)
(7, 8, 48, -83, 10, 7, 42, 10, 1)
(7, 8, 48, -83, 10, 7, 42, 10, 1)
(1, 8, -12, 71, 4, 10, -2, -1, 1)
(-1, 5, 30, -11, 13, 12, -16, -2, 1)
(-10, -9, 18, 46, 9, 0, -15, -4, 1)
(-10, -9, 18, 46, 9, 0, -15, -4, 1)
(5, -19, -30, 21, 10, -3, -6, 2, 1)
(5, -19, -30, 21, 10, -3, -6, 2, 1)
(-50, -17, -54, -77, -2, -6, -13, -2, 1)
(-11, 34, 10, 60, -9, -4, -11, -21, 1)
(27, -9, 62, 83, -13, -18, -19, 5, 1)
(64, 40, -31, -116, -12, -5, -2, -22, 1)
(-18, -21, 112, 46, -1, 13, 14, 7, 1)
(-18, -21, 112, 46, -1, 13, 14, 7, 1)
(7, -25, -116, 18, 50, 29, 22, 0, 1)
(7, -25, -116, 18, 50, 29, 22, 0, 1)
(39, 32, 26, 45, -4, -54, -5, -5, 1)
(-54, -12, 5, -34, 11, 67, 28, 6, 1)
(12, 25, 16, -29, -37, -20, 4, -3, 1)
(-2, 5, 19, 22, 3, -27, 91, -1, 1)
(8, 7, 0, 18, -64, -56, 0, 2, 1)
(-1, -10, -12, -36, -69, -32, 40, 7, 1)
(-17, -1, -16, -12, -7, 8, -76, -11, 1)
(-7, -26, 15, -59, 15, 33, 6, -4, 1)
(-7, -26, 15, -59, 15, 33, 6, -4, 1)
(1, 8, -5, -24, 28, 22, 10, 4, 1)
(1, 8, -5, -24, 28, 22, 10, 4, 1)
(7, 6, -36, -82, 4, 21, 36, 5, 1)
(4, 10, 72, 77, -2, -18, -3, 0, 1)
(2, 7, 19, 127, 13, -1, -13, 4, 1)
(2, 7, 19, 127, 13, -1, -13, 4, 1)
(22, 73, -32, -85, -10, 6, 7, 2, 1)
(22, 73, -32, -85, -10, 6, 7, 2, 1)
(-8, -16, 116, 70, 0, 7, 7, -2, 1)
(-9, -18, -35, 30, 3, 3, -3, -6, 1)
(-9, -18, -35, 30, 3, 3, -3, -6, 1)
(5, 4, 36, 48, -30, -23, 0, -4, 1)
(-1, 8, 25, 35, 0, 3, 7, 0, 1)
(-1, 8, 25, 35, 0, 3, 7, 0, 1)
(-11, -13, -37, -3, 20, 13, 10, -3, 1)
(1, 1, -2, 3, -18, -8, -9, -5, 1)
(-12, -10, -3, -42, -15, -30, -63, -9, 1)
(-2, 5, 20, 0, -1, 31, 51, 6, 1)
(-1, -8, 6, -18, 0, 24, 35, 15, 1)
(-14, -12, -1, -11, -13, -19, -22, -11, 1)
(-14, -12, -1, -11, -13, -19, -22, -11, 1)
(-1, 1, -1, 8, 4, 4, 37, 2, 1)
(13, 7, 12, -6, 3, -1, 12, -4, 1)
(-2, -1, -2, -1, 0, 0, -16, -4, 1)
(-2, -1, -2, -1, 0, 0, -16, -4, 1)
(-2, -1, -2, -1, 0, 0, -16, -4, 1)
(-6, -1, 1, 12, 6, 4, 3, -1, 1)
(-6, -1, 1, 12, 6, 4, 3, -1, 1)
(-3, -1, -3, 15, -4, -1, 9, -3, 1)
(-1, 1, 12, -4, -1, -3, 1, 0, 1)
(-1, 1, 12, -4, -1, -3, 1, 0, 1)
(-4, -5, -1, -2, -15, -2, -8, -2, 1)
(2, -4, -4, 6, 9, 3, -16, 1, 1)
(2, -4, -4, 6, 9, 3, -16, 1, 1)
(3, 4, 6, 0, -1, -4, -5, -3, 1)
(-1, 0, 8, -7, -2, -3, -14, -2, 1)
(-1, 0, 8, -7, -2, -3, -14, -2, 1)
(-3, -4, 2, 34, 4, -6, -4, -1, 1)
(7, 0, 2, -49, -6, 3, -8, 4, 1)
(-1, 3, 21, -10, 6, 17, 9, -1, 1)
(-1, 3, 21, -10, 6, 17, 9, -1, 1)
(1, -1, -8, -22, 7, 17, 2, 2, 1)
(1, -1, -8, -22, 7, 17, 2, 2, 1)
(3, 7, -5, 6, 12, 19, 12, 2, 1)
(3, 7, -5, 6, 12, 19, 12, 2, 1)
(-1, -1, -5, -4, -9, -15, -1, -2, 1)
(-6, -4, -7, -18, -2, -2, -1, -3, 1)
(-6, -4, -7, -18, -2, -2, -1, -3, 1)
(4, 11, 14, 16, 6, 0, -3, 2, 1)
(1, 4, -4, -15, 1, -2, -8, 0, 1)
(1, 4, -4, -15, 1, -2, -8, 0, 1)
(-2, -8, -7, -13, -5, -8, -14, -7, 1)
(-3, -4, -12, -5, -5, -16, -12, -2, 1)
(-3, -4, -12, -5, -5, -16, -12, -2, 1)
(-3, -14, -15, -13, 4, 8, 1, -1, 1)
(-3, -14, -15, -13, 4, 8, 1, -1, 1)
(1, 3, 7, -7, -3, -7, -1, 1, 1)
(-1, 2, -18, -16, -10, -13, -1, -1, 1)
(-3, -12, -11, -16, 1, 36, 80, 1, 1)
(-1, 4, 11, 8, 6, -16, -1, -2, 1)
(0, -1, -10, -2, -4, -9, -42, 0, 1)
(0, -1, -10, -2, -4, -9, -42, 0, 1)
(1, 1, 5, 11, -1, -2, -14, -1, 1)
(5, -4, -4, -6, -16, -17, -10, -1, 1)
(7, 8, 1, 7, 0, -4, 47, 1, 1)
(12, 5, -5, -6, -11, -5, -12, 3, 1)
(-3, -5, -1, 21, 21, 14, 11, -4, 1)
(2, 4, -9, 12, 102, 3, -25, 0, 1)
(-2, 5, 7, -6, -8, 31, 48, 11, 1)
(8, -2, 18, -7, 3, -26, 7, 2, 1)
(8, -2, 18, -7, 3, -26, 7, 2, 1)
(0, 0, -18, 20, 14, 79, 0, 18, 1)
(1, 5, -1, 4, -20, -17, 17, -6, 1)
(5, -8, 5, 7, 11, 16, -7, 10, 1)
(-6, -8, 7, -3, -20, -15, -39, -9, 1)
(8, 25, 10, 4, 1, 52, 122, 12, 1)
(0, 7, -13, -3, 13, 56, 83, 10, 1)
(0, 7, -13, -3, 13, 56, 83, 10, 1)
(2, 8, 11, 3, -6, 15, -6, 4, 2)
(2, 8, 11, 3, -6, 15, -6, 4, 2)
(-5, -4, -5, -3, -3, 7, 34, -8, 2)
(3, 4, -2, -2, 2, 44, 43, 5, 2)
(-3, -2, -2, 2, -8, -34, -106, -5, 2)
(4, -6, 1, -7, -3, -7, -48, 4, 2)
(4, -6, 1, -7, -3, -7, -48, 4, 2)
(3, 1, 4, 5, 4, -13, -6, 2, 2)
(-11, -17, -4, -3, -1, 11, 64, -8, 2)
(-1, 1, 0, 1, 8, 13, 38, 2, 2)
(1, 1, -6, 0, -1, -2, -45, -2, 2)
(1, -5, -3, -2, 3, 15, 49, 5, 2)
(1, -5, -3, -2, 3, 15, 49, 5, 2)
(1, 2, 4, 4, 1, -6, 46, 1, 2)
(1, 12, 6, 1, 0, 4, 40, 0, 2)
(-1, -4, -1, -2, -3, -2, -35, 0, 2)
(-1, -4, -1, -2, -3, -2, -35, 0, 2)
(1, 9, 6, 5, 6, 27, 10, 0, 2)
(1, 9, 6, 5, 6, 27, 10, 0, 2)
(1, 9, 6, 5, 6, 27, 10, 0, 2)
(-3, 1, 0, 2, -4, -12, -5, -8, 2)
(-3, -3, -1, -1, -5, -14, -20, -2, 2)
(-3, -3, -1, -1, -5, -14, -20, -2, 2)
(1, -2, 1, 1, 4, 27, 32, 3, 2)
(1, -2, 1, 1, 4, 27, 32, 3, 2)
(0, -7, -8, -10, -5, -9, -13, 0, 2)
(0, 2, 0, -2, 3, 1, -1, 0, 2)
(-2, -3, -1, 2, 2, -12, -14, -3, 2)
(-1, 0, 3, 3, -2, -1, -5, 0, 2)
(-1, -2, -8, -17, -2, 1, 1, 1, 2)
(0, -4, -2, -5, 2, -8, -9, -1, 2)
(0, 2, 3, 1, -2, -3, -1, -2, 2)
(-2, -2, 2, -2, -4, -5, -6, -2, 2)
(-1, -2, -5, -4, -7, -3, -8, -1, 2)
(-3, -4, -4, 0, 5, 4, -1, 1, 2)
(1, -1, 2, -4, -3, 1, 35, 1, 2)
(1, -1, 2, -4, -3, 1, 35, 1, 2)
(1, -1, -2, -1, -1, -3, -22, -2, 2)
(-2, -1, -2, -3, -7, -8, -11, -3, 2)
(-2, -1, -2, -3, -7, -8, -11, -3, 2)
(-3, -1, 0, -2, 0, -6, -11, -1, 2)
(-3, -1, 0, -2, 0, -6, -11, -1, 2)
(0, 1, 1, 7, -3, -10, -5, 0, 2)
(1, -2, 0, -1, -1, -1, -18, -2, 2)
(-4, -1, -2, -2, -7, -17, -7, -6, 2)
(-4, 1, -4, 3, -1, 1, -1, -3, 2)
(-1, -2, -2, -1, 1, 0, 5, -1, 2)
(-1, -2, -2, -1, 1, 0, 5, -1, 2)
(0, -1, 2, 28, 19, 0, -7, 0, 2)
(-4, -2, -2, 8, 0, -11, 0, -2, 2)
(-1, 2, 1, -5, -6, 4, 4, 1, 2)
(-1, -1, -3, 13, 5, 0, -27, 0, 2)
(-5, -3, -7, -13, -9, 2, 7, -1, 2)
(-5, -3, -7, -13, -9, 2, 7, -1, 2)
(1, -1, -1, -9, -4, -8, -1, 0, 2)
(1, 2, 9, -1, -5, 9, 9, -1, 2)
(0, -2, 2, -2, 9, 4, -8, 0, 2)
(-3, -4, -10, -13, -1, -4, 2, -3, 2)
(-1, 0, 4, 4, -15, -8, 1, 0, 2)
(0, 2, 5, 25, 8, 1, 7, 1, 2)
(0, -1, 9, 2, 0, 1, -6, -1, 2)
(1, -1, 23, 26, -6, -4, -9, 0, 2)
(-1, -3, -2, 6, -5, -3, -3, -1, 2)
(-2, 0, 3, 31, -1, 1, 4, -2, 2)
(1, -1, -49, -65, -4, 1, 2, 2, 2)
(1, -1, -49, -65, -4, 1, 2, 2, 2)
(-2, -7, -22, -82, -12, -7, -3, -2, 2)
(3, 5, 27, 65, 4, 5, 1, 1, 2)
(-5, -1, 2, 47, -5, -3, -1, 0, 2)
(-3, 1, 38, -51, 1, 2, 2, -2, 2)
(9, 0, -5, 28, -6, -4, -3, -2, 2)
(-12, -7, -56, -38, -2, -1, 2, 14, 2)
(1, 0, 90, 12, -2, -2, -2, -5, 2)
(-14, 2, 3, -54, 0, 2, 2, 11, 2)
(7, -4, -31, -55, -5, -1, 0, -1, 2)
(6, 3, 21, 21, 1, 3, 1, 7, 2)
(6, 3, 21, 21, 1, 3, 1, 7, 2)
(12, 3, 68, -21, -4, -7, -2, -4, 2)
(-44, -2, -100, -48, -1, -3, -3, -11, 2)
(16, 14, 80, 4, 9, 5, 2, 4, 2)
(16, 14, 80, 4, 9, 5, 2, 4, 2)
(7, 10, 82, 20, -1, -30, -13, -3, 2)
(-1, -23, 32, -5, 13, 42, 18, 0, 2)
(6, 15, 44, -77, -29, -37, -22, -4, 2)
(2, -14, 17, 76, 58, 63, 17, 2, 2)
(2, -14, 17, 76, 58, 63, 17, 2, 2)
(10, 9, -3, 92, -14, -23, -62, 2, 2)
(-4, 1, 23, -24, 7, -27, 48, -1, 2)
(-4, 1, 23, -24, 7, -27, 48, -1, 2)
(-10, -8, -30, 31, 38, 53, 85, 1, 2)
(-3, 3, -4, 20, -5, 28, 26, 10, 2)
(-4, -2, -33, -55, 4, -13, -19, -3, 2)
(-4, -2, -33, -55, 4, -13, -19, -3, 2)
(2, -5, -33, 1, -28, -12, -21, 1, 2)
(2, -5, -33, 1, -28, -12, -21, 1, 2)
(-4, -10, -19, -19, 5, 15, 15, 2, 2)
(-4, -10, -19, -19, 5, 15, 15, 2, 2)
(2, 11, 69, 127, 17, 11, -14, 3, 2)
(2, 11, 69, 127, 17, 11, -14, 3, 2)
(13, 38, 30, -65, -1, -13, -16, -4, 2)
(13, 38, 30, -65, -1, -13, -16, -4, 2)
(1, 31, 87, -4, 3, -7, -6, -14, 2)
(1, 31, 87, -4, 3, -7, -6, -14, 2)
(16, -9, -78, 46, 5, -15, -17, 5, 2)
(16, -9, -78, 46, 5, -15, -17, 5, 2)
